block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_16,55728751.99069501,109929000,6018600
1,builder_17,proposer_12,60131086.34467113,226248000,2087880
2,builder_17,proposer_11,67202479.30192569,353950000,6044620
3,builder_17,proposer_17,74646771.53010622,475960000,5778310
4,builder_17,proposer_15,82454926.28286572,571650000,5724480
5,builder_17,proposer_5,90260521.41855456,650100000,24480980
6,builder_17,proposer_1,101258933.78381434,726700000,19396280
7,builder_17,proposer_14,111814534.39198278,784100000,19704080
8,builder_17,proposer_7,124330157.5789863,828700000,2481590
9,builder_17,proposer_7,136074671.7730535,882800000,2811390
10,builder_17,proposer_18,148338453.73089594,919700000,2736390
11,builder_17,proposer_4,163944919.2951277,956300000,2354390
12,builder_17,proposer_18,176916419.3754212,1046200000,2585390
13,builder_17,proposer_14,190865327.88852754,1104300000,6606090
14,builder_17,proposer_4,210579171.33700663,1089500000,6439690
15,builder_17,proposer_17,234849411.17955667,1127000000,6763200
16,builder_17,proposer_14,259062646.22252768,1155300000,5886700
17,builder_17,proposer_6,283915611.05491227,1166900000,5373500
18,builder_17,proposer_10,307102916.34251267,1252400000,5509590
19,builder_17,proposer_0,341222473.8222682,1322300000,1552100
20,builder_17,proposer_16,55728751.99069501,109929000,6018600
21,builder_17,proposer_12,60131086.34467113,226248000,2087880
22,builder_17,proposer_11,67202479.30192569,353950000,6044620
23,builder_17,proposer_17,74646771.53010622,475960000,5778310
24,builder_17,proposer_15,82454926.28286572,571650000,5724480
25,builder_17,proposer_5,90260521.41855456,650100000,24480980
26,builder_17,proposer_1,101258933.78381434,726700000,19396280
27,builder_17,proposer_14,111814534.39198278,784100000,19704080
28,builder_17,proposer_7,124330157.5789863,828700000,2481590
29,builder_17,proposer_7,136074671.7730535,882800000,2811390
30,builder_17,proposer_18,148338453.73089594,919700000,2736390
31,builder_17,proposer_4,163944919.2951277,956300000,2354390
32,builder_17,proposer_18,176916419.3754212,1046200000,2585390
33,builder_17,proposer_14,190865327.88852754,1104300000,6606090
34,builder_17,proposer_4,210579171.33700663,1089500000,6439690
35,builder_17,proposer_17,234849411.17955667,1127000000,6763200
36,builder_17,proposer_14,259062646.22252768,1155300000,5886700
37,builder_17,proposer_6,283915611.05491227,1166900000,5373500
38,builder_17,proposer_10,307102916.34251267,1252400000,5509590
39,builder_17,proposer_0,341222473.8222682,1322300000,1552100
40,builder_17,proposer_16,55728751.99069501,109929000,6018600
41,builder_17,proposer_12,60131086.34467113,226248000,2087880
42,builder_17,proposer_11,67202479.30192569,353950000,6044620
43,builder_17,proposer_17,74646771.53010622,475960000,5778310
44,builder_17,proposer_15,82454926.28286572,571650000,5724480
45,builder_17,proposer_5,90260521.41855456,650100000,24480980
46,builder_17,proposer_1,101258933.78381434,726700000,19396280
47,builder_17,proposer_14,111814534.39198278,784100000,19704080
48,builder_17,proposer_7,124330157.5789863,828700000,2481590
49,builder_17,proposer_7,136074671.7730535,882800000,2811390
50,builder_17,proposer_18,148338453.73089594,919700000,2736390
51,builder_17,proposer_4,163944919.2951277,956300000,2354390
52,builder_17,proposer_18,176916419.3754212,1046200000,2585390
53,builder_17,proposer_14,190865327.88852754,1104300000,6606090
54,builder_17,proposer_4,210579171.33700663,1089500000,6439690
55,builder_17,proposer_17,234849411.17955667,1127000000,6763200
56,builder_17,proposer_14,259062646.22252768,1155300000,5886700
57,builder_17,proposer_6,283915611.05491227,1166900000,5373500
58,builder_17,proposer_10,307102916.34251267,1252400000,5509590
59,builder_17,proposer_0,341222473.8222682,1322300000,1552100
60,builder_17,proposer_16,55728751.99069501,109929000,6018600
61,builder_17,proposer_12,60131086.34467113,226248000,2087880
62,builder_17,proposer_11,67202479.30192569,353950000,6044620
63,builder_17,proposer_17,74646771.53010622,475960000,5778310
64,builder_17,proposer_15,82454926.28286572,571650000,5724480
65,builder_17,proposer_5,90260521.41855456,650100000,24480980
66,builder_17,proposer_1,101258933.78381434,726700000,19396280
67,builder_17,proposer_14,111814534.39198278,784100000,19704080
68,builder_17,proposer_7,124330157.5789863,828700000,2481590
69,builder_17,proposer_7,136074671.7730535,882800000,2811390
70,builder_17,proposer_18,148338453.73089594,919700000,2736390
71,builder_17,proposer_4,163944919.2951277,956300000,2354390
72,builder_17,proposer_18,176916419.3754212,1046200000,2585390
73,builder_17,proposer_14,190865327.88852754,1104300000,6606090
74,builder_17,proposer_4,210579171.33700663,1089500000,6439690
75,builder_17,proposer_17,234849411.17955667,1127000000,6763200
76,builder_17,proposer_14,259062646.22252768,1155300000,5886700
77,builder_17,proposer_6,283915611.05491227,1166900000,5373500
78,builder_17,proposer_10,307102916.34251267,1252400000,5509590
79,builder_17,proposer_0,341222473.8222682,1322300000,1552100
80,builder_17,proposer_16,55728751.99069501,109929000,6018600
81,builder_17,proposer_12,60131086.34467113,226248000,2087880
82,builder_17,proposer_11,67202479.30192569,353950000,6044620
83,builder_17,proposer_17,74646771.53010622,475960000,5778310
84,builder_17,proposer_15,82454926.28286572,571650000,5724480
85,builder_17,proposer_5,90260521.41855456,650100000,24480980
86,builder_17,proposer_1,101258933.78381434,726700000,19396280
87,builder_17,proposer_14,111814534.39198278,784100000,19704080
88,builder_17,proposer_7,124330157.5789863,828700000,2481590
89,builder_17,proposer_7,136074671.7730535,882800000,2811390
90,builder_17,proposer_18,148338453.73089594,919700000,2736390
91,builder_17,proposer_4,163944919.2951277,956300000,2354390
92,builder_17,proposer_18,176916419.3754212,1046200000,2585390
93,builder_17,proposer_14,190865327.88852754,1104300000,6606090
94,builder_17,proposer_4,210579171.33700663,1089500000,6439690
95,builder_17,proposer_17,234849411.17955667,1127000000,6763200
96,builder_17,proposer_14,259062646.22252768,1155300000,5886700
97,builder_17,proposer_6,283915611.05491227,1166900000,5373500
98,builder_17,proposer_10,307102916.34251267,1252400000,5509590
99,builder_17,proposer_0,341222473.8222682,1322300000,1552100
100,builder_17,proposer_16,55728751.99069501,109929000,6018600
101,builder_17,proposer_12,60131086.34467113,226248000,2087880
102,builder_17,proposer_11,67202479.30192569,353950000,6044620
103,builder_17,proposer_17,74646771.53010622,475960000,5778310
104,builder_17,proposer_15,82454926.28286572,571650000,5724480
105,builder_17,proposer_5,90260521.41855456,650100000,24480980
106,builder_17,proposer_1,101258933.78381434,726700000,19396280
107,builder_17,proposer_14,111814534.39198278,784100000,19704080
108,builder_17,proposer_7,124330157.5789863,828700000,2481590
109,builder_17,proposer_7,136074671.7730535,882800000,2811390
110,builder_17,proposer_18,148338453.73089594,919700000,2736390
111,builder_17,proposer_4,163944919.2951277,956300000,2354390
112,builder_17,proposer_18,176916419.3754212,1046200000,2585390
