block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_3,52520345.39361808,104380006,432600
1,builder_19,proposer_12,57212326.81883041,221890007,1040630
2,builder_19,proposer_8,61970199.77359694,254870006,798430
3,builder_16,proposer_8,67835014.12625979,279940011,1071430
4,builder_16,proposer_13,74570867.12500463,356810002,1071130
5,builder_19,proposer_6,81863189.20154917,407500001,590630
6,builder_19,proposer_0,89084503.18162869,421300011,674520
7,builder_19,proposer_5,97962168.46178563,506900007,674520
8,builder_19,proposer_18,107766000.86387855,616100031,435000
9,builder_19,proposer_3,118146131.05453163,637300024,435000
10,builder_19,proposer_9,130125026.08148703,666100020,691000
11,builder_19,proposer_0,142951610.1235914,683100019,691000
12,builder_19,proposer_9,159956076.9755817,688800017,704800
13,builder_19,proposer_3,174148867.1487157,737700010,1807930
14,builder_19,proposer_0,194583400.55895135,749000004,1807930
15,builder_19,proposer_10,214612366.3145294,772400000,2022930
16,builder_19,proposer_17,238640949.82458836,789799999,1624800
17,builder_19,proposer_12,266742344.93009865,848600002,1666800
18,builder_19,proposer_0,299050902.86365926,850300006,1727500
19,builder_19,proposer_4,324300145.7426491,892300008,1908500
20,builder_19,proposer_3,52520345.39361808,104380006,432600
21,builder_19,proposer_12,57212326.81883041,221890007,1040630
22,builder_19,proposer_8,61970199.77359694,254870006,798430
23,builder_16,proposer_8,67835014.12625979,279940011,1071430
24,builder_16,proposer_13,74570867.12500463,356810002,1071130
25,builder_19,proposer_6,81863189.20154917,407500001,590630
26,builder_19,proposer_0,89084503.18162869,421300011,674520
27,builder_19,proposer_5,97962168.46178563,506900007,674520
28,builder_19,proposer_18,107766000.86387855,616100031,435000
29,builder_19,proposer_3,118146131.05453163,637300024,435000
30,builder_19,proposer_9,130125026.08148703,666100020,691000
31,builder_19,proposer_0,142951610.1235914,683100019,691000
32,builder_19,proposer_9,159956076.9755817,688800017,704800
33,builder_19,proposer_3,174148867.1487157,737700010,1807930
34,builder_19,proposer_0,194583400.55895135,749000004,1807930
35,builder_19,proposer_10,214612366.3145294,772400000,2022930
36,builder_19,proposer_17,238640949.82458836,789799999,1624800
