block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_3,84129577.31335403,165420004,4474130
1,builder_17,proposer_15,92873133.99707614,227461001,4975070
2,builder_17,proposer_14,101613878.14643812,361380009,548350
3,builder_17,proposer_3,109952728.74497819,410880002,346950
4,builder_17,proposer_17,122740795.62874909,541350003,318680
5,builder_17,proposer_4,132330646.94908895,595640000,304780
6,builder_17,proposer_18,146530979.09377694,650200000,252500
7,builder_17,proposer_3,160035709.26036945,797300003,252500
8,builder_17,proposer_4,176973313.1358689,797500004,252500
9,builder_17,proposer_7,191398454.94359848,831500002,197510
10,builder_17,proposer_19,209609009.74645627,886900002,418150
11,builder_17,proposer_10,233513156.64110908,973300002,4890850
12,builder_17,proposer_17,258002553.46458265,976700002,565210
13,builder_17,proposer_18,287337836.2342185,985200002,546610
14,builder_17,proposer_16,314426100.08634114,1019100002,707610
15,builder_17,proposer_7,339067562.95711064,1022300002,963610
16,builder_18,proposer_10,379656886.6927613,1039600002,963610
17,builder_18,proposer_17,413576241.6710754,1087400002,1012710
18,builder_18,proposer_0,460666670.5315186,1133100002,1199340
19,builder_18,proposer_12,503786229.5243298,1144800002,1192950
20,builder_17,proposer_3,84129577.31335403,165420004,4474130
21,builder_17,proposer_15,92873133.99707614,227461001,4975070
22,builder_17,proposer_14,101613878.14643812,361380009,548350
23,builder_17,proposer_3,109952728.74497819,410880002,346950
24,builder_17,proposer_17,122740795.62874909,541350003,318680
25,builder_17,proposer_4,132330646.94908895,595640000,304780
26,builder_17,proposer_18,146530979.09377694,650200000,252500
27,builder_17,proposer_3,160035709.26036945,797300003,252500
28,builder_17,proposer_4,176973313.1358689,797500004,252500
29,builder_17,proposer_7,191398454.94359848,831500002,197510
30,builder_17,proposer_19,209609009.74645627,886900002,418150
31,builder_17,proposer_10,233513156.64110908,973300002,4890850
32,builder_17,proposer_17,258002553.46458265,976700002,565210
33,builder_17,proposer_18,287337836.2342185,985200002,546610
34,builder_17,proposer_16,314426100.08634114,1019100002,707610
35,builder_17,proposer_7,339067562.95711064,1022300002,963610
36,builder_18,proposer_10,379656886.6927613,1039600002,963610
37,builder_18,proposer_17,413576241.6710754,1087400002,1012710
38,builder_18,proposer_0,460666670.5315186,1133100002,1199340
39,builder_18,proposer_12,503786229.5243298,1144800002,1192950
40,builder_17,proposer_3,84129577.31335403,165420004,4474130
41,builder_17,proposer_15,92873133.99707614,227461001,4975070
42,builder_17,proposer_14,101613878.14643812,361380009,548350
43,builder_17,proposer_3,109952728.74497819,410880002,346950
44,builder_17,proposer_17,122740795.62874909,541350003,318680
45,builder_17,proposer_4,132330646.94908895,595640000,304780
46,builder_17,proposer_18,146530979.09377694,650200000,252500
47,builder_17,proposer_3,160035709.26036945,797300003,252500
48,builder_17,proposer_4,176973313.1358689,797500004,252500
49,builder_17,proposer_7,191398454.94359848,831500002,197510
50,builder_17,proposer_19,209609009.74645627,886900002,418150
51,builder_17,proposer_10,233513156.64110908,973300002,4890850
52,builder_17,proposer_17,258002553.46458265,976700002,565210
53,builder_17,proposer_18,287337836.2342185,985200002,546610
54,builder_17,proposer_16,314426100.08634114,1019100002,707610
55,builder_17,proposer_7,339067562.95711064,1022300002,963610
56,builder_18,proposer_10,379656886.6927613,1039600002,963610
57,builder_18,proposer_17,413576241.6710754,1087400002,1012710
58,builder_18,proposer_0,460666670.5315186,1133100002,1199340
59,builder_18,proposer_12,503786229.5243298,1144800002,1192950
60,builder_17,proposer_3,84129577.31335403,165420004,4474130
61,builder_17,proposer_15,92873133.99707614,227461001,4975070
62,builder_17,proposer_14,101613878.14643812,361380009,548350
63,builder_17,proposer_3,109952728.74497819,410880002,346950
64,builder_17,proposer_17,122740795.62874909,541350003,318680
65,builder_17,proposer_4,132330646.94908895,595640000,304780
66,builder_17,proposer_18,146530979.09377694,650200000,252500
67,builder_17,proposer_3,160035709.26036945,797300003,252500
68,builder_17,proposer_4,176973313.1358689,797500004,252500
69,builder_17,proposer_7,191398454.94359848,831500002,197510
70,builder_17,proposer_19,209609009.74645627,886900002,418150
71,builder_17,proposer_10,233513156.64110908,973300002,4890850
72,builder_17,proposer_17,258002553.46458265,976700002,565210
73,builder_17,proposer_18,287337836.2342185,985200002,546610
74,builder_17,proposer_16,314426100.08634114,1019100002,707610
75,builder_17,proposer_7,339067562.95711064,1022300002,963610
76,builder_18,proposer_10,379656886.6927613,1039600002,963610
77,builder_18,proposer_17,413576241.6710754,1087400002,1012710
78,builder_18,proposer_0,460666670.5315186,1133100002,1199340
79,builder_18,proposer_12,503786229.5243298,1144800002,1192950
80,builder_17,proposer_3,84129577.31335403,165420004,4474130
81,builder_17,proposer_15,92873133.99707614,227461001,4975070
82,builder_17,proposer_14,101613878.14643812,361380009,548350
83,builder_17,proposer_3,109952728.74497819,410880002,346950
84,builder_17,proposer_17,122740795.62874909,541350003,318680
85,builder_17,proposer_4,132330646.94908895,595640000,304780
86,builder_17,proposer_18,146530979.09377694,650200000,252500
87,builder_17,proposer_3,160035709.26036945,797300003,252500
88,builder_17,proposer_4,176973313.1358689,797500004,252500
89,builder_17,proposer_7,191398454.94359848,831500002,197510
90,builder_17,proposer_19,209609009.74645627,886900002,418150
91,builder_17,proposer_10,233513156.64110908,973300002,4890850
92,builder_17,proposer_17,258002553.46458265,976700002,565210
93,builder_17,proposer_18,287337836.2342185,985200002,546610
94,builder_17,proposer_16,314426100.08634114,1019100002,707610
95,builder_17,proposer_7,339067562.95711064,1022300002,963610
96,builder_18,proposer_10,379656886.6927613,1039600002,963610
97,builder_18,proposer_17,413576241.6710754,1087400002,1012710
98,builder_18,proposer_0,460666670.5315186,1133100002,1199340
99,builder_18,proposer_12,503786229.5243298,1144800002,1192950
100,builder_17,proposer_3,84129577.31335403,165420004,4474130
101,builder_17,proposer_15,92873133.99707614,227461001,4975070
102,builder_17,proposer_14,101613878.14643812,361380009,548350
103,builder_17,proposer_3,109952728.74497819,410880002,346950
104,builder_17,proposer_17,122740795.62874909,541350003,318680
105,builder_17,proposer_4,132330646.94908895,595640000,304780
106,builder_17,proposer_18,146530979.09377694,650200000,252500
107,builder_17,proposer_3,160035709.26036945,797300003,252500
108,builder_17,proposer_4,176973313.1358689,797500004,252500
109,builder_17,proposer_7,191398454.94359848,831500002,197510
110,builder_17,proposer_19,209609009.74645627,886900002,418150
111,builder_17,proposer_10,233513156.64110908,973300002,4890850
112,builder_17,proposer_17,258002553.46458265,976700002,565210
113,builder_17,proposer_18,287337836.2342185,985200002,546610
114,builder_17,proposer_16,314426100.08634114,1019100002,707610
115,builder_17,proposer_7,339067562.95711064,1022300002,963610
116,builder_18,proposer_10,379656886.6927613,1039600002,963610
117,builder_18,proposer_17,413576241.6710754,1087400002,1012710
118,builder_18,proposer_0,460666670.5315186,1133100002,1199340
119,builder_18,proposer_12,503786229.5243298,1144800002,1192950
120,builder_17,proposer_3,84129577.31335403,165420004,4474130
121,builder_17,proposer_15,92873133.99707614,227461001,4975070
122,builder_17,proposer_14,101613878.14643812,361380009,548350
123,builder_17,proposer_3,109952728.74497819,410880002,346950
124,builder_17,proposer_17,122740795.62874909,541350003,318680
125,builder_17,proposer_4,132330646.94908895,595640000,304780
126,builder_17,proposer_18,146530979.09377694,650200000,252500
127,builder_17,proposer_3,160035709.26036945,797300003,252500
128,builder_17,proposer_4,176973313.1358689,797500004,252500
129,builder_17,proposer_7,191398454.94359848,831500002,197510
130,builder_17,proposer_19,209609009.74645627,886900002,418150
131,builder_17,proposer_10,233513156.64110908,973300002,4890850
132,builder_17,proposer_17,258002553.46458265,976700002,565210
133,builder_17,proposer_18,287337836.2342185,985200002,546610
134,builder_17,proposer_16,314426100.08634114,1019100002,707610
135,builder_17,proposer_7,339067562.95711064,1022300002,963610
136,builder_18,proposer_10,379656886.6927613,1039600002,963610
137,builder_18,proposer_17,413576241.6710754,1087400002,1012710
138,builder_18,proposer_0,460666670.5315186,1133100002,1199340
139,builder_18,proposer_12,503786229.5243298,1144800002,1192950
140,builder_17,proposer_3,84129577.31335403,165420004,4474130
141,builder_17,proposer_15,92873133.99707614,227461001,4975070
142,builder_17,proposer_14,101613878.14643812,361380009,548350
143,builder_17,proposer_3,109952728.74497819,410880002,346950
144,builder_17,proposer_17,122740795.62874909,541350003,318680
145,builder_17,proposer_4,132330646.94908895,595640000,304780
146,builder_17,proposer_18,146530979.09377694,650200000,252500
147,builder_17,proposer_3,160035709.26036945,797300003,252500
148,builder_17,proposer_4,176973313.1358689,797500004,252500
149,builder_17,proposer_7,191398454.94359848,831500002,197510
150,builder_17,proposer_19,209609009.74645627,886900002,418150
151,builder_17,proposer_10,233513156.64110908,973300002,4890850
152,builder_17,proposer_17,258002553.46458265,976700002,565210
153,builder_17,proposer_18,287337836.2342185,985200002,546610
154,builder_17,proposer_16,314426100.08634114,1019100002,707610
155,builder_17,proposer_7,339067562.95711064,1022300002,963610
156,builder_18,proposer_10,379656886.6927613,1039600002,963610
157,builder_18,proposer_17,413576241.6710754,1087400002,1012710
158,builder_18,proposer_0,460666670.5315186,1133100002,1199340
159,builder_18,proposer_12,503786229.5243298,1144800002,1192950
