id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
18,0,43000000,0,user_16,0,19,
39,32,19000000,0,user_35,0,19,
10,61,6100000,0,user_10,0,19,
23,73,5000000,0,user_20,0,19,
54,97,4200000,0,user_45,0,16,
29,99,3500000,0,user_25,0,15,
41,96,3500000,0,user_36,0,14,
40,93,3200000,0,user_36,0,13,
9,88,2600000,0,user_7,0,12,
27,93,2500000,0,user_23,0,12,
43,92,2100000,0,user_36,0,9,
24,95,2000000,0,user_20,0,9,
35,83,1800000,164000,user_30,0,7,
31,96,1100000,779000,user_28,0,6,
38,93,1100000,4320000,user_32,0,5,
11,98,1000000,0,user_10,0,5,
26,86,910000,0,user_20,0,4,
3,94,660000,14200,user_3,0,4,
16,97,630000,0,user_14,0,4,
49,88,460000,0,user_40,0,3,
33,87,460000,0,user_29,0,3,
21,90,420000,0,user_17,0,3,
5,89,420000,0,user_4,0,3,
15,93,360000,0,user_14,0,3,
28,94,360000,0,user_25,0,3,
48,64,340000,0,user_40,0,2,
44,65,320000,231000,user_36,0,2,
7,70,260000,0,user_5,0,2,
14,76,240000,0,user_14,0,2,
4,81,170000,0,user_4,0,2,
37,92,150000,121000,user_32,0,2,
1,90,150000,39400,user_1,0,2,
50,94,150000,0,user_41,0,2,
30,52,150000,0,user_26,0,1,
13,34,120000,0,user_14,0,0,
32,59,120000,0,user_28,0,1,
19,58,120000,0,user_16,0,1,
34,37,120000,0,user_29,0,0,
22,99,120000,0,user_18,0,2,
25,57,120000,350000,user_20,0,1,
8,65,100000,0,user_7,0,1,
56,68,87000,0,user_47,0,1,
55,67,87000,0,user_46,0,1,
2,70,85000,0,user_2,0,1,
42,73,84000,0,user_36,0,1,
0,75,80000,0,user_1,0,1,
51,46,79000,0,user_41,0,0,
6,77,77000,0,user_4,0,1,
17,76,77000,0,user_15,0,1,
36,79,73000,0,user_31,0,1,
20,80,70000,0,user_17,0,1,
18,0,43000000,0,user_16,0,19,
83,11,43000000,0,user_21,1,19,
66,16,30000000,0,user_2,1,19,
39,32,19000000,0,user_35,0,19,
89,52,6100000,33300,user_28,1,19,
10,61,6100000,0,user_10,0,19,
23,73,5000000,0,user_20,0,19,
69,96,5000000,0,user_6,1,19,
54,97,4200000,0,user_45,0,16,
102,98,4200000,0,user_41,1,16,
29,99,3500000,0,user_25,0,15,
41,96,3500000,0,user_36,0,14,
40,93,3200000,0,user_36,0,13,
9,88,2600000,0,user_7,0,12,
27,93,2500000,0,user_23,0,12,
85,95,2300000,0,user_24,1,10,
93,92,2300000,0,user_31,1,10,
43,92,2100000,0,user_36,0,9,
24,95,2000000,0,user_20,0,9,
45,99,1900000,0,user_37,0,8,
35,83,1800000,164000,user_30,0,7,
98,87,1700000,6390,user_34,1,7,
81,86,1700000,0,user_20,1,7,
106,89,1300000,0,user_47,1,6,
70,98,1100000,0,user_9,1,6,
31,96,1100000,779000,user_28,0,6,
73,97,1100000,0,user_12,1,6,
77,99,1100000,0,user_16,1,6,
46,97,1000000,19700,user_37,0,5,
11,98,1000000,0,user_10,0,5,
26,86,910000,0,user_20,0,4,
91,87,910000,0,user_30,1,4,
3,94,660000,14200,user_3,0,4,
49,88,460000,0,user_40,0,3,
21,90,420000,0,user_17,0,3,
5,89,420000,0,user_4,0,3,
79,91,420000,0,user_18,1,3,
28,94,360000,0,user_25,0,3,
72,95,360000,0,user_10,1,3,
95,59,360000,0,user_31,1,2,
100,98,350000,0,user_36,1,3,
48,64,340000,0,user_40,0,2,
44,65,320000,231000,user_36,0,2,
64,69,300000,369000,user_0,1,2,
84,44,300000,0,user_24,1,1,
7,70,260000,0,user_5,0,2,
68,72,240000,46500,user_3,1,2,
76,74,240000,0,user_15,1,2,
75,48,170000,0,user_14,1,1,
4,81,170000,0,user_4,0,2,
82,86,160000,67500,user_20,1,2,
12,91,150000,108000,user_13,0,2,
30,52,150000,0,user_26,0,1,
65,93,150000,0,user_1,1,2,
1,90,150000,39400,user_1,0,2,
86,89,150000,15300,user_25,1,2,
22,99,120000,0,user_18,0,2,
25,57,120000,350000,user_20,0,1,
19,58,120000,0,user_16,0,1,
32,59,120000,0,user_28,0,1,
78,98,120000,0,user_17,1,2,
53,61,110000,0,user_44,0,1,
90,62,110000,0,user_29,1,1,
94,63,110000,0,user_31,1,1,
96,64,110000,84800,user_31,1,1,
8,65,100000,0,user_7,0,1,
67,66,100000,0,user_2,1,1,
55,67,87000,0,user_46,0,1,
56,68,87000,0,user_47,0,1,
101,69,87000,0,user_36,1,1,
2,70,85000,0,user_2,0,1,
99,71,85000,0,user_35,1,1,
71,72,84000,0,user_9,1,1,
42,73,84000,0,user_36,0,1,
92,74,82000,0,user_31,1,1,
0,75,80000,0,user_1,0,1,
17,76,77000,0,user_15,0,1,
6,77,77000,0,user_4,0,1,
97,78,77000,0,user_32,1,1,
36,79,73000,0,user_31,0,1,
20,80,70000,0,user_17,0,1,
18,0,43000000,0,user_16,0,19,
83,11,43000000,0,user_21,1,19,
133,12,43000000,0,user_8,2,19,
66,16,30000000,0,user_2,1,19,
173,17,30000000,0,user_46,2,19,
144,22,30000000,0,user_18,2,19,
88,28,27000000,0,user_27,1,19,
169,25,27000000,0,user_41,2,19,
89,52,6100000,33300,user_28,1,19,
10,61,6100000,0,user_10,0,19,
74,70,5200000,0,user_13,1,19,
158,75,5000000,0,user_30,2,19,
