block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_10,67808181.42350504,137597001,1248300
1,builder_19,proposer_8,73398194.09684485,121665000,6868480
2,builder_19,proposer_8,82154587.5983546,319200001,6235900
3,builder_19,proposer_1,90828287.49069344,340789998,5895100
4,builder_19,proposer_1,99114968.31764542,466749997,6073400
5,builder_19,proposer_17,110439563.29944576,540399994,6186900
6,builder_19,proposer_12,121729818.57655576,672900001,1114260
7,builder_19,proposer_15,133514444.99370517,734799999,1073960
8,builder_19,proposer_7,148841150.15825388,749400000,1288960
9,builder_19,proposer_8,163235180.04564452,792500000,963260
10,builder_19,proposer_17,179300621.59726274,801800000,1031360
11,builder_19,proposer_1,196206789.8275576,842100000,407560
12,builder_19,proposer_14,214764544.5415012,919700000,440460
13,builder_19,proposer_10,239626306.89993694,971600000,440460
14,builder_19,proposer_12,260455088.59515405,1086500000,464700
15,builder_19,proposer_11,284819794.64807016,1122600000,464700
16,builder_19,proposer_17,317294160.25700474,1184100000,413000
17,builder_19,proposer_2,351995321.0559101,1265900000,413000
18,builder_19,proposer_18,385447445.7368118,1374700000,355970
19,builder_19,proposer_9,430345901.52061796,1494100000,402470
20,builder_19,proposer_10,67808181.42350504,137597001,1248300
21,builder_19,proposer_8,73398194.09684485,121665000,6868480
22,builder_19,proposer_8,82154587.5983546,319200001,6235900
23,builder_19,proposer_1,90828287.49069344,340789998,5895100
24,builder_19,proposer_1,99114968.31764542,466749997,6073400
25,builder_19,proposer_17,110439563.29944576,540399994,6186900
26,builder_19,proposer_12,121729818.57655576,672900001,1114260
27,builder_19,proposer_15,133514444.99370517,734799999,1073960
28,builder_19,proposer_7,148841150.15825388,749400000,1288960
29,builder_19,proposer_8,163235180.04564452,792500000,963260
30,builder_19,proposer_17,179300621.59726274,801800000,1031360
31,builder_19,proposer_1,196206789.8275576,842100000,407560
32,builder_19,proposer_14,214764544.5415012,919700000,440460
33,builder_19,proposer_10,239626306.89993694,971600000,440460
34,builder_19,proposer_12,260455088.59515405,1086500000,464700
35,builder_19,proposer_11,284819794.64807016,1122600000,464700
36,builder_19,proposer_17,317294160.25700474,1184100000,413000
37,builder_19,proposer_2,351995321.0559101,1265900000,413000
38,builder_19,proposer_18,385447445.7368118,1374700000,355970
39,builder_19,proposer_9,430345901.52061796,1494100000,402470
40,builder_19,proposer_10,67808181.42350504,137597001,1248300
41,builder_19,proposer_8,73398194.09684485,121665000,6868480
42,builder_19,proposer_8,82154587.5983546,319200001,6235900
43,builder_19,proposer_1,90828287.49069344,340789998,5895100
44,builder_19,proposer_1,99114968.31764542,466749997,6073400
45,builder_19,proposer_17,110439563.29944576,540399994,6186900
46,builder_19,proposer_12,121729818.57655576,672900001,1114260
47,builder_19,proposer_15,133514444.99370517,734799999,1073960
48,builder_19,proposer_7,148841150.15825388,749400000,1288960
49,builder_19,proposer_8,163235180.04564452,792500000,963260
50,builder_19,proposer_17,179300621.59726274,801800000,1031360
51,builder_19,proposer_1,196206789.8275576,842100000,407560
52,builder_19,proposer_14,214764544.5415012,919700000,440460
53,builder_19,proposer_10,239626306.89993694,971600000,440460
54,builder_19,proposer_12,260455088.59515405,1086500000,464700
55,builder_19,proposer_11,284819794.64807016,1122600000,464700
56,builder_19,proposer_17,317294160.25700474,1184100000,413000
57,builder_19,proposer_2,351995321.0559101,1265900000,413000
58,builder_19,proposer_18,385447445.7368118,1374700000,355970
59,builder_19,proposer_9,430345901.52061796,1494100000,402470
60,builder_19,proposer_10,67808181.42350504,137597001,1248300
61,builder_19,proposer_8,73398194.09684485,121665000,6868480
62,builder_19,proposer_8,82154587.5983546,319200001,6235900
63,builder_19,proposer_1,90828287.49069344,340789998,5895100
64,builder_19,proposer_1,99114968.31764542,466749997,6073400
65,builder_19,proposer_17,110439563.29944576,540399994,6186900
66,builder_19,proposer_12,121729818.57655576,672900001,1114260
67,builder_19,proposer_15,133514444.99370517,734799999,1073960
68,builder_19,proposer_7,148841150.15825388,749400000,1288960
69,builder_19,proposer_8,163235180.04564452,792500000,963260
70,builder_19,proposer_17,179300621.59726274,801800000,1031360
71,builder_19,proposer_1,196206789.8275576,842100000,407560
72,builder_19,proposer_14,214764544.5415012,919700000,440460
73,builder_19,proposer_10,239626306.89993694,971600000,440460
74,builder_19,proposer_12,260455088.59515405,1086500000,464700
75,builder_19,proposer_11,284819794.64807016,1122600000,464700
76,builder_19,proposer_17,317294160.25700474,1184100000,413000
77,builder_19,proposer_2,351995321.0559101,1265900000,413000
78,builder_19,proposer_18,385447445.7368118,1374700000,355970
79,builder_19,proposer_9,430345901.52061796,1494100000,402470
80,builder_19,proposer_10,67808181.42350504,137597001,1248300
81,builder_19,proposer_8,73398194.09684485,121665000,6868480
82,builder_19,proposer_8,82154587.5983546,319200001,6235900
83,builder_19,proposer_1,90828287.49069344,340789998,5895100
84,builder_19,proposer_1,99114968.31764542,466749997,6073400
85,builder_19,proposer_17,110439563.29944576,540399994,6186900
86,builder_19,proposer_12,121729818.57655576,672900001,1114260
87,builder_19,proposer_15,133514444.99370517,734799999,1073960
88,builder_19,proposer_7,148841150.15825388,749400000,1288960
89,builder_19,proposer_8,163235180.04564452,792500000,963260
90,builder_19,proposer_17,179300621.59726274,801800000,1031360
91,builder_19,proposer_1,196206789.8275576,842100000,407560
92,builder_19,proposer_14,214764544.5415012,919700000,440460
93,builder_19,proposer_10,239626306.89993694,971600000,440460
94,builder_19,proposer_12,260455088.59515405,1086500000,464700
95,builder_19,proposer_11,284819794.64807016,1122600000,464700
96,builder_19,proposer_17,317294160.25700474,1184100000,413000
97,builder_19,proposer_2,351995321.0559101,1265900000,413000
98,builder_19,proposer_18,385447445.7368118,1374700000,355970
99,builder_19,proposer_9,430345901.52061796,1494100000,402470
100,builder_19,proposer_10,67808181.42350504,137597001,1248300
101,builder_19,proposer_8,73398194.09684485,121665000,6868480
102,builder_19,proposer_8,82154587.5983546,319200001,6235900
103,builder_19,proposer_1,90828287.49069344,340789998,5895100
104,builder_19,proposer_1,99114968.31764542,466749997,6073400
105,builder_19,proposer_17,110439563.29944576,540399994,6186900
106,builder_19,proposer_12,121729818.57655576,672900001,1114260
107,builder_19,proposer_15,133514444.99370517,734799999,1073960
108,builder_19,proposer_7,148841150.15825388,749400000,1288960
109,builder_19,proposer_8,163235180.04564452,792500000,963260
110,builder_19,proposer_17,179300621.59726274,801800000,1031360
111,builder_19,proposer_1,196206789.8275576,842100000,407560
112,builder_19,proposer_14,214764544.5415012,919700000,440460
113,builder_19,proposer_10,239626306.89993694,971600000,440460
114,builder_19,proposer_12,260455088.59515405,1086500000,464700
115,builder_19,proposer_11,284819794.64807016,1122600000,464700
116,builder_19,proposer_17,317294160.25700474,1184100000,413000
117,builder_19,proposer_2,351995321.0559101,1265900000,413000
118,builder_19,proposer_18,385447445.7368118,1374700000,355970
119,builder_19,proposer_9,430345901.52061796,1494100000,402470
120,builder_19,proposer_10,67808181.42350504,137597001,1248300
121,builder_19,proposer_8,73398194.09684485,121665000,6868480
122,builder_19,proposer_8,82154587.5983546,319200001,6235900
123,builder_19,proposer_1,90828287.49069344,340789998,5895100
124,builder_19,proposer_1,99114968.31764542,466749997,6073400
125,builder_19,proposer_17,110439563.29944576,540399994,6186900
126,builder_19,proposer_12,121729818.57655576,672900001,1114260
127,builder_19,proposer_15,133514444.99370517,734799999,1073960
128,builder_19,proposer_7,148841150.15825388,749400000,1288960
129,builder_19,proposer_8,163235180.04564452,792500000,963260
130,builder_19,proposer_17,179300621.59726274,801800000,1031360
131,builder_19,proposer_1,196206789.8275576,842100000,407560
132,builder_19,proposer_14,214764544.5415012,919700000,440460
133,builder_19,proposer_10,239626306.89993694,971600000,440460
134,builder_19,proposer_12,260455088.59515405,1086500000,464700
135,builder_19,proposer_11,284819794.64807016,1122600000,464700
136,builder_19,proposer_17,317294160.25700474,1184100000,413000
137,builder_19,proposer_2,351995321.0559101,1265900000,413000
138,builder_19,proposer_18,385447445.7368118,1374700000,355970
139,builder_19,proposer_9,430345901.52061796,1494100000,402470
140,builder_19,proposer_10,67808181.42350504,137597001,1248300
141,builder_19,proposer_8,73398194.09684485,121665000,6868480
142,builder_19,proposer_8,82154587.5983546,319200001,6235900
143,builder_19,proposer_1,90828287.49069344,340789998,5895100
144,builder_19,proposer_1,99114968.31764542,466749997,6073400
145,builder_19,proposer_17,110439563.29944576,540399994,6186900
