block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_9,86871425.53937115,174872005,4603240
1,builder_18,proposer_7,95002450.21138118,271240019,626640
2,builder_16,proposer_9,105144964.01918332,304820013,5151140
3,builder_16,proposer_12,115368976.09346321,376070007,4861380
4,builder_18,proposer_6,127664974.34095435,437380011,5192120
5,builder_19,proposer_8,140399473.67945647,501800007,5356310
6,builder_16,proposer_13,155523133.25640517,562900009,5303940
7,builder_16,proposer_13,173423455.67786568,575800007,1057040
8,builder_16,proposer_9,192737447.9673741,620300005,2095670
9,builder_16,proposer_11,216192438.18500397,713100000,1799670
10,builder_16,proposer_14,240115414.35094088,766200001,1860370
11,builder_16,proposer_1,260817548.7326887,885000003,2583170
12,builder_16,proposer_4,281475045.6846686,930399998,9773170
13,builder_19,proposer_10,306346032.47751313,979399997,9770040
14,builder_19,proposer_18,337420931.21228784,1013499997,9744640
15,builder_19,proposer_0,377938112.86391026,1022800000,9744640
16,builder_19,proposer_18,415736310.6685572,1125200005,8662040
17,builder_19,proposer_3,454872962.9710376,1129700006,8653740
18,builder_19,proposer_15,490488651.93582034,1131500003,8653740
19,builder_19,proposer_5,535419338.8552608,1226899999,8653740
20,builder_19,proposer_9,86871425.53937115,174872005,4603240
21,builder_18,proposer_7,95002450.21138118,271240019,626640
22,builder_16,proposer_9,105144964.01918332,304820013,5151140
23,builder_16,proposer_12,115368976.09346321,376070007,4861380
24,builder_18,proposer_6,127664974.34095435,437380011,5192120
25,builder_19,proposer_8,140399473.67945647,501800007,5356310
26,builder_16,proposer_13,155523133.25640517,562900009,5303940
27,builder_16,proposer_13,173423455.67786568,575800007,1057040
28,builder_16,proposer_9,192737447.9673741,620300005,2095670
29,builder_16,proposer_11,216192438.18500397,713100000,1799670
30,builder_16,proposer_14,240115414.35094088,766200001,1860370
31,builder_16,proposer_1,260817548.7326887,885000003,2583170
32,builder_16,proposer_4,281475045.6846686,930399998,9773170
33,builder_19,proposer_10,306346032.47751313,979399997,9770040
34,builder_19,proposer_18,337420931.21228784,1013499997,9744640
35,builder_19,proposer_0,377938112.86391026,1022800000,9744640
36,builder_19,proposer_18,415736310.6685572,1125200005,8662040
37,builder_19,proposer_3,454872962.9710376,1129700006,8653740
38,builder_19,proposer_15,490488651.93582034,1131500003,8653740
39,builder_19,proposer_5,535419338.8552608,1226899999,8653740
40,builder_19,proposer_9,86871425.53937115,174872005,4603240
41,builder_18,proposer_7,95002450.21138118,271240019,626640
42,builder_16,proposer_9,105144964.01918332,304820013,5151140
43,builder_16,proposer_12,115368976.09346321,376070007,4861380
44,builder_18,proposer_6,127664974.34095435,437380011,5192120
45,builder_19,proposer_8,140399473.67945647,501800007,5356310
46,builder_16,proposer_13,155523133.25640517,562900009,5303940
47,builder_16,proposer_13,173423455.67786568,575800007,1057040
48,builder_16,proposer_9,192737447.9673741,620300005,2095670
49,builder_16,proposer_11,216192438.18500397,713100000,1799670
50,builder_16,proposer_14,240115414.35094088,766200001,1860370
51,builder_16,proposer_1,260817548.7326887,885000003,2583170
52,builder_16,proposer_4,281475045.6846686,930399998,9773170
53,builder_19,proposer_10,306346032.47751313,979399997,9770040
54,builder_19,proposer_18,337420931.21228784,1013499997,9744640
55,builder_19,proposer_0,377938112.86391026,1022800000,9744640
56,builder_19,proposer_18,415736310.6685572,1125200005,8662040
57,builder_19,proposer_3,454872962.9710376,1129700006,8653740
58,builder_19,proposer_15,490488651.93582034,1131500003,8653740
59,builder_19,proposer_5,535419338.8552608,1226899999,8653740
60,builder_19,proposer_9,86871425.53937115,174872005,4603240
61,builder_18,proposer_7,95002450.21138118,271240019,626640
62,builder_16,proposer_9,105144964.01918332,304820013,5151140
63,builder_16,proposer_12,115368976.09346321,376070007,4861380
64,builder_18,proposer_6,127664974.34095435,437380011,5192120
65,builder_19,proposer_8,140399473.67945647,501800007,5356310
66,builder_16,proposer_13,155523133.25640517,562900009,5303940
67,builder_16,proposer_13,173423455.67786568,575800007,1057040
68,builder_16,proposer_9,192737447.9673741,620300005,2095670
69,builder_16,proposer_11,216192438.18500397,713100000,1799670
