block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_7,102100664.27299537,203990005,4381440
1,builder_18,proposer_2,112048382.3589238,294923004,4699340
2,builder_18,proposer_10,125618278.14587978,341790008,973540
3,builder_18,proposer_15,138563013.07829618,382060007,1138630
4,builder_18,proposer_0,154291052.04228714,486860004,1288030
5,builder_18,proposer_17,167117970.4423753,507199998,1206730
6,builder_18,proposer_5,181054526.96833956,548799994,1186090
7,builder_18,proposer_11,199431489.67198172,638099994,1693690
8,builder_18,proposer_16,222615582.089143,671699995,1693690
9,builder_18,proposer_7,245880700.7535575,688899996,1416350
10,builder_18,proposer_14,275032791.33114004,788199996,1416350
11,builder_18,proposer_11,301064396.9379686,890000011,1453150
12,builder_18,proposer_18,325875892.45150125,920500012,655550
13,builder_18,proposer_2,354430252.944093,1015900007,819150
14,builder_18,proposer_8,388296942.0943766,1049100002,819150
15,builder_18,proposer_4,431379703.04856795,1070400002,1881150
16,builder_18,proposer_12,480076371.37878466,1136200007,1759150
17,builder_18,proposer_7,528983751.168933,1192800007,1647150
18,builder_18,proposer_5,581145245.1152657,1225600002,1647150
19,builder_18,proposer_2,647735284.0887119,1233300000,1647150
20,builder_19,proposer_7,102100664.27299537,203990005,4381440
21,builder_18,proposer_2,112048382.3589238,294923004,4699340
22,builder_18,proposer_10,125618278.14587978,341790008,973540
23,builder_18,proposer_15,138563013.07829618,382060007,1138630
24,builder_18,proposer_0,154291052.04228714,486860004,1288030
25,builder_18,proposer_17,167117970.4423753,507199998,1206730
26,builder_18,proposer_5,181054526.96833956,548799994,1186090
27,builder_18,proposer_11,199431489.67198172,638099994,1693690
28,builder_18,proposer_16,222615582.089143,671699995,1693690
29,builder_18,proposer_7,245880700.7535575,688899996,1416350
30,builder_18,proposer_14,275032791.33114004,788199996,1416350
31,builder_18,proposer_11,301064396.9379686,890000011,1453150
32,builder_18,proposer_18,325875892.45150125,920500012,655550
33,builder_18,proposer_2,354430252.944093,1015900007,819150
34,builder_18,proposer_8,388296942.0943766,1049100002,819150
35,builder_18,proposer_4,431379703.04856795,1070400002,1881150
36,builder_18,proposer_12,480076371.37878466,1136200007,1759150
37,builder_18,proposer_7,528983751.168933,1192800007,1647150
38,builder_18,proposer_5,581145245.1152657,1225600002,1647150
39,builder_18,proposer_2,647735284.0887119,1233300000,1647150
40,builder_19,proposer_7,102100664.27299537,203990005,4381440
41,builder_18,proposer_2,112048382.3589238,294923004,4699340
42,builder_18,proposer_10,125618278.14587978,341790008,973540
43,builder_18,proposer_15,138563013.07829618,382060007,1138630
44,builder_18,proposer_0,154291052.04228714,486860004,1288030
45,builder_18,proposer_17,167117970.4423753,507199998,1206730
46,builder_18,proposer_5,181054526.96833956,548799994,1186090
