block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_10,86366604.30338508,171172005,4603240
1,builder_15,proposer_15,94484659.96356386,249373011,4603240
2,builder_15,proposer_2,105698445.98179784,325640008,452940
3,builder_15,proposer_1,117260267.29204695,472700006,377540
4,builder_15,proposer_17,130277691.16783345,553570001,288780
5,builder_15,proposer_11,143841042.77129978,575300002,388040
6,builder_15,proposer_10,156197241.77440238,611800004,510040
7,builder_18,proposer_14,171051003.34361616,679600002,1106340
8,builder_18,proposer_13,190709091.02254906,687700003,1106340
9,builder_15,proposer_4,209383781.69256186,699100003,1092440
10,builder_15,proposer_14,231955597.03913698,738600003,928440
11,builder_15,proposer_2,256524234.26044166,765000003,976140
12,builder_15,proposer_15,278694001.01869464,764700003,1089440
13,builder_18,proposer_0,304601861.28487265,862100003,1218040
14,builder_18,proposer_2,340975073.71128875,912800003,1057040
15,builder_18,proposer_18,380036168.7156077,933500003,1272040
16,builder_18,proposer_5,416460960.002759,994900003,1272040
17,builder_18,proposer_16,466121695.6088599,1071300008,8462040
18,builder_18,proposer_10,520864051.2772942,1092800011,8371240
19,builder_18,proposer_9,564907336.2631117,1151800004,8420340
20,builder_18,proposer_10,86366604.30338508,171172005,4603240
21,builder_15,proposer_15,94484659.96356386,249373011,4603240
22,builder_15,proposer_2,105698445.98179784,325640008,452940
23,builder_15,proposer_1,117260267.29204695,472700006,377540
24,builder_15,proposer_17,130277691.16783345,553570001,288780
25,builder_15,proposer_11,143841042.77129978,575300002,388040
26,builder_15,proposer_10,156197241.77440238,611800004,510040
27,builder_18,proposer_14,171051003.34361616,679600002,1106340
28,builder_18,proposer_13,190709091.02254906,687700003,1106340
29,builder_15,proposer_4,209383781.69256186,699100003,1092440
30,builder_15,proposer_14,231955597.03913698,738600003,928440
31,builder_15,proposer_2,256524234.26044166,765000003,976140
32,builder_15,proposer_15,278694001.01869464,764700003,1089440
33,builder_18,proposer_0,304601861.28487265,862100003,1218040
34,builder_18,proposer_2,340975073.71128875,912800003,1057040
35,builder_18,proposer_18,380036168.7156077,933500003,1272040
36,builder_18,proposer_5,416460960.002759,994900003,1272040
37,builder_18,proposer_16,466121695.6088599,1071300008,8462040
38,builder_18,proposer_10,520864051.2772942,1092800011,8371240
39,builder_18,proposer_9,564907336.2631117,1151800004,8420340
40,builder_18,proposer_10,86366604.30338508,171172005,4603240
41,builder_15,proposer_15,94484659.96356386,249373011,4603240
42,builder_15,proposer_2,105698445.98179784,325640008,452940
43,builder_15,proposer_1,117260267.29204695,472700006,377540
44,builder_15,proposer_17,130277691.16783345,553570001,288780
45,builder_15,proposer_11,143841042.77129978,575300002,388040
46,builder_15,proposer_10,156197241.77440238,611800004,510040
47,builder_18,proposer_14,171051003.34361616,679600002,1106340
48,builder_18,proposer_13,190709091.02254906,687700003,1106340
49,builder_15,proposer_4,209383781.69256186,699100003,1092440
50,builder_15,proposer_14,231955597.03913698,738600003,928440
51,builder_15,proposer_2,256524234.26044166,765000003,976140
52,builder_15,proposer_15,278694001.01869464,764700003,1089440
53,builder_18,proposer_0,304601861.28487265,862100003,1218040
54,builder_18,proposer_2,340975073.71128875,912800003,1057040
55,builder_18,proposer_18,380036168.7156077,933500003,1272040
56,builder_18,proposer_5,416460960.002759,994900003,1272040
57,builder_18,proposer_16,466121695.6088599,1071300008,8462040
58,builder_18,proposer_10,520864051.2772942,1092800011,8371240
59,builder_18,proposer_9,564907336.2631117,1151800004,8420340
60,builder_18,proposer_10,86366604.30338508,171172005,4603240
61,builder_15,proposer_15,94484659.96356386,249373011,4603240
62,builder_15,proposer_2,105698445.98179784,325640008,452940
63,builder_15,proposer_1,117260267.29204695,472700006,377540
64,builder_15,proposer_17,130277691.16783345,553570001,288780
65,builder_15,proposer_11,143841042.77129978,575300002,388040
66,builder_15,proposer_10,156197241.77440238,611800004,510040
67,builder_18,proposer_14,171051003.34361616,679600002,1106340
68,builder_18,proposer_13,190709091.02254906,687700003,1106340
69,builder_15,proposer_4,209383781.69256186,699100003,1092440
