block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_5,105110117.52307278,207667002,4578540
1,builder_17,proposer_8,117434518.22914721,284884006,12511040
2,builder_17,proposer_15,130455415.67744198,348324008,16820440
3,builder_17,proposer_19,143906676.79131538,473084009,17810070
4,builder_17,proposer_5,156686634.6249019,538394008,17235240
5,builder_17,proposer_12,171367715.83412328,776593987,17015680
6,builder_17,proposer_16,189443034.4194071,907794000,17009270
7,builder_16,proposer_17,206553923.35760066,980620001,12404470
8,builder_16,proposer_7,230124513.12710145,1035219999,12435680
9,builder_16,proposer_13,252025180.13828215,1028219997,19600980
10,builder_16,proposer_13,276437030.7056512,1061019999,15280980
11,builder_16,proposer_5,303203505.2539236,1061020001,15280980
12,builder_16,proposer_2,329485397.99213374,1061020000,19600980
13,builder_16,proposer_14,368270571.605324,1061019999,15280980
14,builder_16,proposer_19,400759007.3306166,1066219996,15280980
15,builder_16,proposer_18,444165746.1080374,1087120005,15280980
16,builder_17,proposer_18,483562776.3951639,1100220011,15280980
17,builder_17,proposer_10,538769556.4974779,1137520004,15441980
18,builder_17,proposer_18,599509941.8071334,1128320004,22631980
19,builder_16,proposer_15,653939344.0324967,1223020011,22631980
20,builder_17,proposer_5,105110117.52307278,207667002,4578540
21,builder_17,proposer_8,117434518.22914721,284884006,12511040
22,builder_17,proposer_15,130455415.67744198,348324008,16820440
23,builder_17,proposer_19,143906676.79131538,473084009,17810070
24,builder_17,proposer_5,156686634.6249019,538394008,17235240
25,builder_17,proposer_12,171367715.83412328,776593987,17015680
26,builder_17,proposer_16,189443034.4194071,907794000,17009270
27,builder_16,proposer_17,206553923.35760066,980620001,12404470
28,builder_16,proposer_7,230124513.12710145,1035219999,12435680
29,builder_16,proposer_13,252025180.13828215,1028219997,19600980
30,builder_16,proposer_13,276437030.7056512,1061019999,15280980
31,builder_16,proposer_5,303203505.2539236,1061020001,15280980
32,builder_16,proposer_2,329485397.99213374,1061020000,19600980
33,builder_16,proposer_14,368270571.605324,1061019999,15280980
34,builder_16,proposer_19,400759007.3306166,1066219996,15280980
35,builder_16,proposer_18,444165746.1080374,1087120005,15280980
36,builder_17,proposer_18,483562776.3951639,1100220011,15280980
37,builder_17,proposer_10,538769556.4974779,1137520004,15441980
38,builder_17,proposer_18,599509941.8071334,1128320004,22631980
39,builder_16,proposer_15,653939344.0324967,1223020011,22631980
40,builder_17,proposer_5,105110117.52307278,207667002,4578540
41,builder_17,proposer_8,117434518.22914721,284884006,12511040
42,builder_17,proposer_15,130455415.67744198,348324008,16820440
43,builder_17,proposer_19,143906676.79131538,473084009,17810070
44,builder_17,proposer_5,156686634.6249019,538394008,17235240
45,builder_17,proposer_12,171367715.83412328,776593987,17015680
46,builder_17,proposer_16,189443034.4194071,907794000,17009270
47,builder_16,proposer_17,206553923.35760066,980620001,12404470
48,builder_16,proposer_7,230124513.12710145,1035219999,12435680
49,builder_16,proposer_13,252025180.13828215,1028219997,19600980
50,builder_16,proposer_13,276437030.7056512,1061019999,15280980
51,builder_16,proposer_5,303203505.2539236,1061020001,15280980
52,builder_16,proposer_2,329485397.99213374,1061020000,19600980
53,builder_16,proposer_14,368270571.605324,1061019999,15280980
54,builder_16,proposer_19,400759007.3306166,1066219996,15280980
55,builder_16,proposer_18,444165746.1080374,1087120005,15280980
56,builder_17,proposer_18,483562776.3951639,1100220011,15280980
57,builder_17,proposer_10,538769556.4974779,1137520004,15441980
58,builder_17,proposer_18,599509941.8071334,1128320004,22631980
59,builder_16,proposer_15,653939344.0324967,1223020011,22631980
60,builder_17,proposer_5,105110117.52307278,207667002,4578540
61,builder_17,proposer_8,117434518.22914721,284884006,12511040
62,builder_17,proposer_15,130455415.67744198,348324008,16820440
63,builder_17,proposer_19,143906676.79131538,473084009,17810070
64,builder_17,proposer_5,156686634.6249019,538394008,17235240
65,builder_17,proposer_12,171367715.83412328,776593987,17015680
66,builder_17,proposer_16,189443034.4194071,907794000,17009270
67,builder_16,proposer_17,206553923.35760066,980620001,12404470
68,builder_16,proposer_7,230124513.12710145,1035219999,12435680
69,builder_16,proposer_13,252025180.13828215,1028219997,19600980
70,builder_16,proposer_13,276437030.7056512,1061019999,15280980
71,builder_16,proposer_5,303203505.2539236,1061020001,15280980
72,builder_16,proposer_2,329485397.99213374,1061020000,19600980
73,builder_16,proposer_14,368270571.605324,1061019999,15280980
74,builder_16,proposer_19,400759007.3306166,1066219996,15280980
75,builder_16,proposer_18,444165746.1080374,1087120005,15280980
76,builder_17,proposer_18,483562776.3951639,1100220011,15280980
77,builder_17,proposer_10,538769556.4974779,1137520004,15441980
78,builder_17,proposer_18,599509941.8071334,1128320004,22631980
79,builder_16,proposer_15,653939344.0324967,1223020011,22631980
80,builder_17,proposer_5,105110117.52307278,207667002,4578540
81,builder_17,proposer_8,117434518.22914721,284884006,12511040
