block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_10,80068616.19410579,157007002,6468300
1,builder_19,proposer_11,88902179.03351171,251547001,7691500
2,builder_19,proposer_11,98193843.2283404,286790002,11510200
3,builder_19,proposer_0,106368314.42215465,393279996,10142900
4,builder_19,proposer_14,118363295.25778773,516999999,10584600
5,builder_19,proposer_17,128915130.47270404,550400006,5614900
6,builder_19,proposer_13,143053408.85272124,639300000,1209990
7,builder_19,proposer_15,158312437.21151128,707100000,1269600
8,builder_17,proposer_12,174276963.79827425,739900000,2087300
9,builder_19,proposer_2,191436394.7427684,796300000,2112000
10,builder_18,proposer_0,208569987.78151503,909500000,1813000
11,builder_19,proposer_12,228949150.77555546,929100000,1791000
12,builder_19,proposer_7,249588274.67156857,982200000,1535000
13,builder_17,proposer_4,276801668.1330574,1029700000,1390400
14,builder_19,proposer_19,306302739.09666866,1115500000,1384960
15,builder_19,proposer_11,341885537.02255034,1145200000,2333160
16,builder_19,proposer_4,371278176.0851048,1194600000,6609560
17,builder_17,proposer_18,411104343.07198,1235100000,6642160
18,builder_19,proposer_7,446909075.6861685,1300199999,6479760
19,builder_17,proposer_16,490135010.8735888,1430000008,6535220
20,builder_18,proposer_10,80068616.19410579,157007002,6468300
21,builder_19,proposer_11,88902179.03351171,251547001,7691500
22,builder_19,proposer_11,98193843.2283404,286790002,11510200
23,builder_19,proposer_0,106368314.42215465,393279996,10142900
24,builder_19,proposer_14,118363295.25778773,516999999,10584600
25,builder_19,proposer_17,128915130.47270404,550400006,5614900
26,builder_19,proposer_13,143053408.85272124,639300000,1209990
27,builder_19,proposer_15,158312437.21151128,707100000,1269600
28,builder_17,proposer_12,174276963.79827425,739900000,2087300
29,builder_19,proposer_2,191436394.7427684,796300000,2112000
30,builder_18,proposer_0,208569987.78151503,909500000,1813000
31,builder_19,proposer_12,228949150.77555546,929100000,1791000
32,builder_19,proposer_7,249588274.67156857,982200000,1535000
33,builder_17,proposer_4,276801668.1330574,1029700000,1390400
34,builder_19,proposer_19,306302739.09666866,1115500000,1384960
