block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_16,82050085.52132234,162035003,18316620
1,builder_19,proposer_0,91956064.45438658,199811000,18352330
2,builder_19,proposer_16,102858846.62284794,274939995,618420
3,builder_19,proposer_11,114586826.10828076,385159994,663990
4,builder_19,proposer_6,127691086.32179773,437160003,5131390
5,builder_19,proposer_6,140050504.5624294,477610006,5020790
6,builder_19,proposer_18,154537060.19360912,537900003,5067590
7,builder_19,proposer_12,171951534.1175619,621300002,5148690
8,builder_19,proposer_2,187389346.86707002,734300002,5157690
9,builder_19,proposer_6,206518470.17135653,820400001,6507420
10,builder_19,proposer_3,224409891.30067468,866100000,5960560
11,builder_19,proposer_14,244545525.51978186,925099997,6122630
12,builder_19,proposer_12,268105802.53420082,960799997,6228830
13,builder_19,proposer_16,294427074.87653464,1039400007,6096630
14,builder_19,proposer_1,328793667.65260786,1050800003,1776630
15,builder_18,proposer_18,360255124.06104904,1061900002,1776630
16,builder_19,proposer_5,402164836.8145409,1087000003,1763830
17,builder_19,proposer_16,443968580.15681607,1090700002,1812930
18,builder_19,proposer_16,482277388.08860207,1140600010,1837170
19,builder_19,proposer_9,530980332.1923394,1214700009,493800
20,builder_19,proposer_16,82050085.52132234,162035003,18316620
21,builder_19,proposer_0,91956064.45438658,199811000,18352330
22,builder_19,proposer_16,102858846.62284794,274939995,618420
23,builder_19,proposer_11,114586826.10828076,385159994,663990
24,builder_19,proposer_6,127691086.32179773,437160003,5131390
25,builder_19,proposer_6,140050504.5624294,477610006,5020790
26,builder_19,proposer_18,154537060.19360912,537900003,5067590
27,builder_19,proposer_12,171951534.1175619,621300002,5148690
28,builder_19,proposer_2,187389346.86707002,734300002,5157690
29,builder_19,proposer_6,206518470.17135653,820400001,6507420
30,builder_19,proposer_3,224409891.30067468,866100000,5960560
31,builder_19,proposer_14,244545525.51978186,925099997,6122630
32,builder_19,proposer_12,268105802.53420082,960799997,6228830
33,builder_19,proposer_16,294427074.87653464,1039400007,6096630
34,builder_19,proposer_1,328793667.65260786,1050800003,1776630
35,builder_18,proposer_18,360255124.06104904,1061900002,1776630
36,builder_19,proposer_5,402164836.8145409,1087000003,1763830
37,builder_19,proposer_16,443968580.15681607,1090700002,1812930
38,builder_19,proposer_16,482277388.08860207,1140600010,1837170
39,builder_19,proposer_9,530980332.1923394,1214700009,493800
40,builder_19,proposer_16,82050085.52132234,162035003,18316620
41,builder_19,proposer_0,91956064.45438658,199811000,18352330
42,builder_19,proposer_16,102858846.62284794,274939995,618420
43,builder_19,proposer_11,114586826.10828076,385159994,663990
44,builder_19,proposer_6,127691086.32179773,437160003,5131390
45,builder_19,proposer_6,140050504.5624294,477610006,5020790
46,builder_19,proposer_18,154537060.19360912,537900003,5067590
47,builder_19,proposer_12,171951534.1175619,621300002,5148690
48,builder_19,proposer_2,187389346.86707002,734300002,5157690
49,builder_19,proposer_6,206518470.17135653,820400001,6507420
50,builder_19,proposer_3,224409891.30067468,866100000,5960560
51,builder_19,proposer_14,244545525.51978186,925099997,6122630
52,builder_19,proposer_12,268105802.53420082,960799997,6228830
53,builder_19,proposer_16,294427074.87653464,1039400007,6096630
54,builder_19,proposer_1,328793667.65260786,1050800003,1776630
55,builder_18,proposer_18,360255124.06104904,1061900002,1776630
56,builder_19,proposer_5,402164836.8145409,1087000003,1763830
57,builder_19,proposer_16,443968580.15681607,1090700002,1812930
58,builder_19,proposer_16,482277388.08860207,1140600010,1837170
59,builder_19,proposer_9,530980332.1923394,1214700009,493800
60,builder_19,proposer_16,82050085.52132234,162035003,18316620
61,builder_19,proposer_0,91956064.45438658,199811000,18352330
62,builder_19,proposer_16,102858846.62284794,274939995,618420
63,builder_19,proposer_11,114586826.10828076,385159994,663990
64,builder_19,proposer_6,127691086.32179773,437160003,5131390
65,builder_19,proposer_6,140050504.5624294,477610006,5020790
66,builder_19,proposer_18,154537060.19360912,537900003,5067590
67,builder_19,proposer_12,171951534.1175619,621300002,5148690
68,builder_19,proposer_2,187389346.86707002,734300002,5157690
69,builder_19,proposer_6,206518470.17135653,820400001,6507420
70,builder_19,proposer_3,224409891.30067468,866100000,5960560
71,builder_19,proposer_14,244545525.51978186,925099997,6122630
72,builder_19,proposer_12,268105802.53420082,960799997,6228830
73,builder_19,proposer_16,294427074.87653464,1039400007,6096630
74,builder_19,proposer_1,328793667.65260786,1050800003,1776630
75,builder_18,proposer_18,360255124.06104904,1061900002,1776630
76,builder_19,proposer_5,402164836.8145409,1087000003,1763830
77,builder_19,proposer_16,443968580.15681607,1090700002,1812930
78,builder_19,proposer_16,482277388.08860207,1140600010,1837170
79,builder_19,proposer_9,530980332.1923394,1214700009,493800
80,builder_19,proposer_16,82050085.52132234,162035003,18316620
81,builder_19,proposer_0,91956064.45438658,199811000,18352330
82,builder_19,proposer_16,102858846.62284794,274939995,618420
83,builder_19,proposer_11,114586826.10828076,385159994,663990
84,builder_19,proposer_6,127691086.32179773,437160003,5131390
85,builder_19,proposer_6,140050504.5624294,477610006,5020790
86,builder_19,proposer_18,154537060.19360912,537900003,5067590
87,builder_19,proposer_12,171951534.1175619,621300002,5148690
88,builder_19,proposer_2,187389346.86707002,734300002,5157690
89,builder_19,proposer_6,206518470.17135653,820400001,6507420
90,builder_19,proposer_3,224409891.30067468,866100000,5960560
91,builder_19,proposer_14,244545525.51978186,925099997,6122630
92,builder_19,proposer_12,268105802.53420082,960799997,6228830
93,builder_19,proposer_16,294427074.87653464,1039400007,6096630
94,builder_19,proposer_1,328793667.65260786,1050800003,1776630
95,builder_18,proposer_18,360255124.06104904,1061900002,1776630
96,builder_19,proposer_5,402164836.8145409,1087000003,1763830
97,builder_19,proposer_16,443968580.15681607,1090700002,1812930
