id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
18,8,43000000,0,user_16,0,19,
39,40,19000000,0,user_35,0,19,
10,68,6100000,0,user_10,0,19,
109,3,1100001,0,builder_15,0,0,38
38,78,1100000,4320000,user_32,0,19,
54,95,4200000,0,user_45,0,14,
29,98,3500000,0,user_25,0,12,
41,96,3500000,0,user_36,0,12,
40,94,3200000,0,user_36,0,11,
9,96,2600000,0,user_7,0,10,
27,99,2500000,0,user_23,0,10,
43,91,2100000,0,user_36,0,7,
35,86,1800000,164000,user_30,0,6,
110,13,1799999,0,builder_15,0,0,35
45,90,1900000,0,user_37,0,6,
111,15,1100001,0,builder_15,0,0,31
31,92,1100000,779000,user_28,0,6,
112,17,1000001,0,builder_15,0,0,46
46,93,1000000,19700,user_37,0,4,
11,97,1000000,0,user_10,0,4,
113,20,660001,0,builder_15,0,0,3
3,71,660000,14200,user_3,0,2,
114,22,320001,0,builder_15,0,0,44
44,80,320000,231000,user_36,0,2,
49,94,460000,0,user_40,0,2,
21,97,420000,0,user_17,0,2,
5,96,420000,0,user_4,0,2,
28,54,360000,0,user_25,0,1,
48,28,340000,0,user_40,0,0,
37,29,150000,121000,user_32,0,0,
115,30,149999,0,builder_15,0,0,37
7,59,260000,0,user_5,0,1,
116,32,150001,0,builder_15,0,0,12
12,33,150000,108000,user_13,0,0,
117,34,150001,0,builder_15,0,0,1
1,63,150000,39400,user_1,0,1,
4,36,170000,0,user_4,0,0,
30,37,150000,0,user_26,0,0,
19,38,120000,0,user_16,0,0,
22,74,120000,0,user_18,0,1,
32,40,120000,0,user_28,0,0,
53,41,110000,0,user_44,0,0,
8,80,100000,0,user_7,0,1,
56,43,87000,0,user_47,0,0,
2,44,85000,0,user_2,0,0,
42,84,84000,0,user_36,0,1,
0,86,80000,0,user_1,0,1,
17,47,77000,0,user_15,0,0,
6,48,77000,0,user_4,0,0,
36,49,73000,0,user_31,0,0,
20,91,70000,0,user_17,0,1,
168,3,43000000,0,user_36,1,19,
180,13,30000000,0,user_48,1,19,
138,42,19000000,0,user_19,1,19,
125,72,6100000,0,user_5,1,19,
10,68,6100000,0,user_10,0,19,
23,98,5000000,0,user_20,0,18,
148,97,5000000,0,user_24,1,19,
325,7,4500001,0,builder_15,1,1,177
177,90,4500000,16400,user_44,1,15,
121,95,4500000,0,user_2,1,15,
54,95,4200000,0,user_45,0,14,
136,97,3500000,0,user_18,1,12,
29,98,3500000,0,user_25,0,12,
41,96,3500000,0,user_36,0,12,
40,94,3200000,0,user_36,0,11,
9,96,2600000,0,user_7,0,10,
123,97,2500000,0,user_3,1,9,
27,99,2500000,0,user_23,0,10,
43,91,2100000,0,user_36,0,7,
24,97,2000000,0,user_20,0,7,
129,98,2000000,0,user_9,1,7,
118,95,1800001,0,user_0,1,6,35
119,96,1800001,0,user_0,1,6,35
157,71,1500000,0,user_32,1,4,
159,78,1300000,0,user_32,1,4,
326,25,460001,0,builder_15,1,1,147
147,79,460000,769000,user_23,1,4,
164,87,1100000,0,user_35,1,4,
120,88,1099999,0,user_0,1,4,38
161,98,1000000,0,user_33,1,4,
11,97,1000000,0,user_10,0,4,
26,68,910000,0,user_20,0,2,
327,32,660001,0,builder_15,1,1,3
3,71,660000,14200,user_3,0,2,
137,34,670000,0,user_19,1,1,
134,35,670000,0,user_15,1,1,
328,36,470001,0,builder_15,1,1,149
149,37,470000,181000,user_26,1,1,
124,76,650000,0,user_5,1,2,
16,77,630000,0,user_14,0,2,
155,40,600000,16400,user_31,1,1,
329,41,599999,0,builder_15,1,1,155
44,80,320000,231000,user_36,0,2,
330,43,319999,0,builder_15,1,1,44
331,44,260001,0,builder_15,1,1,178
178,83,260000,256000,user_45,1,2,
139,46,470000,0,user_19,1,1,
332,47,120001,0,builder_15,1,1,25
25,90,120000,350000,user_20,0,2,
132,89,470000,0,user_10,1,2,
33,95,460000,0,user_29,0,2,
153,51,420000,0,user_30,1,1,
21,97,420000,0,user_17,0,2,
156,53,420000,0,user_32,1,1,
28,54,360000,0,user_25,0,1,
15,55,360000,0,user_14,0,1,
133,56,300000,12800,user_10,1,1,
333,57,299999,0,builder_15,1,1,133
127,58,310000,0,user_7,1,1,
7,59,260000,0,user_5,0,1,
179,60,240000,0,user_47,1,1,
14,61,240000,0,user_14,0,1,
140,62,220000,0,user_19,1,1,
1,63,150000,39400,user_1,0,1,
334,64,149999,0,builder_15,1,1,1
130,65,110000,67900,user_9,1,1,
335,66,109999,0,builder_15,1,1,130
122,67,170000,0,user_3,1,1,
152,68,160000,0,user_28,1,1,
165,69,160000,0,user_36,1,1,
167,70,160000,0,user_36,1,1,
50,71,150000,0,user_41,0,1,
52,72,150000,0,user_43,0,1,
166,73,120000,0,user_36,1,1,
22,74,120000,0,user_18,0,1,
13,75,120000,0,user_14,0,1,
34,76,120000,0,user_29,0,1,
131,77,120000,0,user_9,1,1,
169,78,120000,0,user_37,1,1,
150,79,120000,0,user_26,1,1,
8,80,100000,0,user_7,0,1,
160,81,98000,0,user_32,1,1,
55,82,87000,0,user_46,0,1,
135,83,85000,0,user_18,1,1,
42,84,84000,0,user_36,0,1,
158,85,84000,0,user_32,1,1,
0,86,80000,0,user_1,0,1,
51,87,79000,0,user_41,0,1,
336,88,70001,0,builder_15,1,1,154
154,89,70000,3130,user_31,1,1,
171,90,70000,0,user_39,1,1,
20,91,70000,0,user_17,0,1,
168,3,43000000,0,user_36,1,19,
18,8,43000000,0,user_16,0,19,
