block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_19,79136089.70316689,157007002,6468300
1,builder_17,proposer_0,85936771.61396262,241275007,5537590
2,builder_18,proposer_2,96009957.78856984,374070005,5742290
3,builder_18,proposer_1,104446655.28715318,409790003,24376910
4,builder_18,proposer_2,115798974.95148501,474880002,24395810
5,builder_18,proposer_5,129569194.41917135,568400004,23694910
6,builder_18,proposer_17,141208839.07834104,623400001,18556710
7,builder_18,proposer_13,153852221.3495124,716299999,18601750
8,builder_18,proposer_2,168516204.94566065,744799999,18615450
9,builder_18,proposer_15,182036977.97220513,911400000,5290560
10,builder_18,proposer_10,197257762.56324264,1008100000,5629040
11,builder_18,proposer_2,219405342.63885581,1061800000,1927940
12,builder_19,proposer_7,244476956.869917,1097000001,6298640
13,builder_18,proposer_7,270313956.4011068,1198600000,1973000
14,builder_19,proposer_15,293104430.5193526,1307800000,1586600
15,builder_19,proposer_10,325459551.2226865,1384800000,1481900
16,builder_19,proposer_7,363469463.352566,1545800000,1260800
17,builder_19,proposer_13,393591123.2283376,1582500000,1307300
18,builder_19,proposer_2,438498176.44653624,1643000000,1282600
19,builder_19,proposer_9,475589977.5919259,1722700000,2005100
20,builder_18,proposer_19,79136089.70316689,157007002,6468300
21,builder_17,proposer_0,85936771.61396262,241275007,5537590
22,builder_18,proposer_2,96009957.78856984,374070005,5742290
23,builder_18,proposer_1,104446655.28715318,409790003,24376910
24,builder_18,proposer_2,115798974.95148501,474880002,24395810
25,builder_18,proposer_5,129569194.41917135,568400004,23694910
26,builder_18,proposer_17,141208839.07834104,623400001,18556710
27,builder_18,proposer_13,153852221.3495124,716299999,18601750
28,builder_18,proposer_2,168516204.94566065,744799999,18615450
29,builder_18,proposer_15,182036977.97220513,911400000,5290560
30,builder_18,proposer_10,197257762.56324264,1008100000,5629040
31,builder_18,proposer_2,219405342.63885581,1061800000,1927940
32,builder_19,proposer_7,244476956.869917,1097000001,6298640
33,builder_18,proposer_7,270313956.4011068,1198600000,1973000
34,builder_19,proposer_15,293104430.5193526,1307800000,1586600
35,builder_19,proposer_10,325459551.2226865,1384800000,1481900
36,builder_19,proposer_7,363469463.352566,1545800000,1260800
37,builder_19,proposer_13,393591123.2283376,1582500000,1307300
38,builder_19,proposer_2,438498176.44653624,1643000000,1282600
39,builder_19,proposer_9,475589977.5919259,1722700000,2005100
40,builder_18,proposer_19,79136089.70316689,157007002,6468300
41,builder_17,proposer_0,85936771.61396262,241275007,5537590
42,builder_18,proposer_2,96009957.78856984,374070005,5742290
43,builder_18,proposer_1,104446655.28715318,409790003,24376910
44,builder_18,proposer_2,115798974.95148501,474880002,24395810
45,builder_18,proposer_5,129569194.41917135,568400004,23694910
46,builder_18,proposer_17,141208839.07834104,623400001,18556710
47,builder_18,proposer_13,153852221.3495124,716299999,18601750
48,builder_18,proposer_2,168516204.94566065,744799999,18615450
49,builder_18,proposer_15,182036977.97220513,911400000,5290560
50,builder_18,proposer_10,197257762.56324264,1008100000,5629040
51,builder_18,proposer_2,219405342.63885581,1061800000,1927940
52,builder_19,proposer_7,244476956.869917,1097000001,6298640
53,builder_18,proposer_7,270313956.4011068,1198600000,1973000
54,builder_19,proposer_15,293104430.5193526,1307800000,1586600
55,builder_19,proposer_10,325459551.2226865,1384800000,1481900
56,builder_19,proposer_7,363469463.352566,1545800000,1260800
57,builder_19,proposer_13,393591123.2283376,1582500000,1307300
58,builder_19,proposer_2,438498176.44653624,1643000000,1282600
59,builder_19,proposer_9,475589977.5919259,1722700000,2005100
60,builder_18,proposer_19,79136089.70316689,157007002,6468300
61,builder_17,proposer_0,85936771.61396262,241275007,5537590
62,builder_18,proposer_2,96009957.78856984,374070005,5742290
63,builder_18,proposer_1,104446655.28715318,409790003,24376910
64,builder_18,proposer_2,115798974.95148501,474880002,24395810
65,builder_18,proposer_5,129569194.41917135,568400004,23694910
66,builder_18,proposer_17,141208839.07834104,623400001,18556710
67,builder_18,proposer_13,153852221.3495124,716299999,18601750
68,builder_18,proposer_2,168516204.94566065,744799999,18615450
69,builder_18,proposer_15,182036977.97220513,911400000,5290560
70,builder_18,proposer_10,197257762.56324264,1008100000,5629040
71,builder_18,proposer_2,219405342.63885581,1061800000,1927940
72,builder_19,proposer_7,244476956.869917,1097000001,6298640
73,builder_18,proposer_7,270313956.4011068,1198600000,1973000
74,builder_19,proposer_15,293104430.5193526,1307800000,1586600
75,builder_19,proposer_10,325459551.2226865,1384800000,1481900
76,builder_19,proposer_7,363469463.352566,1545800000,1260800
77,builder_19,proposer_13,393591123.2283376,1582500000,1307300
78,builder_19,proposer_2,438498176.44653624,1643000000,1282600
79,builder_19,proposer_9,475589977.5919259,1722700000,2005100
80,builder_18,proposer_19,79136089.70316689,157007002,6468300
81,builder_17,proposer_0,85936771.61396262,241275007,5537590
82,builder_18,proposer_2,96009957.78856984,374070005,5742290
83,builder_18,proposer_1,104446655.28715318,409790003,24376910
84,builder_18,proposer_2,115798974.95148501,474880002,24395810
85,builder_18,proposer_5,129569194.41917135,568400004,23694910
86,builder_18,proposer_17,141208839.07834104,623400001,18556710
87,builder_18,proposer_13,153852221.3495124,716299999,18601750
88,builder_18,proposer_2,168516204.94566065,744799999,18615450
89,builder_18,proposer_15,182036977.97220513,911400000,5290560
90,builder_18,proposer_10,197257762.56324264,1008100000,5629040
91,builder_18,proposer_2,219405342.63885581,1061800000,1927940
92,builder_19,proposer_7,244476956.869917,1097000001,6298640
93,builder_18,proposer_7,270313956.4011068,1198600000,1973000
94,builder_19,proposer_15,293104430.5193526,1307800000,1586600
95,builder_19,proposer_10,325459551.2226865,1384800000,1481900
96,builder_19,proposer_7,363469463.352566,1545800000,1260800
97,builder_19,proposer_13,393591123.2283376,1582500000,1307300
98,builder_19,proposer_2,438498176.44653624,1643000000,1282600
99,builder_19,proposer_9,475589977.5919259,1722700000,2005100
100,builder_18,proposer_19,79136089.70316689,157007002,6468300
101,builder_17,proposer_0,85936771.61396262,241275007,5537590
102,builder_18,proposer_2,96009957.78856984,374070005,5742290
103,builder_18,proposer_1,104446655.28715318,409790003,24376910
104,builder_18,proposer_2,115798974.95148501,474880002,24395810
105,builder_18,proposer_5,129569194.41917135,568400004,23694910
106,builder_18,proposer_17,141208839.07834104,623400001,18556710
107,builder_18,proposer_13,153852221.3495124,716299999,18601750
108,builder_18,proposer_2,168516204.94566065,744799999,18615450
109,builder_18,proposer_15,182036977.97220513,911400000,5290560
110,builder_18,proposer_10,197257762.56324264,1008100000,5629040
111,builder_18,proposer_2,219405342.63885581,1061800000,1927940
112,builder_19,proposer_7,244476956.869917,1097000001,6298640
113,builder_18,proposer_7,270313956.4011068,1198600000,1973000
114,builder_19,proposer_15,293104430.5193526,1307800000,1586600
115,builder_19,proposer_10,325459551.2226865,1384800000,1481900
116,builder_19,proposer_7,363469463.352566,1545800000,1260800
117,builder_19,proposer_13,393591123.2283376,1582500000,1307300
118,builder_19,proposer_2,438498176.44653624,1643000000,1282600
119,builder_19,proposer_9,475589977.5919259,1722700000,2005100
120,builder_18,proposer_19,79136089.70316689,157007002,6468300
121,builder_17,proposer_0,85936771.61396262,241275007,5537590
122,builder_18,proposer_2,96009957.78856984,374070005,5742290
123,builder_18,proposer_1,104446655.28715318,409790003,24376910
124,builder_18,proposer_2,115798974.95148501,474880002,24395810
125,builder_18,proposer_5,129569194.41917135,568400004,23694910
126,builder_18,proposer_17,141208839.07834104,623400001,18556710
127,builder_18,proposer_13,153852221.3495124,716299999,18601750
128,builder_18,proposer_2,168516204.94566065,744799999,18615450
