block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_14,proposer_9,39417336.57686423,77390006,53600
1,builder_18,proposer_4,43735414.88756281,112390009,14200
2,builder_16,proposer_19,48306059.08425829,112400050,14200
3,builder_18,proposer_7,53667239.10231448,118040089,14200
4,builder_17,proposer_17,59693750.466680475,122580093,0
5,builder_17,proposer_2,64991020.87914819,122580093,0
6,builder_16,proposer_15,71513660.91943648,127260091,139000
7,builder_16,proposer_1,80125520.37751639,190840054,17914000
8,builder_16,proposer_14,87359938.1125165,227800034,17914000
9,builder_15,proposer_2,95719284.33630729,298680008,17947300
10,builder_16,proposer_9,107038934.98382352,395799998,17839000
11,builder_15,proposer_13,117947059.81841494,457799990,17839000
12,builder_15,proposer_5,131253428.79434676,513999996,139000
13,builder_15,proposer_2,143189126.1836377,514000028,139000
14,builder_16,proposer_19,158900887.78269032,514000067,139000
15,builder_16,proposer_13,177146984.12986508,514000068,139000
16,builder_15,proposer_2,196898243.68395498,514000068,139000
17,builder_15,proposer_15,214014330.02611238,514000068,139000
18,builder_15,proposer_13,239114869.49786377,528500069,139000
19,builder_15,proposer_18,261934201.9833882,528500069,139000
20,builder_14,proposer_9,39417336.57686423,77390006,53600
21,builder_18,proposer_4,43735414.88756281,112390009,14200
22,builder_16,proposer_19,48306059.08425829,112400050,14200
23,builder_18,proposer_7,53667239.10231448,118040089,14200
24,builder_17,proposer_17,59693750.466680475,122580093,0
25,builder_17,proposer_2,64991020.87914819,122580093,0
26,builder_16,proposer_15,71513660.91943648,127260091,139000
27,builder_16,proposer_1,80125520.37751639,190840054,17914000
28,builder_16,proposer_14,87359938.1125165,227800034,17914000
29,builder_15,proposer_2,95719284.33630729,298680008,17947300
30,builder_16,proposer_9,107038934.98382352,395799998,17839000
31,builder_15,proposer_13,117947059.81841494,457799990,17839000
32,builder_15,proposer_5,131253428.79434676,513999996,139000
33,builder_15,proposer_2,143189126.1836377,514000028,139000
34,builder_16,proposer_19,158900887.78269032,514000067,139000
35,builder_16,proposer_13,177146984.12986508,514000068,139000
36,builder_15,proposer_2,196898243.68395498,514000068,139000
37,builder_15,proposer_15,214014330.02611238,514000068,139000
38,builder_15,proposer_13,239114869.49786377,528500069,139000
39,builder_15,proposer_18,261934201.9833882,528500069,139000
40,builder_14,proposer_9,39417336.57686423,77390006,53600
41,builder_18,proposer_4,43735414.88756281,112390009,14200
42,builder_16,proposer_19,48306059.08425829,112400050,14200
43,builder_18,proposer_7,53667239.10231448,118040089,14200
44,builder_17,proposer_17,59693750.466680475,122580093,0
45,builder_17,proposer_2,64991020.87914819,122580093,0
46,builder_16,proposer_15,71513660.91943648,127260091,139000
47,builder_16,proposer_1,80125520.37751639,190840054,17914000
48,builder_16,proposer_14,87359938.1125165,227800034,17914000
49,builder_15,proposer_2,95719284.33630729,298680008,17947300
50,builder_16,proposer_9,107038934.98382352,395799998,17839000
51,builder_15,proposer_13,117947059.81841494,457799990,17839000
52,builder_15,proposer_5,131253428.79434676,513999996,139000
53,builder_15,proposer_2,143189126.1836377,514000028,139000
54,builder_16,proposer_19,158900887.78269032,514000067,139000
