block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_16,proposer_4,78767906.36397357,155067002,1229000
1,builder_16,proposer_7,86424507.09476583,209348999,10898800
2,builder_16,proposer_8,94982999.42984611,374660001,6800640
3,builder_16,proposer_16,106062294.16341476,460720002,1838260
4,builder_16,proposer_6,117445388.47231586,557780002,1630040
5,builder_16,proposer_16,128155429.39574589,600399998,1733940
6,builder_16,proposer_10,141198557.87576067,629900003,1765880
7,builder_16,proposer_7,155909521.58145916,670800016,1339240
8,builder_16,proposer_0,171895530.31532213,755800017,1144880
9,builder_16,proposer_15,188505350.24342966,772200006,1293720
10,builder_18,proposer_17,207408562.3368465,798700000,1398520
11,builder_19,proposer_9,231811830.38214758,868800000,1869180
12,builder_19,proposer_7,251846388.45792052,946500000,1789180
13,builder_18,proposer_6,277170342.13472694,979000000,8880680
14,builder_18,proposer_16,307051488.0480448,1037600000,9278380
15,builder_19,proposer_5,338253355.22697896,1112200000,9268480
16,builder_18,proposer_8,377482371.95988154,1118700001,9196680
17,builder_18,proposer_18,409181230.75367576,1218900001,2254980
18,builder_18,proposer_18,446199469.4398679,1257100000,2187080
19,builder_18,proposer_19,497046461.0905716,1279700000,2187080
20,builder_16,proposer_4,78767906.36397357,155067002,1229000
21,builder_16,proposer_7,86424507.09476583,209348999,10898800
22,builder_16,proposer_8,94982999.42984611,374660001,6800640
23,builder_16,proposer_16,106062294.16341476,460720002,1838260
24,builder_16,proposer_6,117445388.47231586,557780002,1630040
25,builder_16,proposer_16,128155429.39574589,600399998,1733940
26,builder_16,proposer_10,141198557.87576067,629900003,1765880
27,builder_16,proposer_7,155909521.58145916,670800016,1339240
28,builder_16,proposer_0,171895530.31532213,755800017,1144880
29,builder_16,proposer_15,188505350.24342966,772200006,1293720
30,builder_18,proposer_17,207408562.3368465,798700000,1398520
31,builder_19,proposer_9,231811830.38214758,868800000,1869180
32,builder_19,proposer_7,251846388.45792052,946500000,1789180
33,builder_18,proposer_6,277170342.13472694,979000000,8880680
34,builder_18,proposer_16,307051488.0480448,1037600000,9278380
35,builder_19,proposer_5,338253355.22697896,1112200000,9268480
36,builder_18,proposer_8,377482371.95988154,1118700001,9196680
37,builder_18,proposer_18,409181230.75367576,1218900001,2254980
38,builder_18,proposer_18,446199469.4398679,1257100000,2187080
39,builder_18,proposer_19,497046461.0905716,1279700000,2187080
40,builder_16,proposer_4,78767906.36397357,155067002,1229000
41,builder_16,proposer_7,86424507.09476583,209348999,10898800
42,builder_16,proposer_8,94982999.42984611,374660001,6800640
43,builder_16,proposer_16,106062294.16341476,460720002,1838260
44,builder_16,proposer_6,117445388.47231586,557780002,1630040
45,builder_16,proposer_16,128155429.39574589,600399998,1733940
46,builder_16,proposer_10,141198557.87576067,629900003,1765880
47,builder_16,proposer_7,155909521.58145916,670800016,1339240
48,builder_16,proposer_0,171895530.31532213,755800017,1144880
49,builder_16,proposer_15,188505350.24342966,772200006,1293720
50,builder_18,proposer_17,207408562.3368465,798700000,1398520
51,builder_19,proposer_9,231811830.38214758,868800000,1869180
52,builder_19,proposer_7,251846388.45792052,946500000,1789180
53,builder_18,proposer_6,277170342.13472694,979000000,8880680
54,builder_18,proposer_16,307051488.0480448,1037600000,9278380
55,builder_19,proposer_5,338253355.22697896,1112200000,9268480
56,builder_18,proposer_8,377482371.95988154,1118700001,9196680
57,builder_18,proposer_18,409181230.75367576,1218900001,2254980
58,builder_18,proposer_18,446199469.4398679,1257100000,2187080
59,builder_18,proposer_19,497046461.0905716,1279700000,2187080
60,builder_16,proposer_4,78767906.36397357,155067002,1229000
61,builder_16,proposer_7,86424507.09476583,209348999,10898800
62,builder_16,proposer_8,94982999.42984611,374660001,6800640
63,builder_16,proposer_16,106062294.16341476,460720002,1838260
64,builder_16,proposer_6,117445388.47231586,557780002,1630040
65,builder_16,proposer_16,128155429.39574589,600399998,1733940
66,builder_16,proposer_10,141198557.87576067,629900003,1765880
67,builder_16,proposer_7,155909521.58145916,670800016,1339240
68,builder_16,proposer_0,171895530.31532213,755800017,1144880
69,builder_16,proposer_15,188505350.24342966,772200006,1293720
70,builder_18,proposer_17,207408562.3368465,798700000,1398520
71,builder_19,proposer_9,231811830.38214758,868800000,1869180
72,builder_19,proposer_7,251846388.45792052,946500000,1789180
73,builder_18,proposer_6,277170342.13472694,979000000,8880680
74,builder_18,proposer_16,307051488.0480448,1037600000,9278380
75,builder_19,proposer_5,338253355.22697896,1112200000,9268480
76,builder_18,proposer_8,377482371.95988154,1118700001,9196680
77,builder_18,proposer_18,409181230.75367576,1218900001,2254980
78,builder_18,proposer_18,446199469.4398679,1257100000,2187080
79,builder_18,proposer_19,497046461.0905716,1279700000,2187080
80,builder_16,proposer_4,78767906.36397357,155067002,1229000
81,builder_16,proposer_7,86424507.09476583,209348999,10898800
82,builder_16,proposer_8,94982999.42984611,374660001,6800640
83,builder_16,proposer_16,106062294.16341476,460720002,1838260
84,builder_16,proposer_6,117445388.47231586,557780002,1630040
85,builder_16,proposer_16,128155429.39574589,600399998,1733940
86,builder_16,proposer_10,141198557.87576067,629900003,1765880
87,builder_16,proposer_7,155909521.58145916,670800016,1339240
88,builder_16,proposer_0,171895530.31532213,755800017,1144880
89,builder_16,proposer_15,188505350.24342966,772200006,1293720
90,builder_18,proposer_17,207408562.3368465,798700000,1398520
91,builder_19,proposer_9,231811830.38214758,868800000,1869180
92,builder_19,proposer_7,251846388.45792052,946500000,1789180
93,builder_18,proposer_6,277170342.13472694,979000000,8880680
94,builder_18,proposer_16,307051488.0480448,1037600000,9278380
95,builder_19,proposer_5,338253355.22697896,1112200000,9268480
96,builder_18,proposer_8,377482371.95988154,1118700001,9196680
97,builder_18,proposer_18,409181230.75367576,1218900001,2254980
98,builder_18,proposer_18,446199469.4398679,1257100000,2187080
99,builder_18,proposer_19,497046461.0905716,1279700000,2187080
100,builder_16,proposer_4,78767906.36397357,155067002,1229000
101,builder_16,proposer_7,86424507.09476583,209348999,10898800
102,builder_16,proposer_8,94982999.42984611,374660001,6800640
103,builder_16,proposer_16,106062294.16341476,460720002,1838260
104,builder_16,proposer_6,117445388.47231586,557780002,1630040
105,builder_16,proposer_16,128155429.39574589,600399998,1733940
106,builder_16,proposer_10,141198557.87576067,629900003,1765880
107,builder_16,proposer_7,155909521.58145916,670800016,1339240
108,builder_16,proposer_0,171895530.31532213,755800017,1144880
109,builder_16,proposer_15,188505350.24342966,772200006,1293720
110,builder_18,proposer_17,207408562.3368465,798700000,1398520
111,builder_19,proposer_9,231811830.38214758,868800000,1869180
112,builder_19,proposer_7,251846388.45792052,946500000,1789180
113,builder_18,proposer_6,277170342.13472694,979000000,8880680
114,builder_18,proposer_16,307051488.0480448,1037600000,9278380
115,builder_19,proposer_5,338253355.22697896,1112200000,9268480
116,builder_18,proposer_8,377482371.95988154,1118700001,9196680
117,builder_18,proposer_18,409181230.75367576,1218900001,2254980
118,builder_18,proposer_18,446199469.4398679,1257100000,2187080
119,builder_18,proposer_19,497046461.0905716,1279700000,2187080
120,builder_16,proposer_4,78767906.36397357,155067002,1229000
121,builder_16,proposer_7,86424507.09476583,209348999,10898800
122,builder_16,proposer_8,94982999.42984611,374660001,6800640
123,builder_16,proposer_16,106062294.16341476,460720002,1838260
124,builder_16,proposer_6,117445388.47231586,557780002,1630040
125,builder_16,proposer_16,128155429.39574589,600399998,1733940
126,builder_16,proposer_10,141198557.87576067,629900003,1765880
127,builder_16,proposer_7,155909521.58145916,670800016,1339240
128,builder_16,proposer_0,171895530.31532213,755800017,1144880
129,builder_16,proposer_15,188505350.24342966,772200006,1293720
130,builder_18,proposer_17,207408562.3368465,798700000,1398520
131,builder_19,proposer_9,231811830.38214758,868800000,1869180
132,builder_19,proposer_7,251846388.45792052,946500000,1789180
133,builder_18,proposer_6,277170342.13472694,979000000,8880680
134,builder_18,proposer_16,307051488.0480448,1037600000,9278380
135,builder_19,proposer_5,338253355.22697896,1112200000,9268480
136,builder_18,proposer_8,377482371.95988154,1118700001,9196680
137,builder_18,proposer_18,409181230.75367576,1218900001,2254980
138,builder_18,proposer_18,446199469.4398679,1257100000,2187080
139,builder_18,proposer_19,497046461.0905716,1279700000,2187080
140,builder_16,proposer_4,78767906.36397357,155067002,1229000
141,builder_16,proposer_7,86424507.09476583,209348999,10898800
142,builder_16,proposer_8,94982999.42984611,374660001,6800640
143,builder_16,proposer_16,106062294.16341476,460720002,1838260
144,builder_16,proposer_6,117445388.47231586,557780002,1630040
145,builder_16,proposer_16,128155429.39574589,600399998,1733940
146,builder_16,proposer_10,141198557.87576067,629900003,1765880
147,builder_16,proposer_7,155909521.58145916,670800016,1339240
148,builder_16,proposer_0,171895530.31532213,755800017,1144880
149,builder_16,proposer_15,188505350.24342966,772200006,1293720
150,builder_18,proposer_17,207408562.3368465,798700000,1398520
151,builder_19,proposer_9,231811830.38214758,868800000,1869180
152,builder_19,proposer_7,251846388.45792052,946500000,1789180
153,builder_18,proposer_6,277170342.13472694,979000000,8880680
154,builder_18,proposer_16,307051488.0480448,1037600000,9278380
155,builder_19,proposer_5,338253355.22697896,1112200000,9268480
156,builder_18,proposer_8,377482371.95988154,1118700001,9196680
157,builder_18,proposer_18,409181230.75367576,1218900001,2254980
158,builder_18,proposer_18,446199469.4398679,1257100000,2187080
159,builder_18,proposer_19,497046461.0905716,1279700000,2187080
160,builder_16,proposer_4,78767906.36397357,155067002,1229000
161,builder_16,proposer_7,86424507.09476583,209348999,10898800
162,builder_16,proposer_8,94982999.42984611,374660001,6800640
163,builder_16,proposer_16,106062294.16341476,460720002,1838260
164,builder_16,proposer_6,117445388.47231586,557780002,1630040
165,builder_16,proposer_16,128155429.39574589,600399998,1733940
166,builder_16,proposer_10,141198557.87576067,629900003,1765880
167,builder_16,proposer_7,155909521.58145916,670800016,1339240
168,builder_16,proposer_0,171895530.31532213,755800017,1144880
169,builder_16,proposer_15,188505350.24342966,772200006,1293720
170,builder_18,proposer_17,207408562.3368465,798700000,1398520
171,builder_19,proposer_9,231811830.38214758,868800000,1869180
172,builder_19,proposer_7,251846388.45792052,946500000,1789180
173,builder_18,proposer_6,277170342.13472694,979000000,8880680
174,builder_18,proposer_16,307051488.0480448,1037600000,9278380
175,builder_19,proposer_5,338253355.22697896,1112200000,9268480
176,builder_18,proposer_8,377482371.95988154,1118700001,9196680
177,builder_18,proposer_18,409181230.75367576,1218900001,2254980
178,builder_18,proposer_18,446199469.4398679,1257100000,2187080
179,builder_18,proposer_19,497046461.0905716,1279700000,2187080
180,builder_16,proposer_4,78767906.36397357,155067002,1229000
181,builder_16,proposer_7,86424507.09476583,209348999,10898800
182,builder_16,proposer_8,94982999.42984611,374660001,6800640
183,builder_16,proposer_16,106062294.16341476,460720002,1838260
184,builder_16,proposer_6,117445388.47231586,557780002,1630040
185,builder_16,proposer_16,128155429.39574589,600399998,1733940
186,builder_16,proposer_10,141198557.87576067,629900003,1765880
187,builder_16,proposer_7,155909521.58145916,670800016,1339240
188,builder_16,proposer_0,171895530.31532213,755800017,1144880
189,builder_16,proposer_15,188505350.24342966,772200006,1293720
190,builder_18,proposer_17,207408562.3368465,798700000,1398520
191,builder_19,proposer_9,231811830.38214758,868800000,1869180
192,builder_19,proposer_7,251846388.45792052,946500000,1789180
193,builder_18,proposer_6,277170342.13472694,979000000,8880680
194,builder_18,proposer_16,307051488.0480448,1037600000,9278380
195,builder_19,proposer_5,338253355.22697896,1112200000,9268480
196,builder_18,proposer_8,377482371.95988154,1118700001,9196680
197,builder_18,proposer_18,409181230.75367576,1218900001,2254980
198,builder_18,proposer_18,446199469.4398679,1257100000,2187080
199,builder_18,proposer_19,497046461.0905716,1279700000,2187080
200,builder_19,proposer_12,65277819.71172798,131913000,2007100
201,builder_19,proposer_5,71626129.11922954,189566001,1960800
202,builder_19,proposer_10,80079164.6569685,266339999,2584570
203,builder_19,proposer_13,87305906.26053236,303530002,1356570
204,builder_19,proposer_18,97172031.39245811,322849998,1160030
205,builder_19,proposer_14,105289838.29056723,417899998,1031100
206,builder_19,proposer_8,113889144.63945247,489499999,918800
207,builder_19,proposer_10,125081107.19828439,560199999,1091200
208,builder_18,proposer_1,138774709.47634965,608200000,965000
209,builder_18,proposer_18,154410443.39138666,649400001,1146000
210,builder_18,proposer_19,169597111.8028976,725200006,1254000
211,builder_18,proposer_1,187853467.5585439,749000003,798600
212,builder_18,proposer_10,207613505.65862957,791000000,811440
213,builder_18,proposer_0,227802188.3003859,825400000,1011440
214,builder_18,proposer_5,245776356.4848802,830700000,593640
215,builder_18,proposer_11,272467554.4252231,892600000,589440
216,builder_18,proposer_18,303497090.3408103,932300000,504840
217,builder_19,proposer_13,337119408.475661,1017600000,533340
218,builder_19,proposer_19,377322136.29882944,1093000000,1065540
219,builder_18,proposer_16,418536620.89981675,1141900000,1117040
220,builder_16,proposer_4,78767906.36397357,155067002,1229000
221,builder_16,proposer_7,86424507.09476583,209348999,10898800
222,builder_16,proposer_8,94982999.42984611,374660001,6800640
223,builder_16,proposer_16,106062294.16341476,460720002,1838260
224,builder_16,proposer_6,117445388.47231586,557780002,1630040
225,builder_16,proposer_16,128155429.39574589,600399998,1733940
226,builder_16,proposer_10,141198557.87576067,629900003,1765880
227,builder_16,proposer_7,155909521.58145916,670800016,1339240
228,builder_16,proposer_0,171895530.31532213,755800017,1144880
229,builder_16,proposer_15,188505350.24342966,772200006,1293720
230,builder_18,proposer_17,207408562.3368465,798700000,1398520
231,builder_19,proposer_9,231811830.38214758,868800000,1869180
232,builder_19,proposer_7,251846388.45792052,946500000,1789180
233,builder_18,proposer_6,277170342.13472694,979000000,8880680
234,builder_18,proposer_16,307051488.0480448,1037600000,9278380
235,builder_19,proposer_5,338253355.22697896,1112200000,9268480
236,builder_18,proposer_8,377482371.95988154,1118700001,9196680
237,builder_18,proposer_18,409181230.75367576,1218900001,2254980
238,builder_18,proposer_18,446199469.4398679,1257100000,2187080
239,builder_18,proposer_19,497046461.0905716,1279700000,2187080
240,builder_16,proposer_4,78767906.36397357,155067002,1229000
241,builder_16,proposer_7,86424507.09476583,209348999,10898800
242,builder_16,proposer_8,94982999.42984611,374660001,6800640
243,builder_16,proposer_16,106062294.16341476,460720002,1838260
244,builder_16,proposer_6,117445388.47231586,557780002,1630040
245,builder_16,proposer_16,128155429.39574589,600399998,1733940
246,builder_16,proposer_10,141198557.87576067,629900003,1765880
247,builder_16,proposer_7,155909521.58145916,670800016,1339240
248,builder_16,proposer_0,171895530.31532213,755800017,1144880
