block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_17,63071338.61300363,123390004,324600
1,builder_18,proposer_16,68420875.3837458,187730000,324600
2,builder_18,proposer_1,74743185.65755726,751990014,561900
3,builder_18,proposer_2,81573719.98862177,1148850012,561900
4,builder_19,proposer_13,90302340.08067644,1602900007,402000
5,builder_15,proposer_14,100686146.8910232,1892500043,402000
6,builder_15,proposer_8,111964624.22590867,2118700034,1011100
7,builder_15,proposer_5,121608671.16917259,2271700031,5331100
8,builder_15,proposer_9,135942144.51435092,3272399995,4614000
9,builder_15,proposer_19,152337582.1138888,3468000031,294000
10,builder_15,proposer_0,167931715.73207995,3806000032,294000
11,builder_15,proposer_1,182162067.96905234,4131000014,294000
12,builder_15,proposer_2,203233945.49285597,4300000021,155000
13,builder_15,proposer_11,227265451.88460764,4300000043,155000
14,builder_15,proposer_18,250695616.3792473,4300000063,155000
15,builder_15,proposer_10,278307301.2794667,4300000099,155000
16,builder_15,proposer_10,300685356.5505515,4300000097,155000
17,builder_15,proposer_16,332196435.98961794,4300000097,155000
18,builder_15,proposer_10,360586359.5318061,4300000099,155000
19,builder_15,proposer_10,394234221.97386867,4300000097,155000
20,builder_18,proposer_17,63071338.61300363,123390004,324600
21,builder_18,proposer_16,68420875.3837458,187730000,324600
22,builder_18,proposer_1,74743185.65755726,751990014,561900
23,builder_18,proposer_2,81573719.98862177,1148850012,561900
24,builder_19,proposer_13,90302340.08067644,1602900007,402000
25,builder_15,proposer_14,100686146.8910232,1892500043,402000
26,builder_15,proposer_8,111964624.22590867,2118700034,1011100
27,builder_15,proposer_5,121608671.16917259,2271700031,5331100
28,builder_15,proposer_9,135942144.51435092,3272399995,4614000
29,builder_15,proposer_19,152337582.1138888,3468000031,294000
30,builder_15,proposer_0,167931715.73207995,3806000032,294000
31,builder_15,proposer_1,182162067.96905234,4131000014,294000
32,builder_15,proposer_2,203233945.49285597,4300000021,155000
33,builder_15,proposer_11,227265451.88460764,4300000043,155000
34,builder_15,proposer_18,250695616.3792473,4300000063,155000
35,builder_15,proposer_10,278307301.2794667,4300000099,155000
36,builder_15,proposer_10,300685356.5505515,4300000097,155000
37,builder_15,proposer_16,332196435.98961794,4300000097,155000
38,builder_15,proposer_10,360586359.5318061,4300000099,155000
39,builder_15,proposer_10,394234221.97386867,4300000097,155000
40,builder_18,proposer_17,63071338.61300363,123390004,324600
41,builder_18,proposer_16,68420875.3837458,187730000,324600
42,builder_18,proposer_1,74743185.65755726,751990014,561900
43,builder_18,proposer_2,81573719.98862177,1148850012,561900
44,builder_19,proposer_13,90302340.08067644,1602900007,402000
45,builder_15,proposer_14,100686146.8910232,1892500043,402000
46,builder_15,proposer_8,111964624.22590867,2118700034,1011100
47,builder_15,proposer_5,121608671.16917259,2271700031,5331100
48,builder_15,proposer_9,135942144.51435092,3272399995,4614000
49,builder_15,proposer_19,152337582.1138888,3468000031,294000
50,builder_15,proposer_0,167931715.73207995,3806000032,294000
51,builder_15,proposer_1,182162067.96905234,4131000014,294000
52,builder_15,proposer_2,203233945.49285597,4300000021,155000
53,builder_15,proposer_11,227265451.88460764,4300000043,155000
54,builder_15,proposer_18,250695616.3792473,4300000063,155000
55,builder_15,proposer_10,278307301.2794667,4300000099,155000
56,builder_15,proposer_10,300685356.5505515,4300000097,155000
57,builder_15,proposer_16,332196435.98961794,4300000097,155000
58,builder_15,proposer_10,360586359.5318061,4300000099,155000
