block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_11,68169246.21211945,133415002,702600
1,builder_6,proposer_6,74948529.98133159,372662014,761220
2,builder_6,proposer_16,82141258.55670205,424050007,1130220
3,builder_6,proposer_12,88651683.85473274,1043006009,1457200
4,builder_6,proposer_5,95757629.2337307,1403345986,9343000
5,builder_6,proposer_4,103971592.20719095,1425546002,9203100
6,builder_6,proposer_17,116581822.68527022,1425046013,9203100
7,builder_6,proposer_15,129126518.84460889,1467945999,9217000
8,builder_6,proposer_19,142162267.58713183,1542645995,9217000
9,builder_6,proposer_15,154295304.75226495,1557945985,9229800
10,builder_6,proposer_0,169329655.76810822,1575045986,8952200
11,builder_6,proposer_4,185512069.7562192,1578245988,8952200
12,builder_6,proposer_3,203380866.04240224,1584545986,8966100
13,builder_6,proposer_1,222865930.70719573,1608465984,26657800
14,builder_6,proposer_12,241158277.63492718,1636765984,26657800
15,builder_6,proposer_1,267164148.8338646,1723165987,26646100
16,builder_6,proposer_11,290123090.476862,1756165989,26706800
17,builder_6,proposer_5,313984672.4803226,1795565988,44406800
18,builder_6,proposer_16,350781227.56703156,1797865982,44406800
19,builder_6,proposer_11,388470386.2622855,1799265985,44406800
20,builder_6,proposer_11,68169246.21211945,133415002,702600
21,builder_6,proposer_6,74948529.98133159,372662014,761220
22,builder_6,proposer_16,82141258.55670205,424050007,1130220
23,builder_6,proposer_12,88651683.85473274,1043006009,1457200
24,builder_6,proposer_5,95757629.2337307,1403345986,9343000
25,builder_6,proposer_4,103971592.20719095,1425546002,9203100
26,builder_6,proposer_17,116581822.68527022,1425046013,9203100
27,builder_6,proposer_15,129126518.84460889,1467945999,9217000
28,builder_6,proposer_19,142162267.58713183,1542645995,9217000
29,builder_6,proposer_15,154295304.75226495,1557945985,9229800
30,builder_6,proposer_0,169329655.76810822,1575045986,8952200
31,builder_6,proposer_4,185512069.7562192,1578245988,8952200
32,builder_6,proposer_3,203380866.04240224,1584545986,8966100
