block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_10,proposer_16,39728432.15274527,76890004,53600
1,builder_16,proposer_5,43797501.00284102,108190018,17714200
2,builder_4,proposer_16,48008211.08410438,114640030,17714200
3,builder_16,proposer_18,53252700.203556634,201870077,135200
4,builder_16,proposer_8,59011345.639041424,264750071,121000
5,builder_4,proposer_12,64720819.884574875,292250061,17835200
6,builder_4,proposer_19,71021553.77368812,310350057,17835200
7,builder_4,proposer_9,79358816.16323988,327270053,17835200
8,builder_4,proposer_13,88520762.77850801,332910055,17835200
9,builder_4,proposer_6,99113894.48332784,361110051,17835200
10,builder_4,proposer_18,106899899.97823952,366750051,17835200
11,builder_4,proposer_5,118834424.04567495,437290044,17835200
12,builder_4,proposer_11,132819394.38285586,463210034,17835200
13,builder_4,proposer_4,146029554.41924182,485770034,17835200
14,builder_4,proposer_3,160584182.9250467,521550025,17835200
15,builder_4,proposer_5,177349501.74912906,544110017,17835200
16,builder_4,proposer_7,194768963.84272167,558330016,17835200
17,builder_4,proposer_17,215749214.65077746,570150015,17835200
18,builder_4,proposer_12,236053898.61070946,576040010,17835200
19,builder_4,proposer_3,257013212.03521058,688229995,17867500
20,builder_10,proposer_16,39728432.15274527,76890004,53600
21,builder_16,proposer_5,43797501.00284102,108190018,17714200
22,builder_4,proposer_16,48008211.08410438,114640030,17714200
23,builder_16,proposer_18,53252700.203556634,201870077,135200
24,builder_16,proposer_8,59011345.639041424,264750071,121000
25,builder_4,proposer_12,64720819.884574875,292250061,17835200
26,builder_4,proposer_19,71021553.77368812,310350057,17835200
27,builder_4,proposer_9,79358816.16323988,327270053,17835200
28,builder_4,proposer_13,88520762.77850801,332910055,17835200
29,builder_4,proposer_6,99113894.48332784,361110051,17835200
30,builder_4,proposer_18,106899899.97823952,366750051,17835200
31,builder_4,proposer_5,118834424.04567495,437290044,17835200
32,builder_4,proposer_11,132819394.38285586,463210034,17835200
33,builder_4,proposer_4,146029554.41924182,485770034,17835200
34,builder_4,proposer_3,160584182.9250467,521550025,17835200
35,builder_4,proposer_5,177349501.74912906,544110017,17835200
36,builder_4,proposer_7,194768963.84272167,558330016,17835200
37,builder_4,proposer_17,215749214.65077746,570150015,17835200
38,builder_4,proposer_12,236053898.61070946,576040010,17835200
39,builder_4,proposer_3,257013212.03521058,688229995,17867500
40,builder_10,proposer_16,39728432.15274527,76890004,53600
41,builder_16,proposer_5,43797501.00284102,108190018,17714200
42,builder_4,proposer_16,48008211.08410438,114640030,17714200
43,builder_16,proposer_18,53252700.203556634,201870077,135200
44,builder_16,proposer_8,59011345.639041424,264750071,121000
45,builder_4,proposer_12,64720819.884574875,292250061,17835200
46,builder_4,proposer_19,71021553.77368812,310350057,17835200
47,builder_4,proposer_9,79358816.16323988,327270053,17835200
48,builder_4,proposer_13,88520762.77850801,332910055,17835200
49,builder_4,proposer_6,99113894.48332784,361110051,17835200
50,builder_4,proposer_18,106899899.97823952,366750051,17835200
51,builder_4,proposer_5,118834424.04567495,437290044,17835200
52,builder_4,proposer_11,132819394.38285586,463210034,17835200
53,builder_4,proposer_4,146029554.41924182,485770034,17835200
54,builder_4,proposer_3,160584182.9250467,521550025,17835200
55,builder_4,proposer_5,177349501.74912906,544110017,17835200
56,builder_4,proposer_7,194768963.84272167,558330016,17835200
57,builder_4,proposer_17,215749214.65077746,570150015,17835200
58,builder_4,proposer_12,236053898.61070946,576040010,17835200
59,builder_4,proposer_3,257013212.03521058,688229995,17867500
60,builder_10,proposer_16,39728432.15274527,76890004,53600
61,builder_16,proposer_5,43797501.00284102,108190018,17714200
62,builder_4,proposer_16,48008211.08410438,114640030,17714200
63,builder_16,proposer_18,53252700.203556634,201870077,135200
64,builder_16,proposer_8,59011345.639041424,264750071,121000
65,builder_4,proposer_12,64720819.884574875,292250061,17835200
66,builder_4,proposer_19,71021553.77368812,310350057,17835200
67,builder_4,proposer_9,79358816.16323988,327270053,17835200
68,builder_4,proposer_13,88520762.77850801,332910055,17835200
69,builder_4,proposer_6,99113894.48332784,361110051,17835200
70,builder_4,proposer_18,106899899.97823952,366750051,17835200
71,builder_4,proposer_5,118834424.04567495,437290044,17835200
72,builder_4,proposer_11,132819394.38285586,463210034,17835200
73,builder_4,proposer_4,146029554.41924182,485770034,17835200
74,builder_4,proposer_3,160584182.9250467,521550025,17835200
75,builder_4,proposer_5,177349501.74912906,544110017,17835200
76,builder_4,proposer_7,194768963.84272167,558330016,17835200
77,builder_4,proposer_17,215749214.65077746,570150015,17835200
78,builder_4,proposer_12,236053898.61070946,576040010,17835200
79,builder_4,proposer_3,257013212.03521058,688229995,17867500
