block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_4,39599895.24854302,76900009,53600
1,builder_6,proposer_5,44332500.361487105,109700009,53600
2,builder_6,proposer_12,49246359.329570234,114080064,14200
3,builder_6,proposer_5,54760371.87994508,467900072,122200
4,builder_6,proposer_9,59374896.4714586,747590062,122200
5,builder_6,proposer_13,66356166.06239207,835610062,122200
6,builder_6,proposer_14,72781458.8221919,952970054,122200
7,builder_6,proposer_2,79680963.97522445,1147350053,122200
8,builder_6,proposer_17,88765679.45226718,1264710047,122200
9,builder_6,proposer_7,98894593.8941944,1390790019,141900
10,builder_6,proposer_12,110357088.74321368,1547900012,127700
11,builder_6,proposer_3,123427554.17967322,1692900029,127700
12,builder_6,proposer_4,135326815.56900412,1779900025,127700
13,builder_6,proposer_8,151220290.1219386,1895900021,127700
14,builder_6,proposer_8,168878763.92979693,1955800017,127700
15,builder_6,proposer_18,186118602.58386946,2192900006,127700
16,builder_6,proposer_12,202535645.1306356,2279900004,127700
17,builder_6,proposer_12,220227511.96538606,2369500001,127700
18,builder_6,proposer_2,245499502.5069569,2485499999,127700
19,builder_6,proposer_19,273412448.0331644,2546099994,127700
20,builder_6,proposer_4,39599895.24854302,76900009,53600
21,builder_6,proposer_5,44332500.361487105,109700009,53600
22,builder_6,proposer_12,49246359.329570234,114080064,14200
23,builder_6,proposer_5,54760371.87994508,467900072,122200
24,builder_6,proposer_9,59374896.4714586,747590062,122200
25,builder_6,proposer_13,66356166.06239207,835610062,122200
26,builder_6,proposer_14,72781458.8221919,952970054,122200
27,builder_6,proposer_2,79680963.97522445,1147350053,122200
28,builder_6,proposer_17,88765679.45226718,1264710047,122200
29,builder_6,proposer_7,98894593.8941944,1390790019,141900
30,builder_6,proposer_12,110357088.74321368,1547900012,127700
31,builder_6,proposer_3,123427554.17967322,1692900029,127700
32,builder_6,proposer_4,135326815.56900412,1779900025,127700
33,builder_6,proposer_8,151220290.1219386,1895900021,127700
34,builder_6,proposer_8,168878763.92979693,1955800017,127700
35,builder_6,proposer_18,186118602.58386946,2192900006,127700
36,builder_6,proposer_12,202535645.1306356,2279900004,127700
37,builder_6,proposer_12,220227511.96538606,2369500001,127700
38,builder_6,proposer_2,245499502.5069569,2485499999,127700
39,builder_6,proposer_19,273412448.0331644,2546099994,127700
40,builder_6,proposer_4,39599895.24854302,76900009,53600
41,builder_6,proposer_5,44332500.361487105,109700009,53600
42,builder_6,proposer_12,49246359.329570234,114080064,14200
43,builder_6,proposer_5,54760371.87994508,467900072,122200
44,builder_6,proposer_9,59374896.4714586,747590062,122200
45,builder_6,proposer_13,66356166.06239207,835610062,122200
46,builder_6,proposer_14,72781458.8221919,952970054,122200
47,builder_6,proposer_2,79680963.97522445,1147350053,122200
48,builder_6,proposer_17,88765679.45226718,1264710047,122200
49,builder_6,proposer_7,98894593.8941944,1390790019,141900
50,builder_6,proposer_12,110357088.74321368,1547900012,127700
51,builder_6,proposer_3,123427554.17967322,1692900029,127700
52,builder_6,proposer_4,135326815.56900412,1779900025,127700
53,builder_6,proposer_8,151220290.1219386,1895900021,127700
54,builder_6,proposer_8,168878763.92979693,1955800017,127700
55,builder_6,proposer_18,186118602.58386946,2192900006,127700
56,builder_6,proposer_12,202535645.1306356,2279900004,127700
