block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_9,proposer_10,43709059.34881182,86012003,559300
1,builder_9,proposer_4,48361787.24432095,197270009,864930
2,builder_9,proposer_4,53367139.07660494,251260001,843300
3,builder_9,proposer_13,58539485.566588596,326609994,827130
4,builder_9,proposer_7,64195376.37717483,360069991,827130
5,builder_9,proposer_2,69753875.76228943,392299987,551420
6,builder_9,proposer_5,77737149.76672801,399799990,18245030
7,builder_9,proposer_10,84632332.50511344,513595988,26510120
8,builder_9,proposer_15,93276268.0565098,524996000,26522920
9,builder_18,proposer_4,103146654.33293404,519499987,532920
10,builder_9,proposer_19,114419085.70647542,546996017,26522920
11,builder_17,proposer_15,126163853.42905852,573300021,532920
12,builder_9,proposer_15,136873849.76363838,604696013,26522920
13,builder_17,proposer_9,151967151.46537074,611500021,259790
14,builder_17,proposer_1,169068308.29995084,615600019,259790
15,builder_17,proposer_15,186317158.39224976,623200015,259790
16,builder_17,proposer_12,206387815.75962698,628100012,490790
17,builder_17,proposer_4,227626511.02068684,635900007,490790
18,builder_17,proposer_6,247499669.28283277,643200003,490790
19,builder_17,proposer_1,276134621.8636485,648600001,490790
20,builder_9,proposer_10,43709059.34881182,86012003,559300
21,builder_9,proposer_4,48361787.24432095,197270009,864930
22,builder_9,proposer_4,53367139.07660494,251260001,843300
23,builder_9,proposer_13,58539485.566588596,326609994,827130
24,builder_9,proposer_7,64195376.37717483,360069991,827130
25,builder_9,proposer_2,69753875.76228943,392299987,551420
26,builder_9,proposer_5,77737149.76672801,399799990,18245030
27,builder_9,proposer_10,84632332.50511344,513595988,26510120
28,builder_9,proposer_15,93276268.0565098,524996000,26522920
29,builder_18,proposer_4,103146654.33293404,519499987,532920
30,builder_9,proposer_19,114419085.70647542,546996017,26522920
31,builder_17,proposer_15,126163853.42905852,573300021,532920
32,builder_9,proposer_15,136873849.76363838,604696013,26522920
33,builder_17,proposer_9,151967151.46537074,611500021,259790
34,builder_17,proposer_1,169068308.29995084,615600019,259790
35,builder_17,proposer_15,186317158.39224976,623200015,259790
36,builder_17,proposer_12,206387815.75962698,628100012,490790
37,builder_17,proposer_4,227626511.02068684,635900007,490790
38,builder_17,proposer_6,247499669.28283277,643200003,490790
39,builder_17,proposer_1,276134621.8636485,648600001,490790
40,builder_9,proposer_10,43709059.34881182,86012003,559300
41,builder_9,proposer_4,48361787.24432095,197270009,864930
42,builder_9,proposer_4,53367139.07660494,251260001,843300
43,builder_9,proposer_13,58539485.566588596,326609994,827130
44,builder_9,proposer_7,64195376.37717483,360069991,827130
