block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_16,103193105.41845866,203170004,4381440
1,builder_18,proposer_1,115606373.36536267,296090004,5244340
2,builder_18,proposer_16,126764389.74378587,336010004,5476240
3,builder_18,proposer_13,140743639.55840328,391920003,23246780
4,builder_18,proposer_19,153628465.85183063,448060004,24249680
5,builder_18,proposer_11,170789768.18056816,456920012,23141840
6,builder_18,proposer_7,185587229.35358188,544200009,18720540
7,builder_18,proposer_15,207501917.50022817,620400005,18621800
8,builder_18,proposer_4,231841414.4114445,687100004,18566280
9,builder_18,proposer_18,258325674.2811625,820600003,18520080
10,builder_18,proposer_17,282757729.61866015,828800009,18552980
11,builder_18,proposer_15,314158077.8292696,852300009,1159980
12,builder_18,proposer_19,348771582.5404043,863200002,1159980
13,builder_18,proposer_4,376906256.5641428,907900002,1159980
14,builder_18,proposer_6,411855526.16892886,915600002,453080
15,builder_18,proposer_9,452664585.840329,1016200002,453080
16,builder_18,proposer_14,500932941.8893776,1075000002,440280
17,builder_18,proposer_10,559484145.2693244,1080600002,479680
18,builder_18,proposer_14,617534352.9287014,1170900002,318680
19,builder_18,proposer_12,670470136.1973519,1261300002,324310
20,builder_18,proposer_16,103193105.41845866,203170004,4381440
21,builder_18,proposer_1,115606373.36536267,296090004,5244340
22,builder_18,proposer_16,126764389.74378587,336010004,5476240
23,builder_18,proposer_13,140743639.55840328,391920003,23246780
24,builder_18,proposer_19,153628465.85183063,448060004,24249680
25,builder_18,proposer_11,170789768.18056816,456920012,23141840
26,builder_18,proposer_7,185587229.35358188,544200009,18720540
27,builder_18,proposer_15,207501917.50022817,620400005,18621800
28,builder_18,proposer_4,231841414.4114445,687100004,18566280
29,builder_18,proposer_18,258325674.2811625,820600003,18520080
30,builder_18,proposer_17,282757729.61866015,828800009,18552980
31,builder_18,proposer_15,314158077.8292696,852300009,1159980
32,builder_18,proposer_19,348771582.5404043,863200002,1159980
33,builder_18,proposer_4,376906256.5641428,907900002,1159980
34,builder_18,proposer_6,411855526.16892886,915600002,453080
35,builder_18,proposer_9,452664585.840329,1016200002,453080
36,builder_18,proposer_14,500932941.8893776,1075000002,440280
37,builder_18,proposer_10,559484145.2693244,1080600002,479680
38,builder_18,proposer_14,617534352.9287014,1170900002,318680
39,builder_18,proposer_12,670470136.1973519,1261300002,324310
40,builder_18,proposer_16,103193105.41845866,203170004,4381440
41,builder_18,proposer_1,115606373.36536267,296090004,5244340
42,builder_18,proposer_16,126764389.74378587,336010004,5476240
43,builder_18,proposer_13,140743639.55840328,391920003,23246780
44,builder_18,proposer_19,153628465.85183063,448060004,24249680
45,builder_18,proposer_11,170789768.18056816,456920012,23141840
46,builder_18,proposer_7,185587229.35358188,544200009,18720540
47,builder_18,proposer_15,207501917.50022817,620400005,18621800
48,builder_18,proposer_4,231841414.4114445,687100004,18566280
49,builder_18,proposer_18,258325674.2811625,820600003,18520080
50,builder_18,proposer_17,282757729.61866015,828800009,18552980
51,builder_18,proposer_15,314158077.8292696,852300009,1159980
52,builder_18,proposer_19,348771582.5404043,863200002,1159980
53,builder_18,proposer_4,376906256.5641428,907900002,1159980
54,builder_18,proposer_6,411855526.16892886,915600002,453080
55,builder_18,proposer_9,452664585.840329,1016200002,453080
56,builder_18,proposer_14,500932941.8893776,1075000002,440280
57,builder_18,proposer_10,559484145.2693244,1080600002,479680
58,builder_18,proposer_14,617534352.9287014,1170900002,318680
59,builder_18,proposer_12,670470136.1973519,1261300002,324310
60,builder_18,proposer_16,103193105.41845866,203170004,4381440
61,builder_18,proposer_1,115606373.36536267,296090004,5244340
62,builder_18,proposer_16,126764389.74378587,336010004,5476240
63,builder_18,proposer_13,140743639.55840328,391920003,23246780
64,builder_18,proposer_19,153628465.85183063,448060004,24249680
65,builder_18,proposer_11,170789768.18056816,456920012,23141840
66,builder_18,proposer_7,185587229.35358188,544200009,18720540
67,builder_18,proposer_15,207501917.50022817,620400005,18621800
68,builder_18,proposer_4,231841414.4114445,687100004,18566280
69,builder_18,proposer_18,258325674.2811625,820600003,18520080
70,builder_18,proposer_17,282757729.61866015,828800009,18552980
71,builder_18,proposer_15,314158077.8292696,852300009,1159980
72,builder_18,proposer_19,348771582.5404043,863200002,1159980
73,builder_18,proposer_4,376906256.5641428,907900002,1159980
74,builder_18,proposer_6,411855526.16892886,915600002,453080
75,builder_18,proposer_9,452664585.840329,1016200002,453080
76,builder_18,proposer_14,500932941.8893776,1075000002,440280
77,builder_18,proposer_10,559484145.2693244,1080600002,479680
78,builder_18,proposer_14,617534352.9287014,1170900002,318680
79,builder_18,proposer_12,670470136.1973519,1261300002,324310
80,builder_18,proposer_16,103193105.41845866,203170004,4381440
81,builder_18,proposer_1,115606373.36536267,296090004,5244340
82,builder_18,proposer_16,126764389.74378587,336010004,5476240
83,builder_18,proposer_13,140743639.55840328,391920003,23246780
84,builder_18,proposer_19,153628465.85183063,448060004,24249680
85,builder_18,proposer_11,170789768.18056816,456920012,23141840
86,builder_18,proposer_7,185587229.35358188,544200009,18720540
