block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_0,72681031.62496004,142886004,22829500
1,builder_18,proposer_14,79214648.90005387,192464002,23584480
2,builder_16,proposer_7,86023625.81515314,341979998,22564700
3,builder_16,proposer_10,93271375.82575786,406219999,37429060
4,builder_16,proposer_17,103856795.03607167,474580002,37146060
5,builder_17,proposer_8,113905251.10663632,495869997,36448220
6,builder_19,proposer_19,123750275.77376553,533399995,36133020
7,builder_19,proposer_16,137281690.50930324,681699997,18924120
8,builder_16,proposer_0,152154371.90005678,673099997,19021320
9,builder_17,proposer_5,164538820.71512038,814799998,18746120
10,builder_19,proposer_9,181908203.9292725,848300004,18726620
11,builder_19,proposer_4,201729261.59568784,927900000,2088420
12,builder_19,proposer_19,222320134.8354925,1008400000,2130520
13,builder_16,proposer_5,242335752.15744716,1015500000,2482700
14,builder_16,proposer_6,268946348.88398343,1029900000,2435000
15,builder_16,proposer_15,300502402.9752056,1036500000,2435000
16,builder_19,proposer_18,335097991.01044995,1096900000,2066000
17,builder_19,proposer_0,372648136.5125489,1166300000,2042500
18,builder_19,proposer_15,409362731.79093903,1181200000,1099900
19,builder_16,proposer_14,454130775.6540173,1278000000,1293900
20,builder_19,proposer_0,72681031.62496004,142886004,22829500
21,builder_18,proposer_14,79214648.90005387,192464002,23584480
22,builder_16,proposer_7,86023625.81515314,341979998,22564700
23,builder_16,proposer_10,93271375.82575786,406219999,37429060
24,builder_16,proposer_17,103856795.03607167,474580002,37146060
25,builder_17,proposer_8,113905251.10663632,495869997,36448220
26,builder_19,proposer_19,123750275.77376553,533399995,36133020
27,builder_19,proposer_16,137281690.50930324,681699997,18924120
28,builder_16,proposer_0,152154371.90005678,673099997,19021320
29,builder_17,proposer_5,164538820.71512038,814799998,18746120
30,builder_19,proposer_9,181908203.9292725,848300004,18726620
31,builder_19,proposer_4,201729261.59568784,927900000,2088420
32,builder_19,proposer_19,222320134.8354925,1008400000,2130520
33,builder_16,proposer_5,242335752.15744716,1015500000,2482700
34,builder_16,proposer_6,268946348.88398343,1029900000,2435000
35,builder_16,proposer_15,300502402.9752056,1036500000,2435000
36,builder_19,proposer_18,335097991.01044995,1096900000,2066000
37,builder_19,proposer_0,372648136.5125489,1166300000,2042500
38,builder_19,proposer_15,409362731.79093903,1181200000,1099900
39,builder_16,proposer_14,454130775.6540173,1278000000,1293900
40,builder_19,proposer_0,72681031.62496004,142886004,22829500
41,builder_18,proposer_14,79214648.90005387,192464002,23584480
42,builder_16,proposer_7,86023625.81515314,341979998,22564700
43,builder_16,proposer_10,93271375.82575786,406219999,37429060
44,builder_16,proposer_17,103856795.03607167,474580002,37146060
45,builder_17,proposer_8,113905251.10663632,495869997,36448220
46,builder_19,proposer_19,123750275.77376553,533399995,36133020
47,builder_19,proposer_16,137281690.50930324,681699997,18924120
48,builder_16,proposer_0,152154371.90005678,673099997,19021320
49,builder_17,proposer_5,164538820.71512038,814799998,18746120
50,builder_19,proposer_9,181908203.9292725,848300004,18726620
51,builder_19,proposer_4,201729261.59568784,927900000,2088420
52,builder_19,proposer_19,222320134.8354925,1008400000,2130520
53,builder_16,proposer_5,242335752.15744716,1015500000,2482700
54,builder_16,proposer_6,268946348.88398343,1029900000,2435000
55,builder_16,proposer_15,300502402.9752056,1036500000,2435000
56,builder_19,proposer_18,335097991.01044995,1096900000,2066000
57,builder_19,proposer_0,372648136.5125489,1166300000,2042500
58,builder_19,proposer_15,409362731.79093903,1181200000,1099900
59,builder_16,proposer_14,454130775.6540173,1278000000,1293900
60,builder_19,proposer_0,72681031.62496004,142886004,22829500
61,builder_18,proposer_14,79214648.90005387,192464002,23584480
62,builder_16,proposer_7,86023625.81515314,341979998,22564700
63,builder_16,proposer_10,93271375.82575786,406219999,37429060
64,builder_16,proposer_17,103856795.03607167,474580002,37146060
65,builder_17,proposer_8,113905251.10663632,495869997,36448220
66,builder_19,proposer_19,123750275.77376553,533399995,36133020
67,builder_19,proposer_16,137281690.50930324,681699997,18924120
68,builder_16,proposer_0,152154371.90005678,673099997,19021320
69,builder_17,proposer_5,164538820.71512038,814799998,18746120
70,builder_19,proposer_9,181908203.9292725,848300004,18726620
71,builder_19,proposer_4,201729261.59568784,927900000,2088420
72,builder_19,proposer_19,222320134.8354925,1008400000,2130520
73,builder_16,proposer_5,242335752.15744716,1015500000,2482700
74,builder_16,proposer_6,268946348.88398343,1029900000,2435000
75,builder_16,proposer_15,300502402.9752056,1036500000,2435000
76,builder_19,proposer_18,335097991.01044995,1096900000,2066000
77,builder_19,proposer_0,372648136.5125489,1166300000,2042500
78,builder_19,proposer_15,409362731.79093903,1181200000,1099900
79,builder_16,proposer_14,454130775.6540173,1278000000,1293900
80,builder_19,proposer_0,72681031.62496004,142886004,22829500
81,builder_18,proposer_14,79214648.90005387,192464002,23584480
82,builder_16,proposer_7,86023625.81515314,341979998,22564700
83,builder_16,proposer_10,93271375.82575786,406219999,37429060
84,builder_16,proposer_17,103856795.03607167,474580002,37146060
85,builder_17,proposer_8,113905251.10663632,495869997,36448220
86,builder_19,proposer_19,123750275.77376553,533399995,36133020
87,builder_19,proposer_16,137281690.50930324,681699997,18924120
88,builder_16,proposer_0,152154371.90005678,673099997,19021320
89,builder_17,proposer_5,164538820.71512038,814799998,18746120
90,builder_19,proposer_9,181908203.9292725,848300004,18726620
91,builder_19,proposer_4,201729261.59568784,927900000,2088420
92,builder_19,proposer_19,222320134.8354925,1008400000,2130520
93,builder_16,proposer_5,242335752.15744716,1015500000,2482700
94,builder_16,proposer_6,268946348.88398343,1029900000,2435000
95,builder_16,proposer_15,300502402.9752056,1036500000,2435000
96,builder_19,proposer_18,335097991.01044995,1096900000,2066000
97,builder_19,proposer_0,372648136.5125489,1166300000,2042500
98,builder_19,proposer_15,409362731.79093903,1181200000,1099900
99,builder_16,proposer_14,454130775.6540173,1278000000,1293900
100,builder_19,proposer_0,72681031.62496004,142886004,22829500
101,builder_18,proposer_14,79214648.90005387,192464002,23584480
102,builder_16,proposer_7,86023625.81515314,341979998,22564700
103,builder_16,proposer_10,93271375.82575786,406219999,37429060
104,builder_16,proposer_17,103856795.03607167,474580002,37146060
105,builder_17,proposer_8,113905251.10663632,495869997,36448220
106,builder_19,proposer_19,123750275.77376553,533399995,36133020
107,builder_19,proposer_16,137281690.50930324,681699997,18924120
108,builder_16,proposer_0,152154371.90005678,673099997,19021320
109,builder_17,proposer_5,164538820.71512038,814799998,18746120
110,builder_19,proposer_9,181908203.9292725,848300004,18726620
111,builder_19,proposer_4,201729261.59568784,927900000,2088420
112,builder_19,proposer_19,222320134.8354925,1008400000,2130520
113,builder_16,proposer_5,242335752.15744716,1015500000,2482700
114,builder_16,proposer_6,268946348.88398343,1029900000,2435000
