block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_9,84095878.81827323,164613999,6468300
1,builder_17,proposer_9,91164287.40098074,229788004,5764700
2,builder_17,proposer_14,101414030.02550457,331668000,7323630
3,builder_17,proposer_18,111928599.53900383,384166003,11851690
4,builder_17,proposer_5,123141356.1158121,470216006,11099690
5,builder_17,proposer_17,136808755.2297438,571646006,10878690
6,builder_17,proposer_13,149256318.17695978,659510002,30212490
7,builder_17,proposer_0,166027134.16201776,693309999,30073290
8,builder_17,proposer_15,182879772.38287634,728610003,29512900
9,builder_17,proposer_5,199619296.50176135,810610000,29348900
10,builder_17,proposer_13,219984435.02301845,896109996,29523100
11,builder_17,proposer_4,240227760.37368262,952209995,28922800
12,builder_17,proposer_8,263871613.1067581,1028310002,28412800
13,builder_17,proposer_9,289977544.92541474,1086309995,27312800
14,builder_17,proposer_18,315629376.71763927,1134309996,27863000
15,builder_17,proposer_6,342667328.73993015,1279410001,28963000
16,builder_17,proposer_19,375217021.1096273,1361610004,29954600
17,builder_17,proposer_16,412438241.3881948,1419163999,25634600
18,builder_17,proposer_19,452521741.72221786,1505664000,25588100
19,builder_17,proposer_11,496674289.884411,1598563997,28857200
20,builder_17,proposer_9,84095878.81827323,164613999,6468300
21,builder_17,proposer_9,91164287.40098074,229788004,5764700
22,builder_17,proposer_14,101414030.02550457,331668000,7323630
23,builder_17,proposer_18,111928599.53900383,384166003,11851690
24,builder_17,proposer_5,123141356.1158121,470216006,11099690
25,builder_17,proposer_17,136808755.2297438,571646006,10878690
26,builder_17,proposer_13,149256318.17695978,659510002,30212490
27,builder_17,proposer_0,166027134.16201776,693309999,30073290
28,builder_17,proposer_15,182879772.38287634,728610003,29512900
29,builder_17,proposer_5,199619296.50176135,810610000,29348900
30,builder_17,proposer_13,219984435.02301845,896109996,29523100
31,builder_17,proposer_4,240227760.37368262,952209995,28922800
32,builder_17,proposer_8,263871613.1067581,1028310002,28412800
33,builder_17,proposer_9,289977544.92541474,1086309995,27312800
34,builder_17,proposer_18,315629376.71763927,1134309996,27863000
35,builder_17,proposer_6,342667328.73993015,1279410001,28963000
36,builder_17,proposer_19,375217021.1096273,1361610004,29954600
37,builder_17,proposer_16,412438241.3881948,1419163999,25634600
38,builder_17,proposer_19,452521741.72221786,1505664000,25588100
39,builder_17,proposer_11,496674289.884411,1598563997,28857200
40,builder_17,proposer_9,84095878.81827323,164613999,6468300
41,builder_17,proposer_9,91164287.40098074,229788004,5764700
42,builder_17,proposer_14,101414030.02550457,331668000,7323630
43,builder_17,proposer_18,111928599.53900383,384166003,11851690
44,builder_17,proposer_5,123141356.1158121,470216006,11099690
45,builder_17,proposer_17,136808755.2297438,571646006,10878690
46,builder_17,proposer_13,149256318.17695978,659510002,30212490
47,builder_17,proposer_0,166027134.16201776,693309999,30073290
48,builder_17,proposer_15,182879772.38287634,728610003,29512900
49,builder_17,proposer_5,199619296.50176135,810610000,29348900
50,builder_17,proposer_13,219984435.02301845,896109996,29523100
51,builder_17,proposer_4,240227760.37368262,952209995,28922800
52,builder_17,proposer_8,263871613.1067581,1028310002,28412800
53,builder_17,proposer_9,289977544.92541474,1086309995,27312800
54,builder_17,proposer_18,315629376.71763927,1134309996,27863000
55,builder_17,proposer_6,342667328.73993015,1279410001,28963000
56,builder_17,proposer_19,375217021.1096273,1361610004,29954600
57,builder_17,proposer_16,412438241.3881948,1419163999,25634600
58,builder_17,proposer_19,452521741.72221786,1505664000,25588100
59,builder_17,proposer_11,496674289.884411,1598563997,28857200
60,builder_17,proposer_9,84095878.81827323,164613999,6468300
61,builder_17,proposer_9,91164287.40098074,229788004,5764700
62,builder_17,proposer_14,101414030.02550457,331668000,7323630
63,builder_17,proposer_18,111928599.53900383,384166003,11851690
64,builder_17,proposer_5,123141356.1158121,470216006,11099690
