block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_16,proposer_8,59983404.27658053,118150003,324600
1,builder_16,proposer_3,67206634.29670641,212655008,282600
2,builder_18,proposer_5,73405609.94008121,293410009,243200
3,builder_16,proposer_2,80496064.72342274,312750053,108000
4,builder_18,proposer_13,89253135.880218,334740046,108000
5,builder_16,proposer_1,98235532.52523842,387340040,269000
6,builder_16,proposer_15,109906428.1469409,409720022,304600
7,builder_16,proposer_11,118669641.56316456,428560012,310990
8,builder_16,proposer_8,131908624.08158231,478560002,316630
9,builder_16,proposer_3,143420661.28604278,589099998,517730
10,builder_16,proposer_19,156959915.65283328,604599990,167730
11,builder_18,proposer_7,173483084.24502316,644299993,761730
12,builder_18,proposer_19,194488372.15018317,657699994,778130
13,builder_18,proposer_5,209715645.68143022,688099999,778130
14,builder_18,proposer_13,231596496.6885541,699500004,808330
15,builder_16,proposer_1,256529691.3364599,712000013,808330
16,builder_18,proposer_8,282418318.174187,719500019,808330
17,builder_18,proposer_3,315692408.0968683,757300028,808330
18,builder_18,proposer_10,340489774.2009908,798200036,808330
19,builder_18,proposer_6,372270729.6727549,815700038,700330
20,builder_16,proposer_8,59983404.27658053,118150003,324600
21,builder_16,proposer_3,67206634.29670641,212655008,282600
22,builder_18,proposer_5,73405609.94008121,293410009,243200
23,builder_16,proposer_2,80496064.72342274,312750053,108000
24,builder_18,proposer_13,89253135.880218,334740046,108000
25,builder_16,proposer_1,98235532.52523842,387340040,269000
26,builder_16,proposer_15,109906428.1469409,409720022,304600
27,builder_16,proposer_11,118669641.56316456,428560012,310990
28,builder_16,proposer_8,131908624.08158231,478560002,316630
29,builder_16,proposer_3,143420661.28604278,589099998,517730
30,builder_16,proposer_19,156959915.65283328,604599990,167730
31,builder_18,proposer_7,173483084.24502316,644299993,761730
32,builder_18,proposer_19,194488372.15018317,657699994,778130
33,builder_18,proposer_5,209715645.68143022,688099999,778130
34,builder_18,proposer_13,231596496.6885541,699500004,808330
35,builder_16,proposer_1,256529691.3364599,712000013,808330
36,builder_18,proposer_8,282418318.174187,719500019,808330
37,builder_18,proposer_3,315692408.0968683,757300028,808330
38,builder_18,proposer_10,340489774.2009908,798200036,808330
39,builder_18,proposer_6,372270729.6727549,815700038,700330
40,builder_16,proposer_8,59983404.27658053,118150003,324600
41,builder_16,proposer_3,67206634.29670641,212655008,282600
42,builder_18,proposer_5,73405609.94008121,293410009,243200
43,builder_16,proposer_2,80496064.72342274,312750053,108000
44,builder_18,proposer_13,89253135.880218,334740046,108000
45,builder_16,proposer_1,98235532.52523842,387340040,269000
46,builder_16,proposer_15,109906428.1469409,409720022,304600
47,builder_16,proposer_11,118669641.56316456,428560012,310990
48,builder_16,proposer_8,131908624.08158231,478560002,316630
49,builder_16,proposer_3,143420661.28604278,589099998,517730
50,builder_16,proposer_19,156959915.65283328,604599990,167730
51,builder_18,proposer_7,173483084.24502316,644299993,761730
52,builder_18,proposer_19,194488372.15018317,657699994,778130
53,builder_18,proposer_5,209715645.68143022,688099999,778130
54,builder_18,proposer_13,231596496.6885541,699500004,808330
55,builder_16,proposer_1,256529691.3364599,712000013,808330
56,builder_18,proposer_8,282418318.174187,719500019,808330
57,builder_18,proposer_3,315692408.0968683,757300028,808330
58,builder_18,proposer_10,340489774.2009908,798200036,808330
59,builder_18,proposer_6,372270729.6727549,815700038,700330
60,builder_16,proposer_8,59983404.27658053,118150003,324600
61,builder_16,proposer_3,67206634.29670641,212655008,282600
62,builder_18,proposer_5,73405609.94008121,293410009,243200
63,builder_16,proposer_2,80496064.72342274,312750053,108000
64,builder_18,proposer_13,89253135.880218,334740046,108000
65,builder_16,proposer_1,98235532.52523842,387340040,269000
66,builder_16,proposer_15,109906428.1469409,409720022,304600
67,builder_16,proposer_11,118669641.56316456,428560012,310990
68,builder_16,proposer_8,131908624.08158231,478560002,316630
69,builder_16,proposer_3,143420661.28604278,589099998,517730
70,builder_16,proposer_19,156959915.65283328,604599990,167730
71,builder_18,proposer_7,173483084.24502316,644299993,761730
72,builder_18,proposer_19,194488372.15018317,657699994,778130
73,builder_18,proposer_5,209715645.68143022,688099999,778130
74,builder_18,proposer_13,231596496.6885541,699500004,808330
75,builder_16,proposer_1,256529691.3364599,712000013,808330
76,builder_18,proposer_8,282418318.174187,719500019,808330
77,builder_18,proposer_3,315692408.0968683,757300028,808330
78,builder_18,proposer_10,340489774.2009908,798200036,808330
79,builder_18,proposer_6,372270729.6727549,815700038,700330
80,builder_16,proposer_8,59983404.27658053,118150003,324600
81,builder_16,proposer_3,67206634.29670641,212655008,282600
82,builder_18,proposer_5,73405609.94008121,293410009,243200
83,builder_16,proposer_2,80496064.72342274,312750053,108000
84,builder_18,proposer_13,89253135.880218,334740046,108000
85,builder_16,proposer_1,98235532.52523842,387340040,269000
86,builder_16,proposer_15,109906428.1469409,409720022,304600
87,builder_16,proposer_11,118669641.56316456,428560012,310990
88,builder_16,proposer_8,131908624.08158231,478560002,316630
89,builder_16,proposer_3,143420661.28604278,589099998,517730
90,builder_16,proposer_19,156959915.65283328,604599990,167730
91,builder_18,proposer_7,173483084.24502316,644299993,761730
92,builder_18,proposer_19,194488372.15018317,657699994,778130
93,builder_18,proposer_5,209715645.68143022,688099999,778130
94,builder_18,proposer_13,231596496.6885541,699500004,808330
