id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,0,43000000,0,user_9,0,19,
15,47,2600000,0,user_11,0,19,
10,99,2000000,0,user_8,0,11,
61,93,1600000,0,user_45,0,10,
13,99,1100000,0,user_11,0,6,
63,89,1000000,0,user_47,0,5,
17,89,660001,0,user_14,0,4,5
6,87,660001,0,user_5,0,4,5
8,88,660001,0,user_5,0,4,5
21,90,660001,0,user_17,0,4,5
23,91,660001,0,user_18,0,4,5
24,92,660001,0,user_18,0,4,5
25,93,660001,0,user_18,0,4,5
37,94,660001,0,user_28,0,4,5
19,98,660001,0,user_15,0,4,5
41,78,660001,0,user_33,0,3,5
42,79,660001,0,user_33,0,3,5
31,96,660001,0,user_25,0,4,5
32,97,660001,0,user_25,0,4,5
29,95,660001,0,user_22,0,4,5
35,99,660001,0,user_27,0,4,5
52,82,660001,0,user_40,0,3,5
27,86,660001,0,user_19,0,4,5
48,86,660001,0,user_38,0,3,5
55,87,660001,0,user_42,0,3,5
5,99,660000,14200,user_4,0,3,
64,98,660000,121000,user_47,0,3,
16,77,659999,0,user_14,0,2,5
7,76,659999,0,user_5,0,2,5
22,78,659999,0,user_18,0,2,5
26,79,659999,0,user_18,0,2,5
43,84,659999,0,user_34,0,2,5
44,85,659999,0,user_34,0,2,5
33,80,659999,0,user_26,0,2,5
34,81,659999,0,user_26,0,2,5
36,82,659999,0,user_27,0,2,5
46,83,659999,0,user_36,0,2,5
49,86,659999,0,user_38,0,2,5
53,87,659999,0,user_41,0,2,5
54,88,659999,0,user_41,0,2,5
12,88,310000,0,user_11,0,1,
4,89,260000,0,user_4,0,1,
14,91,220000,0,user_11,0,1,
62,92,170000,0,user_46,0,1,
2,94,150001,0,user_2,0,1,1
9,95,150001,0,user_7,0,1,1
18,96,150001,0,user_15,0,1,1
45,98,150001,0,user_35,0,1,1
47,97,150001,0,user_36,0,1,1
51,99,150001,0,user_40,0,1,1
38,50,150001,0,user_29,0,0,1
1,51,150000,39400,user_1,0,0,
65,52,150000,0,user_48,0,0,
3,53,149999,0,user_3,0,0,1
20,54,149999,0,user_16,0,0,1
28,55,149999,0,user_20,0,0,1
39,56,149999,0,user_30,0,0,1
40,57,149999,0,user_31,0,0,1
30,58,149999,0,user_23,0,0,1
50,59,149999,0,user_39,0,0,1
60,60,120000,0,user_45,0,0,
0,61,80000,0,user_1,0,0,
11,0,43000000,0,user_9,0,19,
139,16,30000000,139000,user_47,1,19,
136,43,3500000,0,user_47,1,19,
15,47,2600000,0,user_11,0,19,
10,99,2000000,0,user_8,0,11,
134,98,2000000,0,user_46,1,11,
61,93,1600000,0,user_45,0,10,
92,88,1500001,0,user_9,1,8,56
93,89,1500001,0,user_9,1,8,56
85,98,1500001,0,user_1,1,9,56
90,99,1500001,0,user_7,1,9,56
111,86,1500001,0,user_24,1,8,56
99,85,1500001,0,user_15,1,8,56
124,87,1500001,0,user_39,1,8,56
105,81,1500001,0,user_20,1,8,56
106,82,1500001,0,user_20,1,8,56
107,83,1500001,0,user_20,1,8,56
109,84,1500001,0,user_20,1,8,56
56,93,1500000,350000,user_43,0,7,
96,99,1499999,0,user_12,1,7,56
98,98,1499999,0,user_13,1,7,56
101,93,1499999,0,user_17,1,6,56
91,94,1499999,0,user_8,1,6,56
114,96,1499999,0,user_26,1,6,56
108,91,1499999,0,user_20,1,6,56
13,99,1100000,0,user_11,0,6,
57,88,1100000,0,user_43,0,5,
63,89,1000000,0,user_47,0,5,
17,89,660001,0,user_14,0,4,5
21,90,660001,0,user_17,0,4,5
23,91,660001,0,user_18,0,4,5
24,92,660001,0,user_18,0,4,5
25,93,660001,0,user_18,0,4,5
6,87,660001,0,user_5,0,4,5
8,88,660001,0,user_5,0,4,5
29,95,660001,0,user_22,0,4,5
19,98,660001,0,user_15,0,4,5
41,78,660001,0,user_33,0,3,5
42,79,660001,0,user_33,0,3,5
31,96,660001,0,user_25,0,4,5
