block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_16,71042939.82951671,142886004,22829500
1,builder_18,proposer_11,78486365.0326626,194953999,24398100
2,builder_17,proposer_4,86936114.54921322,270359999,18878900
3,builder_17,proposer_9,95677145.87000227,363180007,18254000
4,builder_17,proposer_5,106849592.85125825,409380000,18165800
5,builder_17,proposer_3,115923740.11778583,443769998,18139300
6,builder_17,proposer_18,129836445.45919707,494999997,19062400
7,builder_17,proposer_7,144185197.81053653,538800009,19735500
8,builder_17,proposer_9,158775055.5899342,582900008,2101900
9,builder_17,proposer_11,173558322.92374405,694900000,2189300
10,builder_17,proposer_14,187879020.14735538,849900000,6623100
11,builder_17,proposer_9,208250869.87880942,886600000,6824200
12,builder_18,proposer_9,229144501.19717163,896999999,13834400
13,builder_18,proposer_14,256629736.00570914,908100000,13213800
14,builder_18,proposer_12,276969326.37246495,966100008,8944500
15,builder_18,proposer_17,308266072.24705404,1001800002,8944500
16,builder_18,proposer_1,341801099.84591174,1050599998,8993600
17,builder_18,proposer_15,375274597.75045794,1057799998,8964640
18,builder_18,proposer_8,412832499.62865525,1102499998,8986670
19,builder_18,proposer_11,451580320.8646651,1139399996,9134570
20,builder_19,proposer_16,71042939.82951671,142886004,22829500
21,builder_18,proposer_11,78486365.0326626,194953999,24398100
22,builder_17,proposer_4,86936114.54921322,270359999,18878900
23,builder_17,proposer_9,95677145.87000227,363180007,18254000
24,builder_17,proposer_5,106849592.85125825,409380000,18165800
25,builder_17,proposer_3,115923740.11778583,443769998,18139300
26,builder_17,proposer_18,129836445.45919707,494999997,19062400
27,builder_17,proposer_7,144185197.81053653,538800009,19735500
28,builder_17,proposer_9,158775055.5899342,582900008,2101900
29,builder_17,proposer_11,173558322.92374405,694900000,2189300
30,builder_17,proposer_14,187879020.14735538,849900000,6623100
31,builder_17,proposer_9,208250869.87880942,886600000,6824200
32,builder_18,proposer_9,229144501.19717163,896999999,13834400
33,builder_18,proposer_14,256629736.00570914,908100000,13213800
34,builder_18,proposer_12,276969326.37246495,966100008,8944500
35,builder_18,proposer_17,308266072.24705404,1001800002,8944500
36,builder_18,proposer_1,341801099.84591174,1050599998,8993600
37,builder_18,proposer_15,375274597.75045794,1057799998,8964640
38,builder_18,proposer_8,412832499.62865525,1102499998,8986670
39,builder_18,proposer_11,451580320.8646651,1139399996,9134570
40,builder_19,proposer_16,71042939.82951671,142886004,22829500
41,builder_18,proposer_11,78486365.0326626,194953999,24398100
42,builder_17,proposer_4,86936114.54921322,270359999,18878900
43,builder_17,proposer_9,95677145.87000227,363180007,18254000
44,builder_17,proposer_5,106849592.85125825,409380000,18165800
45,builder_17,proposer_3,115923740.11778583,443769998,18139300
46,builder_17,proposer_18,129836445.45919707,494999997,19062400
47,builder_17,proposer_7,144185197.81053653,538800009,19735500
48,builder_17,proposer_9,158775055.5899342,582900008,2101900
49,builder_17,proposer_11,173558322.92374405,694900000,2189300
50,builder_17,proposer_14,187879020.14735538,849900000,6623100
51,builder_17,proposer_9,208250869.87880942,886600000,6824200
52,builder_18,proposer_9,229144501.19717163,896999999,13834400
53,builder_18,proposer_14,256629736.00570914,908100000,13213800
54,builder_18,proposer_12,276969326.37246495,966100008,8944500
55,builder_18,proposer_17,308266072.24705404,1001800002,8944500
56,builder_18,proposer_1,341801099.84591174,1050599998,8993600
57,builder_18,proposer_15,375274597.75045794,1057799998,8964640
58,builder_18,proposer_8,412832499.62865525,1102499998,8986670
59,builder_18,proposer_11,451580320.8646651,1139399996,9134570
60,builder_19,proposer_16,71042939.82951671,142886004,22829500
61,builder_18,proposer_11,78486365.0326626,194953999,24398100
62,builder_17,proposer_4,86936114.54921322,270359999,18878900
63,builder_17,proposer_9,95677145.87000227,363180007,18254000
64,builder_17,proposer_5,106849592.85125825,409380000,18165800
65,builder_17,proposer_3,115923740.11778583,443769998,18139300
66,builder_17,proposer_18,129836445.45919707,494999997,19062400
67,builder_17,proposer_7,144185197.81053653,538800009,19735500
68,builder_17,proposer_9,158775055.5899342,582900008,2101900
69,builder_17,proposer_11,173558322.92374405,694900000,2189300
70,builder_17,proposer_14,187879020.14735538,849900000,6623100
71,builder_17,proposer_9,208250869.87880942,886600000,6824200
72,builder_18,proposer_9,229144501.19717163,896999999,13834400
73,builder_18,proposer_14,256629736.00570914,908100000,13213800
74,builder_18,proposer_12,276969326.37246495,966100008,8944500
75,builder_18,proposer_17,308266072.24705404,1001800002,8944500
76,builder_18,proposer_1,341801099.84591174,1050599998,8993600
77,builder_18,proposer_15,375274597.75045794,1057799998,8964640
78,builder_18,proposer_8,412832499.62865525,1102499998,8986670
79,builder_18,proposer_11,451580320.8646651,1139399996,9134570
80,builder_19,proposer_16,71042939.82951671,142886004,22829500
81,builder_18,proposer_11,78486365.0326626,194953999,24398100
82,builder_17,proposer_4,86936114.54921322,270359999,18878900
83,builder_17,proposer_9,95677145.87000227,363180007,18254000
84,builder_17,proposer_5,106849592.85125825,409380000,18165800
85,builder_17,proposer_3,115923740.11778583,443769998,18139300
86,builder_17,proposer_18,129836445.45919707,494999997,19062400
87,builder_17,proposer_7,144185197.81053653,538800009,19735500
88,builder_17,proposer_9,158775055.5899342,582900008,2101900
89,builder_17,proposer_11,173558322.92374405,694900000,2189300
90,builder_17,proposer_14,187879020.14735538,849900000,6623100
91,builder_17,proposer_9,208250869.87880942,886600000,6824200
92,builder_18,proposer_9,229144501.19717163,896999999,13834400
93,builder_18,proposer_14,256629736.00570914,908100000,13213800
94,builder_18,proposer_12,276969326.37246495,966100008,8944500
95,builder_18,proposer_17,308266072.24705404,1001800002,8944500
96,builder_18,proposer_1,341801099.84591174,1050599998,8993600
97,builder_18,proposer_15,375274597.75045794,1057799998,8964640
98,builder_18,proposer_8,412832499.62865525,1102499998,8986670
99,builder_18,proposer_11,451580320.8646651,1139399996,9134570
100,builder_19,proposer_16,71042939.82951671,142886004,22829500
101,builder_18,proposer_11,78486365.0326626,194953999,24398100
102,builder_17,proposer_4,86936114.54921322,270359999,18878900
103,builder_17,proposer_9,95677145.87000227,363180007,18254000
104,builder_17,proposer_5,106849592.85125825,409380000,18165800
105,builder_17,proposer_3,115923740.11778583,443769998,18139300
106,builder_17,proposer_18,129836445.45919707,494999997,19062400
107,builder_17,proposer_7,144185197.81053653,538800009,19735500
108,builder_17,proposer_9,158775055.5899342,582900008,2101900
109,builder_17,proposer_11,173558322.92374405,694900000,2189300
110,builder_17,proposer_14,187879020.14735538,849900000,6623100
111,builder_17,proposer_9,208250869.87880942,886600000,6824200
112,builder_18,proposer_9,229144501.19717163,896999999,13834400
113,builder_18,proposer_14,256629736.00570914,908100000,13213800
114,builder_18,proposer_12,276969326.37246495,966100008,8944500
115,builder_18,proposer_17,308266072.24705404,1001800002,8944500
116,builder_18,proposer_1,341801099.84591174,1050599998,8993600
117,builder_18,proposer_15,375274597.75045794,1057799998,8964640
118,builder_18,proposer_8,412832499.62865525,1102499998,8986670
119,builder_18,proposer_11,451580320.8646651,1139399996,9134570
120,builder_19,proposer_16,71042939.82951671,142886004,22829500
121,builder_18,proposer_11,78486365.0326626,194953999,24398100
122,builder_17,proposer_4,86936114.54921322,270359999,18878900
123,builder_17,proposer_9,95677145.87000227,363180007,18254000
124,builder_17,proposer_5,106849592.85125825,409380000,18165800
125,builder_17,proposer_3,115923740.11778583,443769998,18139300
126,builder_17,proposer_18,129836445.45919707,494999997,19062400
127,builder_17,proposer_7,144185197.81053653,538800009,19735500
128,builder_17,proposer_9,158775055.5899342,582900008,2101900
129,builder_17,proposer_11,173558322.92374405,694900000,2189300
130,builder_17,proposer_14,187879020.14735538,849900000,6623100
131,builder_17,proposer_9,208250869.87880942,886600000,6824200
132,builder_18,proposer_9,229144501.19717163,896999999,13834400
133,builder_18,proposer_14,256629736.00570914,908100000,13213800
134,builder_18,proposer_12,276969326.37246495,966100008,8944500
135,builder_18,proposer_17,308266072.24705404,1001800002,8944500
136,builder_18,proposer_1,341801099.84591174,1050599998,8993600
137,builder_18,proposer_15,375274597.75045794,1057799998,8964640
138,builder_18,proposer_8,412832499.62865525,1102499998,8986670
139,builder_18,proposer_11,451580320.8646651,1139399996,9134570
140,builder_19,proposer_16,71042939.82951671,142886004,22829500
141,builder_18,proposer_11,78486365.0326626,194953999,24398100
142,builder_17,proposer_4,86936114.54921322,270359999,18878900
143,builder_17,proposer_9,95677145.87000227,363180007,18254000
144,builder_17,proposer_5,106849592.85125825,409380000,18165800
145,builder_17,proposer_3,115923740.11778583,443769998,18139300
146,builder_17,proposer_18,129836445.45919707,494999997,19062400
147,builder_17,proposer_7,144185197.81053653,538800009,19735500
148,builder_17,proposer_9,158775055.5899342,582900008,2101900
149,builder_17,proposer_11,173558322.92374405,694900000,2189300
150,builder_17,proposer_14,187879020.14735538,849900000,6623100
151,builder_17,proposer_9,208250869.87880942,886600000,6824200
152,builder_18,proposer_9,229144501.19717163,896999999,13834400
153,builder_18,proposer_14,256629736.00570914,908100000,13213800
154,builder_18,proposer_12,276969326.37246495,966100008,8944500
155,builder_18,proposer_17,308266072.24705404,1001800002,8944500
156,builder_18,proposer_1,341801099.84591174,1050599998,8993600
157,builder_18,proposer_15,375274597.75045794,1057799998,8964640
158,builder_18,proposer_8,412832499.62865525,1102499998,8986670
159,builder_18,proposer_11,451580320.8646651,1139399996,9134570
160,builder_19,proposer_16,71042939.82951671,142886004,22829500
161,builder_18,proposer_11,78486365.0326626,194953999,24398100
162,builder_17,proposer_4,86936114.54921322,270359999,18878900
163,builder_17,proposer_9,95677145.87000227,363180007,18254000
164,builder_17,proposer_5,106849592.85125825,409380000,18165800
165,builder_17,proposer_3,115923740.11778583,443769998,18139300
166,builder_17,proposer_18,129836445.45919707,494999997,19062400
167,builder_17,proposer_7,144185197.81053653,538800009,19735500
168,builder_17,proposer_9,158775055.5899342,582900008,2101900
169,builder_17,proposer_11,173558322.92374405,694900000,2189300
170,builder_17,proposer_14,187879020.14735538,849900000,6623100
171,builder_17,proposer_9,208250869.87880942,886600000,6824200
172,builder_18,proposer_9,229144501.19717163,896999999,13834400
173,builder_18,proposer_14,256629736.00570914,908100000,13213800
174,builder_18,proposer_12,276969326.37246495,966100008,8944500
175,builder_18,proposer_17,308266072.24705404,1001800002,8944500
176,builder_18,proposer_1,341801099.84591174,1050599998,8993600
177,builder_18,proposer_15,375274597.75045794,1057799998,8964640
178,builder_18,proposer_8,412832499.62865525,1102499998,8986670
179,builder_18,proposer_11,451580320.8646651,1139399996,9134570
180,builder_17,proposer_9,53165744.63282357,105360000,318000
181,builder_17,proposer_6,59524630.83395119,147881994,451700
182,builder_17,proposer_9,65558369.76232045,226919993,642100
