block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_16,63033164.62794712,127215006,4578540
1,builder_19,proposer_2,69877969.88362831,214989007,4620540
2,builder_19,proposer_14,76105677.2398602,353830008,129940
3,builder_19,proposer_4,84035421.38428533,420390013,143840
4,builder_19,proposer_10,92033602.16045687,448300005,143800
5,builder_19,proposer_11,99926746.1061615,525200009,18172860
6,builder_19,proposer_15,112069824.36880411,556900013,1416860
7,builder_19,proposer_17,123856018.45042108,578900009,1052960
8,builder_19,proposer_17,135925056.93734494,609800010,1002440
9,builder_19,proposer_8,147992002.59199283,712400005,986040
10,builder_19,proposer_12,162340379.64015967,762900006,999840
11,builder_19,proposer_9,175817730.9647486,831000017,987040
12,builder_19,proposer_16,190796686.60884628,885700033,1034740
13,builder_19,proposer_0,212778063.92531002,886300047,1034740
14,builder_17,proposer_12,235877046.36211127,903000049,1034740
15,builder_17,proposer_19,258291703.7385697,904100050,1001640
16,builder_17,proposer_3,288813567.65753406,906500050,407640
17,builder_17,proposer_1,319000756.2911762,910000048,407640
18,builder_17,proposer_14,355880072.3599317,985200044,675940
19,builder_17,proposer_0,389270404.9502549,988900041,675940
20,builder_19,proposer_16,63033164.62794712,127215006,4578540
21,builder_19,proposer_2,69877969.88362831,214989007,4620540
22,builder_19,proposer_14,76105677.2398602,353830008,129940
23,builder_19,proposer_4,84035421.38428533,420390013,143840
24,builder_19,proposer_10,92033602.16045687,448300005,143800
25,builder_19,proposer_11,99926746.1061615,525200009,18172860
26,builder_19,proposer_15,112069824.36880411,556900013,1416860
27,builder_19,proposer_17,123856018.45042108,578900009,1052960
28,builder_19,proposer_17,135925056.93734494,609800010,1002440
29,builder_19,proposer_8,147992002.59199283,712400005,986040
30,builder_19,proposer_12,162340379.64015967,762900006,999840
31,builder_19,proposer_9,175817730.9647486,831000017,987040
32,builder_19,proposer_16,190796686.60884628,885700033,1034740
33,builder_19,proposer_0,212778063.92531002,886300047,1034740
34,builder_17,proposer_12,235877046.36211127,903000049,1034740
35,builder_17,proposer_19,258291703.7385697,904100050,1001640
36,builder_17,proposer_3,288813567.65753406,906500050,407640
37,builder_17,proposer_1,319000756.2911762,910000048,407640
38,builder_17,proposer_14,355880072.3599317,985200044,675940
39,builder_17,proposer_0,389270404.9502549,988900041,675940
40,builder_19,proposer_16,63033164.62794712,127215006,4578540
41,builder_19,proposer_2,69877969.88362831,214989007,4620540
42,builder_19,proposer_14,76105677.2398602,353830008,129940
43,builder_19,proposer_4,84035421.38428533,420390013,143840
44,builder_19,proposer_10,92033602.16045687,448300005,143800
45,builder_19,proposer_11,99926746.1061615,525200009,18172860
46,builder_19,proposer_15,112069824.36880411,556900013,1416860
47,builder_19,proposer_17,123856018.45042108,578900009,1052960
48,builder_19,proposer_17,135925056.93734494,609800010,1002440
49,builder_19,proposer_8,147992002.59199283,712400005,986040
50,builder_19,proposer_12,162340379.64015967,762900006,999840
51,builder_19,proposer_9,175817730.9647486,831000017,987040
52,builder_19,proposer_16,190796686.60884628,885700033,1034740
53,builder_19,proposer_0,212778063.92531002,886300047,1034740
54,builder_17,proposer_12,235877046.36211127,903000049,1034740
55,builder_17,proposer_19,258291703.7385697,904100050,1001640
56,builder_17,proposer_3,288813567.65753406,906500050,407640
57,builder_17,proposer_1,319000756.2911762,910000048,407640
58,builder_17,proposer_14,355880072.3599317,985200044,675940
59,builder_17,proposer_0,389270404.9502549,988900041,675940
60,builder_19,proposer_16,63033164.62794712,127215006,4578540
61,builder_19,proposer_2,69877969.88362831,214989007,4620540
62,builder_19,proposer_14,76105677.2398602,353830008,129940
63,builder_19,proposer_4,84035421.38428533,420390013,143840
64,builder_19,proposer_10,92033602.16045687,448300005,143800
65,builder_19,proposer_11,99926746.1061615,525200009,18172860
66,builder_19,proposer_15,112069824.36880411,556900013,1416860
67,builder_19,proposer_17,123856018.45042108,578900009,1052960
68,builder_19,proposer_17,135925056.93734494,609800010,1002440
69,builder_19,proposer_8,147992002.59199283,712400005,986040
70,builder_19,proposer_12,162340379.64015967,762900006,999840
71,builder_19,proposer_9,175817730.9647486,831000017,987040
72,builder_19,proposer_16,190796686.60884628,885700033,1034740
73,builder_19,proposer_0,212778063.92531002,886300047,1034740
74,builder_17,proposer_12,235877046.36211127,903000049,1034740
75,builder_17,proposer_19,258291703.7385697,904100050,1001640
76,builder_17,proposer_3,288813567.65753406,906500050,407640
77,builder_17,proposer_1,319000756.2911762,910000048,407640
78,builder_17,proposer_14,355880072.3599317,985200044,675940
79,builder_17,proposer_0,389270404.9502549,988900041,675940
80,builder_19,proposer_16,63033164.62794712,127215006,4578540
81,builder_19,proposer_2,69877969.88362831,214989007,4620540
82,builder_19,proposer_14,76105677.2398602,353830008,129940
83,builder_19,proposer_4,84035421.38428533,420390013,143840
84,builder_19,proposer_10,92033602.16045687,448300005,143800
85,builder_19,proposer_11,99926746.1061615,525200009,18172860
86,builder_19,proposer_15,112069824.36880411,556900013,1416860
87,builder_19,proposer_17,123856018.45042108,578900009,1052960
88,builder_19,proposer_17,135925056.93734494,609800010,1002440
89,builder_19,proposer_8,147992002.59199283,712400005,986040
90,builder_19,proposer_12,162340379.64015967,762900006,999840
91,builder_19,proposer_9,175817730.9647486,831000017,987040
92,builder_19,proposer_16,190796686.60884628,885700033,1034740
93,builder_19,proposer_0,212778063.92531002,886300047,1034740
94,builder_17,proposer_12,235877046.36211127,903000049,1034740
95,builder_17,proposer_19,258291703.7385697,904100050,1001640
96,builder_17,proposer_3,288813567.65753406,906500050,407640
97,builder_17,proposer_1,319000756.2911762,910000048,407640
98,builder_17,proposer_14,355880072.3599317,985200044,675940
99,builder_17,proposer_0,389270404.9502549,988900041,675940
100,builder_19,proposer_16,63033164.62794712,127215006,4578540
101,builder_19,proposer_2,69877969.88362831,214989007,4620540
102,builder_19,proposer_14,76105677.2398602,353830008,129940
103,builder_19,proposer_4,84035421.38428533,420390013,143840
104,builder_19,proposer_10,92033602.16045687,448300005,143800
105,builder_19,proposer_11,99926746.1061615,525200009,18172860
106,builder_19,proposer_15,112069824.36880411,556900013,1416860
107,builder_19,proposer_17,123856018.45042108,578900009,1052960
108,builder_19,proposer_17,135925056.93734494,609800010,1002440
109,builder_19,proposer_8,147992002.59199283,712400005,986040
110,builder_19,proposer_12,162340379.64015967,762900006,999840
111,builder_19,proposer_9,175817730.9647486,831000017,987040
112,builder_19,proposer_16,190796686.60884628,885700033,1034740
113,builder_19,proposer_0,212778063.92531002,886300047,1034740
114,builder_17,proposer_12,235877046.36211127,903000049,1034740
115,builder_17,proposer_19,258291703.7385697,904100050,1001640
116,builder_17,proposer_3,288813567.65753406,906500050,407640
117,builder_17,proposer_1,319000756.2911762,910000048,407640
118,builder_17,proposer_14,355880072.3599317,985200044,675940
119,builder_17,proposer_0,389270404.9502549,988900041,675940
120,builder_19,proposer_16,63033164.62794712,127215006,4578540
121,builder_19,proposer_2,69877969.88362831,214989007,4620540
122,builder_19,proposer_14,76105677.2398602,353830008,129940
123,builder_19,proposer_4,84035421.38428533,420390013,143840
124,builder_19,proposer_10,92033602.16045687,448300005,143800
125,builder_19,proposer_11,99926746.1061615,525200009,18172860
126,builder_19,proposer_15,112069824.36880411,556900013,1416860
127,builder_19,proposer_17,123856018.45042108,578900009,1052960
128,builder_19,proposer_17,135925056.93734494,609800010,1002440
129,builder_19,proposer_8,147992002.59199283,712400005,986040
130,builder_19,proposer_12,162340379.64015967,762900006,999840
131,builder_19,proposer_9,175817730.9647486,831000017,987040
132,builder_19,proposer_16,190796686.60884628,885700033,1034740
133,builder_19,proposer_0,212778063.92531002,886300047,1034740
134,builder_17,proposer_12,235877046.36211127,903000049,1034740
135,builder_17,proposer_19,258291703.7385697,904100050,1001640
136,builder_17,proposer_3,288813567.65753406,906500050,407640
137,builder_17,proposer_1,319000756.2911762,910000048,407640
138,builder_17,proposer_14,355880072.3599317,985200044,675940
139,builder_17,proposer_0,389270404.9502549,988900041,675940
140,builder_19,proposer_16,63033164.62794712,127215006,4578540
141,builder_19,proposer_2,69877969.88362831,214989007,4620540
142,builder_19,proposer_14,76105677.2398602,353830008,129940
143,builder_19,proposer_4,84035421.38428533,420390013,143840
144,builder_19,proposer_10,92033602.16045687,448300005,143800
145,builder_19,proposer_11,99926746.1061615,525200009,18172860
146,builder_19,proposer_15,112069824.36880411,556900013,1416860
147,builder_19,proposer_17,123856018.45042108,578900009,1052960
148,builder_19,proposer_17,135925056.93734494,609800010,1002440
149,builder_19,proposer_8,147992002.59199283,712400005,986040
150,builder_19,proposer_12,162340379.64015967,762900006,999840
151,builder_19,proposer_9,175817730.9647486,831000017,987040
152,builder_19,proposer_16,190796686.60884628,885700033,1034740
153,builder_19,proposer_0,212778063.92531002,886300047,1034740
154,builder_17,proposer_12,235877046.36211127,903000049,1034740
155,builder_17,proposer_19,258291703.7385697,904100050,1001640
156,builder_17,proposer_3,288813567.65753406,906500050,407640
157,builder_17,proposer_1,319000756.2911762,910000048,407640
158,builder_17,proposer_14,355880072.3599317,985200044,675940
159,builder_17,proposer_0,389270404.9502549,988900041,675940
160,builder_19,proposer_16,63033164.62794712,127215006,4578540
161,builder_19,proposer_2,69877969.88362831,214989007,4620540
162,builder_19,proposer_14,76105677.2398602,353830008,129940
163,builder_19,proposer_4,84035421.38428533,420390013,143840
164,builder_19,proposer_10,92033602.16045687,448300005,143800
165,builder_19,proposer_11,99926746.1061615,525200009,18172860
166,builder_19,proposer_15,112069824.36880411,556900013,1416860
167,builder_19,proposer_17,123856018.45042108,578900009,1052960
168,builder_19,proposer_17,135925056.93734494,609800010,1002440
169,builder_19,proposer_8,147992002.59199283,712400005,986040
170,builder_19,proposer_12,162340379.64015967,762900006,999840
171,builder_19,proposer_9,175817730.9647486,831000017,987040
172,builder_19,proposer_16,190796686.60884628,885700033,1034740
173,builder_19,proposer_0,212778063.92531002,886300047,1034740
174,builder_17,proposer_12,235877046.36211127,903000049,1034740
175,builder_17,proposer_19,258291703.7385697,904100050,1001640
176,builder_17,proposer_3,288813567.65753406,906500050,407640
177,builder_17,proposer_1,319000756.2911762,910000048,407640
178,builder_17,proposer_14,355880072.3599317,985200044,675940
179,builder_17,proposer_0,389270404.9502549,988900041,675940
180,builder_19,proposer_16,63033164.62794712,127215006,4578540
181,builder_19,proposer_2,69877969.88362831,214989007,4620540
182,builder_19,proposer_14,76105677.2398602,353830008,129940
183,builder_19,proposer_4,84035421.38428533,420390013,143840
184,builder_19,proposer_10,92033602.16045687,448300005,143800
185,builder_19,proposer_11,99926746.1061615,525200009,18172860
