block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_4,proposer_8,39078583.1874731,76900009,53600
1,builder_10,proposer_4,43435741.15173899,105770003,53600
2,builder_4,proposer_16,47883586.10497301,112060045,14200
3,builder_6,proposer_9,53388844.32780334,112060095,14200
4,builder_6,proposer_2,58514606.85699817,112060095,14200
5,builder_6,proposer_4,65534179.51460133,112060095,14200
6,builder_6,proposer_16,71595459.26120523,112060093,14200
7,builder_6,proposer_6,77806296.53562441,112060093,14200
8,builder_6,proposer_0,87202985.64780794,112060095,14200
9,builder_6,proposer_6,96722547.68451913,112060095,14200
10,builder_19,proposer_19,99904587.40714194,112060096,0
11,builder_0,proposer_11,99618264.31181005,112060093,14200
12,builder_12,proposer_7,97787288.7553659,112060093,14200
13,builder_19,proposer_5,99867201.16887315,112060096,0
14,builder_5,proposer_18,101361043.70672552,112060093,14200
15,builder_12,proposer_15,98660335.73015606,112060093,14200
16,builder_8,proposer_17,99697448.17434444,112060095,14200
17,builder_4,proposer_0,97403764.55058028,112060095,14200
18,builder_17,proposer_4,98194098.61963753,112060096,0
19,builder_14,proposer_3,100472140.70270552,112060095,14200
20,builder_4,proposer_8,39078583.1874731,76900009,53600
21,builder_10,proposer_4,43435741.15173899,105770003,53600
22,builder_4,proposer_16,47883586.10497301,112060045,14200
23,builder_6,proposer_9,53388844.32780334,112060095,14200
24,builder_6,proposer_2,58514606.85699817,112060095,14200
25,builder_6,proposer_4,65534179.51460133,112060095,14200
26,builder_6,proposer_16,71595459.26120523,112060093,14200
27,builder_6,proposer_6,77806296.53562441,112060093,14200
28,builder_6,proposer_0,87202985.64780794,112060095,14200
29,builder_6,proposer_6,96722547.68451913,112060095,14200
30,builder_19,proposer_19,99904587.40714194,112060096,0
31,builder_0,proposer_11,99618264.31181005,112060093,14200
32,builder_12,proposer_7,97787288.7553659,112060093,14200
33,builder_19,proposer_5,99867201.16887315,112060096,0
34,builder_5,proposer_18,101361043.70672552,112060093,14200
35,builder_12,proposer_15,98660335.73015606,112060093,14200
36,builder_8,proposer_17,99697448.17434444,112060095,14200
37,builder_4,proposer_0,97403764.55058028,112060095,14200
38,builder_17,proposer_4,98194098.61963753,112060096,0
39,builder_14,proposer_3,100472140.70270552,112060095,14200
40,builder_4,proposer_8,39078583.1874731,76900009,53600
41,builder_10,proposer_4,43435741.15173899,105770003,53600
42,builder_4,proposer_16,47883586.10497301,112060045,14200
43,builder_6,proposer_9,53388844.32780334,112060095,14200
44,builder_6,proposer_2,58514606.85699817,112060095,14200
45,builder_6,proposer_4,65534179.51460133,112060095,14200
46,builder_6,proposer_16,71595459.26120523,112060093,14200
47,builder_6,proposer_6,77806296.53562441,112060093,14200
48,builder_6,proposer_0,87202985.64780794,112060095,14200
49,builder_6,proposer_6,96722547.68451913,112060095,14200
50,builder_19,proposer_19,99904587.40714194,112060096,0
51,builder_0,proposer_11,99618264.31181005,112060093,14200
52,builder_12,proposer_7,97787288.7553659,112060093,14200
53,builder_19,proposer_5,99867201.16887315,112060096,0
54,builder_5,proposer_18,101361043.70672552,112060093,14200
55,builder_12,proposer_15,98660335.73015606,112060093,14200
56,builder_8,proposer_17,99697448.17434444,112060095,14200
57,builder_4,proposer_0,97403764.55058028,112060095,14200
58,builder_17,proposer_4,98194098.61963753,112060096,0
59,builder_14,proposer_3,100472140.70270552,112060095,14200
60,builder_4,proposer_8,39078583.1874731,76900009,53600
61,builder_10,proposer_4,43435741.15173899,105770003,53600
62,builder_4,proposer_16,47883586.10497301,112060045,14200
63,builder_6,proposer_9,53388844.32780334,112060095,14200
64,builder_6,proposer_2,58514606.85699817,112060095,14200
65,builder_6,proposer_4,65534179.51460133,112060095,14200
66,builder_6,proposer_16,71595459.26120523,112060093,14200
67,builder_6,proposer_6,77806296.53562441,112060093,14200
68,builder_6,proposer_0,87202985.64780794,112060095,14200
69,builder_6,proposer_6,96722547.68451913,112060095,14200
70,builder_19,proposer_19,99904587.40714194,112060096,0
71,builder_0,proposer_11,99618264.31181005,112060093,14200
72,builder_12,proposer_7,97787288.7553659,112060093,14200
73,builder_19,proposer_5,99867201.16887315,112060096,0
74,builder_5,proposer_18,101361043.70672552,112060093,14200
75,builder_12,proposer_15,98660335.73015606,112060093,14200
76,builder_8,proposer_17,99697448.17434444,112060095,14200
77,builder_4,proposer_0,97403764.55058028,112060095,14200
78,builder_17,proposer_4,98194098.61963753,112060096,0
79,builder_14,proposer_3,100472140.70270552,112060095,14200
80,builder_4,proposer_8,39078583.1874731,76900009,53600
81,builder_10,proposer_4,43435741.15173899,105770003,53600
82,builder_4,proposer_16,47883586.10497301,112060045,14200
83,builder_6,proposer_9,53388844.32780334,112060095,14200
84,builder_6,proposer_2,58514606.85699817,112060095,14200
85,builder_6,proposer_4,65534179.51460133,112060095,14200
86,builder_6,proposer_16,71595459.26120523,112060093,14200
87,builder_6,proposer_6,77806296.53562441,112060093,14200
88,builder_6,proposer_0,87202985.64780794,112060095,14200
89,builder_6,proposer_6,96722547.68451913,112060095,14200
90,builder_19,proposer_19,99904587.40714194,112060096,0
91,builder_0,proposer_11,99618264.31181005,112060093,14200
92,builder_12,proposer_7,97787288.7553659,112060093,14200
93,builder_19,proposer_5,99867201.16887315,112060096,0
94,builder_5,proposer_18,101361043.70672552,112060093,14200
95,builder_12,proposer_15,98660335.73015606,112060093,14200
96,builder_8,proposer_17,99697448.17434444,112060095,14200
97,builder_4,proposer_0,97403764.55058028,112060095,14200
98,builder_17,proposer_4,98194098.61963753,112060096,0
99,builder_14,proposer_3,100472140.70270552,112060095,14200
100,builder_4,proposer_8,39078583.1874731,76900009,53600
101,builder_10,proposer_4,43435741.15173899,105770003,53600
102,builder_4,proposer_16,47883586.10497301,112060045,14200
103,builder_6,proposer_9,53388844.32780334,112060095,14200
104,builder_6,proposer_2,58514606.85699817,112060095,14200
105,builder_6,proposer_4,65534179.51460133,112060095,14200
106,builder_6,proposer_16,71595459.26120523,112060093,14200
107,builder_6,proposer_6,77806296.53562441,112060093,14200
108,builder_6,proposer_0,87202985.64780794,112060095,14200
109,builder_6,proposer_6,96722547.68451913,112060095,14200
110,builder_19,proposer_19,99904587.40714194,112060096,0
111,builder_0,proposer_11,99618264.31181005,112060093,14200
112,builder_12,proposer_7,97787288.7553659,112060093,14200
113,builder_19,proposer_5,99867201.16887315,112060096,0
114,builder_5,proposer_18,101361043.70672552,112060093,14200
115,builder_12,proposer_15,98660335.73015606,112060093,14200
116,builder_8,proposer_17,99697448.17434444,112060095,14200
117,builder_4,proposer_0,97403764.55058028,112060095,14200
118,builder_17,proposer_4,98194098.61963753,112060096,0
119,builder_14,proposer_3,100472140.70270552,112060095,14200
120,builder_4,proposer_8,39078583.1874731,76900009,53600
121,builder_10,proposer_4,43435741.15173899,105770003,53600
122,builder_4,proposer_16,47883586.10497301,112060045,14200
123,builder_6,proposer_9,53388844.32780334,112060095,14200
124,builder_6,proposer_2,58514606.85699817,112060095,14200
125,builder_6,proposer_4,65534179.51460133,112060095,14200
126,builder_6,proposer_16,71595459.26120523,112060093,14200
127,builder_6,proposer_6,77806296.53562441,112060093,14200
128,builder_6,proposer_0,87202985.64780794,112060095,14200
129,builder_6,proposer_6,96722547.68451913,112060095,14200
130,builder_19,proposer_19,99904587.40714194,112060096,0
131,builder_0,proposer_11,99618264.31181005,112060093,14200
132,builder_12,proposer_7,97787288.7553659,112060093,14200
133,builder_19,proposer_5,99867201.16887315,112060096,0
134,builder_5,proposer_18,101361043.70672552,112060093,14200
135,builder_12,proposer_15,98660335.73015606,112060093,14200
136,builder_8,proposer_17,99697448.17434444,112060095,14200
137,builder_4,proposer_0,97403764.55058028,112060095,14200
138,builder_17,proposer_4,98194098.61963753,112060096,0
139,builder_14,proposer_3,100472140.70270552,112060095,14200
140,builder_4,proposer_8,39078583.1874731,76900009,53600
141,builder_10,proposer_4,43435741.15173899,105770003,53600
142,builder_4,proposer_16,47883586.10497301,112060045,14200
143,builder_6,proposer_9,53388844.32780334,112060095,14200
144,builder_6,proposer_2,58514606.85699817,112060095,14200
145,builder_6,proposer_4,65534179.51460133,112060095,14200
146,builder_6,proposer_16,71595459.26120523,112060093,14200
147,builder_6,proposer_6,77806296.53562441,112060093,14200
148,builder_6,proposer_0,87202985.64780794,112060095,14200
149,builder_6,proposer_6,96722547.68451913,112060095,14200
150,builder_19,proposer_19,99904587.40714194,112060096,0
151,builder_0,proposer_11,99618264.31181005,112060093,14200
152,builder_12,proposer_7,97787288.7553659,112060093,14200
153,builder_19,proposer_5,99867201.16887315,112060096,0
154,builder_5,proposer_18,101361043.70672552,112060093,14200
155,builder_12,proposer_15,98660335.73015606,112060093,14200
156,builder_8,proposer_17,99697448.17434444,112060095,14200
157,builder_4,proposer_0,97403764.55058028,112060095,14200
158,builder_17,proposer_4,98194098.61963753,112060096,0
159,builder_14,proposer_3,100472140.70270552,112060095,14200
160,builder_4,proposer_8,39078583.1874731,76900009,53600
161,builder_10,proposer_4,43435741.15173899,105770003,53600
162,builder_4,proposer_16,47883586.10497301,112060045,14200
163,builder_6,proposer_9,53388844.32780334,112060095,14200
164,builder_6,proposer_2,58514606.85699817,112060095,14200
165,builder_6,proposer_4,65534179.51460133,112060095,14200
166,builder_6,proposer_16,71595459.26120523,112060093,14200
167,builder_6,proposer_6,77806296.53562441,112060093,14200
168,builder_6,proposer_0,87202985.64780794,112060095,14200
169,builder_6,proposer_6,96722547.68451913,112060095,14200
170,builder_19,proposer_19,99904587.40714194,112060096,0
171,builder_0,proposer_11,99618264.31181005,112060093,14200
172,builder_12,proposer_7,97787288.7553659,112060093,14200
173,builder_19,proposer_5,99867201.16887315,112060096,0
174,builder_5,proposer_18,101361043.70672552,112060093,14200
175,builder_12,proposer_15,98660335.73015606,112060093,14200
176,builder_8,proposer_17,99697448.17434444,112060095,14200
177,builder_4,proposer_0,97403764.55058028,112060095,14200
178,builder_17,proposer_4,98194098.61963753,112060096,0
179,builder_14,proposer_3,100472140.70270552,112060095,14200
180,builder_4,proposer_8,39078583.1874731,76900009,53600
181,builder_10,proposer_4,43435741.15173899,105770003,53600
182,builder_4,proposer_16,47883586.10497301,112060045,14200
183,builder_6,proposer_9,53388844.32780334,112060095,14200
184,builder_6,proposer_2,58514606.85699817,112060095,14200
185,builder_6,proposer_4,65534179.51460133,112060095,14200
186,builder_6,proposer_16,71595459.26120523,112060093,14200
187,builder_6,proposer_6,77806296.53562441,112060093,14200
188,builder_6,proposer_0,87202985.64780794,112060095,14200
189,builder_6,proposer_6,96722547.68451913,112060095,14200
190,builder_19,proposer_19,99904587.40714194,112060096,0
191,builder_0,proposer_11,99618264.31181005,112060093,14200
192,builder_12,proposer_7,97787288.7553659,112060093,14200
193,builder_19,proposer_5,99867201.16887315,112060096,0
194,builder_5,proposer_18,101361043.70672552,112060093,14200
195,builder_12,proposer_15,98660335.73015606,112060093,14200
196,builder_8,proposer_17,99697448.17434444,112060095,14200
197,builder_4,proposer_0,97403764.55058028,112060095,14200
198,builder_17,proposer_4,98194098.61963753,112060096,0
199,builder_14,proposer_3,100472140.70270552,112060095,14200
200,builder_4,proposer_8,39078583.1874731,76900009,53600
201,builder_10,proposer_4,43435741.15173899,105770003,53600
202,builder_4,proposer_16,47883586.10497301,112060045,14200
203,builder_6,proposer_9,53388844.32780334,112060095,14200
204,builder_6,proposer_2,58514606.85699817,112060095,14200
205,builder_6,proposer_4,65534179.51460133,112060095,14200
206,builder_6,proposer_16,71595459.26120523,112060093,14200
207,builder_6,proposer_6,77806296.53562441,112060093,14200
208,builder_6,proposer_0,87202985.64780794,112060095,14200
209,builder_6,proposer_6,96722547.68451913,112060095,14200
210,builder_19,proposer_19,99904587.40714194,112060096,0
211,builder_0,proposer_11,99618264.31181005,112060093,14200
212,builder_12,proposer_7,97787288.7553659,112060093,14200
213,builder_19,proposer_5,99867201.16887315,112060096,0
214,builder_5,proposer_18,101361043.70672552,112060093,14200
215,builder_12,proposer_15,98660335.73015606,112060093,14200
216,builder_8,proposer_17,99697448.17434444,112060095,14200
217,builder_4,proposer_0,97403764.55058028,112060095,14200
218,builder_17,proposer_4,98194098.61963753,112060096,0
219,builder_14,proposer_3,100472140.70270552,112060095,14200
220,builder_4,proposer_8,39078583.1874731,76900009,53600
221,builder_10,proposer_4,43435741.15173899,105770003,53600
222,builder_4,proposer_16,47883586.10497301,112060045,14200
223,builder_6,proposer_9,53388844.32780334,112060095,14200
224,builder_6,proposer_2,58514606.85699817,112060095,14200
225,builder_6,proposer_4,65534179.51460133,112060095,14200
226,builder_6,proposer_16,71595459.26120523,112060093,14200
227,builder_6,proposer_6,77806296.53562441,112060093,14200
228,builder_6,proposer_0,87202985.64780794,112060095,14200
229,builder_6,proposer_6,96722547.68451913,112060095,14200
230,builder_19,proposer_19,99904587.40714194,112060096,0
231,builder_0,proposer_11,99618264.31181005,112060093,14200
232,builder_12,proposer_7,97787288.7553659,112060093,14200
233,builder_19,proposer_5,99867201.16887315,112060096,0
234,builder_5,proposer_18,101361043.70672552,112060093,14200
235,builder_12,proposer_15,98660335.73015606,112060093,14200
236,builder_8,proposer_17,99697448.17434444,112060095,14200
237,builder_4,proposer_0,97403764.55058028,112060095,14200
238,builder_17,proposer_4,98194098.61963753,112060096,0
239,builder_14,proposer_3,100472140.70270552,112060095,14200
240,builder_4,proposer_8,39078583.1874731,76900009,53600
241,builder_10,proposer_4,43435741.15173899,105770003,53600
242,builder_4,proposer_16,47883586.10497301,112060045,14200
243,builder_6,proposer_9,53388844.32780334,112060095,14200
244,builder_6,proposer_2,58514606.85699817,112060095,14200
245,builder_6,proposer_4,65534179.51460133,112060095,14200
246,builder_6,proposer_16,71595459.26120523,112060093,14200
247,builder_6,proposer_6,77806296.53562441,112060093,14200
248,builder_6,proposer_0,87202985.64780794,112060095,14200
249,builder_6,proposer_6,96722547.68451913,112060095,14200
250,builder_19,proposer_19,99904587.40714194,112060096,0
251,builder_0,proposer_11,99618264.31181005,112060093,14200
252,builder_12,proposer_7,97787288.7553659,112060093,14200
253,builder_19,proposer_5,99867201.16887315,112060096,0
254,builder_5,proposer_18,101361043.70672552,112060093,14200
255,builder_12,proposer_15,98660335.73015606,112060093,14200
256,builder_8,proposer_17,99697448.17434444,112060095,14200
257,builder_4,proposer_0,97403764.55058028,112060095,14200
258,builder_17,proposer_4,98194098.61963753,112060096,0
259,builder_14,proposer_3,100472140.70270552,112060095,14200
260,builder_17,proposer_3,12540937.468842816,25242001,14200
261,builder_17,proposer_14,13924775.2885355,40032009,14200
262,builder_17,proposer_7,15549872.860370813,45540044,14200
263,builder_17,proposer_0,17303791.719939176,45540087,0
264,builder_17,proposer_1,19312885.54567769,45540087,0
265,builder_17,proposer_12,21365323.067389242,45540087,0
266,builder_17,proposer_19,23600463.813640233,45540087,0
267,builder_17,proposer_15,25819492.665355142,45540087,0
268,builder_17,proposer_4,28301283.32519153,45540087,0
269,builder_17,proposer_2,30607563.867007602,45540087,0
270,builder_17,proposer_6,33103662.12462524,45540087,0
271,builder_17,proposer_13,36205242.696886264,45540087,0
