block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_18,55552901.763692684,108978000,6284600
1,builder_18,proposer_6,61782081.16693602,147111998,6837280
2,builder_18,proposer_2,66725084.93307246,176110000,7346480
3,builder_18,proposer_1,74327071.07842691,227430000,5959100
4,builder_18,proposer_10,82867124.75984187,313320000,5889800
5,builder_18,proposer_2,92215560.8254548,371740000,5937500
6,builder_18,proposer_11,103286528.48138666,542400005,6083200
7,builder_18,proposer_14,114048512.70773113,643100000,1054800
8,builder_18,proposer_13,125639074.18248051,685100000,825600
9,builder_18,proposer_2,136338607.07983774,775500000,740800
10,builder_18,proposer_2,149365160.4030994,828700000,576800
11,builder_18,proposer_18,164595991.65865332,895100000,7817500
12,builder_16,proposer_11,182821960.7826056,1016100000,7828800
13,builder_18,proposer_8,202284764.27123603,1090099999,8009800
14,builder_18,proposer_8,222660419.43294743,1147299999,12141200
15,builder_16,proposer_17,243403537.0337685,1229000001,12243900
16,builder_16,proposer_14,271379234.9522296,1302400003,12499900
17,builder_16,proposer_8,300729049.54082876,1381500003,12499000
18,builder_16,proposer_18,326611512.3228872,1388300003,12455400
19,builder_16,proposer_14,354777221.1117805,1392900003,12408900
20,builder_18,proposer_18,55552901.763692684,108978000,6284600
21,builder_18,proposer_6,61782081.16693602,147111998,6837280
22,builder_18,proposer_2,66725084.93307246,176110000,7346480
23,builder_18,proposer_1,74327071.07842691,227430000,5959100
24,builder_18,proposer_10,82867124.75984187,313320000,5889800
25,builder_18,proposer_2,92215560.8254548,371740000,5937500
26,builder_18,proposer_11,103286528.48138666,542400005,6083200
27,builder_18,proposer_14,114048512.70773113,643100000,1054800
28,builder_18,proposer_13,125639074.18248051,685100000,825600
29,builder_18,proposer_2,136338607.07983774,775500000,740800
30,builder_18,proposer_2,149365160.4030994,828700000,576800
31,builder_18,proposer_18,164595991.65865332,895100000,7817500
32,builder_16,proposer_11,182821960.7826056,1016100000,7828800
33,builder_18,proposer_8,202284764.27123603,1090099999,8009800
34,builder_18,proposer_8,222660419.43294743,1147299999,12141200
35,builder_16,proposer_17,243403537.0337685,1229000001,12243900
36,builder_16,proposer_14,271379234.9522296,1302400003,12499900
37,builder_16,proposer_8,300729049.54082876,1381500003,12499000
38,builder_16,proposer_18,326611512.3228872,1388300003,12455400
39,builder_16,proposer_14,354777221.1117805,1392900003,12408900
40,builder_18,proposer_18,55552901.763692684,108978000,6284600
41,builder_18,proposer_6,61782081.16693602,147111998,6837280
42,builder_18,proposer_2,66725084.93307246,176110000,7346480
43,builder_18,proposer_1,74327071.07842691,227430000,5959100
44,builder_18,proposer_10,82867124.75984187,313320000,5889800
45,builder_18,proposer_2,92215560.8254548,371740000,5937500
46,builder_18,proposer_11,103286528.48138666,542400005,6083200
47,builder_18,proposer_14,114048512.70773113,643100000,1054800
48,builder_18,proposer_13,125639074.18248051,685100000,825600
49,builder_18,proposer_2,136338607.07983774,775500000,740800
50,builder_18,proposer_2,149365160.4030994,828700000,576800
51,builder_18,proposer_18,164595991.65865332,895100000,7817500
52,builder_16,proposer_11,182821960.7826056,1016100000,7828800
53,builder_18,proposer_8,202284764.27123603,1090099999,8009800
54,builder_18,proposer_8,222660419.43294743,1147299999,12141200
55,builder_16,proposer_17,243403537.0337685,1229000001,12243900
56,builder_16,proposer_14,271379234.9522296,1302400003,12499900
57,builder_16,proposer_8,300729049.54082876,1381500003,12499000
58,builder_16,proposer_18,326611512.3228872,1388300003,12455400
59,builder_16,proposer_14,354777221.1117805,1392900003,12408900
60,builder_18,proposer_18,55552901.763692684,108978000,6284600
61,builder_18,proposer_6,61782081.16693602,147111998,6837280
62,builder_18,proposer_2,66725084.93307246,176110000,7346480
63,builder_18,proposer_1,74327071.07842691,227430000,5959100
64,builder_18,proposer_10,82867124.75984187,313320000,5889800
65,builder_18,proposer_2,92215560.8254548,371740000,5937500
66,builder_18,proposer_11,103286528.48138666,542400005,6083200
67,builder_18,proposer_14,114048512.70773113,643100000,1054800
68,builder_18,proposer_13,125639074.18248051,685100000,825600
69,builder_18,proposer_2,136338607.07983774,775500000,740800
70,builder_18,proposer_2,149365160.4030994,828700000,576800
71,builder_18,proposer_18,164595991.65865332,895100000,7817500
72,builder_16,proposer_11,182821960.7826056,1016100000,7828800
73,builder_18,proposer_8,202284764.27123603,1090099999,8009800
74,builder_18,proposer_8,222660419.43294743,1147299999,12141200
75,builder_16,proposer_17,243403537.0337685,1229000001,12243900
76,builder_16,proposer_14,271379234.9522296,1302400003,12499900
77,builder_16,proposer_8,300729049.54082876,1381500003,12499000
78,builder_16,proposer_18,326611512.3228872,1388300003,12455400
79,builder_16,proposer_14,354777221.1117805,1392900003,12408900
80,builder_18,proposer_18,55552901.763692684,108978000,6284600
81,builder_18,proposer_6,61782081.16693602,147111998,6837280
82,builder_18,proposer_2,66725084.93307246,176110000,7346480
83,builder_18,proposer_1,74327071.07842691,227430000,5959100
84,builder_18,proposer_10,82867124.75984187,313320000,5889800
85,builder_18,proposer_2,92215560.8254548,371740000,5937500
86,builder_18,proposer_11,103286528.48138666,542400005,6083200
87,builder_18,proposer_14,114048512.70773113,643100000,1054800
88,builder_18,proposer_13,125639074.18248051,685100000,825600
89,builder_18,proposer_2,136338607.07983774,775500000,740800
90,builder_18,proposer_2,149365160.4030994,828700000,576800
91,builder_18,proposer_18,164595991.65865332,895100000,7817500
92,builder_16,proposer_11,182821960.7826056,1016100000,7828800
