block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_0,62442922.365006566,127215006,4578540
1,builder_19,proposer_8,69376251.07337165,252671004,4594940
2,builder_19,proposer_15,77284196.77472998,289080007,5289440
3,builder_19,proposer_17,86433749.64228235,319160003,5303340
4,builder_19,proposer_15,94580076.16422965,434550010,5245880
5,builder_19,proposer_8,104538698.29888673,453080001,5467580
6,builder_19,proposer_7,115071287.76549318,520400001,6615080
7,builder_19,proposer_18,125552295.4586182,609800000,2678640
8,builder_19,proposer_11,139422367.8670493,749899997,2529140
9,builder_19,proposer_4,155455714.3571939,826299996,2405340
10,builder_19,proposer_12,174120179.9373565,1056600024,2463740
11,builder_19,proposer_17,190416838.30417576,1197400027,1705440
12,builder_19,proposer_8,207457958.37892365,1604600018,1705440
13,builder_19,proposer_11,231205110.13696,2339400007,1404040
14,builder_19,proposer_7,255516366.32935447,3239600009,1328940
15,builder_19,proposer_0,277474964.3443155,3302600009,1377300
16,builder_19,proposer_8,300294128.4656265,3302600009,1382940
17,builder_19,proposer_12,326324653.5518253,3302600009,1312540
18,builder_17,proposer_11,359375644.9928196,3343600009,1130800
19,builder_19,proposer_13,394880855.38362503,3395600009,1130800
20,builder_19,proposer_0,62442922.365006566,127215006,4578540
21,builder_19,proposer_8,69376251.07337165,252671004,4594940
22,builder_19,proposer_15,77284196.77472998,289080007,5289440
23,builder_19,proposer_17,86433749.64228235,319160003,5303340
24,builder_19,proposer_15,94580076.16422965,434550010,5245880
25,builder_19,proposer_8,104538698.29888673,453080001,5467580
26,builder_19,proposer_7,115071287.76549318,520400001,6615080
27,builder_19,proposer_18,125552295.4586182,609800000,2678640
28,builder_19,proposer_11,139422367.8670493,749899997,2529140
29,builder_19,proposer_4,155455714.3571939,826299996,2405340
30,builder_19,proposer_12,174120179.9373565,1056600024,2463740
31,builder_19,proposer_17,190416838.30417576,1197400027,1705440
32,builder_19,proposer_8,207457958.37892365,1604600018,1705440
33,builder_19,proposer_11,231205110.13696,2339400007,1404040
34,builder_19,proposer_7,255516366.32935447,3239600009,1328940
35,builder_19,proposer_0,277474964.3443155,3302600009,1377300
36,builder_19,proposer_8,300294128.4656265,3302600009,1382940
37,builder_19,proposer_12,326324653.5518253,3302600009,1312540
38,builder_17,proposer_11,359375644.9928196,3343600009,1130800
39,builder_19,proposer_13,394880855.38362503,3395600009,1130800
40,builder_19,proposer_0,62442922.365006566,127215006,4578540
41,builder_19,proposer_8,69376251.07337165,252671004,4594940
42,builder_19,proposer_15,77284196.77472998,289080007,5289440
43,builder_19,proposer_17,86433749.64228235,319160003,5303340
44,builder_19,proposer_15,94580076.16422965,434550010,5245880
45,builder_19,proposer_8,104538698.29888673,453080001,5467580
46,builder_19,proposer_7,115071287.76549318,520400001,6615080
47,builder_19,proposer_18,125552295.4586182,609800000,2678640
48,builder_19,proposer_11,139422367.8670493,749899997,2529140
49,builder_19,proposer_4,155455714.3571939,826299996,2405340
50,builder_19,proposer_12,174120179.9373565,1056600024,2463740
51,builder_19,proposer_17,190416838.30417576,1197400027,1705440
52,builder_19,proposer_8,207457958.37892365,1604600018,1705440
53,builder_19,proposer_11,231205110.13696,2339400007,1404040
54,builder_19,proposer_7,255516366.32935447,3239600009,1328940
55,builder_19,proposer_0,277474964.3443155,3302600009,1377300
56,builder_19,proposer_8,300294128.4656265,3302600009,1382940
57,builder_19,proposer_12,326324653.5518253,3302600009,1312540
58,builder_17,proposer_11,359375644.9928196,3343600009,1130800
59,builder_19,proposer_13,394880855.38362503,3395600009,1130800
60,builder_19,proposer_0,62442922.365006566,127215006,4578540
61,builder_19,proposer_8,69376251.07337165,252671004,4594940
62,builder_19,proposer_15,77284196.77472998,289080007,5289440
63,builder_19,proposer_17,86433749.64228235,319160003,5303340
64,builder_19,proposer_15,94580076.16422965,434550010,5245880
65,builder_19,proposer_8,104538698.29888673,453080001,5467580
66,builder_19,proposer_7,115071287.76549318,520400001,6615080
67,builder_19,proposer_18,125552295.4586182,609800000,2678640
68,builder_19,proposer_11,139422367.8670493,749899997,2529140
69,builder_19,proposer_4,155455714.3571939,826299996,2405340
70,builder_19,proposer_12,174120179.9373565,1056600024,2463740
71,builder_19,proposer_17,190416838.30417576,1197400027,1705440
72,builder_19,proposer_8,207457958.37892365,1604600018,1705440
73,builder_19,proposer_11,231205110.13696,2339400007,1404040
74,builder_19,proposer_7,255516366.32935447,3239600009,1328940
75,builder_19,proposer_0,277474964.3443155,3302600009,1377300
76,builder_19,proposer_8,300294128.4656265,3302600009,1382940
77,builder_19,proposer_12,326324653.5518253,3302600009,1312540
78,builder_17,proposer_11,359375644.9928196,3343600009,1130800
79,builder_19,proposer_13,394880855.38362503,3395600009,1130800
80,builder_19,proposer_0,62442922.365006566,127215006,4578540
81,builder_19,proposer_8,69376251.07337165,252671004,4594940
82,builder_19,proposer_15,77284196.77472998,289080007,5289440
83,builder_19,proposer_17,86433749.64228235,319160003,5303340
84,builder_19,proposer_15,94580076.16422965,434550010,5245880
85,builder_19,proposer_8,104538698.29888673,453080001,5467580
86,builder_19,proposer_7,115071287.76549318,520400001,6615080
87,builder_19,proposer_18,125552295.4586182,609800000,2678640
88,builder_19,proposer_11,139422367.8670493,749899997,2529140
89,builder_19,proposer_4,155455714.3571939,826299996,2405340
90,builder_19,proposer_12,174120179.9373565,1056600024,2463740
91,builder_19,proposer_17,190416838.30417576,1197400027,1705440
92,builder_19,proposer_8,207457958.37892365,1604600018,1705440
93,builder_19,proposer_11,231205110.13696,2339400007,1404040
94,builder_19,proposer_7,255516366.32935447,3239600009,1328940
95,builder_19,proposer_0,277474964.3443155,3302600009,1377300
96,builder_19,proposer_8,300294128.4656265,3302600009,1382940
97,builder_19,proposer_12,326324653.5518253,3302600009,1312540
98,builder_17,proposer_11,359375644.9928196,3343600009,1130800
99,builder_19,proposer_13,394880855.38362503,3395600009,1130800
100,builder_19,proposer_0,62442922.365006566,127215006,4578540
101,builder_19,proposer_8,69376251.07337165,252671004,4594940
102,builder_19,proposer_15,77284196.77472998,289080007,5289440
103,builder_19,proposer_17,86433749.64228235,319160003,5303340
104,builder_19,proposer_15,94580076.16422965,434550010,5245880
105,builder_19,proposer_8,104538698.29888673,453080001,5467580
106,builder_19,proposer_7,115071287.76549318,520400001,6615080
107,builder_19,proposer_18,125552295.4586182,609800000,2678640
108,builder_19,proposer_11,139422367.8670493,749899997,2529140
109,builder_19,proposer_4,155455714.3571939,826299996,2405340
110,builder_19,proposer_12,174120179.9373565,1056600024,2463740
111,builder_19,proposer_17,190416838.30417576,1197400027,1705440
112,builder_19,proposer_8,207457958.37892365,1604600018,1705440
113,builder_19,proposer_11,231205110.13696,2339400007,1404040
114,builder_19,proposer_7,255516366.32935447,3239600009,1328940
115,builder_19,proposer_0,277474964.3443155,3302600009,1377300
116,builder_19,proposer_8,300294128.4656265,3302600009,1382940
117,builder_19,proposer_12,326324653.5518253,3302600009,1312540
118,builder_17,proposer_11,359375644.9928196,3343600009,1130800
119,builder_19,proposer_13,394880855.38362503,3395600009,1130800
120,builder_19,proposer_0,62442922.365006566,127215006,4578540
121,builder_19,proposer_8,69376251.07337165,252671004,4594940
122,builder_19,proposer_15,77284196.77472998,289080007,5289440
123,builder_19,proposer_17,86433749.64228235,319160003,5303340
124,builder_19,proposer_15,94580076.16422965,434550010,5245880
125,builder_19,proposer_8,104538698.29888673,453080001,5467580
126,builder_19,proposer_7,115071287.76549318,520400001,6615080
127,builder_19,proposer_18,125552295.4586182,609800000,2678640
128,builder_19,proposer_11,139422367.8670493,749899997,2529140
129,builder_19,proposer_4,155455714.3571939,826299996,2405340
130,builder_19,proposer_12,174120179.9373565,1056600024,2463740
131,builder_19,proposer_17,190416838.30417576,1197400027,1705440
132,builder_19,proposer_8,207457958.37892365,1604600018,1705440
133,builder_19,proposer_11,231205110.13696,2339400007,1404040
134,builder_19,proposer_7,255516366.32935447,3239600009,1328940
135,builder_19,proposer_0,277474964.3443155,3302600009,1377300
136,builder_19,proposer_8,300294128.4656265,3302600009,1382940
137,builder_19,proposer_12,326324653.5518253,3302600009,1312540
138,builder_17,proposer_11,359375644.9928196,3343600009,1130800
139,builder_19,proposer_13,394880855.38362503,3395600009,1130800
140,builder_19,proposer_0,62442922.365006566,127215006,4578540
141,builder_19,proposer_8,69376251.07337165,252671004,4594940
142,builder_19,proposer_15,77284196.77472998,289080007,5289440
143,builder_19,proposer_17,86433749.64228235,319160003,5303340
144,builder_19,proposer_15,94580076.16422965,434550010,5245880
145,builder_19,proposer_8,104538698.29888673,453080001,5467580
146,builder_19,proposer_7,115071287.76549318,520400001,6615080
147,builder_19,proposer_18,125552295.4586182,609800000,2678640
148,builder_19,proposer_11,139422367.8670493,749899997,2529140
149,builder_19,proposer_4,155455714.3571939,826299996,2405340
150,builder_19,proposer_12,174120179.9373565,1056600024,2463740
151,builder_19,proposer_17,190416838.30417576,1197400027,1705440
152,builder_19,proposer_8,207457958.37892365,1604600018,1705440
153,builder_19,proposer_11,231205110.13696,2339400007,1404040
154,builder_19,proposer_7,255516366.32935447,3239600009,1328940
155,builder_19,proposer_0,277474964.3443155,3302600009,1377300
156,builder_19,proposer_8,300294128.4656265,3302600009,1382940
157,builder_19,proposer_12,326324653.5518253,3302600009,1312540
158,builder_17,proposer_11,359375644.9928196,3343600009,1130800
159,builder_19,proposer_13,394880855.38362503,3395600009,1130800
160,builder_19,proposer_0,62442922.365006566,127215006,4578540
161,builder_19,proposer_8,69376251.07337165,252671004,4594940
162,builder_19,proposer_15,77284196.77472998,289080007,5289440
163,builder_19,proposer_17,86433749.64228235,319160003,5303340
164,builder_19,proposer_15,94580076.16422965,434550010,5245880
165,builder_19,proposer_8,104538698.29888673,453080001,5467580
166,builder_19,proposer_7,115071287.76549318,520400001,6615080
167,builder_19,proposer_18,125552295.4586182,609800000,2678640
168,builder_19,proposer_11,139422367.8670493,749899997,2529140
169,builder_19,proposer_4,155455714.3571939,826299996,2405340
170,builder_19,proposer_12,174120179.9373565,1056600024,2463740
