block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_15,39914507.17118021,78350003,53600
1,builder_10,proposer_4,44553289.59400617,150640005,53600
2,builder_16,proposer_3,49415509.35461957,155080047,135200
3,builder_16,proposer_11,54439059.37096802,155080061,135200
4,builder_16,proposer_18,60473864.58639721,155920074,135200
5,builder_16,proposer_19,66521845.95943209,155920078,135200
6,builder_11,proposer_18,73655281.84475493,158400083,208300
7,builder_16,proposer_12,81481504.19620457,181160070,208300
8,builder_16,proposer_0,91034564.6318117,188600064,208300
9,builder_16,proposer_10,102124644.57391205,196040058,208300
10,builder_16,proposer_15,110820281.69241814,197620053,208300
11,builder_10,proposer_10,121598224.00626855,198860053,208300
12,builder_16,proposer_13,134062191.82051837,211080046,208300
13,builder_10,proposer_4,144644226.00316224,213160045,208300
14,builder_10,proposer_16,159072295.71670914,220210033,977300
15,builder_10,proposer_4,175828231.51303485,224870030,977300
16,builder_10,proposer_4,192206832.86468005,228590022,977300
17,builder_15,proposer_16,206869601.0408134,277690019,977300
18,builder_15,proposer_14,231266567.03348047,287510010,977300
19,builder_11,proposer_10,257066429.73041388,294170012,977300
20,builder_18,proposer_15,39914507.17118021,78350003,53600
21,builder_10,proposer_4,44553289.59400617,150640005,53600
22,builder_16,proposer_3,49415509.35461957,155080047,135200
23,builder_16,proposer_11,54439059.37096802,155080061,135200
24,builder_16,proposer_18,60473864.58639721,155920074,135200
25,builder_16,proposer_19,66521845.95943209,155920078,135200
26,builder_11,proposer_18,73655281.84475493,158400083,208300
27,builder_16,proposer_12,81481504.19620457,181160070,208300
28,builder_16,proposer_0,91034564.6318117,188600064,208300
29,builder_16,proposer_10,102124644.57391205,196040058,208300
30,builder_16,proposer_15,110820281.69241814,197620053,208300
31,builder_10,proposer_10,121598224.00626855,198860053,208300
32,builder_16,proposer_13,134062191.82051837,211080046,208300
33,builder_10,proposer_4,144644226.00316224,213160045,208300
34,builder_10,proposer_16,159072295.71670914,220210033,977300
35,builder_10,proposer_4,175828231.51303485,224870030,977300
36,builder_10,proposer_4,192206832.86468005,228590022,977300
37,builder_15,proposer_16,206869601.0408134,277690019,977300
38,builder_15,proposer_14,231266567.03348047,287510010,977300
39,builder_11,proposer_10,257066429.73041388,294170012,977300
40,builder_18,proposer_15,39914507.17118021,78350003,53600
41,builder_10,proposer_4,44553289.59400617,150640005,53600
42,builder_16,proposer_3,49415509.35461957,155080047,135200
43,builder_16,proposer_11,54439059.37096802,155080061,135200
44,builder_16,proposer_18,60473864.58639721,155920074,135200
45,builder_16,proposer_19,66521845.95943209,155920078,135200
46,builder_11,proposer_18,73655281.84475493,158400083,208300
47,builder_16,proposer_12,81481504.19620457,181160070,208300
48,builder_16,proposer_0,91034564.6318117,188600064,208300
49,builder_16,proposer_10,102124644.57391205,196040058,208300
50,builder_16,proposer_15,110820281.69241814,197620053,208300
51,builder_10,proposer_10,121598224.00626855,198860053,208300
52,builder_16,proposer_13,134062191.82051837,211080046,208300
53,builder_10,proposer_4,144644226.00316224,213160045,208300
54,builder_10,proposer_16,159072295.71670914,220210033,977300
55,builder_10,proposer_4,175828231.51303485,224870030,977300
56,builder_10,proposer_4,192206832.86468005,228590022,977300
57,builder_15,proposer_16,206869601.0408134,277690019,977300
58,builder_15,proposer_14,231266567.03348047,287510010,977300
59,builder_11,proposer_10,257066429.73041388,294170012,977300
60,builder_18,proposer_15,39914507.17118021,78350003,53600
61,builder_10,proposer_4,44553289.59400617,150640005,53600
62,builder_16,proposer_3,49415509.35461957,155080047,135200
63,builder_16,proposer_11,54439059.37096802,155080061,135200
64,builder_16,proposer_18,60473864.58639721,155920074,135200
65,builder_16,proposer_19,66521845.95943209,155920078,135200
66,builder_11,proposer_18,73655281.84475493,158400083,208300
67,builder_16,proposer_12,81481504.19620457,181160070,208300
68,builder_16,proposer_0,91034564.6318117,188600064,208300
69,builder_16,proposer_10,102124644.57391205,196040058,208300
