block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_16,51561324.517578855,104482005,405240
1,builder_19,proposer_2,56188942.379178904,233610000,7922340
2,builder_19,proposer_13,61594993.19701712,290449999,9071740
3,builder_19,proposer_2,67010501.28429701,381649995,5253940
4,builder_19,proposer_14,72492816.39785795,466099987,1060840
5,builder_19,proposer_12,80449211.92662552,512899987,1077840
6,builder_19,proposer_2,88555186.1203038,525999993,1412740
7,builder_19,proposer_8,98353979.57558739,613099999,1412740
8,builder_19,proposer_9,107433518.81739987,682100000,1399940
9,builder_19,proposer_6,117148038.21697196,747400000,1069940
10,builder_19,proposer_8,129642012.50945927,784599995,1137440
11,builder_18,proposer_3,143998441.50850686,828599993,1192270
12,builder_18,proposer_9,160044890.5304657,870699993,1192270
13,builder_16,proposer_8,173345998.40332615,872699993,1192270
14,builder_18,proposer_16,192984723.22751585,917799993,1637770
15,builder_18,proposer_13,215345127.25674322,961199993,1619170
16,builder_18,proposer_3,239214049.36779773,1022099996,1564270
17,builder_18,proposer_1,259054150.0078379,1027399994,1676070
18,builder_18,proposer_1,284355858.17081344,1027399994,1676070
19,builder_18,proposer_11,310518790.38036644,1108299992,1824270
20,builder_19,proposer_16,51561324.517578855,104482005,405240
21,builder_19,proposer_2,56188942.379178904,233610000,7922340
22,builder_19,proposer_13,61594993.19701712,290449999,9071740
23,builder_19,proposer_2,67010501.28429701,381649995,5253940
24,builder_19,proposer_14,72492816.39785795,466099987,1060840
25,builder_19,proposer_12,80449211.92662552,512899987,1077840
26,builder_19,proposer_2,88555186.1203038,525999993,1412740
27,builder_19,proposer_8,98353979.57558739,613099999,1412740
28,builder_19,proposer_9,107433518.81739987,682100000,1399940
29,builder_19,proposer_6,117148038.21697196,747400000,1069940
30,builder_19,proposer_8,129642012.50945927,784599995,1137440
31,builder_18,proposer_3,143998441.50850686,828599993,1192270
32,builder_18,proposer_9,160044890.5304657,870699993,1192270
33,builder_16,proposer_8,173345998.40332615,872699993,1192270
34,builder_18,proposer_16,192984723.22751585,917799993,1637770
35,builder_18,proposer_13,215345127.25674322,961199993,1619170
36,builder_18,proposer_3,239214049.36779773,1022099996,1564270
37,builder_18,proposer_1,259054150.0078379,1027399994,1676070
38,builder_18,proposer_1,284355858.17081344,1027399994,1676070
39,builder_18,proposer_11,310518790.38036644,1108299992,1824270
40,builder_19,proposer_16,51561324.517578855,104482005,405240
41,builder_19,proposer_2,56188942.379178904,233610000,7922340
42,builder_19,proposer_13,61594993.19701712,290449999,9071740
43,builder_19,proposer_2,67010501.28429701,381649995,5253940
44,builder_19,proposer_14,72492816.39785795,466099987,1060840
45,builder_19,proposer_12,80449211.92662552,512899987,1077840
46,builder_19,proposer_2,88555186.1203038,525999993,1412740
47,builder_19,proposer_8,98353979.57558739,613099999,1412740
48,builder_19,proposer_9,107433518.81739987,682100000,1399940
49,builder_19,proposer_6,117148038.21697196,747400000,1069940
50,builder_19,proposer_8,129642012.50945927,784599995,1137440
51,builder_18,proposer_3,143998441.50850686,828599993,1192270
52,builder_18,proposer_9,160044890.5304657,870699993,1192270
53,builder_16,proposer_8,173345998.40332615,872699993,1192270
54,builder_18,proposer_16,192984723.22751585,917799993,1637770
55,builder_18,proposer_13,215345127.25674322,961199993,1619170
56,builder_18,proposer_3,239214049.36779773,1022099996,1564270
57,builder_18,proposer_1,259054150.0078379,1027399994,1676070
58,builder_18,proposer_1,284355858.17081344,1027399994,1676070
59,builder_18,proposer_11,310518790.38036644,1108299992,1824270
60,builder_19,proposer_16,51561324.517578855,104482005,405240
61,builder_19,proposer_2,56188942.379178904,233610000,7922340
62,builder_19,proposer_13,61594993.19701712,290449999,9071740
63,builder_19,proposer_2,67010501.28429701,381649995,5253940
64,builder_19,proposer_14,72492816.39785795,466099987,1060840
65,builder_19,proposer_12,80449211.92662552,512899987,1077840
66,builder_19,proposer_2,88555186.1203038,525999993,1412740
67,builder_19,proposer_8,98353979.57558739,613099999,1412740
68,builder_19,proposer_9,107433518.81739987,682100000,1399940
69,builder_19,proposer_6,117148038.21697196,747400000,1069940
70,builder_19,proposer_8,129642012.50945927,784599995,1137440
71,builder_18,proposer_3,143998441.50850686,828599993,1192270
72,builder_18,proposer_9,160044890.5304657,870699993,1192270
73,builder_16,proposer_8,173345998.40332615,872699993,1192270
74,builder_18,proposer_16,192984723.22751585,917799993,1637770
75,builder_18,proposer_13,215345127.25674322,961199993,1619170
76,builder_18,proposer_3,239214049.36779773,1022099996,1564270
77,builder_18,proposer_1,259054150.0078379,1027399994,1676070
78,builder_18,proposer_1,284355858.17081344,1027399994,1676070
79,builder_18,proposer_11,310518790.38036644,1108299992,1824270
80,builder_19,proposer_16,51561324.517578855,104482005,405240
81,builder_19,proposer_2,56188942.379178904,233610000,7922340
82,builder_19,proposer_13,61594993.19701712,290449999,9071740
83,builder_19,proposer_2,67010501.28429701,381649995,5253940
84,builder_19,proposer_14,72492816.39785795,466099987,1060840
85,builder_19,proposer_12,80449211.92662552,512899987,1077840
86,builder_19,proposer_2,88555186.1203038,525999993,1412740
87,builder_19,proposer_8,98353979.57558739,613099999,1412740
88,builder_19,proposer_9,107433518.81739987,682100000,1399940
89,builder_19,proposer_6,117148038.21697196,747400000,1069940
90,builder_19,proposer_8,129642012.50945927,784599995,1137440
91,builder_18,proposer_3,143998441.50850686,828599993,1192270
92,builder_18,proposer_9,160044890.5304657,870699993,1192270
93,builder_16,proposer_8,173345998.40332615,872699993,1192270
94,builder_18,proposer_16,192984723.22751585,917799993,1637770
95,builder_18,proposer_13,215345127.25674322,961199993,1619170
96,builder_18,proposer_3,239214049.36779773,1022099996,1564270
97,builder_18,proposer_1,259054150.0078379,1027399994,1676070
98,builder_18,proposer_1,284355858.17081344,1027399994,1676070
99,builder_18,proposer_11,310518790.38036644,1108299992,1824270
100,builder_19,proposer_16,51561324.517578855,104482005,405240
101,builder_19,proposer_2,56188942.379178904,233610000,7922340
102,builder_19,proposer_13,61594993.19701712,290449999,9071740
103,builder_19,proposer_2,67010501.28429701,381649995,5253940
104,builder_19,proposer_14,72492816.39785795,466099987,1060840
105,builder_19,proposer_12,80449211.92662552,512899987,1077840
106,builder_19,proposer_2,88555186.1203038,525999993,1412740
107,builder_19,proposer_8,98353979.57558739,613099999,1412740
108,builder_19,proposer_9,107433518.81739987,682100000,1399940
109,builder_19,proposer_6,117148038.21697196,747400000,1069940
110,builder_19,proposer_8,129642012.50945927,784599995,1137440
111,builder_18,proposer_3,143998441.50850686,828599993,1192270
112,builder_18,proposer_9,160044890.5304657,870699993,1192270
113,builder_16,proposer_8,173345998.40332615,872699993,1192270
