block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_10,80068616.19410579,157007002,6468300
1,builder_19,proposer_18,88286655.47056276,250400003,6798700
2,builder_19,proposer_17,98553906.03871638,358969996,6298800
3,builder_19,proposer_2,109601634.64433053,458429993,6068900
4,builder_19,proposer_3,119243207.231087,525499993,6527700
5,builder_19,proposer_13,131593071.01725127,623900003,7028500
6,builder_19,proposer_16,144974470.74649063,711399995,2228400
7,builder_19,proposer_6,157694516.49552768,717799995,2213100
8,builder_19,proposer_14,175024587.24961555,754599995,2001900
9,builder_19,proposer_5,196051451.31900644,786999997,3021700
10,builder_19,proposer_12,214711210.92846557,836599998,2559300
11,builder_19,proposer_6,231914966.4214583,853699998,1600300
12,builder_19,proposer_14,256387568.32220224,878199998,1344300
13,builder_18,proposer_11,280948890.3469385,950399996,8534300
14,builder_18,proposer_8,308347134.23811185,992999997,8667500
15,builder_18,proposer_2,338523622.4003952,1147100004,8667500
16,builder_18,proposer_4,373133316.9765913,1182200009,8667500
17,builder_18,proposer_16,418552573.58511144,1192400010,7936000
18,builder_18,proposer_0,467892842.0900021,1226000006,7936000
19,builder_18,proposer_13,520825636.8657841,1305300001,7936000
20,builder_18,proposer_10,80068616.19410579,157007002,6468300
21,builder_19,proposer_18,88286655.47056276,250400003,6798700
22,builder_19,proposer_17,98553906.03871638,358969996,6298800
23,builder_19,proposer_2,109601634.64433053,458429993,6068900
24,builder_19,proposer_3,119243207.231087,525499993,6527700
25,builder_19,proposer_13,131593071.01725127,623900003,7028500
26,builder_19,proposer_16,144974470.74649063,711399995,2228400
27,builder_19,proposer_6,157694516.49552768,717799995,2213100
28,builder_19,proposer_14,175024587.24961555,754599995,2001900
29,builder_19,proposer_5,196051451.31900644,786999997,3021700
30,builder_19,proposer_12,214711210.92846557,836599998,2559300
31,builder_19,proposer_6,231914966.4214583,853699998,1600300
32,builder_19,proposer_14,256387568.32220224,878199998,1344300
33,builder_18,proposer_11,280948890.3469385,950399996,8534300
34,builder_18,proposer_8,308347134.23811185,992999997,8667500
35,builder_18,proposer_2,338523622.4003952,1147100004,8667500
36,builder_18,proposer_4,373133316.9765913,1182200009,8667500
37,builder_18,proposer_16,418552573.58511144,1192400010,7936000
38,builder_18,proposer_0,467892842.0900021,1226000006,7936000
39,builder_18,proposer_13,520825636.8657841,1305300001,7936000
40,builder_18,proposer_10,80068616.19410579,157007002,6468300
41,builder_19,proposer_18,88286655.47056276,250400003,6798700
42,builder_19,proposer_17,98553906.03871638,358969996,6298800
43,builder_19,proposer_2,109601634.64433053,458429993,6068900
44,builder_19,proposer_3,119243207.231087,525499993,6527700
45,builder_19,proposer_13,131593071.01725127,623900003,7028500
46,builder_19,proposer_16,144974470.74649063,711399995,2228400
47,builder_19,proposer_6,157694516.49552768,717799995,2213100
48,builder_19,proposer_14,175024587.24961555,754599995,2001900
49,builder_19,proposer_5,196051451.31900644,786999997,3021700
50,builder_19,proposer_12,214711210.92846557,836599998,2559300
51,builder_19,proposer_6,231914966.4214583,853699998,1600300
52,builder_19,proposer_14,256387568.32220224,878199998,1344300
53,builder_18,proposer_11,280948890.3469385,950399996,8534300
54,builder_18,proposer_8,308347134.23811185,992999997,8667500
55,builder_18,proposer_2,338523622.4003952,1147100004,8667500
56,builder_18,proposer_4,373133316.9765913,1182200009,8667500
57,builder_18,proposer_16,418552573.58511144,1192400010,7936000
58,builder_18,proposer_0,467892842.0900021,1226000006,7936000
59,builder_18,proposer_13,520825636.8657841,1305300001,7936000
60,builder_18,proposer_10,80068616.19410579,157007002,6468300
61,builder_19,proposer_18,88286655.47056276,250400003,6798700
62,builder_19,proposer_17,98553906.03871638,358969996,6298800
63,builder_19,proposer_2,109601634.64433053,458429993,6068900
64,builder_19,proposer_3,119243207.231087,525499993,6527700
65,builder_19,proposer_13,131593071.01725127,623900003,7028500
66,builder_19,proposer_16,144974470.74649063,711399995,2228400
67,builder_19,proposer_6,157694516.49552768,717799995,2213100
68,builder_19,proposer_14,175024587.24961555,754599995,2001900
69,builder_19,proposer_5,196051451.31900644,786999997,3021700
70,builder_19,proposer_12,214711210.92846557,836599998,2559300
71,builder_19,proposer_6,231914966.4214583,853699998,1600300
72,builder_19,proposer_14,256387568.32220224,878199998,1344300
73,builder_18,proposer_11,280948890.3469385,950399996,8534300
74,builder_18,proposer_8,308347134.23811185,992999997,8667500
75,builder_18,proposer_2,338523622.4003952,1147100004,8667500
76,builder_18,proposer_4,373133316.9765913,1182200009,8667500
77,builder_18,proposer_16,418552573.58511144,1192400010,7936000
78,builder_18,proposer_0,467892842.0900021,1226000006,7936000
79,builder_18,proposer_13,520825636.8657841,1305300001,7936000
80,builder_18,proposer_10,80068616.19410579,157007002,6468300
81,builder_19,proposer_18,88286655.47056276,250400003,6798700
82,builder_19,proposer_17,98553906.03871638,358969996,6298800
83,builder_19,proposer_2,109601634.64433053,458429993,6068900
84,builder_19,proposer_3,119243207.231087,525499993,6527700
85,builder_19,proposer_13,131593071.01725127,623900003,7028500
86,builder_19,proposer_16,144974470.74649063,711399995,2228400
87,builder_19,proposer_6,157694516.49552768,717799995,2213100
