block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_0,68169246.21211945,133415002,702600
1,builder_6,proposer_15,75661422.43732886,341215007,1130220
2,builder_6,proposer_4,83648397.94994955,499060012,1147220
3,builder_6,proposer_6,90811334.4864767,527190015,1451000
4,builder_6,proposer_1,101696361.56851123,725436008,5852800
5,builder_6,proposer_7,110296134.92682126,763686018,5838400
6,builder_6,proposer_13,123301983.352085,838105994,6153300
7,builder_6,proposer_3,136402283.2366954,915045997,5217400
8,builder_6,proposer_11,150252568.93359908,946045998,5214900
9,builder_6,proposer_19,167485761.03043965,957145993,5208490
10,builder_6,proposer_6,183791770.47566408,989245997,5452290
11,builder_6,proposer_15,198732623.23248577,1157345997,5166190
12,builder_6,proposer_18,221907012.6913885,1119545995,5166190
13,builder_6,proposer_3,245023936.06866127,1242745996,5205590
14,builder_6,proposer_14,268990678.23674136,1286745999,5205590
15,builder_6,proposer_4,296416867.2417645,1413473005,5255400
16,builder_6,proposer_8,331796780.5244612,1483900003,991600
17,builder_6,proposer_16,372016570.6425832,1419900008,935400
18,builder_6,proposer_19,402408809.22465974,1521900033,991600
19,builder_6,proposer_11,450498067.3473125,1521900037,991600
20,builder_6,proposer_0,68169246.21211945,133415002,702600
21,builder_6,proposer_15,75661422.43732886,341215007,1130220
22,builder_6,proposer_4,83648397.94994955,499060012,1147220
23,builder_6,proposer_6,90811334.4864767,527190015,1451000
24,builder_6,proposer_1,101696361.56851123,725436008,5852800
25,builder_6,proposer_7,110296134.92682126,763686018,5838400
26,builder_6,proposer_13,123301983.352085,838105994,6153300
27,builder_6,proposer_3,136402283.2366954,915045997,5217400
28,builder_6,proposer_11,150252568.93359908,946045998,5214900
29,builder_6,proposer_19,167485761.03043965,957145993,5208490
30,builder_6,proposer_6,183791770.47566408,989245997,5452290
31,builder_6,proposer_15,198732623.23248577,1157345997,5166190
32,builder_6,proposer_18,221907012.6913885,1119545995,5166190
33,builder_6,proposer_3,245023936.06866127,1242745996,5205590
34,builder_6,proposer_14,268990678.23674136,1286745999,5205590
35,builder_6,proposer_4,296416867.2417645,1413473005,5255400
36,builder_6,proposer_8,331796780.5244612,1483900003,991600
37,builder_6,proposer_16,372016570.6425832,1419900008,935400
38,builder_6,proposer_19,402408809.22465974,1521900033,991600
39,builder_6,proposer_11,450498067.3473125,1521900037,991600
40,builder_6,proposer_0,68169246.21211945,133415002,702600
41,builder_6,proposer_15,75661422.43732886,341215007,1130220
42,builder_6,proposer_4,83648397.94994955,499060012,1147220
43,builder_6,proposer_6,90811334.4864767,527190015,1451000
44,builder_6,proposer_1,101696361.56851123,725436008,5852800
45,builder_6,proposer_7,110296134.92682126,763686018,5838400
46,builder_6,proposer_13,123301983.352085,838105994,6153300
47,builder_6,proposer_3,136402283.2366954,915045997,5217400
48,builder_6,proposer_11,150252568.93359908,946045998,5214900
49,builder_6,proposer_19,167485761.03043965,957145993,5208490
50,builder_6,proposer_6,183791770.47566408,989245997,5452290
