block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_0,41431570.9275802,81923007,174600
1,builder_19,proposer_19,46347785.048110835,113810012,1273940
2,builder_19,proposer_12,50334117.80097488,140980019,1241590
3,builder_19,proposer_16,54978908.478850245,151240051,1283590
4,builder_11,proposer_5,60154508.78261086,190960046,1165390
5,builder_11,proposer_0,66229274.51463654,212410033,1178190
6,builder_11,proposer_4,73988559.59315243,229710021,1192090
7,builder_11,proposer_10,80811855.51924127,324500001,1197890
8,builder_11,proposer_18,88516220.50745499,366800010,1197890
9,builder_11,proposer_10,98844560.41755566,367300018,97890
10,builder_11,proposer_13,107670364.72955187,370900017,97890
11,builder_11,proposer_11,118660725.44856332,374400016,97890
12,builder_15,proposer_13,131308297.24874222,380000013,97890
13,builder_11,proposer_1,143198174.7236585,426400003,182690
14,builder_15,proposer_12,158199311.2240189,446100000,182690
15,builder_15,proposer_19,173803875.0074211,472000000,182690
16,builder_11,proposer_15,194469756.4955867,1098100029,346690
17,builder_11,proposer_10,213794042.6520552,1810000006,540990
18,builder_11,proposer_10,231614833.93633783,1926600009,540990
19,builder_11,proposer_3,252632259.0524501,1946100020,346700
20,builder_19,proposer_0,41431570.9275802,81923007,174600
21,builder_19,proposer_19,46347785.048110835,113810012,1273940
22,builder_19,proposer_12,50334117.80097488,140980019,1241590
23,builder_19,proposer_16,54978908.478850245,151240051,1283590
24,builder_11,proposer_5,60154508.78261086,190960046,1165390
25,builder_11,proposer_0,66229274.51463654,212410033,1178190
26,builder_11,proposer_4,73988559.59315243,229710021,1192090
27,builder_11,proposer_10,80811855.51924127,324500001,1197890
28,builder_11,proposer_18,88516220.50745499,366800010,1197890
29,builder_11,proposer_10,98844560.41755566,367300018,97890
30,builder_11,proposer_13,107670364.72955187,370900017,97890
31,builder_11,proposer_11,118660725.44856332,374400016,97890
32,builder_15,proposer_13,131308297.24874222,380000013,97890
33,builder_11,proposer_1,143198174.7236585,426400003,182690
34,builder_15,proposer_12,158199311.2240189,446100000,182690
35,builder_15,proposer_19,173803875.0074211,472000000,182690
36,builder_11,proposer_15,194469756.4955867,1098100029,346690
37,builder_11,proposer_10,213794042.6520552,1810000006,540990
38,builder_11,proposer_10,231614833.93633783,1926600009,540990
39,builder_11,proposer_3,252632259.0524501,1946100020,346700
40,builder_19,proposer_0,41431570.9275802,81923007,174600
41,builder_19,proposer_19,46347785.048110835,113810012,1273940
42,builder_19,proposer_12,50334117.80097488,140980019,1241590
43,builder_19,proposer_16,54978908.478850245,151240051,1283590
44,builder_11,proposer_5,60154508.78261086,190960046,1165390
45,builder_11,proposer_0,66229274.51463654,212410033,1178190
46,builder_11,proposer_4,73988559.59315243,229710021,1192090
47,builder_11,proposer_10,80811855.51924127,324500001,1197890
48,builder_11,proposer_18,88516220.50745499,366800010,1197890
49,builder_11,proposer_10,98844560.41755566,367300018,97890
50,builder_11,proposer_13,107670364.72955187,370900017,97890
51,builder_11,proposer_11,118660725.44856332,374400016,97890
52,builder_15,proposer_13,131308297.24874222,380000013,97890
53,builder_11,proposer_1,143198174.7236585,426400003,182690
54,builder_15,proposer_12,158199311.2240189,446100000,182690
55,builder_15,proposer_19,173803875.0074211,472000000,182690
56,builder_11,proposer_15,194469756.4955867,1098100029,346690
57,builder_11,proposer_10,213794042.6520552,1810000006,540990
58,builder_11,proposer_10,231614833.93633783,1926600009,540990
59,builder_11,proposer_3,252632259.0524501,1946100020,346700
60,builder_19,proposer_0,41431570.9275802,81923007,174600
61,builder_19,proposer_19,46347785.048110835,113810012,1273940
62,builder_19,proposer_12,50334117.80097488,140980019,1241590
63,builder_19,proposer_16,54978908.478850245,151240051,1283590
64,builder_11,proposer_5,60154508.78261086,190960046,1165390
65,builder_11,proposer_0,66229274.51463654,212410033,1178190
66,builder_11,proposer_4,73988559.59315243,229710021,1192090
67,builder_11,proposer_10,80811855.51924127,324500001,1197890
68,builder_11,proposer_18,88516220.50745499,366800010,1197890
69,builder_11,proposer_10,98844560.41755566,367300018,97890
70,builder_11,proposer_13,107670364.72955187,370900017,97890
71,builder_11,proposer_11,118660725.44856332,374400016,97890
72,builder_15,proposer_13,131308297.24874222,380000013,97890
73,builder_11,proposer_1,143198174.7236585,426400003,182690
74,builder_15,proposer_12,158199311.2240189,446100000,182690
75,builder_15,proposer_19,173803875.0074211,472000000,182690
76,builder_11,proposer_15,194469756.4955867,1098100029,346690
77,builder_11,proposer_10,213794042.6520552,1810000006,540990
