block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_12,45705345.1569051,93095008,627240
1,builder_19,proposer_0,51169226.416736305,162050013,18360140
2,builder_19,proposer_9,57177179.18769716,258840012,18268000
3,builder_19,proposer_1,63801870.17012284,330100001,17972000
4,builder_19,proposer_0,68822822.35087255,340500023,17972000
5,builder_19,proposer_7,76311245.69330792,395000039,17939340
6,builder_19,proposer_8,84737255.52659972,417900019,18020960
7,builder_19,proposer_16,94990548.1891587,422800010,18020960
8,builder_19,proposer_7,106130463.20040196,430900004,18020960
9,builder_19,proposer_16,115471085.95633563,438499998,18148960
10,builder_19,proposer_1,126327939.73495172,445699997,18140440
11,builder_19,proposer_1,138729101.16594288,496100004,18410240
12,builder_19,proposer_3,154260830.2287495,500100010,18410240
13,builder_19,proposer_0,168945507.61702085,505100015,18410240
14,builder_19,proposer_10,185781371.25980788,564200030,18538840
15,builder_19,proposer_16,203520325.5065715,619900035,18606340
16,builder_19,proposer_3,223750329.35941517,653900040,18606340
17,builder_19,proposer_4,249185865.28015047,653900042,18606340
18,builder_19,proposer_16,271758514.6998888,660200045,18606340
19,builder_19,proposer_0,303140605.47977406,663200048,918640
20,builder_19,proposer_12,45705345.1569051,93095008,627240
21,builder_19,proposer_0,51169226.416736305,162050013,18360140
22,builder_19,proposer_9,57177179.18769716,258840012,18268000
23,builder_19,proposer_1,63801870.17012284,330100001,17972000
24,builder_19,proposer_0,68822822.35087255,340500023,17972000
25,builder_19,proposer_7,76311245.69330792,395000039,17939340
26,builder_19,proposer_8,84737255.52659972,417900019,18020960
27,builder_19,proposer_16,94990548.1891587,422800010,18020960
28,builder_19,proposer_7,106130463.20040196,430900004,18020960
29,builder_19,proposer_16,115471085.95633563,438499998,18148960
30,builder_19,proposer_1,126327939.73495172,445699997,18140440
31,builder_19,proposer_1,138729101.16594288,496100004,18410240
32,builder_19,proposer_3,154260830.2287495,500100010,18410240
33,builder_19,proposer_0,168945507.61702085,505100015,18410240
34,builder_19,proposer_10,185781371.25980788,564200030,18538840
35,builder_19,proposer_16,203520325.5065715,619900035,18606340
36,builder_19,proposer_3,223750329.35941517,653900040,18606340
37,builder_19,proposer_4,249185865.28015047,653900042,18606340
38,builder_19,proposer_16,271758514.6998888,660200045,18606340
39,builder_19,proposer_0,303140605.47977406,663200048,918640
40,builder_19,proposer_12,45705345.1569051,93095008,627240
41,builder_19,proposer_0,51169226.416736305,162050013,18360140
42,builder_19,proposer_9,57177179.18769716,258840012,18268000
43,builder_19,proposer_1,63801870.17012284,330100001,17972000
44,builder_19,proposer_0,68822822.35087255,340500023,17972000
45,builder_19,proposer_7,76311245.69330792,395000039,17939340
46,builder_19,proposer_8,84737255.52659972,417900019,18020960
47,builder_19,proposer_16,94990548.1891587,422800010,18020960
48,builder_19,proposer_7,106130463.20040196,430900004,18020960
49,builder_19,proposer_16,115471085.95633563,438499998,18148960
50,builder_19,proposer_1,126327939.73495172,445699997,18140440
51,builder_19,proposer_1,138729101.16594288,496100004,18410240
52,builder_19,proposer_3,154260830.2287495,500100010,18410240
53,builder_19,proposer_0,168945507.61702085,505100015,18410240
54,builder_19,proposer_10,185781371.25980788,564200030,18538840
55,builder_19,proposer_16,203520325.5065715,619900035,18606340
56,builder_19,proposer_3,223750329.35941517,653900040,18606340
57,builder_19,proposer_4,249185865.28015047,653900042,18606340
58,builder_19,proposer_16,271758514.6998888,660200045,18606340
59,builder_19,proposer_0,303140605.47977406,663200048,918640
60,builder_19,proposer_12,45705345.1569051,93095008,627240
61,builder_19,proposer_0,51169226.416736305,162050013,18360140
62,builder_19,proposer_9,57177179.18769716,258840012,18268000
63,builder_19,proposer_1,63801870.17012284,330100001,17972000
64,builder_19,proposer_0,68822822.35087255,340500023,17972000
65,builder_19,proposer_7,76311245.69330792,395000039,17939340
66,builder_19,proposer_8,84737255.52659972,417900019,18020960
67,builder_19,proposer_16,94990548.1891587,422800010,18020960
68,builder_19,proposer_7,106130463.20040196,430900004,18020960
69,builder_19,proposer_16,115471085.95633563,438499998,18148960
70,builder_19,proposer_1,126327939.73495172,445699997,18140440
71,builder_19,proposer_1,138729101.16594288,496100004,18410240
72,builder_19,proposer_3,154260830.2287495,500100010,18410240
73,builder_19,proposer_0,168945507.61702085,505100015,18410240
74,builder_19,proposer_10,185781371.25980788,564200030,18538840
75,builder_19,proposer_16,203520325.5065715,619900035,18606340
76,builder_19,proposer_3,223750329.35941517,653900040,18606340
77,builder_19,proposer_4,249185865.28015047,653900042,18606340
78,builder_19,proposer_16,271758514.6998888,660200045,18606340
79,builder_19,proposer_0,303140605.47977406,663200048,918640
80,builder_19,proposer_12,45705345.1569051,93095008,627240
81,builder_19,proposer_0,51169226.416736305,162050013,18360140
82,builder_19,proposer_9,57177179.18769716,258840012,18268000
83,builder_19,proposer_1,63801870.17012284,330100001,17972000
84,builder_19,proposer_0,68822822.35087255,340500023,17972000
85,builder_19,proposer_7,76311245.69330792,395000039,17939340
86,builder_19,proposer_8,84737255.52659972,417900019,18020960
87,builder_19,proposer_16,94990548.1891587,422800010,18020960
88,builder_19,proposer_7,106130463.20040196,430900004,18020960
89,builder_19,proposer_16,115471085.95633563,438499998,18148960
90,builder_19,proposer_1,126327939.73495172,445699997,18140440
91,builder_19,proposer_1,138729101.16594288,496100004,18410240
92,builder_19,proposer_3,154260830.2287495,500100010,18410240
93,builder_19,proposer_0,168945507.61702085,505100015,18410240
94,builder_19,proposer_10,185781371.25980788,564200030,18538840
95,builder_19,proposer_16,203520325.5065715,619900035,18606340
96,builder_19,proposer_3,223750329.35941517,653900040,18606340
97,builder_19,proposer_4,249185865.28015047,653900042,18606340
98,builder_19,proposer_16,271758514.6998888,660200045,18606340
99,builder_19,proposer_0,303140605.47977406,663200048,918640
100,builder_19,proposer_12,45705345.1569051,93095008,627240
101,builder_19,proposer_0,51169226.416736305,162050013,18360140
102,builder_19,proposer_9,57177179.18769716,258840012,18268000
103,builder_19,proposer_1,63801870.17012284,330100001,17972000
104,builder_19,proposer_0,68822822.35087255,340500023,17972000
105,builder_19,proposer_7,76311245.69330792,395000039,17939340
106,builder_19,proposer_8,84737255.52659972,417900019,18020960
107,builder_19,proposer_16,94990548.1891587,422800010,18020960
108,builder_19,proposer_7,106130463.20040196,430900004,18020960
109,builder_19,proposer_16,115471085.95633563,438499998,18148960
110,builder_19,proposer_1,126327939.73495172,445699997,18140440
111,builder_19,proposer_1,138729101.16594288,496100004,18410240
112,builder_19,proposer_3,154260830.2287495,500100010,18410240
113,builder_19,proposer_0,168945507.61702085,505100015,18410240
114,builder_19,proposer_10,185781371.25980788,564200030,18538840
115,builder_19,proposer_16,203520325.5065715,619900035,18606340
116,builder_19,proposer_3,223750329.35941517,653900040,18606340
117,builder_19,proposer_4,249185865.28015047,653900042,18606340
118,builder_19,proposer_16,271758514.6998888,660200045,18606340
119,builder_19,proposer_0,303140605.47977406,663200048,918640
120,builder_19,proposer_12,45705345.1569051,93095008,627240
121,builder_19,proposer_0,51169226.416736305,162050013,18360140
122,builder_19,proposer_9,57177179.18769716,258840012,18268000
123,builder_19,proposer_1,63801870.17012284,330100001,17972000
124,builder_19,proposer_0,68822822.35087255,340500023,17972000
125,builder_19,proposer_7,76311245.69330792,395000039,17939340
126,builder_19,proposer_8,84737255.52659972,417900019,18020960
127,builder_19,proposer_16,94990548.1891587,422800010,18020960
128,builder_19,proposer_7,106130463.20040196,430900004,18020960
129,builder_19,proposer_16,115471085.95633563,438499998,18148960
130,builder_19,proposer_1,126327939.73495172,445699997,18140440
131,builder_19,proposer_1,138729101.16594288,496100004,18410240
132,builder_19,proposer_3,154260830.2287495,500100010,18410240
133,builder_19,proposer_0,168945507.61702085,505100015,18410240
134,builder_19,proposer_10,185781371.25980788,564200030,18538840
