block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_10,80068616.19410579,157007002,6468300
1,builder_18,proposer_4,89579509.8339121,207872998,8441340
2,builder_18,proposer_17,96658003.11127938,320640001,7245440
3,builder_19,proposer_9,107842212.48534465,379320001,6058340
4,builder_19,proposer_18,119852142.45041245,501629997,6138000
5,builder_19,proposer_10,130078853.45234649,582299996,6071840
6,builder_19,proposer_3,143280400.7030829,633200002,6098040
7,builder_19,proposer_7,159349488.01386917,748300000,965940
8,builder_19,proposer_8,176241124.39074504,770600000,997640
9,builder_19,proposer_0,193171700.5979728,829800000,890100
10,builder_19,proposer_4,209178888.29377627,927700000,1173100
11,builder_19,proposer_0,227807283.8871903,969500000,1059800
12,builder_19,proposer_8,254131516.04254723,1064900000,1026500
13,builder_17,proposer_5,277763837.2998292,1181600000,1038600
14,builder_19,proposer_3,308941787.6456788,1263600000,592900
15,builder_19,proposer_11,337471922.8325991,1278600000,592900
16,builder_19,proposer_16,367964787.5993309,1321100000,559800
17,builder_19,proposer_13,409388533.96847785,1386900000,431800
18,builder_19,proposer_3,447916541.254547,1407800000,464700
19,builder_19,proposer_12,488719001.7851631,1540300000,572700
20,builder_18,proposer_10,80068616.19410579,157007002,6468300
21,builder_18,proposer_4,89579509.8339121,207872998,8441340
22,builder_18,proposer_17,96658003.11127938,320640001,7245440
23,builder_19,proposer_9,107842212.48534465,379320001,6058340
24,builder_19,proposer_18,119852142.45041245,501629997,6138000
25,builder_19,proposer_10,130078853.45234649,582299996,6071840
26,builder_19,proposer_3,143280400.7030829,633200002,6098040
27,builder_19,proposer_7,159349488.01386917,748300000,965940
28,builder_19,proposer_8,176241124.39074504,770600000,997640
29,builder_19,proposer_0,193171700.5979728,829800000,890100
30,builder_19,proposer_4,209178888.29377627,927700000,1173100
31,builder_19,proposer_0,227807283.8871903,969500000,1059800
32,builder_19,proposer_8,254131516.04254723,1064900000,1026500
33,builder_17,proposer_5,277763837.2998292,1181600000,1038600
34,builder_19,proposer_3,308941787.6456788,1263600000,592900
35,builder_19,proposer_11,337471922.8325991,1278600000,592900
36,builder_19,proposer_16,367964787.5993309,1321100000,559800
37,builder_19,proposer_13,409388533.96847785,1386900000,431800
38,builder_19,proposer_3,447916541.254547,1407800000,464700
39,builder_19,proposer_12,488719001.7851631,1540300000,572700
40,builder_18,proposer_10,80068616.19410579,157007002,6468300
41,builder_18,proposer_4,89579509.8339121,207872998,8441340
42,builder_18,proposer_17,96658003.11127938,320640001,7245440
43,builder_19,proposer_9,107842212.48534465,379320001,6058340
44,builder_19,proposer_18,119852142.45041245,501629997,6138000
45,builder_19,proposer_10,130078853.45234649,582299996,6071840
46,builder_19,proposer_3,143280400.7030829,633200002,6098040
47,builder_19,proposer_7,159349488.01386917,748300000,965940
48,builder_19,proposer_8,176241124.39074504,770600000,997640
49,builder_19,proposer_0,193171700.5979728,829800000,890100
50,builder_19,proposer_4,209178888.29377627,927700000,1173100
51,builder_19,proposer_0,227807283.8871903,969500000,1059800
52,builder_19,proposer_8,254131516.04254723,1064900000,1026500
53,builder_17,proposer_5,277763837.2998292,1181600000,1038600
54,builder_19,proposer_3,308941787.6456788,1263600000,592900
55,builder_19,proposer_11,337471922.8325991,1278600000,592900
56,builder_19,proposer_16,367964787.5993309,1321100000,559800
57,builder_19,proposer_13,409388533.96847785,1386900000,431800
58,builder_19,proposer_3,447916541.254547,1407800000,464700
59,builder_19,proposer_12,488719001.7851631,1540300000,572700
60,builder_18,proposer_16,54823698.0170414,108343000,762690
61,builder_18,proposer_14,61239250.925113276,129619000,1123220
62,builder_18,proposer_0,67663364.90446715,272340000,1012620
63,builder_18,proposer_17,73843252.12872612,277749999,1266020
64,builder_18,proposer_12,81878725.95418915,429569997,2247930
65,builder_18,proposer_12,90566552.35675378,528499992,2072690
66,builder_18,proposer_10,99395133.67473921,565799992,2211690
67,builder_18,proposer_14,107524005.19594523,634099997,2375690
68,builder_18,proposer_17,119547223.32273087,788700000,2276690
69,builder_18,proposer_4,130187918.45568314,835600001,2270590
70,builder_18,proposer_16,143342473.85662153,895700003,2593590
71,builder_18,proposer_11,159252265.13351104,948400000,2050290
72,builder_18,proposer_16,174802253.01781216,957099998,2245290
73,builder_18,proposer_5,189248086.22469458,966199995,2245290
74,builder_18,proposer_16,208928415.05871177,980199995,2893630
75,builder_18,proposer_1,233031550.55686247,1112900007,3774710
76,builder_18,proposer_4,255007133.3660457,1170400006,4188210
77,builder_18,proposer_6,276667154.2769149,1189200004,4188210
78,builder_18,proposer_16,304836113.5356678,1279699999,4222910
79,builder_18,proposer_0,330573216.0804941,1386299998,4311410
80,builder_18,proposer_10,80068616.19410579,157007002,6468300
81,builder_18,proposer_4,89579509.8339121,207872998,8441340
82,builder_18,proposer_17,96658003.11127938,320640001,7245440
83,builder_19,proposer_9,107842212.48534465,379320001,6058340
84,builder_19,proposer_18,119852142.45041245,501629997,6138000
85,builder_19,proposer_10,130078853.45234649,582299996,6071840
86,builder_19,proposer_3,143280400.7030829,633200002,6098040
87,builder_19,proposer_7,159349488.01386917,748300000,965940
88,builder_19,proposer_8,176241124.39074504,770600000,997640
89,builder_19,proposer_0,193171700.5979728,829800000,890100
90,builder_19,proposer_4,209178888.29377627,927700000,1173100
91,builder_19,proposer_0,227807283.8871903,969500000,1059800
92,builder_19,proposer_8,254131516.04254723,1064900000,1026500
93,builder_17,proposer_5,277763837.2998292,1181600000,1038600
94,builder_19,proposer_3,308941787.6456788,1263600000,592900
95,builder_19,proposer_11,337471922.8325991,1278600000,592900
96,builder_19,proposer_16,367964787.5993309,1321100000,559800
97,builder_19,proposer_13,409388533.96847785,1386900000,431800
98,builder_19,proposer_3,447916541.254547,1407800000,464700
99,builder_19,proposer_12,488719001.7851631,1540300000,572700
100,builder_18,proposer_10,80068616.19410579,157007002,6468300
101,builder_18,proposer_4,89579509.8339121,207872998,8441340
102,builder_18,proposer_17,96658003.11127938,320640001,7245440
103,builder_19,proposer_9,107842212.48534465,379320001,6058340
104,builder_19,proposer_18,119852142.45041245,501629997,6138000
105,builder_19,proposer_10,130078853.45234649,582299996,6071840
106,builder_19,proposer_3,143280400.7030829,633200002,6098040
107,builder_19,proposer_7,159349488.01386917,748300000,965940
108,builder_19,proposer_8,176241124.39074504,770600000,997640
109,builder_19,proposer_0,193171700.5979728,829800000,890100
110,builder_19,proposer_4,209178888.29377627,927700000,1173100
111,builder_19,proposer_0,227807283.8871903,969500000,1059800
112,builder_19,proposer_8,254131516.04254723,1064900000,1026500
113,builder_17,proposer_5,277763837.2998292,1181600000,1038600
114,builder_19,proposer_3,308941787.6456788,1263600000,592900
115,builder_19,proposer_11,337471922.8325991,1278600000,592900
116,builder_19,proposer_16,367964787.5993309,1321100000,559800
117,builder_19,proposer_13,409388533.96847785,1386900000,431800
118,builder_19,proposer_3,447916541.254547,1407800000,464700
119,builder_19,proposer_12,488719001.7851631,1540300000,572700
120,builder_18,proposer_10,80068616.19410579,157007002,6468300
121,builder_18,proposer_4,89579509.8339121,207872998,8441340
122,builder_18,proposer_17,96658003.11127938,320640001,7245440
123,builder_19,proposer_9,107842212.48534465,379320001,6058340
124,builder_19,proposer_18,119852142.45041245,501629997,6138000
125,builder_19,proposer_10,130078853.45234649,582299996,6071840
126,builder_19,proposer_3,143280400.7030829,633200002,6098040
127,builder_19,proposer_7,159349488.01386917,748300000,965940
128,builder_19,proposer_8,176241124.39074504,770600000,997640
129,builder_19,proposer_0,193171700.5979728,829800000,890100
130,builder_19,proposer_4,209178888.29377627,927700000,1173100
131,builder_19,proposer_0,227807283.8871903,969500000,1059800
132,builder_19,proposer_8,254131516.04254723,1064900000,1026500
133,builder_17,proposer_5,277763837.2998292,1181600000,1038600
134,builder_19,proposer_3,308941787.6456788,1263600000,592900
135,builder_19,proposer_11,337471922.8325991,1278600000,592900
136,builder_19,proposer_16,367964787.5993309,1321100000,559800
137,builder_19,proposer_13,409388533.96847785,1386900000,431800
138,builder_19,proposer_3,447916541.254547,1407800000,464700
139,builder_19,proposer_12,488719001.7851631,1540300000,572700
140,builder_18,proposer_10,80068616.19410579,157007002,6468300
141,builder_18,proposer_4,89579509.8339121,207872998,8441340
142,builder_18,proposer_17,96658003.11127938,320640001,7245440
143,builder_19,proposer_9,107842212.48534465,379320001,6058340
144,builder_19,proposer_18,119852142.45041245,501629997,6138000
145,builder_19,proposer_10,130078853.45234649,582299996,6071840
146,builder_19,proposer_3,143280400.7030829,633200002,6098040
147,builder_19,proposer_7,159349488.01386917,748300000,965940
148,builder_19,proposer_8,176241124.39074504,770600000,997640
149,builder_19,proposer_0,193171700.5979728,829800000,890100
150,builder_19,proposer_4,209178888.29377627,927700000,1173100
151,builder_19,proposer_0,227807283.8871903,969500000,1059800
152,builder_19,proposer_8,254131516.04254723,1064900000,1026500
153,builder_17,proposer_5,277763837.2998292,1181600000,1038600
154,builder_19,proposer_3,308941787.6456788,1263600000,592900
155,builder_19,proposer_11,337471922.8325991,1278600000,592900
156,builder_19,proposer_16,367964787.5993309,1321100000,559800
157,builder_19,proposer_13,409388533.96847785,1386900000,431800
158,builder_19,proposer_3,447916541.254547,1407800000,464700
159,builder_19,proposer_12,488719001.7851631,1540300000,572700
160,builder_18,proposer_10,80068616.19410579,157007002,6468300
161,builder_18,proposer_4,89579509.8339121,207872998,8441340
162,builder_18,proposer_17,96658003.11127938,320640001,7245440
163,builder_19,proposer_9,107842212.48534465,379320001,6058340
164,builder_19,proposer_18,119852142.45041245,501629997,6138000
165,builder_19,proposer_10,130078853.45234649,582299996,6071840
166,builder_19,proposer_3,143280400.7030829,633200002,6098040
167,builder_19,proposer_7,159349488.01386917,748300000,965940
168,builder_19,proposer_8,176241124.39074504,770600000,997640
169,builder_19,proposer_0,193171700.5979728,829800000,890100
170,builder_19,proposer_4,209178888.29377627,927700000,1173100
171,builder_19,proposer_0,227807283.8871903,969500000,1059800
172,builder_19,proposer_8,254131516.04254723,1064900000,1026500
173,builder_17,proposer_5,277763837.2998292,1181600000,1038600
174,builder_19,proposer_3,308941787.6456788,1263600000,592900
175,builder_19,proposer_11,337471922.8325991,1278600000,592900
176,builder_19,proposer_16,367964787.5993309,1321100000,559800
177,builder_19,proposer_13,409388533.96847785,1386900000,431800
178,builder_19,proposer_3,447916541.254547,1407800000,464700
179,builder_19,proposer_12,488719001.7851631,1540300000,572700
180,builder_18,proposer_10,80068616.19410579,157007002,6468300
181,builder_18,proposer_4,89579509.8339121,207872998,8441340
182,builder_18,proposer_17,96658003.11127938,320640001,7245440
183,builder_19,proposer_9,107842212.48534465,379320001,6058340
184,builder_19,proposer_18,119852142.45041245,501629997,6138000
185,builder_19,proposer_10,130078853.45234649,582299996,6071840
186,builder_19,proposer_3,143280400.7030829,633200002,6098040
187,builder_19,proposer_7,159349488.01386917,748300000,965940
188,builder_19,proposer_8,176241124.39074504,770600000,997640
189,builder_19,proposer_0,193171700.5979728,829800000,890100
190,builder_19,proposer_4,209178888.29377627,927700000,1173100
191,builder_19,proposer_0,227807283.8871903,969500000,1059800
192,builder_19,proposer_8,254131516.04254723,1064900000,1026500
193,builder_17,proposer_5,277763837.2998292,1181600000,1038600
194,builder_19,proposer_3,308941787.6456788,1263600000,592900
195,builder_19,proposer_11,337471922.8325991,1278600000,592900
196,builder_19,proposer_16,367964787.5993309,1321100000,559800
197,builder_19,proposer_13,409388533.96847785,1386900000,431800
198,builder_19,proposer_3,447916541.254547,1407800000,464700
199,builder_19,proposer_12,488719001.7851631,1540300000,572700
200,builder_18,proposer_10,80068616.19410579,157007002,6468300
201,builder_18,proposer_4,89579509.8339121,207872998,8441340
202,builder_18,proposer_17,96658003.11127938,320640001,7245440
203,builder_19,proposer_9,107842212.48534465,379320001,6058340
204,builder_19,proposer_18,119852142.45041245,501629997,6138000
205,builder_19,proposer_10,130078853.45234649,582299996,6071840
206,builder_19,proposer_3,143280400.7030829,633200002,6098040
207,builder_19,proposer_7,159349488.01386917,748300000,965940
208,builder_19,proposer_8,176241124.39074504,770600000,997640
209,builder_19,proposer_0,193171700.5979728,829800000,890100
210,builder_19,proposer_4,209178888.29377627,927700000,1173100
211,builder_19,proposer_0,227807283.8871903,969500000,1059800
212,builder_19,proposer_8,254131516.04254723,1064900000,1026500
213,builder_17,proposer_5,277763837.2998292,1181600000,1038600
214,builder_19,proposer_3,308941787.6456788,1263600000,592900
215,builder_19,proposer_11,337471922.8325991,1278600000,592900
216,builder_19,proposer_16,367964787.5993309,1321100000,559800
217,builder_19,proposer_13,409388533.96847785,1386900000,431800
218,builder_19,proposer_3,447916541.254547,1407800000,464700
219,builder_19,proposer_12,488719001.7851631,1540300000,572700
220,builder_18,proposer_10,80068616.19410579,157007002,6468300
221,builder_18,proposer_4,89579509.8339121,207872998,8441340
222,builder_18,proposer_17,96658003.11127938,320640001,7245440
223,builder_19,proposer_9,107842212.48534465,379320001,6058340
224,builder_19,proposer_18,119852142.45041245,501629997,6138000
225,builder_19,proposer_10,130078853.45234649,582299996,6071840
226,builder_19,proposer_3,143280400.7030829,633200002,6098040
227,builder_19,proposer_7,159349488.01386917,748300000,965940
228,builder_19,proposer_8,176241124.39074504,770600000,997640
229,builder_19,proposer_0,193171700.5979728,829800000,890100
230,builder_19,proposer_4,209178888.29377627,927700000,1173100
231,builder_19,proposer_0,227807283.8871903,969500000,1059800
232,builder_19,proposer_8,254131516.04254723,1064900000,1026500
233,builder_17,proposer_5,277763837.2998292,1181600000,1038600
234,builder_19,proposer_3,308941787.6456788,1263600000,592900
235,builder_19,proposer_11,337471922.8325991,1278600000,592900
236,builder_19,proposer_16,367964787.5993309,1321100000,559800
237,builder_19,proposer_13,409388533.96847785,1386900000,431800
238,builder_19,proposer_3,447916541.254547,1407800000,464700
239,builder_19,proposer_12,488719001.7851631,1540300000,572700
240,builder_18,proposer_10,80068616.19410579,157007002,6468300
241,builder_18,proposer_4,89579509.8339121,207872998,8441340
242,builder_18,proposer_17,96658003.11127938,320640001,7245440
243,builder_19,proposer_9,107842212.48534465,379320001,6058340
244,builder_19,proposer_18,119852142.45041245,501629997,6138000
245,builder_19,proposer_10,130078853.45234649,582299996,6071840
246,builder_19,proposer_3,143280400.7030829,633200002,6098040
247,builder_19,proposer_7,159349488.01386917,748300000,965940
248,builder_19,proposer_8,176241124.39074504,770600000,997640
249,builder_19,proposer_0,193171700.5979728,829800000,890100
250,builder_19,proposer_4,209178888.29377627,927700000,1173100
251,builder_19,proposer_0,227807283.8871903,969500000,1059800
252,builder_19,proposer_8,254131516.04254723,1064900000,1026500
253,builder_17,proposer_5,277763837.2998292,1181600000,1038600
254,builder_19,proposer_3,308941787.6456788,1263600000,592900
255,builder_19,proposer_11,337471922.8325991,1278600000,592900
256,builder_19,proposer_16,367964787.5993309,1321100000,559800
257,builder_19,proposer_13,409388533.96847785,1386900000,431800
258,builder_19,proposer_3,447916541.254547,1407800000,464700
259,builder_19,proposer_12,488719001.7851631,1540300000,572700
260,builder_18,proposer_16,54823698.0170414,108343000,762690
261,builder_18,proposer_14,61239250.925113276,129619000,1123220
262,builder_18,proposer_0,67663364.90446715,272340000,1012620
263,builder_18,proposer_17,73843252.12872612,277749999,1266020
264,builder_18,proposer_12,81878725.95418915,429569997,2247930
265,builder_18,proposer_12,90566552.35675378,528499992,2072690
266,builder_18,proposer_10,99395133.67473921,565799992,2211690
267,builder_18,proposer_14,107524005.19594523,634099997,2375690
268,builder_18,proposer_17,119547223.32273087,788700000,2276690
269,builder_18,proposer_4,130187918.45568314,835600001,2270590
270,builder_18,proposer_16,143342473.85662153,895700003,2593590
271,builder_18,proposer_11,159252265.13351104,948400000,2050290
272,builder_18,proposer_16,174802253.01781216,957099998,2245290
273,builder_18,proposer_5,189248086.22469458,966199995,2245290
274,builder_18,proposer_16,208928415.05871177,980199995,2893630
275,builder_18,proposer_1,233031550.55686247,1112900007,3774710
276,builder_18,proposer_4,255007133.3660457,1170400006,4188210
277,builder_18,proposer_6,276667154.2769149,1189200004,4188210
278,builder_18,proposer_16,304836113.5356678,1279699999,4222910
279,builder_18,proposer_0,330573216.0804941,1386299998,4311410
280,builder_18,proposer_10,80068616.19410579,157007002,6468300
281,builder_18,proposer_4,89579509.8339121,207872998,8441340
282,builder_18,proposer_17,96658003.11127938,320640001,7245440
283,builder_19,proposer_9,107842212.48534465,379320001,6058340
284,builder_19,proposer_18,119852142.45041245,501629997,6138000
285,builder_19,proposer_10,130078853.45234649,582299996,6071840
286,builder_19,proposer_3,143280400.7030829,633200002,6098040
287,builder_19,proposer_7,159349488.01386917,748300000,965940
288,builder_19,proposer_8,176241124.39074504,770600000,997640
289,builder_19,proposer_0,193171700.5979728,829800000,890100
290,builder_19,proposer_4,209178888.29377627,927700000,1173100
291,builder_19,proposer_0,227807283.8871903,969500000,1059800
292,builder_19,proposer_8,254131516.04254723,1064900000,1026500
293,builder_17,proposer_5,277763837.2998292,1181600000,1038600
294,builder_19,proposer_3,308941787.6456788,1263600000,592900
295,builder_19,proposer_11,337471922.8325991,1278600000,592900
296,builder_19,proposer_16,367964787.5993309,1321100000,559800
297,builder_19,proposer_13,409388533.96847785,1386900000,431800
298,builder_19,proposer_3,447916541.254547,1407800000,464700
299,builder_19,proposer_12,488719001.7851631,1540300000,572700
300,builder_18,proposer_16,54823698.0170414,108343000,762690
301,builder_18,proposer_14,61239250.925113276,129619000,1123220
302,builder_18,proposer_0,67663364.90446715,272340000,1012620
303,builder_18,proposer_17,73843252.12872612,277749999,1266020
304,builder_18,proposer_12,81878725.95418915,429569997,2247930
305,builder_18,proposer_12,90566552.35675378,528499992,2072690
