block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_0,81930119.4090773,165420004,4474130
1,builder_17,proposer_9,88677137.90975186,285580003,5649470
2,builder_17,proposer_8,98827398.37223068,882470003,697870
3,builder_17,proposer_7,109252558.37017712,1576699999,355200
4,builder_17,proposer_15,122280451.84387214,1710799996,431500
5,builder_17,proposer_11,134245797.8926613,1840599996,593400
6,builder_17,proposer_5,147883464.92775288,1873299996,593400
7,builder_17,proposer_2,162976708.11198044,1944999997,614500
8,builder_17,proposer_3,177838749.09955144,1996599996,687000
9,builder_17,proposer_11,198611482.14464185,2093099996,810700
10,builder_17,proposer_2,220716584.7270523,2119599996,1501700
11,builder_17,proposer_16,241791411.97061294,2162799996,1347600
12,builder_17,proposer_1,262673301.76344064,2166399996,1347600
13,builder_17,proposer_2,288027532.50389063,2272199996,1347600
14,builder_17,proposer_12,322248880.56934196,2379499996,1348700
15,builder_17,proposer_13,351523583.00439364,2394299998,1348700
16,builder_17,proposer_13,386139978.19813514,2459700002,1381600
17,builder_17,proposer_3,420751795.53568864,2460700002,1381600
18,builder_17,proposer_14,453705565.32647204,2517200002,1319330
19,builder_17,proposer_12,504419565.36259645,2586600000,1486430
20,builder_17,proposer_0,81930119.4090773,165420004,4474130
21,builder_17,proposer_9,88677137.90975186,285580003,5649470
22,builder_17,proposer_8,98827398.37223068,882470003,697870
23,builder_17,proposer_7,109252558.37017712,1576699999,355200
24,builder_17,proposer_15,122280451.84387214,1710799996,431500
25,builder_17,proposer_11,134245797.8926613,1840599996,593400
26,builder_17,proposer_5,147883464.92775288,1873299996,593400
27,builder_17,proposer_2,162976708.11198044,1944999997,614500
28,builder_17,proposer_3,177838749.09955144,1996599996,687000
29,builder_17,proposer_11,198611482.14464185,2093099996,810700
30,builder_17,proposer_2,220716584.7270523,2119599996,1501700
31,builder_17,proposer_16,241791411.97061294,2162799996,1347600
32,builder_17,proposer_1,262673301.76344064,2166399996,1347600
33,builder_17,proposer_2,288027532.50389063,2272199996,1347600
34,builder_17,proposer_12,322248880.56934196,2379499996,1348700
35,builder_17,proposer_13,351523583.00439364,2394299998,1348700
36,builder_17,proposer_13,386139978.19813514,2459700002,1381600
37,builder_17,proposer_3,420751795.53568864,2460700002,1381600
38,builder_17,proposer_14,453705565.32647204,2517200002,1319330
39,builder_17,proposer_12,504419565.36259645,2586600000,1486430
40,builder_17,proposer_0,81930119.4090773,165420004,4474130
41,builder_17,proposer_9,88677137.90975186,285580003,5649470
42,builder_17,proposer_8,98827398.37223068,882470003,697870
43,builder_17,proposer_7,109252558.37017712,1576699999,355200
44,builder_17,proposer_15,122280451.84387214,1710799996,431500
45,builder_17,proposer_11,134245797.8926613,1840599996,593400
46,builder_17,proposer_5,147883464.92775288,1873299996,593400
47,builder_17,proposer_2,162976708.11198044,1944999997,614500
48,builder_17,proposer_3,177838749.09955144,1996599996,687000
49,builder_17,proposer_11,198611482.14464185,2093099996,810700
50,builder_17,proposer_2,220716584.7270523,2119599996,1501700
51,builder_17,proposer_16,241791411.97061294,2162799996,1347600
52,builder_17,proposer_1,262673301.76344064,2166399996,1347600
53,builder_17,proposer_2,288027532.50389063,2272199996,1347600
54,builder_17,proposer_12,322248880.56934196,2379499996,1348700
55,builder_17,proposer_13,351523583.00439364,2394299998,1348700
56,builder_17,proposer_13,386139978.19813514,2459700002,1381600
57,builder_17,proposer_3,420751795.53568864,2460700002,1381600
58,builder_17,proposer_14,453705565.32647204,2517200002,1319330
59,builder_17,proposer_12,504419565.36259645,2586600000,1486430
60,builder_17,proposer_0,81930119.4090773,165420004,4474130
61,builder_17,proposer_9,88677137.90975186,285580003,5649470
62,builder_17,proposer_8,98827398.37223068,882470003,697870
63,builder_17,proposer_7,109252558.37017712,1576699999,355200
64,builder_17,proposer_15,122280451.84387214,1710799996,431500
65,builder_17,proposer_11,134245797.8926613,1840599996,593400
66,builder_17,proposer_5,147883464.92775288,1873299996,593400
67,builder_17,proposer_2,162976708.11198044,1944999997,614500
68,builder_17,proposer_3,177838749.09955144,1996599996,687000
69,builder_17,proposer_11,198611482.14464185,2093099996,810700
70,builder_17,proposer_2,220716584.7270523,2119599996,1501700
71,builder_17,proposer_16,241791411.97061294,2162799996,1347600
72,builder_17,proposer_1,262673301.76344064,2166399996,1347600
73,builder_17,proposer_2,288027532.50389063,2272199996,1347600
74,builder_17,proposer_12,322248880.56934196,2379499996,1348700
75,builder_17,proposer_13,351523583.00439364,2394299998,1348700
76,builder_17,proposer_13,386139978.19813514,2459700002,1381600
77,builder_17,proposer_3,420751795.53568864,2460700002,1381600
78,builder_17,proposer_14,453705565.32647204,2517200002,1319330
79,builder_17,proposer_12,504419565.36259645,2586600000,1486430
80,builder_17,proposer_0,81930119.4090773,165420004,4474130
81,builder_17,proposer_9,88677137.90975186,285580003,5649470
82,builder_17,proposer_8,98827398.37223068,882470003,697870
83,builder_17,proposer_7,109252558.37017712,1576699999,355200
84,builder_17,proposer_15,122280451.84387214,1710799996,431500
85,builder_17,proposer_11,134245797.8926613,1840599996,593400
86,builder_17,proposer_5,147883464.92775288,1873299996,593400
87,builder_17,proposer_2,162976708.11198044,1944999997,614500
88,builder_17,proposer_3,177838749.09955144,1996599996,687000
89,builder_17,proposer_11,198611482.14464185,2093099996,810700
90,builder_17,proposer_2,220716584.7270523,2119599996,1501700
91,builder_17,proposer_16,241791411.97061294,2162799996,1347600
92,builder_17,proposer_1,262673301.76344064,2166399996,1347600
93,builder_17,proposer_2,288027532.50389063,2272199996,1347600
94,builder_17,proposer_12,322248880.56934196,2379499996,1348700
95,builder_17,proposer_13,351523583.00439364,2394299998,1348700
96,builder_17,proposer_13,386139978.19813514,2459700002,1381600
97,builder_17,proposer_3,420751795.53568864,2460700002,1381600
98,builder_17,proposer_14,453705565.32647204,2517200002,1319330
99,builder_17,proposer_12,504419565.36259645,2586600000,1486430
100,builder_17,proposer_0,81930119.4090773,165420004,4474130
101,builder_17,proposer_9,88677137.90975186,285580003,5649470
102,builder_17,proposer_8,98827398.37223068,882470003,697870
103,builder_17,proposer_7,109252558.37017712,1576699999,355200
104,builder_17,proposer_15,122280451.84387214,1710799996,431500
105,builder_17,proposer_11,134245797.8926613,1840599996,593400
106,builder_17,proposer_5,147883464.92775288,1873299996,593400
107,builder_17,proposer_2,162976708.11198044,1944999997,614500
108,builder_17,proposer_3,177838749.09955144,1996599996,687000
109,builder_17,proposer_11,198611482.14464185,2093099996,810700
110,builder_17,proposer_2,220716584.7270523,2119599996,1501700
111,builder_17,proposer_16,241791411.97061294,2162799996,1347600
112,builder_17,proposer_1,262673301.76344064,2166399996,1347600
113,builder_17,proposer_2,288027532.50389063,2272199996,1347600
114,builder_17,proposer_12,322248880.56934196,2379499996,1348700
115,builder_17,proposer_13,351523583.00439364,2394299998,1348700
116,builder_17,proposer_13,386139978.19813514,2459700002,1381600
117,builder_17,proposer_3,420751795.53568864,2460700002,1381600
118,builder_17,proposer_14,453705565.32647204,2517200002,1319330
119,builder_17,proposer_12,504419565.36259645,2586600000,1486430
120,builder_17,proposer_0,81930119.4090773,165420004,4474130
121,builder_17,proposer_9,88677137.90975186,285580003,5649470
122,builder_17,proposer_8,98827398.37223068,882470003,697870
123,builder_17,proposer_7,109252558.37017712,1576699999,355200
124,builder_17,proposer_15,122280451.84387214,1710799996,431500
125,builder_17,proposer_11,134245797.8926613,1840599996,593400
126,builder_17,proposer_5,147883464.92775288,1873299996,593400
127,builder_17,proposer_2,162976708.11198044,1944999997,614500
128,builder_17,proposer_3,177838749.09955144,1996599996,687000
129,builder_17,proposer_11,198611482.14464185,2093099996,810700
130,builder_17,proposer_2,220716584.7270523,2119599996,1501700
131,builder_17,proposer_16,241791411.97061294,2162799996,1347600
132,builder_17,proposer_1,262673301.76344064,2166399996,1347600
133,builder_17,proposer_2,288027532.50389063,2272199996,1347600
134,builder_17,proposer_12,322248880.56934196,2379499996,1348700
135,builder_17,proposer_13,351523583.00439364,2394299998,1348700
136,builder_17,proposer_13,386139978.19813514,2459700002,1381600
137,builder_17,proposer_3,420751795.53568864,2460700002,1381600
138,builder_17,proposer_14,453705565.32647204,2517200002,1319330
139,builder_17,proposer_12,504419565.36259645,2586600000,1486430
140,builder_17,proposer_0,81930119.4090773,165420004,4474130
141,builder_17,proposer_9,88677137.90975186,285580003,5649470
142,builder_17,proposer_8,98827398.37223068,882470003,697870
143,builder_17,proposer_7,109252558.37017712,1576699999,355200
144,builder_17,proposer_15,122280451.84387214,1710799996,431500
145,builder_17,proposer_11,134245797.8926613,1840599996,593400
146,builder_17,proposer_5,147883464.92775288,1873299996,593400
147,builder_17,proposer_2,162976708.11198044,1944999997,614500
148,builder_17,proposer_3,177838749.09955144,1996599996,687000
149,builder_17,proposer_11,198611482.14464185,2093099996,810700
150,builder_17,proposer_2,220716584.7270523,2119599996,1501700
