block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_19,40568604.14033339,78920007,174600
1,builder_19,proposer_11,45283234.921726435,117990008,524600
2,builder_19,proposer_3,50382002.121118486,159460039,1264200
3,builder_19,proposer_17,56384936.59993953,167960049,2033200
4,builder_19,proposer_15,61867622.4916735,249260004,2147000
5,builder_19,proposer_13,68036115.3665222,296699999,1255600
6,builder_19,proposer_18,74221202.85999094,305400021,1026600
7,builder_17,proposer_8,81857740.67454402,307200041,1026600
8,builder_17,proposer_3,90613889.73408952,308100037,1026600
9,builder_17,proposer_2,97702698.26996188,374000032,2126600
10,builder_17,proposer_13,106073063.77390765,379300023,2126600
11,builder_19,proposer_0,115989159.20365468,380800013,2126600
12,builder_19,proposer_14,129280330.41681978,381100011,2126600
13,builder_19,proposer_5,143284469.8396281,409600009,2159900
14,builder_19,proposer_4,159034355.34977987,411200002,2159900
15,builder_19,proposer_6,173873530.69262826,412699998,2159900
16,builder_19,proposer_15,192045362.77212545,418399992,2159900
17,builder_19,proposer_10,211809950.885691,421599998,2051740
18,builder_19,proposer_13,237184990.30919874,422399991,1897440
19,builder_19,proposer_10,265188849.79260954,426399998,1897440
20,builder_19,proposer_19,40568604.14033339,78920007,174600
21,builder_19,proposer_11,45283234.921726435,117990008,524600
22,builder_19,proposer_3,50382002.121118486,159460039,1264200
23,builder_19,proposer_17,56384936.59993953,167960049,2033200
24,builder_19,proposer_15,61867622.4916735,249260004,2147000
25,builder_19,proposer_13,68036115.3665222,296699999,1255600
26,builder_19,proposer_18,74221202.85999094,305400021,1026600
27,builder_17,proposer_8,81857740.67454402,307200041,1026600
28,builder_17,proposer_3,90613889.73408952,308100037,1026600
29,builder_17,proposer_2,97702698.26996188,374000032,2126600
30,builder_17,proposer_13,106073063.77390765,379300023,2126600
31,builder_19,proposer_0,115989159.20365468,380800013,2126600
32,builder_19,proposer_14,129280330.41681978,381100011,2126600
33,builder_19,proposer_5,143284469.8396281,409600009,2159900
34,builder_19,proposer_4,159034355.34977987,411200002,2159900
35,builder_19,proposer_6,173873530.69262826,412699998,2159900
36,builder_19,proposer_15,192045362.77212545,418399992,2159900
37,builder_19,proposer_10,211809950.885691,421599998,2051740
38,builder_19,proposer_13,237184990.30919874,422399991,1897440
