block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_13,42669143.525530115,86392005,842300
1,builder_17,proposer_0,46738797.08039524,196610011,802900
2,builder_17,proposer_4,51211976.71207953,223470004,8131900
3,builder_17,proposer_17,56898280.74287855,340210000,1039900
4,builder_17,proposer_2,62490653.89855128,363570003,1133700
5,builder_17,proposer_19,69722761.74029967,395969983,1268600
6,builder_17,proposer_5,75843279.48261753,446299981,1152340
7,builder_17,proposer_13,82352767.42883107,482999988,1243640
8,builder_17,proposer_15,90767140.69625436,487799991,1243640
9,builder_17,proposer_19,98879439.31927814,498199998,5605570
10,builder_17,proposer_14,110262350.00777394,512800005,5287270
11,builder_17,proposer_9,121769360.92649658,528899998,5287270
12,builder_17,proposer_6,134248631.81759188,565899994,5287270
13,builder_17,proposer_3,145290286.91622263,649499997,5159040
14,builder_17,proposer_14,158033496.49372593,736499986,469140
15,builder_17,proposer_2,177249292.8255888,736499986,469140
16,builder_17,proposer_12,193955277.73022425,736999986,463500
17,builder_16,proposer_17,215137015.6098475,786999986,531400
18,builder_16,proposer_0,240815838.70136076,786999986,531400
19,builder_16,proposer_15,269858732.273069,824999986,531400
20,builder_17,proposer_13,42669143.525530115,86392005,842300
21,builder_17,proposer_0,46738797.08039524,196610011,802900
22,builder_17,proposer_4,51211976.71207953,223470004,8131900
23,builder_17,proposer_17,56898280.74287855,340210000,1039900
24,builder_17,proposer_2,62490653.89855128,363570003,1133700
25,builder_17,proposer_19,69722761.74029967,395969983,1268600
26,builder_17,proposer_5,75843279.48261753,446299981,1152340
27,builder_17,proposer_13,82352767.42883107,482999988,1243640
28,builder_17,proposer_15,90767140.69625436,487799991,1243640
29,builder_17,proposer_19,98879439.31927814,498199998,5605570
30,builder_17,proposer_14,110262350.00777394,512800005,5287270
31,builder_17,proposer_9,121769360.92649658,528899998,5287270
32,builder_17,proposer_6,134248631.81759188,565899994,5287270
33,builder_17,proposer_3,145290286.91622263,649499997,5159040
34,builder_17,proposer_14,158033496.49372593,736499986,469140
35,builder_17,proposer_2,177249292.8255888,736499986,469140
36,builder_17,proposer_12,193955277.73022425,736999986,463500
37,builder_16,proposer_17,215137015.6098475,786999986,531400
38,builder_16,proposer_0,240815838.70136076,786999986,531400
39,builder_16,proposer_15,269858732.273069,824999986,531400
40,builder_17,proposer_13,42669143.525530115,86392005,842300
41,builder_17,proposer_0,46738797.08039524,196610011,802900
