block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_19,39258665.965750866,77540005,53600
1,builder_19,proposer_9,43302029.345943965,111270008,14200
2,builder_19,proposer_5,47663233.67938085,114780064,14200
3,builder_19,proposer_19,53042924.94153298,117370090,0
4,builder_19,proposer_8,58509614.343404144,135710089,510000
5,builder_15,proposer_18,64387730.212520994,341990076,510000
6,builder_15,proposer_2,70781339.63669744,379010071,510000
7,builder_15,proposer_18,78018105.7993827,457810066,510000
8,builder_18,proposer_13,85694977.6775729,536850060,513130
9,builder_9,proposer_11,93333052.53481813,575210058,546430
10,builder_9,proposer_13,102506803.83111735,704790029,546430
11,builder_15,proposer_5,113714859.86534622,819650015,546430
12,builder_15,proposer_7,126154556.36214215,949070010,546430
13,builder_15,proposer_19,138810505.78054076,1022430006,546430
14,builder_18,proposer_4,151936413.8589045,1133650000,707430
15,builder_18,proposer_7,167831967.44336537,1283700010,707430
16,builder_15,proposer_4,182922893.2953061,1361500014,674130
17,builder_15,proposer_8,201648885.78851256,1452000019,518770
18,builder_18,proposer_6,219632129.23452196,1640000006,798640
19,builder_18,proposer_18,243282644.2290166,1726000006,793000
20,builder_19,proposer_19,39258665.965750866,77540005,53600
21,builder_19,proposer_9,43302029.345943965,111270008,14200
22,builder_19,proposer_5,47663233.67938085,114780064,14200
23,builder_19,proposer_19,53042924.94153298,117370090,0
24,builder_19,proposer_8,58509614.343404144,135710089,510000
25,builder_15,proposer_18,64387730.212520994,341990076,510000
26,builder_15,proposer_2,70781339.63669744,379010071,510000
27,builder_15,proposer_18,78018105.7993827,457810066,510000
28,builder_18,proposer_13,85694977.6775729,536850060,513130
29,builder_9,proposer_11,93333052.53481813,575210058,546430
30,builder_9,proposer_13,102506803.83111735,704790029,546430
31,builder_15,proposer_5,113714859.86534622,819650015,546430
32,builder_15,proposer_7,126154556.36214215,949070010,546430
33,builder_15,proposer_19,138810505.78054076,1022430006,546430
34,builder_18,proposer_4,151936413.8589045,1133650000,707430
