block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_2,79898890.84710209,157007002,6468300
1,builder_18,proposer_0,89016098.11090314,282709999,7148200
2,builder_18,proposer_1,96915056.80375896,339050000,6570700
3,builder_18,proposer_2,107767660.96789558,432699997,5915600
4,builder_18,proposer_12,118153031.4985685,553199996,6108400
5,builder_18,proposer_2,132357885.02465324,558200003,5997500
6,builder_18,proposer_2,143353265.4885188,659400005,865100
7,builder_18,proposer_13,159588439.47641134,800100000,726500
8,builder_18,proposer_12,178683758.67973503,813900000,512700
9,builder_18,proposer_13,193031784.88629857,965500000,563700
10,builder_18,proposer_17,213444938.53443784,1001600000,1649800
11,builder_18,proposer_19,239186334.31853393,1093100000,1392100
12,builder_18,proposer_12,267709086.21363682,1122400000,1392100
13,builder_18,proposer_1,298999533.5060887,1167900000,1392100
14,builder_18,proposer_8,330878242.36744213,1313899998,1686900
15,builder_18,proposer_18,365536823.25789297,1596500001,1723500
16,builder_18,proposer_14,409242362.4389629,1724000002,6043500
17,builder_18,proposer_4,448869074.7276212,1769400002,6299500
18,builder_18,proposer_11,485029067.9033862,1814800002,6143000
19,builder_18,proposer_13,527213703.25834537,1895500002,1806600
20,builder_18,proposer_2,79898890.84710209,157007002,6468300
21,builder_18,proposer_0,89016098.11090314,282709999,7148200
22,builder_18,proposer_1,96915056.80375896,339050000,6570700
23,builder_18,proposer_2,107767660.96789558,432699997,5915600
24,builder_18,proposer_12,118153031.4985685,553199996,6108400
25,builder_18,proposer_2,132357885.02465324,558200003,5997500
26,builder_18,proposer_2,143353265.4885188,659400005,865100
27,builder_18,proposer_13,159588439.47641134,800100000,726500
28,builder_18,proposer_12,178683758.67973503,813900000,512700
29,builder_18,proposer_13,193031784.88629857,965500000,563700
30,builder_18,proposer_17,213444938.53443784,1001600000,1649800
31,builder_18,proposer_19,239186334.31853393,1093100000,1392100
32,builder_18,proposer_12,267709086.21363682,1122400000,1392100
33,builder_18,proposer_1,298999533.5060887,1167900000,1392100
34,builder_18,proposer_8,330878242.36744213,1313899998,1686900
35,builder_18,proposer_18,365536823.25789297,1596500001,1723500
36,builder_18,proposer_14,409242362.4389629,1724000002,6043500
37,builder_18,proposer_4,448869074.7276212,1769400002,6299500
38,builder_18,proposer_11,485029067.9033862,1814800002,6143000
39,builder_18,proposer_13,527213703.25834537,1895500002,1806600
40,builder_18,proposer_2,79898890.84710209,157007002,6468300
41,builder_18,proposer_0,89016098.11090314,282709999,7148200
42,builder_18,proposer_1,96915056.80375896,339050000,6570700
43,builder_18,proposer_2,107767660.96789558,432699997,5915600
44,builder_18,proposer_12,118153031.4985685,553199996,6108400
45,builder_18,proposer_2,132357885.02465324,558200003,5997500
46,builder_18,proposer_2,143353265.4885188,659400005,865100
47,builder_18,proposer_13,159588439.47641134,800100000,726500
48,builder_18,proposer_12,178683758.67973503,813900000,512700
49,builder_18,proposer_13,193031784.88629857,965500000,563700
50,builder_18,proposer_17,213444938.53443784,1001600000,1649800
51,builder_18,proposer_19,239186334.31853393,1093100000,1392100
52,builder_18,proposer_12,267709086.21363682,1122400000,1392100
53,builder_18,proposer_1,298999533.5060887,1167900000,1392100
54,builder_18,proposer_8,330878242.36744213,1313899998,1686900
55,builder_18,proposer_18,365536823.25789297,1596500001,1723500
56,builder_18,proposer_14,409242362.4389629,1724000002,6043500
57,builder_18,proposer_4,448869074.7276212,1769400002,6299500
58,builder_18,proposer_11,485029067.9033862,1814800002,6143000
59,builder_18,proposer_13,527213703.25834537,1895500002,1806600
60,builder_18,proposer_2,79898890.84710209,157007002,6468300
61,builder_18,proposer_0,89016098.11090314,282709999,7148200
62,builder_18,proposer_1,96915056.80375896,339050000,6570700
63,builder_18,proposer_2,107767660.96789558,432699997,5915600
64,builder_18,proposer_12,118153031.4985685,553199996,6108400
65,builder_18,proposer_2,132357885.02465324,558200003,5997500
66,builder_18,proposer_2,143353265.4885188,659400005,865100
67,builder_18,proposer_13,159588439.47641134,800100000,726500
68,builder_18,proposer_12,178683758.67973503,813900000,512700
69,builder_18,proposer_13,193031784.88629857,965500000,563700
70,builder_18,proposer_17,213444938.53443784,1001600000,1649800
71,builder_18,proposer_19,239186334.31853393,1093100000,1392100
72,builder_18,proposer_12,267709086.21363682,1122400000,1392100
73,builder_18,proposer_1,298999533.5060887,1167900000,1392100
74,builder_18,proposer_8,330878242.36744213,1313899998,1686900
75,builder_18,proposer_18,365536823.25789297,1596500001,1723500
76,builder_18,proposer_14,409242362.4389629,1724000002,6043500
77,builder_18,proposer_4,448869074.7276212,1769400002,6299500
78,builder_18,proposer_11,485029067.9033862,1814800002,6143000
79,builder_18,proposer_13,527213703.25834537,1895500002,1806600
80,builder_18,proposer_2,79898890.84710209,157007002,6468300
81,builder_18,proposer_0,89016098.11090314,282709999,7148200
82,builder_18,proposer_1,96915056.80375896,339050000,6570700
83,builder_18,proposer_2,107767660.96789558,432699997,5915600
84,builder_18,proposer_12,118153031.4985685,553199996,6108400
85,builder_18,proposer_2,132357885.02465324,558200003,5997500
86,builder_18,proposer_2,143353265.4885188,659400005,865100
87,builder_18,proposer_13,159588439.47641134,800100000,726500
88,builder_18,proposer_12,178683758.67973503,813900000,512700
89,builder_18,proposer_13,193031784.88629857,965500000,563700
90,builder_18,proposer_17,213444938.53443784,1001600000,1649800
91,builder_18,proposer_19,239186334.31853393,1093100000,1392100
92,builder_18,proposer_12,267709086.21363682,1122400000,1392100
93,builder_18,proposer_1,298999533.5060887,1167900000,1392100
94,builder_18,proposer_8,330878242.36744213,1313899998,1686900
95,builder_18,proposer_18,365536823.25789297,1596500001,1723500
96,builder_18,proposer_14,409242362.4389629,1724000002,6043500
97,builder_18,proposer_4,448869074.7276212,1769400002,6299500
98,builder_18,proposer_11,485029067.9033862,1814800002,6143000
99,builder_18,proposer_13,527213703.25834537,1895500002,1806600
100,builder_18,proposer_2,79898890.84710209,157007002,6468300
101,builder_18,proposer_0,89016098.11090314,282709999,7148200
102,builder_18,proposer_1,96915056.80375896,339050000,6570700
103,builder_18,proposer_2,107767660.96789558,432699997,5915600
104,builder_18,proposer_12,118153031.4985685,553199996,6108400
105,builder_18,proposer_2,132357885.02465324,558200003,5997500
106,builder_18,proposer_2,143353265.4885188,659400005,865100
107,builder_18,proposer_13,159588439.47641134,800100000,726500
108,builder_18,proposer_12,178683758.67973503,813900000,512700
109,builder_18,proposer_13,193031784.88629857,965500000,563700
110,builder_18,proposer_17,213444938.53443784,1001600000,1649800
111,builder_18,proposer_19,239186334.31853393,1093100000,1392100
112,builder_18,proposer_12,267709086.21363682,1122400000,1392100
113,builder_18,proposer_1,298999533.5060887,1167900000,1392100
114,builder_18,proposer_8,330878242.36744213,1313899998,1686900
115,builder_18,proposer_18,365536823.25789297,1596500001,1723500
116,builder_18,proposer_14,409242362.4389629,1724000002,6043500
117,builder_18,proposer_4,448869074.7276212,1769400002,6299500
118,builder_18,proposer_11,485029067.9033862,1814800002,6143000
119,builder_18,proposer_13,527213703.25834537,1895500002,1806600
120,builder_18,proposer_2,79898890.84710209,157007002,6468300
121,builder_18,proposer_0,89016098.11090314,282709999,7148200
122,builder_18,proposer_1,96915056.80375896,339050000,6570700
123,builder_18,proposer_2,107767660.96789558,432699997,5915600
124,builder_18,proposer_12,118153031.4985685,553199996,6108400
125,builder_18,proposer_2,132357885.02465324,558200003,5997500
126,builder_18,proposer_2,143353265.4885188,659400005,865100
127,builder_18,proposer_13,159588439.47641134,800100000,726500
128,builder_18,proposer_12,178683758.67973503,813900000,512700
129,builder_18,proposer_13,193031784.88629857,965500000,563700
130,builder_18,proposer_17,213444938.53443784,1001600000,1649800
131,builder_18,proposer_19,239186334.31853393,1093100000,1392100
132,builder_18,proposer_12,267709086.21363682,1122400000,1392100
133,builder_18,proposer_1,298999533.5060887,1167900000,1392100
134,builder_18,proposer_8,330878242.36744213,1313899998,1686900
135,builder_18,proposer_18,365536823.25789297,1596500001,1723500
136,builder_18,proposer_14,409242362.4389629,1724000002,6043500
137,builder_18,proposer_4,448869074.7276212,1769400002,6299500
138,builder_18,proposer_11,485029067.9033862,1814800002,6143000
139,builder_18,proposer_13,527213703.25834537,1895500002,1806600
140,builder_18,proposer_2,79898890.84710209,157007002,6468300
141,builder_18,proposer_0,89016098.11090314,282709999,7148200
142,builder_18,proposer_1,96915056.80375896,339050000,6570700
143,builder_18,proposer_2,107767660.96789558,432699997,5915600
144,builder_18,proposer_12,118153031.4985685,553199996,6108400
145,builder_18,proposer_2,132357885.02465324,558200003,5997500
146,builder_18,proposer_2,143353265.4885188,659400005,865100
147,builder_18,proposer_13,159588439.47641134,800100000,726500
148,builder_18,proposer_12,178683758.67973503,813900000,512700
149,builder_18,proposer_13,193031784.88629857,965500000,563700
150,builder_18,proposer_17,213444938.53443784,1001600000,1649800
151,builder_18,proposer_19,239186334.31853393,1093100000,1392100
152,builder_18,proposer_12,267709086.21363682,1122400000,1392100
153,builder_18,proposer_1,298999533.5060887,1167900000,1392100
154,builder_18,proposer_8,330878242.36744213,1313899998,1686900
155,builder_18,proposer_18,365536823.25789297,1596500001,1723500
156,builder_18,proposer_14,409242362.4389629,1724000002,6043500
157,builder_18,proposer_4,448869074.7276212,1769400002,6299500
