block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_14,proposer_0,37186777.75236833,75716000,587300
1,builder_14,proposer_0,41492313.98255321,186326000,6264290
2,builder_14,proposer_0,45342977.10471784,338809996,7006480
3,builder_14,proposer_0,49447194.18584371,490809999,6157700
4,builder_14,proposer_0,53975723.76248412,510559998,6316580
5,builder_14,proposer_0,58649458.82302484,701699998,6363380
6,builder_14,proposer_0,65425269.240134895,778599999,1197480
7,builder_14,proposer_0,70649289.84804091,860299999,5522420
8,builder_14,proposer_0,78908353.9000235,953200000,5540330
9,builder_14,proposer_0,86585432.7621846,961500001,5608430
10,builder_14,proposer_0,96490590.55808148,978100001,5769430
11,builder_14,proposer_0,105423415.19045672,1095300000,1243890
12,builder_14,proposer_0,113791652.4690294,1122100000,1392490
13,builder_14,proposer_0,126692151.9197304,1220600000,1449300
14,builder_14,proposer_0,141970600.30812454,1262400000,1302200
15,builder_14,proposer_0,157743338.99607936,1304000000,1195500
16,builder_14,proposer_0,176614450.10465416,1351500000,1107000
17,builder_14,proposer_0,191726266.85776478,1405800000,1198600
18,builder_14,proposer_0,209147992.82917237,1406900000,1198600
19,builder_14,proposer_0,231935354.2358026,1448800000,1212500
20,builder_14,proposer_0,37186777.75236833,75716000,587300
21,builder_14,proposer_0,41492313.98255321,186326000,6264290
22,builder_14,proposer_0,45342977.10471784,338809996,7006480
23,builder_14,proposer_0,49447194.18584371,490809999,6157700
24,builder_14,proposer_0,53975723.76248412,510559998,6316580
25,builder_14,proposer_0,58649458.82302484,701699998,6363380
26,builder_14,proposer_0,65425269.240134895,778599999,1197480
27,builder_14,proposer_0,70649289.84804091,860299999,5522420
28,builder_14,proposer_0,78908353.9000235,953200000,5540330
29,builder_14,proposer_0,86585432.7621846,961500001,5608430
30,builder_14,proposer_0,96490590.55808148,978100001,5769430
31,builder_14,proposer_0,105423415.19045672,1095300000,1243890
32,builder_14,proposer_0,113791652.4690294,1122100000,1392490
33,builder_14,proposer_0,126692151.9197304,1220600000,1449300
34,builder_14,proposer_0,141970600.30812454,1262400000,1302200
35,builder_14,proposer_0,157743338.99607936,1304000000,1195500
36,builder_14,proposer_0,176614450.10465416,1351500000,1107000
37,builder_14,proposer_0,191726266.85776478,1405800000,1198600
38,builder_14,proposer_0,209147992.82917237,1406900000,1198600
39,builder_14,proposer_0,231935354.2358026,1448800000,1212500
40,builder_14,proposer_0,37186777.75236833,75716000,587300
41,builder_14,proposer_0,41492313.98255321,186326000,6264290
42,builder_14,proposer_0,45342977.10471784,338809996,7006480
43,builder_14,proposer_0,49447194.18584371,490809999,6157700
44,builder_14,proposer_0,53975723.76248412,510559998,6316580
45,builder_14,proposer_0,58649458.82302484,701699998,6363380
46,builder_14,proposer_0,65425269.240134895,778599999,1197480
47,builder_14,proposer_0,70649289.84804091,860299999,5522420
48,builder_14,proposer_0,78908353.9000235,953200000,5540330
49,builder_14,proposer_0,86585432.7621846,961500001,5608430
50,builder_14,proposer_0,96490590.55808148,978100001,5769430
51,builder_14,proposer_0,105423415.19045672,1095300000,1243890
52,builder_14,proposer_0,113791652.4690294,1122100000,1392490
53,builder_14,proposer_0,126692151.9197304,1220600000,1449300
54,builder_14,proposer_0,141970600.30812454,1262400000,1302200
55,builder_14,proposer_0,157743338.99607936,1304000000,1195500
56,builder_14,proposer_0,176614450.10465416,1351500000,1107000
57,builder_14,proposer_0,191726266.85776478,1405800000,1198600
58,builder_14,proposer_0,209147992.82917237,1406900000,1198600
59,builder_14,proposer_0,231935354.2358026,1448800000,1212500
60,builder_14,proposer_0,37186777.75236833,75716000,587300
61,builder_14,proposer_0,41492313.98255321,186326000,6264290
62,builder_14,proposer_0,45342977.10471784,338809996,7006480
63,builder_14,proposer_0,49447194.18584371,490809999,6157700
64,builder_14,proposer_0,53975723.76248412,510559998,6316580
65,builder_14,proposer_0,58649458.82302484,701699998,6363380
66,builder_14,proposer_0,65425269.240134895,778599999,1197480
67,builder_14,proposer_0,70649289.84804091,860299999,5522420
68,builder_14,proposer_0,78908353.9000235,953200000,5540330
69,builder_14,proposer_0,86585432.7621846,961500001,5608430
70,builder_14,proposer_0,96490590.55808148,978100001,5769430
71,builder_14,proposer_0,105423415.19045672,1095300000,1243890
72,builder_14,proposer_0,113791652.4690294,1122100000,1392490
73,builder_14,proposer_0,126692151.9197304,1220600000,1449300
74,builder_14,proposer_0,141970600.30812454,1262400000,1302200
75,builder_14,proposer_0,157743338.99607936,1304000000,1195500
76,builder_14,proposer_0,176614450.10465416,1351500000,1107000
77,builder_14,proposer_0,191726266.85776478,1405800000,1198600
78,builder_14,proposer_0,209147992.82917237,1406900000,1198600
79,builder_14,proposer_0,231935354.2358026,1448800000,1212500
80,builder_14,proposer_0,37186777.75236833,75716000,587300
81,builder_14,proposer_0,41492313.98255321,186326000,6264290
82,builder_14,proposer_0,45342977.10471784,338809996,7006480
83,builder_14,proposer_0,49447194.18584371,490809999,6157700
84,builder_14,proposer_0,53975723.76248412,510559998,6316580
85,builder_14,proposer_0,58649458.82302484,701699998,6363380
86,builder_14,proposer_0,65425269.240134895,778599999,1197480
87,builder_14,proposer_0,70649289.84804091,860299999,5522420
88,builder_14,proposer_0,78908353.9000235,953200000,5540330
89,builder_14,proposer_0,86585432.7621846,961500001,5608430
90,builder_14,proposer_0,96490590.55808148,978100001,5769430
91,builder_14,proposer_0,105423415.19045672,1095300000,1243890
92,builder_14,proposer_0,113791652.4690294,1122100000,1392490
93,builder_14,proposer_0,126692151.9197304,1220600000,1449300
94,builder_14,proposer_0,141970600.30812454,1262400000,1302200
95,builder_14,proposer_0,157743338.99607936,1304000000,1195500
96,builder_14,proposer_0,176614450.10465416,1351500000,1107000
97,builder_14,proposer_0,191726266.85776478,1405800000,1198600
98,builder_14,proposer_0,209147992.82917237,1406900000,1198600
99,builder_14,proposer_0,231935354.2358026,1448800000,1212500
100,builder_14,proposer_0,37186777.75236833,75716000,587300
101,builder_14,proposer_0,41492313.98255321,186326000,6264290
102,builder_14,proposer_0,45342977.10471784,338809996,7006480
103,builder_14,proposer_0,49447194.18584371,490809999,6157700
104,builder_14,proposer_0,53975723.76248412,510559998,6316580
105,builder_14,proposer_0,58649458.82302484,701699998,6363380
106,builder_14,proposer_0,65425269.240134895,778599999,1197480
107,builder_14,proposer_0,70649289.84804091,860299999,5522420
108,builder_14,proposer_0,78908353.9000235,953200000,5540330
109,builder_14,proposer_0,86585432.7621846,961500001,5608430
110,builder_14,proposer_0,96490590.55808148,978100001,5769430
111,builder_14,proposer_0,105423415.19045672,1095300000,1243890
112,builder_14,proposer_0,113791652.4690294,1122100000,1392490
113,builder_14,proposer_0,126692151.9197304,1220600000,1449300
114,builder_14,proposer_0,141970600.30812454,1262400000,1302200
115,builder_14,proposer_0,157743338.99607936,1304000000,1195500
116,builder_14,proposer_0,176614450.10465416,1351500000,1107000
117,builder_14,proposer_0,191726266.85776478,1405800000,1198600
118,builder_14,proposer_0,209147992.82917237,1406900000,1198600
119,builder_14,proposer_0,231935354.2358026,1448800000,1212500
120,builder_14,proposer_0,37186777.75236833,75716000,587300
121,builder_14,proposer_0,41492313.98255321,186326000,6264290
122,builder_14,proposer_0,45342977.10471784,338809996,7006480
123,builder_14,proposer_0,49447194.18584371,490809999,6157700
124,builder_14,proposer_0,53975723.76248412,510559998,6316580
125,builder_14,proposer_0,58649458.82302484,701699998,6363380
126,builder_14,proposer_0,65425269.240134895,778599999,1197480
127,builder_14,proposer_0,70649289.84804091,860299999,5522420
128,builder_14,proposer_0,78908353.9000235,953200000,5540330
129,builder_14,proposer_0,86585432.7621846,961500001,5608430
130,builder_14,proposer_0,96490590.55808148,978100001,5769430
131,builder_14,proposer_0,105423415.19045672,1095300000,1243890
132,builder_14,proposer_0,113791652.4690294,1122100000,1392490
133,builder_14,proposer_0,126692151.9197304,1220600000,1449300
134,builder_14,proposer_0,141970600.30812454,1262400000,1302200
135,builder_14,proposer_0,157743338.99607936,1304000000,1195500
136,builder_14,proposer_0,176614450.10465416,1351500000,1107000
137,builder_14,proposer_0,191726266.85776478,1405800000,1198600
138,builder_14,proposer_0,209147992.82917237,1406900000,1198600
139,builder_14,proposer_0,231935354.2358026,1448800000,1212500
140,builder_14,proposer_0,37186777.75236833,75716000,587300
141,builder_14,proposer_0,41492313.98255321,186326000,6264290
142,builder_14,proposer_0,45342977.10471784,338809996,7006480
143,builder_14,proposer_0,49447194.18584371,490809999,6157700
144,builder_14,proposer_0,53975723.76248412,510559998,6316580
145,builder_14,proposer_0,58649458.82302484,701699998,6363380
146,builder_14,proposer_0,65425269.240134895,778599999,1197480
147,builder_14,proposer_0,70649289.84804091,860299999,5522420
148,builder_14,proposer_0,78908353.9000235,953200000,5540330
149,builder_14,proposer_0,86585432.7621846,961500001,5608430
150,builder_14,proposer_0,96490590.55808148,978100001,5769430
151,builder_14,proposer_0,105423415.19045672,1095300000,1243890
152,builder_14,proposer_0,113791652.4690294,1122100000,1392490
153,builder_14,proposer_0,126692151.9197304,1220600000,1449300
154,builder_14,proposer_0,141970600.30812454,1262400000,1302200
155,builder_14,proposer_0,157743338.99607936,1304000000,1195500
156,builder_14,proposer_0,176614450.10465416,1351500000,1107000
157,builder_14,proposer_0,191726266.85776478,1405800000,1198600
158,builder_14,proposer_0,209147992.82917237,1406900000,1198600
159,builder_14,proposer_0,231935354.2358026,1448800000,1212500
160,builder_14,proposer_0,37186777.75236833,75716000,587300
161,builder_14,proposer_0,41492313.98255321,186326000,6264290
162,builder_14,proposer_0,45342977.10471784,338809996,7006480
163,builder_14,proposer_0,49447194.18584371,490809999,6157700
164,builder_14,proposer_0,53975723.76248412,510559998,6316580
165,builder_14,proposer_0,58649458.82302484,701699998,6363380
166,builder_14,proposer_0,65425269.240134895,778599999,1197480
167,builder_14,proposer_0,70649289.84804091,860299999,5522420
168,builder_14,proposer_0,78908353.9000235,953200000,5540330
169,builder_14,proposer_0,86585432.7621846,961500001,5608430
170,builder_14,proposer_0,96490590.55808148,978100001,5769430
171,builder_14,proposer_0,105423415.19045672,1095300000,1243890
172,builder_14,proposer_0,113791652.4690294,1122100000,1392490
173,builder_14,proposer_0,126692151.9197304,1220600000,1449300
174,builder_14,proposer_0,141970600.30812454,1262400000,1302200
175,builder_14,proposer_0,157743338.99607936,1304000000,1195500
176,builder_14,proposer_0,176614450.10465416,1351500000,1107000
177,builder_14,proposer_0,191726266.85776478,1405800000,1198600
178,builder_14,proposer_0,209147992.82917237,1406900000,1198600
179,builder_14,proposer_0,231935354.2358026,1448800000,1212500
180,builder_14,proposer_0,37186777.75236833,75716000,587300
181,builder_14,proposer_0,41492313.98255321,186326000,6264290
182,builder_14,proposer_0,45342977.10471784,338809996,7006480
183,builder_14,proposer_0,49447194.18584371,490809999,6157700
184,builder_14,proposer_0,53975723.76248412,510559998,6316580
185,builder_14,proposer_0,58649458.82302484,701699998,6363380
186,builder_14,proposer_0,65425269.240134895,778599999,1197480
187,builder_14,proposer_0,70649289.84804091,860299999,5522420
188,builder_14,proposer_0,78908353.9000235,953200000,5540330
189,builder_14,proposer_0,86585432.7621846,961500001,5608430
190,builder_14,proposer_0,96490590.55808148,978100001,5769430
191,builder_14,proposer_0,105423415.19045672,1095300000,1243890
192,builder_14,proposer_0,113791652.4690294,1122100000,1392490
193,builder_14,proposer_0,126692151.9197304,1220600000,1449300
194,builder_14,proposer_0,141970600.30812454,1262400000,1302200
195,builder_14,proposer_0,157743338.99607936,1304000000,1195500
196,builder_14,proposer_0,176614450.10465416,1351500000,1107000
197,builder_14,proposer_0,191726266.85776478,1405800000,1198600
198,builder_14,proposer_0,209147992.82917237,1406900000,1198600
199,builder_14,proposer_0,231935354.2358026,1448800000,1212500
200,builder_14,proposer_0,37186777.75236833,75716000,587300
