block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_16,proposer_10,62797194.106518105,123390008,324600
1,builder_16,proposer_5,70199926.56742619,195430000,324600
2,builder_16,proposer_0,78699466.57092264,267450005,243200
3,builder_16,proposer_7,85607700.95927311,293650038,243200
4,builder_16,proposer_15,95920881.61627652,316610035,243200
5,builder_16,proposer_16,104346265.03921877,459490015,276500
6,builder_16,proposer_12,115756110.71994883,468970014,17976500
7,builder_16,proposer_17,128295503.56554894,537057998,18570500
8,builder_16,proposer_10,138474855.20998117,615239988,17846940
9,builder_16,proposer_13,154100233.0783549,615240019,17846940
10,builder_16,proposer_0,170441481.74291307,615240021,17846940
11,builder_16,proposer_14,185760418.81113002,638640018,17846940
12,builder_16,proposer_11,208068550.9102658,638640022,17846940
13,builder_16,proposer_1,230504259.36940828,643840024,17846940
14,builder_16,proposer_16,254819576.85537925,645240027,17846940
15,builder_16,proposer_8,279771251.67692757,645340027,18805940
16,builder_16,proposer_16,310812307.1140655,640220029,36505940
17,builder_16,proposer_8,342884737.0151863,640220031,36505940
18,builder_16,proposer_5,378325554.9750841,640220033,36505940
19,builder_16,proposer_6,412858724.2449142,720620033,36520140
20,builder_16,proposer_10,62797194.106518105,123390008,324600
21,builder_16,proposer_5,70199926.56742619,195430000,324600
22,builder_16,proposer_0,78699466.57092264,267450005,243200
23,builder_16,proposer_7,85607700.95927311,293650038,243200
24,builder_16,proposer_15,95920881.61627652,316610035,243200
25,builder_16,proposer_16,104346265.03921877,459490015,276500
26,builder_16,proposer_12,115756110.71994883,468970014,17976500
27,builder_16,proposer_17,128295503.56554894,537057998,18570500
28,builder_16,proposer_10,138474855.20998117,615239988,17846940
29,builder_16,proposer_13,154100233.0783549,615240019,17846940
30,builder_16,proposer_0,170441481.74291307,615240021,17846940
31,builder_16,proposer_14,185760418.81113002,638640018,17846940
32,builder_16,proposer_11,208068550.9102658,638640022,17846940
33,builder_16,proposer_1,230504259.36940828,643840024,17846940
34,builder_16,proposer_16,254819576.85537925,645240027,17846940
35,builder_16,proposer_8,279771251.67692757,645340027,18805940
36,builder_16,proposer_16,310812307.1140655,640220029,36505940
37,builder_16,proposer_8,342884737.0151863,640220031,36505940
38,builder_16,proposer_5,378325554.9750841,640220033,36505940
39,builder_16,proposer_6,412858724.2449142,720620033,36520140
40,builder_16,proposer_10,62797194.106518105,123390008,324600
41,builder_16,proposer_5,70199926.56742619,195430000,324600
42,builder_16,proposer_0,78699466.57092264,267450005,243200
43,builder_16,proposer_7,85607700.95927311,293650038,243200
44,builder_16,proposer_15,95920881.61627652,316610035,243200
45,builder_16,proposer_16,104346265.03921877,459490015,276500
46,builder_16,proposer_12,115756110.71994883,468970014,17976500
47,builder_16,proposer_17,128295503.56554894,537057998,18570500
48,builder_16,proposer_10,138474855.20998117,615239988,17846940
49,builder_16,proposer_13,154100233.0783549,615240019,17846940
50,builder_16,proposer_0,170441481.74291307,615240021,17846940
51,builder_16,proposer_14,185760418.81113002,638640018,17846940
52,builder_16,proposer_11,208068550.9102658,638640022,17846940
53,builder_16,proposer_1,230504259.36940828,643840024,17846940
54,builder_16,proposer_16,254819576.85537925,645240027,17846940
55,builder_16,proposer_8,279771251.67692757,645340027,18805940
56,builder_16,proposer_16,310812307.1140655,640220029,36505940
57,builder_16,proposer_8,342884737.0151863,640220031,36505940
58,builder_16,proposer_5,378325554.9750841,640220033,36505940
