block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_16,proposer_6,41874023.44363432,82073006,174600
1,builder_15,proposer_13,46740345.72055306,112930014,174600
2,builder_15,proposer_15,51520527.97427608,141880039,17884200
3,builder_16,proposer_19,56517738.79867551,268040048,17884200
4,builder_18,proposer_16,62337012.35844281,290280046,17884200
5,builder_15,proposer_11,69668762.58486988,358440037,18023200
6,builder_18,proposer_7,77914228.70109574,383480021,25428200
7,builder_18,proposer_4,86326486.66688244,433140005,25414000
8,builder_18,proposer_16,96721036.11350408,442020002,25377800
9,builder_18,proposer_5,105472314.42471565,451220004,43077800
10,builder_18,proposer_12,116939368.63449888,459119998,44177800
11,builder_18,proposer_11,128647778.01042292,467719997,43961000
12,builder_18,proposer_5,143714431.07645062,466579999,51052300
13,builder_18,proposer_5,157905903.208293,471980000,51562300
14,builder_18,proposer_9,174534577.9406357,488380005,51562300
15,builder_18,proposer_15,192950695.6406635,488380005,51562300
16,builder_18,proposer_14,215740875.2735077,488380008,51562300
17,builder_18,proposer_12,237988421.6470462,490980015,51562300
18,builder_18,proposer_7,258257866.5037633,492880026,51562300
19,builder_18,proposer_11,287342227.5120713,496580026,51562300
20,builder_16,proposer_6,41874023.44363432,82073006,174600
21,builder_15,proposer_13,46740345.72055306,112930014,174600
22,builder_15,proposer_15,51520527.97427608,141880039,17884200
23,builder_16,proposer_19,56517738.79867551,268040048,17884200
24,builder_18,proposer_16,62337012.35844281,290280046,17884200
25,builder_15,proposer_11,69668762.58486988,358440037,18023200
26,builder_18,proposer_7,77914228.70109574,383480021,25428200
27,builder_18,proposer_4,86326486.66688244,433140005,25414000
28,builder_18,proposer_16,96721036.11350408,442020002,25377800
29,builder_18,proposer_5,105472314.42471565,451220004,43077800
30,builder_18,proposer_12,116939368.63449888,459119998,44177800
31,builder_18,proposer_11,128647778.01042292,467719997,43961000
32,builder_18,proposer_5,143714431.07645062,466579999,51052300
33,builder_18,proposer_5,157905903.208293,471980000,51562300
34,builder_18,proposer_9,174534577.9406357,488380005,51562300
35,builder_18,proposer_15,192950695.6406635,488380005,51562300
36,builder_18,proposer_14,215740875.2735077,488380008,51562300
37,builder_18,proposer_12,237988421.6470462,490980015,51562300
38,builder_18,proposer_7,258257866.5037633,492880026,51562300
39,builder_18,proposer_11,287342227.5120713,496580026,51562300
40,builder_16,proposer_6,41874023.44363432,82073006,174600
41,builder_15,proposer_13,46740345.72055306,112930014,174600
42,builder_15,proposer_15,51520527.97427608,141880039,17884200
43,builder_16,proposer_19,56517738.79867551,268040048,17884200
44,builder_18,proposer_16,62337012.35844281,290280046,17884200
45,builder_15,proposer_11,69668762.58486988,358440037,18023200
46,builder_18,proposer_7,77914228.70109574,383480021,25428200
47,builder_18,proposer_4,86326486.66688244,433140005,25414000
48,builder_18,proposer_16,96721036.11350408,442020002,25377800
49,builder_18,proposer_5,105472314.42471565,451220004,43077800
50,builder_18,proposer_12,116939368.63449888,459119998,44177800
51,builder_18,proposer_11,128647778.01042292,467719997,43961000
52,builder_18,proposer_5,143714431.07645062,466579999,51052300
53,builder_18,proposer_5,157905903.208293,471980000,51562300
54,builder_18,proposer_9,174534577.9406357,488380005,51562300
55,builder_18,proposer_15,192950695.6406635,488380005,51562300
