block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_15,proposer_16,40631278.54807361,78120001,647600
1,builder_14,proposer_19,44892086.20233944,103460018,647600
2,builder_14,proposer_8,49876780.29801954,158000001,608200
3,builder_14,proposer_9,54220567.244167455,162540022,608200
4,builder_14,proposer_15,59789374.75024789,164520067,608200
5,builder_14,proposer_10,65417052.557561755,269300072,18374600
6,builder_10,proposer_7,71965193.8890175,390720057,18374600
7,builder_10,proposer_12,78881012.34341268,541940022,18374600
8,builder_14,proposer_18,87606598.85950722,578920009,18374600
9,builder_10,proposer_3,95430179.42622145,581200007,18374600
10,builder_10,proposer_13,106720577.31093448,583040006,18374600
11,builder_10,proposer_2,118235450.69208346,585220004,18374600
12,builder_10,proposer_18,130229959.19544634,586410004,18374600
13,builder_10,proposer_19,145131853.89048696,590289998,18374600
14,builder_10,proposer_1,160661279.73456955,590830001,18374600
15,builder_10,proposer_16,177211138.3117673,599399997,18374600
16,builder_10,proposer_5,197842330.04141736,600139994,18374600
17,builder_10,proposer_11,219445668.50706646,607089999,17782800
18,builder_10,proposer_7,240901740.78616935,618719998,17782800
19,builder_10,proposer_6,266528323.45269185,650619998,17782800
20,builder_15,proposer_16,40631278.54807361,78120001,647600
21,builder_14,proposer_19,44892086.20233944,103460018,647600
22,builder_14,proposer_8,49876780.29801954,158000001,608200
23,builder_14,proposer_9,54220567.244167455,162540022,608200
24,builder_14,proposer_15,59789374.75024789,164520067,608200
25,builder_14,proposer_10,65417052.557561755,269300072,18374600
26,builder_10,proposer_7,71965193.8890175,390720057,18374600
27,builder_10,proposer_12,78881012.34341268,541940022,18374600
28,builder_14,proposer_18,87606598.85950722,578920009,18374600
29,builder_10,proposer_3,95430179.42622145,581200007,18374600
30,builder_10,proposer_13,106720577.31093448,583040006,18374600
31,builder_10,proposer_2,118235450.69208346,585220004,18374600
32,builder_10,proposer_18,130229959.19544634,586410004,18374600
33,builder_10,proposer_19,145131853.89048696,590289998,18374600
