id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,4,43000000,0,user_9,0,19,
32,16,27000000,0,user_26,0,19,
42,29,6300000,0,user_28,0,19,
46,61,6100000,0,user_33,0,19,
111,4,87001,0,builder_15,0,0,33
33,40,87000,4320000,user_26,0,6,
50,92,4200000,33100,user_36,0,17,
112,7,4199999,0,builder_15,0,0,50
34,93,4200000,0,user_26,0,17,
15,92,2600000,0,user_11,0,9,
56,93,2600000,0,user_39,0,9,
36,96,2500000,0,user_26,0,9,
51,99,1400000,0,user_36,0,7,
30,74,1200000,0,user_23,0,5,
13,80,1100000,0,user_11,0,5,
31,84,1000000,0,user_25,0,5,
66,88,870000,0,user_48,0,5,
5,87,660000,14200,user_4,0,4,
113,18,659999,0,builder_15,0,0,5
17,92,660001,0,user_14,0,5,5
21,97,660001,0,user_17,0,5,5
23,98,660001,0,user_18,0,5,5
24,99,660001,0,user_18,0,5,5
25,84,660001,0,user_18,0,4,5
27,77,660001,0,user_19,0,4,5
6,94,660001,0,user_5,0,5,5
8,95,660001,0,user_5,0,5,5
19,93,660001,0,user_15,0,5,5
16,89,659999,0,user_14,0,4,5
22,90,659999,0,user_18,0,4,5
26,91,659999,0,user_18,0,4,5
7,88,659999,0,user_5,0,4,5
43,93,420000,0,user_28,0,2,
65,94,420000,0,user_47,0,2,
12,65,310000,0,user_11,0,1,
35,66,300000,0,user_26,0,1,
52,67,110000,164000,user_36,0,1,
114,37,109999,0,builder_15,0,0,52
4,69,260000,0,user_4,0,1,
14,73,220000,0,user_11,0,1,
58,74,220000,0,user_40,0,1,
115,41,150001,0,builder_15,0,0,1
1,75,150000,39400,user_1,0,1,
48,79,160000,0,user_35,0,1,
2,81,150001,0,user_2,0,1,1
9,82,150001,0,user_7,0,1,1
18,83,150001,0,user_15,0,1,1
3,84,149999,0,user_3,0,1,1
20,85,149999,0,user_16,0,1,1
45,88,130000,0,user_32,0,1,
53,93,110000,0,user_36,0,1,
54,51,83000,0,user_37,0,0,
57,52,82000,0,user_39,0,0,
0,53,80000,0,user_1,0,0,
49,54,77000,0,user_35,0,0,
11,4,43000000,0,user_9,0,19,
62,5,43000000,0,user_43,0,19,
