block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_11,83814968.11136638,165420004,4474130
1,builder_17,proposer_2,90866621.23342028,227724006,5693770
2,builder_16,proposer_7,98152928.63042244,321770008,5862770
3,builder_16,proposer_14,107252669.78946404,369640005,10196040
4,builder_16,proposer_3,120289541.99834286,561040001,10413580
5,builder_16,proposer_19,130188557.18289013,607210003,11740900
6,builder_16,proposer_9,144116848.99466994,805939994,10768340
7,builder_16,proposer_0,155725369.81068522,877140001,11532670
8,builder_16,proposer_11,172107034.6311653,1251340013,11654840
9,builder_17,proposer_4,188864111.6587329,1253300011,2507970
10,builder_16,proposer_15,206836482.3845101,1417840014,11291540
11,builder_16,proposer_18,231270536.33467937,1508240007,11406740
12,builder_16,proposer_10,253197502.1394725,1509940002,11406740
13,builder_16,proposer_11,280045703.9452516,1511540007,11406740
14,builder_16,proposer_12,312537963.0244121,1529040006,11406740
15,builder_16,proposer_5,343146436.33544403,1564070008,7018840
16,builder_16,proposer_9,380520955.6401489,1607400009,7018840
17,builder_16,proposer_15,417554150.2865204,1656400009,5910670
18,builder_16,proposer_3,452344020.57945144,1660100012,5910670
19,builder_16,proposer_13,488334422.3566473,1734200005,6091670
20,builder_17,proposer_11,83814968.11136638,165420004,4474130
21,builder_17,proposer_2,90866621.23342028,227724006,5693770
22,builder_16,proposer_7,98152928.63042244,321770008,5862770
23,builder_16,proposer_14,107252669.78946404,369640005,10196040
24,builder_16,proposer_3,120289541.99834286,561040001,10413580
25,builder_16,proposer_19,130188557.18289013,607210003,11740900
26,builder_16,proposer_9,144116848.99466994,805939994,10768340
27,builder_16,proposer_0,155725369.81068522,877140001,11532670
28,builder_16,proposer_11,172107034.6311653,1251340013,11654840
29,builder_17,proposer_4,188864111.6587329,1253300011,2507970
30,builder_16,proposer_15,206836482.3845101,1417840014,11291540
31,builder_16,proposer_18,231270536.33467937,1508240007,11406740
32,builder_16,proposer_10,253197502.1394725,1509940002,11406740
33,builder_16,proposer_11,280045703.9452516,1511540007,11406740
34,builder_16,proposer_12,312537963.0244121,1529040006,11406740
35,builder_16,proposer_5,343146436.33544403,1564070008,7018840
36,builder_16,proposer_9,380520955.6401489,1607400009,7018840
37,builder_16,proposer_15,417554150.2865204,1656400009,5910670
38,builder_16,proposer_3,452344020.57945144,1660100012,5910670
39,builder_16,proposer_13,488334422.3566473,1734200005,6091670
40,builder_17,proposer_11,83814968.11136638,165420004,4474130
41,builder_17,proposer_2,90866621.23342028,227724006,5693770
42,builder_16,proposer_7,98152928.63042244,321770008,5862770
43,builder_16,proposer_14,107252669.78946404,369640005,10196040
44,builder_16,proposer_3,120289541.99834286,561040001,10413580
45,builder_16,proposer_19,130188557.18289013,607210003,11740900
46,builder_16,proposer_9,144116848.99466994,805939994,10768340
47,builder_16,proposer_0,155725369.81068522,877140001,11532670
48,builder_16,proposer_11,172107034.6311653,1251340013,11654840
49,builder_17,proposer_4,188864111.6587329,1253300011,2507970
