block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_3,66574649.233859524,126023003,4570700
1,builder_17,proposer_15,73493728.5620136,212569004,4928540
2,builder_17,proposer_10,80821370.28789377,287808009,5089140
3,builder_15,proposer_11,88495336.68237635,308484012,9018040
4,builder_15,proposer_19,98804668.93759242,342244010,9056640
5,builder_15,proposer_13,110005633.06215103,380584009,9049540
6,builder_15,proposer_0,120977660.95558242,393024002,27623640
7,builder_15,proposer_14,130860540.99022736,498924009,27681820
8,builder_15,proposer_7,143606939.11367434,442154003,44205880
9,builder_15,proposer_11,158494132.3033718,629754008,44384410
10,builder_15,proposer_6,174726838.44219378,598974002,61960310
11,builder_15,proposer_14,193660897.73727942,692974004,62028210
12,builder_15,proposer_13,209150345.4149066,725274004,62028210
13,builder_15,proposer_18,226105290.538512,731574005,62003510
14,builder_15,proposer_13,250101540.9077654,744374007,62003510
15,builder_15,proposer_13,270461094.64913815,812774001,62003510
16,builder_15,proposer_14,301703338.0544456,793674003,62003510
17,builder_15,proposer_5,335300644.73015064,826774009,62003510
18,builder_16,proposer_15,367802100.6411776,878074006,69193510
19,builder_16,proposer_18,404219868.5258163,894474004,69205110
20,builder_17,proposer_3,66574649.233859524,126023003,4570700
21,builder_17,proposer_15,73493728.5620136,212569004,4928540
22,builder_17,proposer_10,80821370.28789377,287808009,5089140
23,builder_15,proposer_11,88495336.68237635,308484012,9018040
24,builder_15,proposer_19,98804668.93759242,342244010,9056640
25,builder_15,proposer_13,110005633.06215103,380584009,9049540
26,builder_15,proposer_0,120977660.95558242,393024002,27623640
27,builder_15,proposer_14,130860540.99022736,498924009,27681820
28,builder_15,proposer_7,143606939.11367434,442154003,44205880
29,builder_15,proposer_11,158494132.3033718,629754008,44384410
30,builder_15,proposer_6,174726838.44219378,598974002,61960310
31,builder_15,proposer_14,193660897.73727942,692974004,62028210
32,builder_15,proposer_13,209150345.4149066,725274004,62028210
33,builder_15,proposer_18,226105290.538512,731574005,62003510
34,builder_15,proposer_13,250101540.9077654,744374007,62003510
35,builder_15,proposer_13,270461094.64913815,812774001,62003510
36,builder_15,proposer_14,301703338.0544456,793674003,62003510
37,builder_15,proposer_5,335300644.73015064,826774009,62003510
38,builder_16,proposer_15,367802100.6411776,878074006,69193510
39,builder_16,proposer_18,404219868.5258163,894474004,69205110
40,builder_17,proposer_3,66574649.233859524,126023003,4570700
41,builder_17,proposer_15,73493728.5620136,212569004,4928540
42,builder_17,proposer_10,80821370.28789377,287808009,5089140
43,builder_15,proposer_11,88495336.68237635,308484012,9018040
44,builder_15,proposer_19,98804668.93759242,342244010,9056640
45,builder_15,proposer_13,110005633.06215103,380584009,9049540
46,builder_15,proposer_0,120977660.95558242,393024002,27623640
47,builder_15,proposer_14,130860540.99022736,498924009,27681820
48,builder_15,proposer_7,143606939.11367434,442154003,44205880
49,builder_15,proposer_11,158494132.3033718,629754008,44384410
50,builder_15,proposer_6,174726838.44219378,598974002,61960310
51,builder_15,proposer_14,193660897.73727942,692974004,62028210
52,builder_15,proposer_13,209150345.4149066,725274004,62028210
53,builder_15,proposer_18,226105290.538512,731574005,62003510
54,builder_15,proposer_13,250101540.9077654,744374007,62003510
55,builder_15,proposer_13,270461094.64913815,812774001,62003510
56,builder_15,proposer_14,301703338.0544456,793674003,62003510
57,builder_15,proposer_5,335300644.73015064,826774009,62003510
58,builder_16,proposer_15,367802100.6411776,878074006,69193510
59,builder_16,proposer_18,404219868.5258163,894474004,69205110
60,builder_17,proposer_3,66574649.233859524,126023003,4570700
61,builder_17,proposer_15,73493728.5620136,212569004,4928540
62,builder_17,proposer_10,80821370.28789377,287808009,5089140
63,builder_15,proposer_11,88495336.68237635,308484012,9018040
64,builder_15,proposer_19,98804668.93759242,342244010,9056640
65,builder_15,proposer_13,110005633.06215103,380584009,9049540
66,builder_15,proposer_0,120977660.95558242,393024002,27623640
67,builder_15,proposer_14,130860540.99022736,498924009,27681820
68,builder_15,proposer_7,143606939.11367434,442154003,44205880
69,builder_15,proposer_11,158494132.3033718,629754008,44384410
70,builder_15,proposer_6,174726838.44219378,598974002,61960310
71,builder_15,proposer_14,193660897.73727942,692974004,62028210
72,builder_15,proposer_13,209150345.4149066,725274004,62028210
73,builder_15,proposer_18,226105290.538512,731574005,62003510
74,builder_15,proposer_13,250101540.9077654,744374007,62003510
75,builder_15,proposer_13,270461094.64913815,812774001,62003510
76,builder_15,proposer_14,301703338.0544456,793674003,62003510
77,builder_15,proposer_5,335300644.73015064,826774009,62003510
78,builder_16,proposer_15,367802100.6411776,878074006,69193510
79,builder_16,proposer_18,404219868.5258163,894474004,69205110
80,builder_17,proposer_3,66574649.233859524,126023003,4570700
81,builder_17,proposer_15,73493728.5620136,212569004,4928540
82,builder_17,proposer_10,80821370.28789377,287808009,5089140
83,builder_15,proposer_11,88495336.68237635,308484012,9018040
84,builder_15,proposer_19,98804668.93759242,342244010,9056640
85,builder_15,proposer_13,110005633.06215103,380584009,9049540
86,builder_15,proposer_0,120977660.95558242,393024002,27623640
87,builder_15,proposer_14,130860540.99022736,498924009,27681820
88,builder_15,proposer_7,143606939.11367434,442154003,44205880
89,builder_15,proposer_11,158494132.3033718,629754008,44384410
90,builder_15,proposer_6,174726838.44219378,598974002,61960310
91,builder_15,proposer_14,193660897.73727942,692974004,62028210
92,builder_15,proposer_13,209150345.4149066,725274004,62028210
93,builder_15,proposer_18,226105290.538512,731574005,62003510
94,builder_15,proposer_13,250101540.9077654,744374007,62003510
95,builder_15,proposer_13,270461094.64913815,812774001,62003510
96,builder_15,proposer_14,301703338.0544456,793674003,62003510
97,builder_15,proposer_5,335300644.73015064,826774009,62003510
98,builder_16,proposer_15,367802100.6411776,878074006,69193510
99,builder_16,proposer_18,404219868.5258163,894474004,69205110
100,builder_17,proposer_3,66574649.233859524,126023003,4570700
101,builder_17,proposer_15,73493728.5620136,212569004,4928540
102,builder_17,proposer_10,80821370.28789377,287808009,5089140
103,builder_15,proposer_11,88495336.68237635,308484012,9018040
