block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_15,proposer_10,64794459.75888533,122486005,4570700
1,builder_15,proposer_9,71381727.22210817,220189012,12304540
2,builder_15,proposer_9,77069331.72242363,287084011,12305240
3,builder_19,proposer_19,84293309.66270722,317680012,8220370
4,builder_19,proposer_0,92846509.96541114,358490008,998410
5,builder_17,proposer_8,101494525.34826146,388420015,1007710
6,builder_15,proposer_6,110493516.10799228,480694008,12505430
7,builder_17,proposer_7,121977395.51771063,516300006,1115030
8,builder_17,proposer_4,135626042.06988937,670600006,768830
9,builder_19,proposer_18,146989225.13889793,796200010,1914060
10,builder_19,proposer_12,162499035.56109464,825100015,2032540
11,builder_19,proposer_9,181005257.96579477,872100020,811540
12,builder_19,proposer_14,198797831.15387198,903100017,854840
13,builder_19,proposer_6,220751791.6372119,903100017,854840
14,builder_19,proposer_18,242347606.26525792,929600016,854840
15,builder_19,proposer_14,264953762.8755883,969100015,854840
16,builder_19,proposer_14,295396913.2464805,1000200012,854840
17,builder_19,proposer_18,325718834.01613194,1105100009,854840
18,builder_15,proposer_1,357657924.58375657,1154080008,50334740
19,builder_19,proposer_16,399256616.7588589,1229400010,729240
20,builder_15,proposer_10,64794459.75888533,122486005,4570700
21,builder_15,proposer_9,71381727.22210817,220189012,12304540
22,builder_15,proposer_9,77069331.72242363,287084011,12305240
23,builder_19,proposer_19,84293309.66270722,317680012,8220370
24,builder_19,proposer_0,92846509.96541114,358490008,998410
25,builder_17,proposer_8,101494525.34826146,388420015,1007710
26,builder_15,proposer_6,110493516.10799228,480694008,12505430
27,builder_17,proposer_7,121977395.51771063,516300006,1115030
28,builder_17,proposer_4,135626042.06988937,670600006,768830
29,builder_19,proposer_18,146989225.13889793,796200010,1914060
30,builder_19,proposer_12,162499035.56109464,825100015,2032540
31,builder_19,proposer_9,181005257.96579477,872100020,811540
32,builder_19,proposer_14,198797831.15387198,903100017,854840
33,builder_19,proposer_6,220751791.6372119,903100017,854840
34,builder_19,proposer_18,242347606.26525792,929600016,854840
35,builder_19,proposer_14,264953762.8755883,969100015,854840
36,builder_19,proposer_14,295396913.2464805,1000200012,854840
37,builder_19,proposer_18,325718834.01613194,1105100009,854840
38,builder_15,proposer_1,357657924.58375657,1154080008,50334740
39,builder_19,proposer_16,399256616.7588589,1229400010,729240
40,builder_15,proposer_10,64794459.75888533,122486005,4570700
41,builder_15,proposer_9,71381727.22210817,220189012,12304540
42,builder_15,proposer_9,77069331.72242363,287084011,12305240
43,builder_19,proposer_19,84293309.66270722,317680012,8220370
44,builder_19,proposer_0,92846509.96541114,358490008,998410
45,builder_17,proposer_8,101494525.34826146,388420015,1007710
46,builder_15,proposer_6,110493516.10799228,480694008,12505430
47,builder_17,proposer_7,121977395.51771063,516300006,1115030
48,builder_17,proposer_4,135626042.06988937,670600006,768830
49,builder_19,proposer_18,146989225.13889793,796200010,1914060
50,builder_19,proposer_12,162499035.56109464,825100015,2032540
51,builder_19,proposer_9,181005257.96579477,872100020,811540
52,builder_19,proposer_14,198797831.15387198,903100017,854840
53,builder_19,proposer_6,220751791.6372119,903100017,854840
54,builder_19,proposer_18,242347606.26525792,929600016,854840
55,builder_19,proposer_14,264953762.8755883,969100015,854840
56,builder_19,proposer_14,295396913.2464805,1000200012,854840
57,builder_19,proposer_18,325718834.01613194,1105100009,854840
58,builder_15,proposer_1,357657924.58375657,1154080008,50334740
59,builder_19,proposer_16,399256616.7588589,1229400010,729240
60,builder_15,proposer_10,64794459.75888533,122486005,4570700
61,builder_15,proposer_9,71381727.22210817,220189012,12304540
62,builder_15,proposer_9,77069331.72242363,287084011,12305240
63,builder_19,proposer_19,84293309.66270722,317680012,8220370
64,builder_19,proposer_0,92846509.96541114,358490008,998410
65,builder_17,proposer_8,101494525.34826146,388420015,1007710
66,builder_15,proposer_6,110493516.10799228,480694008,12505430
67,builder_17,proposer_7,121977395.51771063,516300006,1115030
68,builder_17,proposer_4,135626042.06988937,670600006,768830
69,builder_19,proposer_18,146989225.13889793,796200010,1914060
70,builder_19,proposer_12,162499035.56109464,825100015,2032540
71,builder_19,proposer_9,181005257.96579477,872100020,811540
72,builder_19,proposer_14,198797831.15387198,903100017,854840
73,builder_19,proposer_6,220751791.6372119,903100017,854840
74,builder_19,proposer_18,242347606.26525792,929600016,854840
75,builder_19,proposer_14,264953762.8755883,969100015,854840
76,builder_19,proposer_14,295396913.2464805,1000200012,854840
77,builder_19,proposer_18,325718834.01613194,1105100009,854840
78,builder_15,proposer_1,357657924.58375657,1154080008,50334740
79,builder_19,proposer_16,399256616.7588589,1229400010,729240
80,builder_15,proposer_10,64794459.75888533,122486005,4570700
81,builder_15,proposer_9,71381727.22210817,220189012,12304540
82,builder_15,proposer_9,77069331.72242363,287084011,12305240
83,builder_19,proposer_19,84293309.66270722,317680012,8220370
84,builder_19,proposer_0,92846509.96541114,358490008,998410
85,builder_17,proposer_8,101494525.34826146,388420015,1007710
86,builder_15,proposer_6,110493516.10799228,480694008,12505430
87,builder_17,proposer_7,121977395.51771063,516300006,1115030
88,builder_17,proposer_4,135626042.06988937,670600006,768830
89,builder_19,proposer_18,146989225.13889793,796200010,1914060
90,builder_19,proposer_12,162499035.56109464,825100015,2032540
91,builder_19,proposer_9,181005257.96579477,872100020,811540
92,builder_19,proposer_14,198797831.15387198,903100017,854840
93,builder_19,proposer_6,220751791.6372119,903100017,854840
94,builder_19,proposer_18,242347606.26525792,929600016,854840
95,builder_19,proposer_14,264953762.8755883,969100015,854840
96,builder_19,proposer_14,295396913.2464805,1000200012,854840
97,builder_19,proposer_18,325718834.01613194,1105100009,854840
98,builder_15,proposer_1,357657924.58375657,1154080008,50334740
99,builder_19,proposer_16,399256616.7588589,1229400010,729240
100,builder_15,proposer_10,64794459.75888533,122486005,4570700
101,builder_15,proposer_9,71381727.22210817,220189012,12304540
102,builder_15,proposer_9,77069331.72242363,287084011,12305240
103,builder_19,proposer_19,84293309.66270722,317680012,8220370
104,builder_19,proposer_0,92846509.96541114,358490008,998410
105,builder_17,proposer_8,101494525.34826146,388420015,1007710
106,builder_15,proposer_6,110493516.10799228,480694008,12505430
107,builder_17,proposer_7,121977395.51771063,516300006,1115030
108,builder_17,proposer_4,135626042.06988937,670600006,768830
109,builder_19,proposer_18,146989225.13889793,796200010,1914060
110,builder_19,proposer_12,162499035.56109464,825100015,2032540
111,builder_19,proposer_9,181005257.96579477,872100020,811540
112,builder_19,proposer_14,198797831.15387198,903100017,854840
113,builder_19,proposer_6,220751791.6372119,903100017,854840
114,builder_19,proposer_18,242347606.26525792,929600016,854840
115,builder_19,proposer_14,264953762.8755883,969100015,854840
116,builder_19,proposer_14,295396913.2464805,1000200012,854840
117,builder_19,proposer_18,325718834.01613194,1105100009,854840
118,builder_15,proposer_1,357657924.58375657,1154080008,50334740
119,builder_19,proposer_16,399256616.7588589,1229400010,729240
120,builder_15,proposer_10,64794459.75888533,122486005,4570700
121,builder_15,proposer_9,71381727.22210817,220189012,12304540
122,builder_15,proposer_9,77069331.72242363,287084011,12305240
123,builder_19,proposer_19,84293309.66270722,317680012,8220370
124,builder_19,proposer_0,92846509.96541114,358490008,998410
125,builder_17,proposer_8,101494525.34826146,388420015,1007710
126,builder_15,proposer_6,110493516.10799228,480694008,12505430
127,builder_17,proposer_7,121977395.51771063,516300006,1115030
128,builder_17,proposer_4,135626042.06988937,670600006,768830
129,builder_19,proposer_18,146989225.13889793,796200010,1914060
130,builder_19,proposer_12,162499035.56109464,825100015,2032540
131,builder_19,proposer_9,181005257.96579477,872100020,811540
132,builder_19,proposer_14,198797831.15387198,903100017,854840
133,builder_19,proposer_6,220751791.6372119,903100017,854840
134,builder_19,proposer_18,242347606.26525792,929600016,854840
135,builder_19,proposer_14,264953762.8755883,969100015,854840
136,builder_19,proposer_14,295396913.2464805,1000200012,854840
137,builder_19,proposer_18,325718834.01613194,1105100009,854840
138,builder_15,proposer_1,357657924.58375657,1154080008,50334740
139,builder_19,proposer_16,399256616.7588589,1229400010,729240
140,builder_15,proposer_10,64794459.75888533,122486005,4570700
141,builder_15,proposer_9,71381727.22210817,220189012,12304540
142,builder_15,proposer_9,77069331.72242363,287084011,12305240
143,builder_19,proposer_19,84293309.66270722,317680012,8220370
144,builder_19,proposer_0,92846509.96541114,358490008,998410
145,builder_17,proposer_8,101494525.34826146,388420015,1007710
146,builder_15,proposer_6,110493516.10799228,480694008,12505430
147,builder_17,proposer_7,121977395.51771063,516300006,1115030
148,builder_17,proposer_4,135626042.06988937,670600006,768830
149,builder_19,proposer_18,146989225.13889793,796200010,1914060
150,builder_19,proposer_12,162499035.56109464,825100015,2032540
151,builder_19,proposer_9,181005257.96579477,872100020,811540
152,builder_19,proposer_14,198797831.15387198,903100017,854840
153,builder_19,proposer_6,220751791.6372119,903100017,854840
154,builder_19,proposer_18,242347606.26525792,929600016,854840
155,builder_19,proposer_14,264953762.8755883,969100015,854840
156,builder_19,proposer_14,295396913.2464805,1000200012,854840
157,builder_19,proposer_18,325718834.01613194,1105100009,854840
158,builder_15,proposer_1,357657924.58375657,1154080008,50334740
159,builder_19,proposer_16,399256616.7588589,1229400010,729240
160,builder_15,proposer_10,64794459.75888533,122486005,4570700
161,builder_15,proposer_9,71381727.22210817,220189012,12304540
162,builder_15,proposer_9,77069331.72242363,287084011,12305240
163,builder_19,proposer_19,84293309.66270722,317680012,8220370
164,builder_19,proposer_0,92846509.96541114,358490008,998410
165,builder_17,proposer_8,101494525.34826146,388420015,1007710
