id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,5,43000000,0,user_9,0,19,
24,4,43000000,0,user_20,0,19,
45,26,19000000,0,user_39,0,19,
16,42,6100000,0,user_14,0,19,
29,64,5000000,0,user_24,0,19,
60,91,4200000,0,user_49,0,19,
47,98,3500000,0,user_40,0,17,
35,95,3500000,0,user_29,0,17,
46,94,3200000,0,user_40,0,15,
15,97,2600000,0,user_11,0,15,
49,97,2100000,0,user_40,0,10,
30,96,2000000,0,user_24,0,9,
10,97,2000000,0,user_8,0,9,
51,92,1900000,0,user_41,0,8,
41,96,1800000,164000,user_34,0,8,
37,99,1100000,779000,user_32,0,5,
44,82,1100000,4320000,user_36,0,4,
13,98,1100000,0,user_11,0,5,
17,76,1000000,0,user_14,0,3,
52,77,1000000,19700,user_41,0,3,
32,84,910000,0,user_24,0,3,
6,88,660001,0,user_5,0,3,5
8,89,660001,0,user_5,0,3,5
5,91,660000,14200,user_4,0,3,
7,92,659999,0,user_5,0,3,5
22,94,630000,0,user_18,0,3,
39,70,460000,0,user_33,0,2,
27,71,420000,0,user_21,0,2,
34,74,360000,0,user_29,0,2,
21,75,360000,0,user_18,0,2,
50,89,320000,231000,user_40,0,2,
12,93,310000,0,user_11,0,2,
4,95,260000,0,user_4,0,2,
20,97,240000,0,user_18,0,2,
14,99,220000,0,user_11,0,2,
2,72,150001,0,user_2,0,1,1
9,73,150001,0,user_7,0,1,1
58,76,150000,0,user_47,0,1,
1,74,150000,39400,user_1,0,1,
18,77,150000,108000,user_17,0,1,
36,78,150000,0,user_30,0,1,
43,79,150000,121000,user_36,0,1,
56,75,150000,0,user_45,0,1,
3,80,149999,0,user_3,0,1,1
31,85,120000,350000,user_24,0,1,
38,87,120000,0,user_32,0,1,
40,83,120000,0,user_33,0,1,
28,86,120000,0,user_22,0,1,
19,82,120000,0,user_18,0,1,
25,84,120000,0,user_20,0,1,
59,90,110000,0,user_48,0,1,
48,93,84000,0,user_40,0,1,
53,94,84000,322000,user_42,0,1,
0,96,80000,0,user_1,0,1,
57,97,79000,0,user_45,0,1,
42,99,73000,0,user_35,0,1,
26,56,70000,0,user_21,0,0,
24,4,43000000,0,user_20,0,19,
11,5,43000000,0,user_9,0,19,
45,26,19000000,0,user_39,0,19,
29,64,5000000,0,user_24,0,19,
161,65,5000000,0,user_46,1,19,
146,84,4500000,0,user_29,1,19,
162,92,4200000,0,user_46,1,19,
60,91,4200000,0,user_49,0,19,
47,98,3500000,0,user_40,0,17,
35,95,3500000,0,user_29,0,17,
147,94,3500000,0,user_30,1,17,
46,94,3200000,0,user_40,0,15,
15,97,2600000,0,user_11,0,15,
33,92,2500000,0,user_27,0,14,
142,93,2500000,0,user_26,1,14,
49,97,2100000,0,user_40,0,10,
30,96,2000000,0,user_24,0,9,
10,97,2000000,0,user_8,0,9,
135,90,2000000,0,user_18,1,8,
51,92,1900000,0,user_41,0,8,
41,96,1800000,164000,user_34,0,8,
156,86,1700000,0,user_42,1,7,
149,93,1600000,0,user_34,1,7,
143,92,1600000,0,user_26,1,7,
140,85,1200000,0,user_22,1,5,
125,90,1100001,0,user_9,1,5,37
128,91,1100001,0,user_9,1,5,37
129,92,1100001,0,user_9,1,5,44
117,89,1100001,0,user_1,1,5,37
13,98,1100000,0,user_11,0,5,
44,82,1100000,4320000,user_36,0,4,
37,99,1100000,779000,user_32,0,5,
141,84,1100000,108000,user_25,1,4,
120,93,1099999,0,user_5,1,4,44
121,94,1099999,0,user_5,1,4,44
130,90,1099999,0,user_10,1,4,37
122,92,1099999,0,user_6,1,4,37
124,95,1099999,0,user_8,1,4,37
131,91,1099999,0,user_11,1,4,44
52,77,1000000,19700,user_41,0,3,
32,84,910000,0,user_24,0,3,
6,88,660001,0,user_5,0,3,5
8,89,660001,0,user_5,0,3,5
5,91,660000,14200,user_4,0,3,
7,92,659999,0,user_5,0,3,5
163,93,650000,0,user_46,1,3,
22,94,630000,0,user_18,0,3,
144,95,600000,0,user_28,1,3,
145,98,470000,0,user_28,1,3,
55,69,460000,0,user_44,0,2,
39,70,460000,0,user_33,0,2,
27,71,420000,0,user_21,0,2,
153,73,370000,0,user_36,1,2,
21,75,360000,0,user_18,0,2,
34,74,360000,0,user_29,0,2,
164,82,350000,510000,user_47,1,2,
54,83,340000,0,user_44,0,2,
127,86,320001,0,user_9,1,2,50
119,85,320001,0,user_2,1,2,50
50,89,320000,231000,user_40,0,2,
118,90,319999,0,user_1,1,2,50
123,91,319999,0,user_7,1,2,50
12,93,310000,0,user_11,0,2,
160,92,310000,68100,user_46,1,2,
4,95,260000,0,user_4,0,2,
20,97,240000,0,user_18,0,2,
14,99,220000,0,user_11,0,2,
148,98,220000,0,user_32,1,2,
159,68,170000,35100,user_46,1,1,
138,69,170000,0,user_21,1,1,
152,70,170000,0,user_36,1,1,
165,71,160000,0,user_48,1,1,
2,72,150001,0,user_2,0,1,1
9,73,150001,0,user_7,0,1,1
1,74,150000,39400,user_1,0,1,
56,75,150000,0,user_45,0,1,
58,76,150000,0,user_47,0,1,
18,77,150000,108000,user_17,0,1,
36,78,150000,0,user_30,0,1,
43,79,150000,121000,user_36,0,1,
