block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_16,80037386.81393573,157007002,6468300
1,builder_18,proposer_15,88012814.73788448,199041008,6837280
2,builder_18,proposer_3,98021015.74750265,283870007,5967900
3,builder_18,proposer_18,108114586.31619814,327410006,5445100
4,builder_18,proposer_9,120294299.90119427,461460005,5510600
5,builder_18,proposer_3,130148680.92519265,511300008,6315700
6,builder_18,proposer_0,142712677.843621,574300000,1284600
7,builder_18,proposer_15,157253424.62258273,630099999,1240890
8,builder_18,proposer_6,175007222.04278052,648099999,5579040
9,builder_18,proposer_11,195374229.95684966,794000004,12588700
10,builder_18,proposer_12,212535770.5390804,811300006,12588100
11,builder_18,proposer_12,235184660.8632487,831300006,12957100
12,builder_18,proposer_9,262628388.13519362,883600004,8440300
13,builder_18,proposer_2,294210261.5565799,972400003,8440300
14,builder_18,proposer_7,330088508.6563261,1050900003,8670400
15,builder_18,proposer_2,365706125.54659873,1123500004,8652000
16,builder_18,proposer_9,406069167.1484665,1204700005,8652000
17,builder_18,proposer_8,444916030.54353976,1239400005,8698500
18,builder_18,proposer_19,491206192.86405367,1333200006,8682100
19,builder_18,proposer_16,532024689.2601218,1400300005,9290300
20,builder_18,proposer_16,80037386.81393573,157007002,6468300
21,builder_18,proposer_15,88012814.73788448,199041008,6837280
22,builder_18,proposer_3,98021015.74750265,283870007,5967900
23,builder_18,proposer_18,108114586.31619814,327410006,5445100
24,builder_18,proposer_9,120294299.90119427,461460005,5510600
25,builder_18,proposer_3,130148680.92519265,511300008,6315700
26,builder_18,proposer_0,142712677.843621,574300000,1284600
27,builder_18,proposer_15,157253424.62258273,630099999,1240890
28,builder_18,proposer_6,175007222.04278052,648099999,5579040
29,builder_18,proposer_11,195374229.95684966,794000004,12588700
30,builder_18,proposer_12,212535770.5390804,811300006,12588100
31,builder_18,proposer_12,235184660.8632487,831300006,12957100
32,builder_18,proposer_9,262628388.13519362,883600004,8440300
33,builder_18,proposer_2,294210261.5565799,972400003,8440300
34,builder_18,proposer_7,330088508.6563261,1050900003,8670400
35,builder_18,proposer_2,365706125.54659873,1123500004,8652000
36,builder_18,proposer_9,406069167.1484665,1204700005,8652000
37,builder_18,proposer_8,444916030.54353976,1239400005,8698500
38,builder_18,proposer_19,491206192.86405367,1333200006,8682100
39,builder_18,proposer_16,532024689.2601218,1400300005,9290300
40,builder_18,proposer_16,80037386.81393573,157007002,6468300
41,builder_18,proposer_15,88012814.73788448,199041008,6837280
42,builder_18,proposer_3,98021015.74750265,283870007,5967900
43,builder_18,proposer_18,108114586.31619814,327410006,5445100
44,builder_18,proposer_9,120294299.90119427,461460005,5510600
45,builder_18,proposer_3,130148680.92519265,511300008,6315700
46,builder_18,proposer_0,142712677.843621,574300000,1284600
47,builder_18,proposer_15,157253424.62258273,630099999,1240890
48,builder_18,proposer_6,175007222.04278052,648099999,5579040
49,builder_18,proposer_11,195374229.95684966,794000004,12588700
50,builder_18,proposer_12,212535770.5390804,811300006,12588100
51,builder_18,proposer_12,235184660.8632487,831300006,12957100
52,builder_18,proposer_9,262628388.13519362,883600004,8440300
53,builder_18,proposer_2,294210261.5565799,972400003,8440300
54,builder_18,proposer_7,330088508.6563261,1050900003,8670400
55,builder_18,proposer_2,365706125.54659873,1123500004,8652000
56,builder_18,proposer_9,406069167.1484665,1204700005,8652000
57,builder_18,proposer_8,444916030.54353976,1239400005,8698500
58,builder_18,proposer_19,491206192.86405367,1333200006,8682100
59,builder_18,proposer_16,532024689.2601218,1400300005,9290300
60,builder_18,proposer_16,80037386.81393573,157007002,6468300
61,builder_18,proposer_15,88012814.73788448,199041008,6837280
62,builder_18,proposer_3,98021015.74750265,283870007,5967900
63,builder_18,proposer_18,108114586.31619814,327410006,5445100
64,builder_18,proposer_9,120294299.90119427,461460005,5510600
65,builder_18,proposer_3,130148680.92519265,511300008,6315700
66,builder_18,proposer_0,142712677.843621,574300000,1284600
67,builder_18,proposer_15,157253424.62258273,630099999,1240890
68,builder_18,proposer_6,175007222.04278052,648099999,5579040
69,builder_18,proposer_11,195374229.95684966,794000004,12588700
70,builder_18,proposer_12,212535770.5390804,811300006,12588100
71,builder_18,proposer_12,235184660.8632487,831300006,12957100
72,builder_18,proposer_9,262628388.13519362,883600004,8440300
73,builder_18,proposer_2,294210261.5565799,972400003,8440300
74,builder_18,proposer_7,330088508.6563261,1050900003,8670400
75,builder_18,proposer_2,365706125.54659873,1123500004,8652000
76,builder_18,proposer_9,406069167.1484665,1204700005,8652000
77,builder_18,proposer_8,444916030.54353976,1239400005,8698500
78,builder_18,proposer_19,491206192.86405367,1333200006,8682100
79,builder_18,proposer_16,532024689.2601218,1400300005,9290300
80,builder_18,proposer_16,80037386.81393573,157007002,6468300
81,builder_18,proposer_15,88012814.73788448,199041008,6837280
82,builder_18,proposer_3,98021015.74750265,283870007,5967900
83,builder_18,proposer_18,108114586.31619814,327410006,5445100
84,builder_18,proposer_9,120294299.90119427,461460005,5510600
85,builder_18,proposer_3,130148680.92519265,511300008,6315700
86,builder_18,proposer_0,142712677.843621,574300000,1284600
87,builder_18,proposer_15,157253424.62258273,630099999,1240890
88,builder_18,proposer_6,175007222.04278052,648099999,5579040
89,builder_18,proposer_11,195374229.95684966,794000004,12588700
90,builder_18,proposer_12,212535770.5390804,811300006,12588100
91,builder_18,proposer_12,235184660.8632487,831300006,12957100
92,builder_18,proposer_9,262628388.13519362,883600004,8440300
93,builder_18,proposer_2,294210261.5565799,972400003,8440300
94,builder_18,proposer_7,330088508.6563261,1050900003,8670400
95,builder_18,proposer_2,365706125.54659873,1123500004,8652000
96,builder_18,proposer_9,406069167.1484665,1204700005,8652000
97,builder_18,proposer_8,444916030.54353976,1239400005,8698500
98,builder_18,proposer_19,491206192.86405367,1333200006,8682100
99,builder_18,proposer_16,532024689.2601218,1400300005,9290300
100,builder_18,proposer_16,80037386.81393573,157007002,6468300
101,builder_18,proposer_15,88012814.73788448,199041008,6837280
102,builder_18,proposer_3,98021015.74750265,283870007,5967900
103,builder_18,proposer_18,108114586.31619814,327410006,5445100
104,builder_18,proposer_9,120294299.90119427,461460005,5510600
105,builder_18,proposer_3,130148680.92519265,511300008,6315700
106,builder_18,proposer_0,142712677.843621,574300000,1284600
107,builder_18,proposer_15,157253424.62258273,630099999,1240890
108,builder_18,proposer_6,175007222.04278052,648099999,5579040
109,builder_18,proposer_11,195374229.95684966,794000004,12588700
110,builder_18,proposer_12,212535770.5390804,811300006,12588100
111,builder_18,proposer_12,235184660.8632487,831300006,12957100
112,builder_18,proposer_9,262628388.13519362,883600004,8440300
113,builder_18,proposer_2,294210261.5565799,972400003,8440300
114,builder_18,proposer_7,330088508.6563261,1050900003,8670400
115,builder_18,proposer_2,365706125.54659873,1123500004,8652000
116,builder_18,proposer_9,406069167.1484665,1204700005,8652000
117,builder_18,proposer_8,444916030.54353976,1239400005,8698500
118,builder_18,proposer_19,491206192.86405367,1333200006,8682100
119,builder_18,proposer_16,532024689.2601218,1400300005,9290300
120,builder_18,proposer_16,80037386.81393573,157007002,6468300
121,builder_18,proposer_15,88012814.73788448,199041008,6837280
122,builder_18,proposer_3,98021015.74750265,283870007,5967900
123,builder_18,proposer_18,108114586.31619814,327410006,5445100
124,builder_18,proposer_9,120294299.90119427,461460005,5510600
125,builder_18,proposer_3,130148680.92519265,511300008,6315700
126,builder_18,proposer_0,142712677.843621,574300000,1284600
127,builder_18,proposer_15,157253424.62258273,630099999,1240890
128,builder_18,proposer_6,175007222.04278052,648099999,5579040
129,builder_18,proposer_11,195374229.95684966,794000004,12588700
130,builder_18,proposer_12,212535770.5390804,811300006,12588100
131,builder_18,proposer_12,235184660.8632487,831300006,12957100
132,builder_18,proposer_9,262628388.13519362,883600004,8440300
133,builder_18,proposer_2,294210261.5565799,972400003,8440300
134,builder_18,proposer_7,330088508.6563261,1050900003,8670400
135,builder_18,proposer_2,365706125.54659873,1123500004,8652000
136,builder_18,proposer_9,406069167.1484665,1204700005,8652000
137,builder_18,proposer_8,444916030.54353976,1239400005,8698500
138,builder_18,proposer_19,491206192.86405367,1333200006,8682100
139,builder_18,proposer_16,532024689.2601218,1400300005,9290300
140,builder_18,proposer_16,80037386.81393573,157007002,6468300
141,builder_18,proposer_15,88012814.73788448,199041008,6837280
142,builder_18,proposer_3,98021015.74750265,283870007,5967900
143,builder_18,proposer_18,108114586.31619814,327410006,5445100
144,builder_18,proposer_9,120294299.90119427,461460005,5510600
145,builder_18,proposer_3,130148680.92519265,511300008,6315700
146,builder_18,proposer_0,142712677.843621,574300000,1284600
147,builder_18,proposer_15,157253424.62258273,630099999,1240890
148,builder_18,proposer_6,175007222.04278052,648099999,5579040
149,builder_18,proposer_11,195374229.95684966,794000004,12588700
150,builder_18,proposer_12,212535770.5390804,811300006,12588100
151,builder_18,proposer_12,235184660.8632487,831300006,12957100
152,builder_18,proposer_9,262628388.13519362,883600004,8440300
153,builder_18,proposer_2,294210261.5565799,972400003,8440300
154,builder_18,proposer_7,330088508.6563261,1050900003,8670400
155,builder_18,proposer_2,365706125.54659873,1123500004,8652000
156,builder_18,proposer_9,406069167.1484665,1204700005,8652000
157,builder_18,proposer_8,444916030.54353976,1239400005,8698500
158,builder_18,proposer_19,491206192.86405367,1333200006,8682100
159,builder_18,proposer_16,532024689.2601218,1400300005,9290300
160,builder_18,proposer_16,80037386.81393573,157007002,6468300
161,builder_18,proposer_15,88012814.73788448,199041008,6837280
162,builder_18,proposer_3,98021015.74750265,283870007,5967900
163,builder_18,proposer_18,108114586.31619814,327410006,5445100
164,builder_18,proposer_9,120294299.90119427,461460005,5510600
165,builder_18,proposer_3,130148680.92519265,511300008,6315700
166,builder_18,proposer_0,142712677.843621,574300000,1284600
167,builder_18,proposer_15,157253424.62258273,630099999,1240890
168,builder_18,proposer_6,175007222.04278052,648099999,5579040
169,builder_18,proposer_11,195374229.95684966,794000004,12588700
170,builder_18,proposer_12,212535770.5390804,811300006,12588100
171,builder_18,proposer_12,235184660.8632487,831300006,12957100
172,builder_18,proposer_9,262628388.13519362,883600004,8440300
173,builder_18,proposer_2,294210261.5565799,972400003,8440300
174,builder_18,proposer_7,330088508.6563261,1050900003,8670400
175,builder_18,proposer_2,365706125.54659873,1123500004,8652000
176,builder_18,proposer_9,406069167.1484665,1204700005,8652000
177,builder_18,proposer_8,444916030.54353976,1239400005,8698500
178,builder_18,proposer_19,491206192.86405367,1333200006,8682100
179,builder_18,proposer_16,532024689.2601218,1400300005,9290300
180,builder_18,proposer_16,80037386.81393573,157007002,6468300
181,builder_18,proposer_15,88012814.73788448,199041008,6837280
182,builder_18,proposer_3,98021015.74750265,283870007,5967900
183,builder_18,proposer_18,108114586.31619814,327410006,5445100
184,builder_18,proposer_9,120294299.90119427,461460005,5510600
185,builder_18,proposer_3,130148680.92519265,511300008,6315700
186,builder_18,proposer_0,142712677.843621,574300000,1284600
187,builder_18,proposer_15,157253424.62258273,630099999,1240890
188,builder_18,proposer_6,175007222.04278052,648099999,5579040
189,builder_18,proposer_11,195374229.95684966,794000004,12588700
190,builder_18,proposer_12,212535770.5390804,811300006,12588100
191,builder_18,proposer_12,235184660.8632487,831300006,12957100
192,builder_18,proposer_9,262628388.13519362,883600004,8440300
193,builder_18,proposer_2,294210261.5565799,972400003,8440300
194,builder_18,proposer_7,330088508.6563261,1050900003,8670400
195,builder_18,proposer_2,365706125.54659873,1123500004,8652000
196,builder_18,proposer_9,406069167.1484665,1204700005,8652000
197,builder_18,proposer_8,444916030.54353976,1239400005,8698500
198,builder_18,proposer_19,491206192.86405367,1333200006,8682100
199,builder_18,proposer_16,532024689.2601218,1400300005,9290300
200,builder_18,proposer_16,80037386.81393573,157007002,6468300
201,builder_18,proposer_15,88012814.73788448,199041008,6837280
202,builder_18,proposer_3,98021015.74750265,283870007,5967900
203,builder_18,proposer_18,108114586.31619814,327410006,5445100
204,builder_18,proposer_9,120294299.90119427,461460005,5510600
205,builder_18,proposer_3,130148680.92519265,511300008,6315700
206,builder_18,proposer_0,142712677.843621,574300000,1284600
207,builder_18,proposer_15,157253424.62258273,630099999,1240890
208,builder_18,proposer_6,175007222.04278052,648099999,5579040
209,builder_18,proposer_11,195374229.95684966,794000004,12588700
210,builder_18,proposer_12,212535770.5390804,811300006,12588100
211,builder_18,proposer_12,235184660.8632487,831300006,12957100
212,builder_18,proposer_9,262628388.13519362,883600004,8440300
213,builder_18,proposer_2,294210261.5565799,972400003,8440300
214,builder_18,proposer_7,330088508.6563261,1050900003,8670400
215,builder_18,proposer_2,365706125.54659873,1123500004,8652000
216,builder_18,proposer_9,406069167.1484665,1204700005,8652000
217,builder_18,proposer_8,444916030.54353976,1239400005,8698500
218,builder_18,proposer_19,491206192.86405367,1333200006,8682100
219,builder_18,proposer_16,532024689.2601218,1400300005,9290300
220,builder_18,proposer_16,80037386.81393573,157007002,6468300
221,builder_18,proposer_15,88012814.73788448,199041008,6837280
222,builder_18,proposer_3,98021015.74750265,283870007,5967900
223,builder_18,proposer_18,108114586.31619814,327410006,5445100
224,builder_18,proposer_9,120294299.90119427,461460005,5510600
225,builder_18,proposer_3,130148680.92519265,511300008,6315700
226,builder_18,proposer_0,142712677.843621,574300000,1284600
227,builder_18,proposer_15,157253424.62258273,630099999,1240890
228,builder_18,proposer_6,175007222.04278052,648099999,5579040
229,builder_18,proposer_11,195374229.95684966,794000004,12588700
230,builder_18,proposer_12,212535770.5390804,811300006,12588100
231,builder_18,proposer_12,235184660.8632487,831300006,12957100
232,builder_18,proposer_9,262628388.13519362,883600004,8440300
233,builder_18,proposer_2,294210261.5565799,972400003,8440300
234,builder_18,proposer_7,330088508.6563261,1050900003,8670400
235,builder_18,proposer_2,365706125.54659873,1123500004,8652000
236,builder_18,proposer_9,406069167.1484665,1204700005,8652000
237,builder_18,proposer_8,444916030.54353976,1239400005,8698500
238,builder_18,proposer_19,491206192.86405367,1333200006,8682100
239,builder_18,proposer_16,532024689.2601218,1400300005,9290300
240,builder_18,proposer_16,80037386.81393573,157007002,6468300
241,builder_18,proposer_15,88012814.73788448,199041008,6837280
242,builder_18,proposer_3,98021015.74750265,283870007,5967900
243,builder_18,proposer_18,108114586.31619814,327410006,5445100
244,builder_18,proposer_9,120294299.90119427,461460005,5510600
245,builder_18,proposer_3,130148680.92519265,511300008,6315700
246,builder_18,proposer_0,142712677.843621,574300000,1284600
247,builder_18,proposer_15,157253424.62258273,630099999,1240890
248,builder_18,proposer_6,175007222.04278052,648099999,5579040
249,builder_18,proposer_11,195374229.95684966,794000004,12588700
250,builder_18,proposer_12,212535770.5390804,811300006,12588100
251,builder_18,proposer_12,235184660.8632487,831300006,12957100
252,builder_18,proposer_9,262628388.13519362,883600004,8440300
253,builder_18,proposer_2,294210261.5565799,972400003,8440300
254,builder_18,proposer_7,330088508.6563261,1050900003,8670400
255,builder_18,proposer_2,365706125.54659873,1123500004,8652000
256,builder_18,proposer_9,406069167.1484665,1204700005,8652000
257,builder_18,proposer_8,444916030.54353976,1239400005,8698500
258,builder_18,proposer_19,491206192.86405367,1333200006,8682100
259,builder_18,proposer_16,532024689.2601218,1400300005,9290300
260,builder_19,proposer_9,65140843.55512812,127881001,26769300
261,builder_19,proposer_13,72758903.33138557,181287006,27912100
262,builder_19,proposer_5,78834834.43960176,305990004,2866330
263,builder_19,proposer_0,88070671.8620791,412180001,2568930
264,builder_19,proposer_19,95300005.99139087,477729998,2657060
265,builder_19,proposer_10,104677089.45331626,670199997,2941930
266,builder_19,proposer_2,115687508.76288515,806399995,2690430
267,builder_19,proposer_18,126883261.15034926,898000003,3386450
268,builder_19,proposer_5,141462866.34925276,1056600009,4086450
269,builder_19,proposer_17,156030864.03915244,1146000001,5045450
270,builder_19,proposer_19,173523369.98413688,1214600000,6093350
271,builder_19,proposer_8,187202177.27632564,1280900000,6084830
272,builder_19,proposer_9,204125427.17512548,1341000003,6084830
273,builder_19,proposer_11,227306897.98297694,1383800011,5700130
274,builder_19,proposer_2,246731179.78873804,1412700007,4361530
275,builder_19,proposer_16,273804300.63944584,1474500002,4361530
