block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_3,61669934.465160206,125785005,4578540
1,builder_19,proposer_10,67344512.42648531,291250009,910940
2,builder_19,proposer_15,75154802.16153613,352600007,768920
3,builder_19,proposer_8,81346349.26611768,430310008,1407020
4,builder_19,proposer_0,90094073.9467612,464800007,18597700
5,builder_19,proposer_18,99521067.33202218,476700009,891310
6,builder_19,proposer_19,109611858.5879528,538600005,840790
7,builder_19,proposer_3,121168671.17925547,558400017,683190
8,builder_19,proposer_1,130898502.95944631,576400011,676800
9,builder_19,proposer_15,144818977.636737,614900036,1303700
10,builder_19,proposer_1,161783627.69666198,616600049,1303700
11,builder_19,proposer_9,180905290.46311912,616600058,709700
12,builder_19,proposer_7,202632273.20171934,663600056,709700
13,builder_19,proposer_14,226999232.44928125,667300053,709700
14,builder_19,proposer_5,254426111.76893303,709300051,765900
15,builder_19,proposer_2,284597523.8178455,711900048,765900
16,builder_19,proposer_18,313277735.1958788,715900045,784500
17,builder_19,proposer_14,340488448.3898763,718400043,784500
18,builder_19,proposer_17,375155503.6559089,725300040,784500
19,builder_19,proposer_9,416199989.72453076,809600036,784500
20,builder_19,proposer_3,61669934.465160206,125785005,4578540
21,builder_19,proposer_10,67344512.42648531,291250009,910940
22,builder_19,proposer_15,75154802.16153613,352600007,768920
23,builder_19,proposer_8,81346349.26611768,430310008,1407020
24,builder_19,proposer_0,90094073.9467612,464800007,18597700
25,builder_19,proposer_18,99521067.33202218,476700009,891310
26,builder_19,proposer_19,109611858.5879528,538600005,840790
27,builder_19,proposer_3,121168671.17925547,558400017,683190
28,builder_19,proposer_1,130898502.95944631,576400011,676800
29,builder_19,proposer_15,144818977.636737,614900036,1303700
30,builder_19,proposer_1,161783627.69666198,616600049,1303700
31,builder_19,proposer_9,180905290.46311912,616600058,709700
32,builder_19,proposer_7,202632273.20171934,663600056,709700
33,builder_19,proposer_14,226999232.44928125,667300053,709700
34,builder_19,proposer_5,254426111.76893303,709300051,765900
35,builder_19,proposer_2,284597523.8178455,711900048,765900
36,builder_19,proposer_18,313277735.1958788,715900045,784500
37,builder_19,proposer_14,340488448.3898763,718400043,784500
38,builder_19,proposer_17,375155503.6559089,725300040,784500
39,builder_19,proposer_9,416199989.72453076,809600036,784500
40,builder_19,proposer_3,61669934.465160206,125785005,4578540
41,builder_19,proposer_10,67344512.42648531,291250009,910940
42,builder_19,proposer_15,75154802.16153613,352600007,768920
43,builder_19,proposer_8,81346349.26611768,430310008,1407020
44,builder_19,proposer_0,90094073.9467612,464800007,18597700
45,builder_19,proposer_18,99521067.33202218,476700009,891310
46,builder_19,proposer_19,109611858.5879528,538600005,840790
47,builder_19,proposer_3,121168671.17925547,558400017,683190
48,builder_19,proposer_1,130898502.95944631,576400011,676800
49,builder_19,proposer_15,144818977.636737,614900036,1303700
50,builder_19,proposer_1,161783627.69666198,616600049,1303700
51,builder_19,proposer_9,180905290.46311912,616600058,709700
52,builder_19,proposer_7,202632273.20171934,663600056,709700
53,builder_19,proposer_14,226999232.44928125,667300053,709700
54,builder_19,proposer_5,254426111.76893303,709300051,765900
55,builder_19,proposer_2,284597523.8178455,711900048,765900
56,builder_19,proposer_18,313277735.1958788,715900045,784500
57,builder_19,proposer_14,340488448.3898763,718400043,784500
58,builder_19,proposer_17,375155503.6559089,725300040,784500
59,builder_19,proposer_9,416199989.72453076,809600036,784500
60,builder_19,proposer_3,61669934.465160206,125785005,4578540
61,builder_19,proposer_10,67344512.42648531,291250009,910940
62,builder_19,proposer_15,75154802.16153613,352600007,768920
63,builder_19,proposer_8,81346349.26611768,430310008,1407020
64,builder_19,proposer_0,90094073.9467612,464800007,18597700
65,builder_19,proposer_18,99521067.33202218,476700009,891310
66,builder_19,proposer_19,109611858.5879528,538600005,840790
67,builder_19,proposer_3,121168671.17925547,558400017,683190
68,builder_19,proposer_1,130898502.95944631,576400011,676800
69,builder_19,proposer_15,144818977.636737,614900036,1303700
70,builder_19,proposer_1,161783627.69666198,616600049,1303700
71,builder_19,proposer_9,180905290.46311912,616600058,709700
72,builder_19,proposer_7,202632273.20171934,663600056,709700
73,builder_19,proposer_14,226999232.44928125,667300053,709700
74,builder_19,proposer_5,254426111.76893303,709300051,765900
75,builder_19,proposer_2,284597523.8178455,711900048,765900
76,builder_19,proposer_18,313277735.1958788,715900045,784500
77,builder_19,proposer_14,340488448.3898763,718400043,784500
78,builder_19,proposer_17,375155503.6559089,725300040,784500
79,builder_19,proposer_9,416199989.72453076,809600036,784500
80,builder_19,proposer_3,61669934.465160206,125785005,4578540
81,builder_19,proposer_10,67344512.42648531,291250009,910940
82,builder_19,proposer_15,75154802.16153613,352600007,768920
83,builder_19,proposer_8,81346349.26611768,430310008,1407020
84,builder_19,proposer_0,90094073.9467612,464800007,18597700
85,builder_19,proposer_18,99521067.33202218,476700009,891310
86,builder_19,proposer_19,109611858.5879528,538600005,840790
87,builder_19,proposer_3,121168671.17925547,558400017,683190
88,builder_19,proposer_1,130898502.95944631,576400011,676800
89,builder_19,proposer_15,144818977.636737,614900036,1303700
90,builder_19,proposer_1,161783627.69666198,616600049,1303700
91,builder_19,proposer_9,180905290.46311912,616600058,709700
92,builder_19,proposer_7,202632273.20171934,663600056,709700
93,builder_19,proposer_14,226999232.44928125,667300053,709700
94,builder_19,proposer_5,254426111.76893303,709300051,765900
95,builder_19,proposer_2,284597523.8178455,711900048,765900
96,builder_19,proposer_18,313277735.1958788,715900045,784500
97,builder_19,proposer_14,340488448.3898763,718400043,784500
98,builder_19,proposer_17,375155503.6559089,725300040,784500
99,builder_19,proposer_9,416199989.72453076,809600036,784500
100,builder_19,proposer_3,61669934.465160206,125785005,4578540
101,builder_19,proposer_10,67344512.42648531,291250009,910940
102,builder_19,proposer_15,75154802.16153613,352600007,768920
103,builder_19,proposer_8,81346349.26611768,430310008,1407020
104,builder_19,proposer_0,90094073.9467612,464800007,18597700
105,builder_19,proposer_18,99521067.33202218,476700009,891310
106,builder_19,proposer_19,109611858.5879528,538600005,840790
107,builder_19,proposer_3,121168671.17925547,558400017,683190
108,builder_19,proposer_1,130898502.95944631,576400011,676800
109,builder_19,proposer_15,144818977.636737,614900036,1303700
110,builder_19,proposer_1,161783627.69666198,616600049,1303700
111,builder_19,proposer_9,180905290.46311912,616600058,709700
112,builder_19,proposer_7,202632273.20171934,663600056,709700
113,builder_19,proposer_14,226999232.44928125,667300053,709700
114,builder_19,proposer_5,254426111.76893303,709300051,765900
115,builder_19,proposer_2,284597523.8178455,711900048,765900
116,builder_19,proposer_18,313277735.1958788,715900045,784500
117,builder_19,proposer_14,340488448.3898763,718400043,784500
118,builder_19,proposer_17,375155503.6559089,725300040,784500
119,builder_19,proposer_9,416199989.72453076,809600036,784500
120,builder_19,proposer_3,61669934.465160206,125785005,4578540
121,builder_19,proposer_10,67344512.42648531,291250009,910940
122,builder_19,proposer_15,75154802.16153613,352600007,768920
123,builder_19,proposer_8,81346349.26611768,430310008,1407020
124,builder_19,proposer_0,90094073.9467612,464800007,18597700
125,builder_19,proposer_18,99521067.33202218,476700009,891310
126,builder_19,proposer_19,109611858.5879528,538600005,840790
127,builder_19,proposer_3,121168671.17925547,558400017,683190
128,builder_19,proposer_1,130898502.95944631,576400011,676800
129,builder_19,proposer_15,144818977.636737,614900036,1303700
130,builder_19,proposer_1,161783627.69666198,616600049,1303700
131,builder_19,proposer_9,180905290.46311912,616600058,709700
132,builder_19,proposer_7,202632273.20171934,663600056,709700
133,builder_19,proposer_14,226999232.44928125,667300053,709700
