block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_15,proposer_19,59140395.32062168,116198007,751700
1,builder_15,proposer_5,64318088.59832064,350910014,768730
2,builder_18,proposer_5,69825104.2511163,469660012,295690
3,builder_18,proposer_9,78036840.75255772,488480011,7599520
4,builder_18,proposer_9,84978475.59015931,615460024,8154860
5,builder_18,proposer_14,94241869.45712817,734600000,8032660
6,builder_18,proposer_7,104654154.7082767,811400014,8279630
7,builder_19,proposer_2,115471046.516802,889900007,8286020
8,builder_19,proposer_18,127120849.27372198,905000008,8803320
9,builder_19,proposer_18,141539556.82220942,913200007,9034320
10,builder_19,proposer_10,158009405.7784149,916300007,9034320
11,builder_19,proposer_19,176657632.84336615,920500007,8796930
12,builder_19,proposer_0,195314218.06249443,924000012,8796930
13,builder_19,proposer_18,218146645.0796654,928200020,8796930
14,builder_19,proposer_0,236471115.26441443,930600023,9306930
15,builder_19,proposer_16,257465580.99092153,962300028,9306930
16,builder_19,proposer_13,279559618.2431204,997100031,2116930
17,builder_19,proposer_11,310376126.8141518,1068800027,2116930
18,builder_19,proposer_16,336783565.51461,1113500024,2135530
19,builder_19,proposer_8,371983835.8164864,1249900018,2242230
20,builder_15,proposer_19,59140395.32062168,116198007,751700
21,builder_15,proposer_5,64318088.59832064,350910014,768730
22,builder_18,proposer_5,69825104.2511163,469660012,295690
23,builder_18,proposer_9,78036840.75255772,488480011,7599520
24,builder_18,proposer_9,84978475.59015931,615460024,8154860
25,builder_18,proposer_14,94241869.45712817,734600000,8032660
26,builder_18,proposer_7,104654154.7082767,811400014,8279630
27,builder_19,proposer_2,115471046.516802,889900007,8286020
28,builder_19,proposer_18,127120849.27372198,905000008,8803320
29,builder_19,proposer_18,141539556.82220942,913200007,9034320
30,builder_19,proposer_10,158009405.7784149,916300007,9034320
31,builder_19,proposer_19,176657632.84336615,920500007,8796930
32,builder_19,proposer_0,195314218.06249443,924000012,8796930
33,builder_19,proposer_18,218146645.0796654,928200020,8796930
34,builder_19,proposer_0,236471115.26441443,930600023,9306930
35,builder_19,proposer_16,257465580.99092153,962300028,9306930
36,builder_19,proposer_13,279559618.2431204,997100031,2116930
37,builder_19,proposer_11,310376126.8141518,1068800027,2116930
38,builder_19,proposer_16,336783565.51461,1113500024,2135530
39,builder_19,proposer_8,371983835.8164864,1249900018,2242230
40,builder_15,proposer_19,59140395.32062168,116198007,751700
41,builder_15,proposer_5,64318088.59832064,350910014,768730
42,builder_18,proposer_5,69825104.2511163,469660012,295690
43,builder_18,proposer_9,78036840.75255772,488480011,7599520
44,builder_18,proposer_9,84978475.59015931,615460024,8154860
45,builder_18,proposer_14,94241869.45712817,734600000,8032660
46,builder_18,proposer_7,104654154.7082767,811400014,8279630
47,builder_19,proposer_2,115471046.516802,889900007,8286020
48,builder_19,proposer_18,127120849.27372198,905000008,8803320
49,builder_19,proposer_18,141539556.82220942,913200007,9034320
50,builder_19,proposer_10,158009405.7784149,916300007,9034320
51,builder_19,proposer_19,176657632.84336615,920500007,8796930
52,builder_19,proposer_0,195314218.06249443,924000012,8796930
53,builder_19,proposer_18,218146645.0796654,928200020,8796930
54,builder_19,proposer_0,236471115.26441443,930600023,9306930
55,builder_19,proposer_16,257465580.99092153,962300028,9306930
56,builder_19,proposer_13,279559618.2431204,997100031,2116930
57,builder_19,proposer_11,310376126.8141518,1068800027,2116930
58,builder_19,proposer_16,336783565.51461,1113500024,2135530
59,builder_19,proposer_8,371983835.8164864,1249900018,2242230
60,builder_15,proposer_19,59140395.32062168,116198007,751700
61,builder_15,proposer_5,64318088.59832064,350910014,768730
62,builder_18,proposer_5,69825104.2511163,469660012,295690
63,builder_18,proposer_9,78036840.75255772,488480011,7599520
64,builder_18,proposer_9,84978475.59015931,615460024,8154860
65,builder_18,proposer_14,94241869.45712817,734600000,8032660
66,builder_18,proposer_7,104654154.7082767,811400014,8279630
67,builder_19,proposer_2,115471046.516802,889900007,8286020
68,builder_19,proposer_18,127120849.27372198,905000008,8803320
69,builder_19,proposer_18,141539556.82220942,913200007,9034320
70,builder_19,proposer_10,158009405.7784149,916300007,9034320
71,builder_19,proposer_19,176657632.84336615,920500007,8796930
72,builder_19,proposer_0,195314218.06249443,924000012,8796930
73,builder_19,proposer_18,218146645.0796654,928200020,8796930
74,builder_19,proposer_0,236471115.26441443,930600023,9306930
75,builder_19,proposer_16,257465580.99092153,962300028,9306930
76,builder_19,proposer_13,279559618.2431204,997100031,2116930
