id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,0,43000000,0,user_9,0,19,
61,5,30000000,139000,user_45,0,19,
114,2,29999999,0,builder_15,0,0,61
42,43,6300000,0,user_33,0,19,
58,87,3500000,0,user_45,0,19,
43,95,3200000,0,user_35,0,15,
15,96,2600000,0,user_11,0,12,
10,91,2000000,0,user_8,0,9,
49,95,2000000,0,user_40,0,9,
56,92,2000000,0,user_44,0,9,
40,93,2000000,0,user_31,0,9,
50,96,1500000,0,user_40,0,8,
63,98,1400000,0,user_48,0,8,
13,89,1100000,0,user_11,0,6,
115,14,660001,0,builder_15,0,0,5
5,89,660000,14200,user_4,0,5,
17,97,660001,0,user_14,0,3,5
21,86,660001,0,user_17,0,3,5
23,94,660001,0,user_18,0,3,5
24,95,660001,0,user_18,0,3,5
25,96,660001,0,user_18,0,3,5
31,96,660001,0,user_25,0,4,5
32,97,660001,0,user_25,0,4,5
6,99,660001,0,user_5,0,5,5
8,89,660001,0,user_5,0,3,5
37,90,660001,0,user_28,0,3,5
29,92,660001,0,user_22,0,3,5
27,98,660001,0,user_19,0,5,5
19,99,660001,0,user_15,0,4,5
16,88,659999,0,user_14,0,2,5
22,84,659999,0,user_18,0,2,5
26,85,659999,0,user_18,0,2,5
7,82,659999,0,user_5,0,2,5
33,86,659999,0,user_26,0,2,5
34,87,659999,0,user_26,0,2,5
57,90,110000,510000,user_45,0,2,
116,36,109999,0,builder_15,0,0,57
48,97,340000,0,user_40,0,2,
12,99,310000,0,user_11,0,2,
45,72,300000,0,user_37,0,1,
4,75,260000,0,user_4,0,1,
55,77,240000,0,user_44,0,1,
14,78,220000,0,user_11,0,1,
1,80,150000,39400,user_1,0,1,
117,44,149999,0,builder_15,0,0,1
59,81,170000,0,user_45,0,1,
47,83,110000,49100,user_39,0,1,
118,47,109999,0,builder_15,0,0,47
2,87,150001,0,user_2,0,1,1
9,88,150001,0,user_7,0,1,1
18,89,150001,0,user_15,0,1,1
44,93,150000,0,user_36,0,1,
3,94,149999,0,user_3,0,1,1
20,95,149999,0,user_16,0,1,1
39,97,149999,0,user_30,0,1,1
30,96,149999,0,user_23,0,1,1
41,56,120000,0,user_32,0,0,
60,57,100000,0,user_45,0,0,
54,58,82000,0,user_44,0,0,
0,59,80000,0,user_1,0,0,
62,60,73000,0,user_48,0,0,
53,61,73000,0,user_44,0,0,
11,0,43000000,0,user_9,0,19,
270,1,30000001,0,builder_15,1,1,61
61,5,30000000,139000,user_45,0,19,
130,16,30000001,0,user_5,1,19,61
128,10,30000001,0,user_2,1,19,61
132,13,30000001,0,user_6,1,19,61
164,14,30000001,0,user_30,1,19,61
149,15,30000001,0,user_19,1,19,61
153,12,30000001,0,user_23,1,19,61
131,30,29999999,0,user_5,1,19,61
142,26,29999999,0,user_16,1,19,61
129,25,29999999,0,user_3,1,19,61
143,27,29999999,0,user_17,1,19,61
42,43,6300000,0,user_33,0,19,
46,49,5200000,0,user_38,0,19,
58,87,3500000,0,user_45,0,19,
43,95,3200000,0,user_35,0,15,
15,96,2600000,0,user_11,0,12,
56,92,2000000,0,user_44,0,9,
10,91,2000000,0,user_8,0,9,
40,93,2000000,0,user_31,0,9,
49,95,2000000,0,user_40,0,9,
175,88,1600000,0,user_44,1,8,
50,96,1500000,0,user_40,0,8,
63,98,1400000,0,user_48,0,8,
178,95,1200000,0,user_47,1,7,
13,89,1100000,0,user_11,0,6,
174,92,1000000,0,user_44,1,6,
271,28,660001,0,builder_15,1,1,5
5,89,660000,14200,user_4,0,5,
17,97,660001,0,user_14,0,3,5
21,86,660001,0,user_17,0,3,5
27,98,660001,0,user_19,0,5,5
