block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_6,39599895.24854302,76900009,53600
1,builder_10,proposer_11,43372117.0042298,107660015,53600
2,builder_10,proposer_0,48478928.263210185,114880070,14200
3,builder_10,proposer_13,52696726.222863145,141340082,122200
4,builder_16,proposer_6,57392375.61065143,174960072,121800
5,builder_16,proposer_4,64117847.75885491,202020035,121800
6,builder_6,proposer_11,71281113.66177806,228800007,121800
7,builder_6,proposer_17,77038461.78448704,254200022,121800
8,builder_11,proposer_14,84612189.99403293,259800028,417800
9,builder_6,proposer_1,93627632.65804042,262400029,417800
10,builder_6,proposer_15,104268228.2809662,275800041,417800
11,builder_16,proposer_10,114016862.35495783,316900036,108000
12,builder_16,proposer_7,127410291.21071827,403900002,108000
13,builder_16,proposer_7,140567484.07681388,415400024,108000
14,builder_6,proposer_13,155458690.00635657,415400052,108000
15,builder_6,proposer_10,169634363.24792933,415400078,108000
16,builder_6,proposer_18,186921755.3671612,415400094,108000
17,builder_10,proposer_2,205867113.4591551,415400096,108000
18,builder_10,proposer_10,230286058.00158995,415400094,108000
19,builder_10,proposer_6,255348518.2038585,415400096,108000
20,builder_6,proposer_6,39599895.24854302,76900009,53600
21,builder_10,proposer_11,43372117.0042298,107660015,53600
22,builder_10,proposer_0,48478928.263210185,114880070,14200
23,builder_10,proposer_13,52696726.222863145,141340082,122200
24,builder_16,proposer_6,57392375.61065143,174960072,121800
25,builder_16,proposer_4,64117847.75885491,202020035,121800
26,builder_6,proposer_11,71281113.66177806,228800007,121800
27,builder_6,proposer_17,77038461.78448704,254200022,121800
28,builder_11,proposer_14,84612189.99403293,259800028,417800
29,builder_6,proposer_1,93627632.65804042,262400029,417800
30,builder_6,proposer_15,104268228.2809662,275800041,417800
31,builder_16,proposer_10,114016862.35495783,316900036,108000
32,builder_16,proposer_7,127410291.21071827,403900002,108000
33,builder_16,proposer_7,140567484.07681388,415400024,108000
34,builder_6,proposer_13,155458690.00635657,415400052,108000
35,builder_6,proposer_10,169634363.24792933,415400078,108000
36,builder_6,proposer_18,186921755.3671612,415400094,108000
37,builder_10,proposer_2,205867113.4591551,415400096,108000
38,builder_10,proposer_10,230286058.00158995,415400094,108000
39,builder_10,proposer_6,255348518.2038585,415400096,108000
40,builder_6,proposer_6,39599895.24854302,76900009,53600
41,builder_10,proposer_11,43372117.0042298,107660015,53600
42,builder_10,proposer_0,48478928.263210185,114880070,14200
43,builder_10,proposer_13,52696726.222863145,141340082,122200
44,builder_16,proposer_6,57392375.61065143,174960072,121800
45,builder_16,proposer_4,64117847.75885491,202020035,121800
46,builder_6,proposer_11,71281113.66177806,228800007,121800
47,builder_6,proposer_17,77038461.78448704,254200022,121800
48,builder_11,proposer_14,84612189.99403293,259800028,417800
49,builder_6,proposer_1,93627632.65804042,262400029,417800
50,builder_6,proposer_15,104268228.2809662,275800041,417800
51,builder_16,proposer_10,114016862.35495783,316900036,108000
52,builder_16,proposer_7,127410291.21071827,403900002,108000
53,builder_16,proposer_7,140567484.07681388,415400024,108000
54,builder_6,proposer_13,155458690.00635657,415400052,108000
55,builder_6,proposer_10,169634363.24792933,415400078,108000
56,builder_6,proposer_18,186921755.3671612,415400094,108000
57,builder_10,proposer_2,205867113.4591551,415400096,108000
58,builder_10,proposer_10,230286058.00158995,415400094,108000
59,builder_10,proposer_6,255348518.2038585,415400096,108000
60,builder_6,proposer_6,39599895.24854302,76900009,53600
61,builder_10,proposer_11,43372117.0042298,107660015,53600
62,builder_10,proposer_0,48478928.263210185,114880070,14200
63,builder_10,proposer_13,52696726.222863145,141340082,122200
64,builder_16,proposer_6,57392375.61065143,174960072,121800
65,builder_16,proposer_4,64117847.75885491,202020035,121800
66,builder_6,proposer_11,71281113.66177806,228800007,121800
67,builder_6,proposer_17,77038461.78448704,254200022,121800
68,builder_11,proposer_14,84612189.99403293,259800028,417800
69,builder_6,proposer_1,93627632.65804042,262400029,417800
70,builder_6,proposer_15,104268228.2809662,275800041,417800
71,builder_16,proposer_10,114016862.35495783,316900036,108000
72,builder_16,proposer_7,127410291.21071827,403900002,108000
73,builder_16,proposer_7,140567484.07681388,415400024,108000
74,builder_6,proposer_13,155458690.00635657,415400052,108000
75,builder_6,proposer_10,169634363.24792933,415400078,108000
76,builder_6,proposer_18,186921755.3671612,415400094,108000
77,builder_10,proposer_2,205867113.4591551,415400096,108000
78,builder_10,proposer_10,230286058.00158995,415400094,108000
79,builder_10,proposer_6,255348518.2038585,415400096,108000
80,builder_6,proposer_6,39599895.24854302,76900009,53600
81,builder_10,proposer_11,43372117.0042298,107660015,53600
82,builder_10,proposer_0,48478928.263210185,114880070,14200
83,builder_10,proposer_13,52696726.222863145,141340082,122200
84,builder_16,proposer_6,57392375.61065143,174960072,121800
85,builder_16,proposer_4,64117847.75885491,202020035,121800
86,builder_6,proposer_11,71281113.66177806,228800007,121800
87,builder_6,proposer_17,77038461.78448704,254200022,121800
88,builder_11,proposer_14,84612189.99403293,259800028,417800
89,builder_6,proposer_1,93627632.65804042,262400029,417800
90,builder_6,proposer_15,104268228.2809662,275800041,417800
91,builder_16,proposer_10,114016862.35495783,316900036,108000
92,builder_16,proposer_7,127410291.21071827,403900002,108000
93,builder_16,proposer_7,140567484.07681388,415400024,108000
94,builder_6,proposer_13,155458690.00635657,415400052,108000
95,builder_6,proposer_10,169634363.24792933,415400078,108000
96,builder_6,proposer_18,186921755.3671612,415400094,108000
97,builder_10,proposer_2,205867113.4591551,415400096,108000
98,builder_10,proposer_10,230286058.00158995,415400094,108000
99,builder_10,proposer_6,255348518.2038585,415400096,108000
100,builder_6,proposer_6,39599895.24854302,76900009,53600
101,builder_10,proposer_11,43372117.0042298,107660015,53600
102,builder_10,proposer_0,48478928.263210185,114880070,14200
103,builder_10,proposer_13,52696726.222863145,141340082,122200
104,builder_16,proposer_6,57392375.61065143,174960072,121800
105,builder_16,proposer_4,64117847.75885491,202020035,121800
106,builder_6,proposer_11,71281113.66177806,228800007,121800
107,builder_6,proposer_17,77038461.78448704,254200022,121800
108,builder_11,proposer_14,84612189.99403293,259800028,417800
109,builder_6,proposer_1,93627632.65804042,262400029,417800
110,builder_6,proposer_15,104268228.2809662,275800041,417800
111,builder_16,proposer_10,114016862.35495783,316900036,108000
112,builder_16,proposer_7,127410291.21071827,403900002,108000
113,builder_16,proposer_7,140567484.07681388,415400024,108000
114,builder_6,proposer_13,155458690.00635657,415400052,108000
