block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_15,proposer_17,59618332.388703644,117550006,282600
1,builder_15,proposer_4,66546210.178500235,223070006,561300
2,builder_15,proposer_11,72064680.3586987,257250004,359600
3,builder_16,proposer_17,79168986.31320299,289800005,311000
4,builder_16,proposer_3,86561444.44626637,301830010,311000
5,builder_15,proposer_15,94290640.0873448,368290016,175800
6,builder_15,proposer_4,105682939.7488955,501999990,182190
7,builder_15,proposer_18,118358315.19738545,533499987,618000
8,builder_15,proposer_5,130170372.93599905,579599987,618000
9,builder_16,proposer_15,144325972.2909792,589999989,618000
10,builder_16,proposer_2,159578542.06931603,608599991,618000
11,builder_16,proposer_12,177756555.0850434,665400004,618000
12,builder_16,proposer_5,198457673.44134519,673800008,618000
13,builder_16,proposer_4,222461623.7319303,679000012,618000
14,builder_16,proposer_13,245432169.88548514,725400018,633100
15,builder_16,proposer_9,266576550.29010296,770500026,633100
16,builder_16,proposer_1,294504095.8265182,774600029,633100
17,builder_16,proposer_14,326994968.0949374,784000029,525100
18,builder_16,proposer_9,358757435.55806637,784000029,525100
19,builder_16,proposer_8,390380549.39213514,791300026,542100
20,builder_15,proposer_17,59618332.388703644,117550006,282600
21,builder_15,proposer_4,66546210.178500235,223070006,561300
22,builder_15,proposer_11,72064680.3586987,257250004,359600
23,builder_16,proposer_17,79168986.31320299,289800005,311000
24,builder_16,proposer_3,86561444.44626637,301830010,311000
25,builder_15,proposer_15,94290640.0873448,368290016,175800
26,builder_15,proposer_4,105682939.7488955,501999990,182190
27,builder_15,proposer_18,118358315.19738545,533499987,618000
28,builder_15,proposer_5,130170372.93599905,579599987,618000
29,builder_16,proposer_15,144325972.2909792,589999989,618000
30,builder_16,proposer_2,159578542.06931603,608599991,618000
31,builder_16,proposer_12,177756555.0850434,665400004,618000
32,builder_16,proposer_5,198457673.44134519,673800008,618000
33,builder_16,proposer_4,222461623.7319303,679000012,618000
34,builder_16,proposer_13,245432169.88548514,725400018,633100
35,builder_16,proposer_9,266576550.29010296,770500026,633100
36,builder_16,proposer_1,294504095.8265182,774600029,633100
37,builder_16,proposer_14,326994968.0949374,784000029,525100
38,builder_16,proposer_9,358757435.55806637,784000029,525100
39,builder_16,proposer_8,390380549.39213514,791300026,542100
40,builder_15,proposer_17,59618332.388703644,117550006,282600
41,builder_15,proposer_4,66546210.178500235,223070006,561300
42,builder_15,proposer_11,72064680.3586987,257250004,359600
43,builder_16,proposer_17,79168986.31320299,289800005,311000
44,builder_16,proposer_3,86561444.44626637,301830010,311000
45,builder_15,proposer_15,94290640.0873448,368290016,175800
46,builder_15,proposer_4,105682939.7488955,501999990,182190
47,builder_15,proposer_18,118358315.19738545,533499987,618000
48,builder_15,proposer_5,130170372.93599905,579599987,618000
49,builder_16,proposer_15,144325972.2909792,589999989,618000
50,builder_16,proposer_2,159578542.06931603,608599991,618000
51,builder_16,proposer_12,177756555.0850434,665400004,618000
52,builder_16,proposer_5,198457673.44134519,673800008,618000
53,builder_16,proposer_4,222461623.7319303,679000012,618000
54,builder_16,proposer_13,245432169.88548514,725400018,633100
55,builder_16,proposer_9,266576550.29010296,770500026,633100
56,builder_16,proposer_1,294504095.8265182,774600029,633100
57,builder_16,proposer_14,326994968.0949374,784000029,525100
58,builder_16,proposer_9,358757435.55806637,784000029,525100
59,builder_16,proposer_8,390380549.39213514,791300026,542100
60,builder_15,proposer_17,59618332.388703644,117550006,282600
61,builder_15,proposer_4,66546210.178500235,223070006,561300
