id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
23,12,43000000,0,user_19,0,19,
10,13,43000000,0,user_8,0,19,
15,61,6100000,0,user_13,0,19,
28,81,5000000,0,user_23,0,19,
59,97,4200000,0,user_48,0,17,
34,96,3500000,0,user_28,0,15,
46,95,3500000,0,user_39,0,15,
45,95,3200000,0,user_39,0,14,
14,90,2600000,0,user_10,0,13,
32,93,2500000,0,user_26,0,13,
48,95,2100000,0,user_39,0,11,
29,96,2000000,0,user_23,0,10,
50,86,1900000,0,user_40,0,8,
40,90,1800000,164000,user_33,0,8,
12,90,1100000,0,user_10,0,6,
16,99,1000000,0,user_13,0,6,
51,87,1000000,19700,user_40,0,5,
31,97,910000,0,user_23,0,5,
6,94,660001,0,user_5,0,4,5
8,95,660001,0,user_5,0,4,5
5,97,660000,14200,user_4,0,4,
9,98,660000,0,user_7,0,4,
7,79,659999,0,user_5,0,3,5
21,83,630000,0,user_17,0,3,
38,90,460000,0,user_32,0,3,
26,92,420000,0,user_20,0,3,
33,97,360000,0,user_28,0,3,
20,96,360000,0,user_17,0,3,
49,77,320000,231000,user_39,0,2,
11,78,310000,0,user_10,0,2,
4,81,260000,0,user_4,0,2,
19,84,240000,0,user_17,0,2,
13,89,220000,0,user_10,0,2,
2,98,150001,0,user_2,0,2,1
1,56,150000,39400,user_1,0,1,
55,58,150000,0,user_44,0,1,
35,59,150000,0,user_29,0,1,
57,99,150000,0,user_46,0,2,
17,57,150000,108000,user_16,0,1,
3,63,149999,0,user_3,0,1,1
24,40,120000,0,user_19,0,0,
27,68,120000,0,user_21,0,1,
39,65,120000,0,user_32,0,1,
18,66,120000,0,user_17,0,1,
30,64,120000,350000,user_23,0,1,
58,71,110000,0,user_47,0,1,
47,79,84000,0,user_39,0,1,
52,80,84000,322000,user_41,0,1,
0,81,80000,0,user_1,0,1,
56,82,79000,0,user_44,0,1,
22,84,77000,0,user_18,0,1,
41,87,73000,0,user_34,0,1,
25,88,70000,0,user_20,0,1,
10,13,43000000,0,user_8,0,19,
100,38,27000000,0,user_8,1,19,
28,81,5000000,0,user_23,0,19,
132,96,4500000,0,user_46,1,19,
59,97,4200000,0,user_48,0,17,
111,98,4200000,0,user_21,1,17,
34,96,3500000,0,user_28,0,15,
46,95,3500000,0,user_39,0,15,
45,95,3200000,0,user_39,0,14,
14,90,2600000,0,user_10,0,13,
32,93,2500000,0,user_26,0,13,
108,96,2400000,0,user_18,1,13,
48,95,2100000,0,user_39,0,11,
29,96,2000000,0,user_23,0,10,
115,97,2000000,0,user_25,1,10,
131,98,2000000,13800,user_42,1,10,
50,86,1900000,0,user_40,0,8,
40,90,1800000,164000,user_33,0,8,
102,91,1800000,0,user_9,1,8,
121,86,1600000,0,user_36,1,7,
98,88,1100001,0,user_4,1,6,36
12,90,1100000,0,user_10,0,6,
36,89,1100000,779000,user_31,0,6,
43,91,1100000,4320000,user_35,0,6,
51,87,1000000,19700,user_40,0,5,
117,88,1000000,0,user_29,1,5,
112,93,970000,0,user_21,1,5,
133,94,970000,0,user_47,1,5,
31,97,910000,0,user_23,0,5,
6,94,660001,0,user_5,0,4,5
8,95,660001,0,user_5,0,4,5
9,98,660000,0,user_7,0,4,
5,97,660000,14200,user_4,0,4,
125,99,660000,0,user_40,1,4,
130,77,660000,0,user_41,1,3,
7,79,659999,0,user_5,0,3,5
122,80,650000,0,user_37,1,3,
