block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_10,proposer_9,67168948.57575594,132123007,702600
1,builder_6,proposer_1,74225827.10260919,301362008,105830
2,builder_6,proposer_2,81672555.3967987,574180005,967300
3,builder_6,proposer_2,89280678.95927419,614920010,820300
4,builder_6,proposer_7,97693901.26748577,742649996,836700
5,builder_6,proposer_17,109270868.55386214,1319800000,852800
6,builder_6,proposer_5,119920551.8490909,1583499988,1359800
7,builder_6,proposer_8,133242752.65612887,1596799992,1359800
8,builder_6,proposer_7,145236401.4807231,1611799987,1354100
9,builder_6,proposer_15,159917765.49700192,1748499994,1507400
10,builder_6,proposer_1,174563537.4726896,1814300001,1518100
11,builder_6,proposer_10,190428233.22308585,1917099994,1689500
12,builder_6,proposer_2,210912642.96595696,1930599992,1095500
13,builder_11,proposer_6,231678258.79394692,1939299985,1095500
14,builder_11,proposer_12,253903272.7823776,2046099993,1202800
15,builder_11,proposer_14,281859596.2929779,2071999981,1135300
16,builder_11,proposer_11,313177789.29287446,2046599998,5512100
17,builder_11,proposer_7,341445837.57724357,2070499993,5512100
18,builder_11,proposer_8,380604722.97839504,2070500021,5512100
19,builder_11,proposer_17,412648380.7906273,2070900015,5808100
20,builder_10,proposer_9,67168948.57575594,132123007,702600
21,builder_6,proposer_1,74225827.10260919,301362008,105830
22,builder_6,proposer_2,81672555.3967987,574180005,967300
23,builder_6,proposer_2,89280678.95927419,614920010,820300
24,builder_6,proposer_7,97693901.26748577,742649996,836700
25,builder_6,proposer_17,109270868.55386214,1319800000,852800
26,builder_6,proposer_5,119920551.8490909,1583499988,1359800
27,builder_6,proposer_8,133242752.65612887,1596799992,1359800
28,builder_6,proposer_7,145236401.4807231,1611799987,1354100
29,builder_6,proposer_15,159917765.49700192,1748499994,1507400
30,builder_6,proposer_1,174563537.4726896,1814300001,1518100
31,builder_6,proposer_10,190428233.22308585,1917099994,1689500
32,builder_6,proposer_2,210912642.96595696,1930599992,1095500
33,builder_11,proposer_6,231678258.79394692,1939299985,1095500
34,builder_11,proposer_12,253903272.7823776,2046099993,1202800
35,builder_11,proposer_14,281859596.2929779,2071999981,1135300
36,builder_11,proposer_11,313177789.29287446,2046599998,5512100
37,builder_11,proposer_7,341445837.57724357,2070499993,5512100
38,builder_11,proposer_8,380604722.97839504,2070500021,5512100
39,builder_11,proposer_17,412648380.7906273,2070900015,5808100
40,builder_10,proposer_9,67168948.57575594,132123007,702600
41,builder_6,proposer_1,74225827.10260919,301362008,105830
42,builder_6,proposer_2,81672555.3967987,574180005,967300
43,builder_6,proposer_2,89280678.95927419,614920010,820300
44,builder_6,proposer_7,97693901.26748577,742649996,836700
45,builder_6,proposer_17,109270868.55386214,1319800000,852800
46,builder_6,proposer_5,119920551.8490909,1583499988,1359800
47,builder_6,proposer_8,133242752.65612887,1596799992,1359800
48,builder_6,proposer_7,145236401.4807231,1611799987,1354100
49,builder_6,proposer_15,159917765.49700192,1748499994,1507400
50,builder_6,proposer_1,174563537.4726896,1814300001,1518100
51,builder_6,proposer_10,190428233.22308585,1917099994,1689500
52,builder_6,proposer_2,210912642.96595696,1930599992,1095500
53,builder_11,proposer_6,231678258.79394692,1939299985,1095500
54,builder_11,proposer_12,253903272.7823776,2046099993,1202800
55,builder_11,proposer_14,281859596.2929779,2071999981,1135300
56,builder_11,proposer_11,313177789.29287446,2046599998,5512100
57,builder_11,proposer_7,341445837.57724357,2070499993,5512100
58,builder_11,proposer_8,380604722.97839504,2070500021,5512100
59,builder_11,proposer_17,412648380.7906273,2070900015,5808100
60,builder_10,proposer_9,67168948.57575594,132123007,702600
61,builder_6,proposer_1,74225827.10260919,301362008,105830
62,builder_6,proposer_2,81672555.3967987,574180005,967300
63,builder_6,proposer_2,89280678.95927419,614920010,820300
64,builder_6,proposer_7,97693901.26748577,742649996,836700
65,builder_6,proposer_17,109270868.55386214,1319800000,852800
66,builder_6,proposer_5,119920551.8490909,1583499988,1359800
67,builder_6,proposer_8,133242752.65612887,1596799992,1359800
68,builder_6,proposer_7,145236401.4807231,1611799987,1354100
69,builder_6,proposer_15,159917765.49700192,1748499994,1507400
