block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_8,87336129.54111293,172350005,4474130
1,builder_17,proposer_7,95236657.4297917,249860004,12731670
2,builder_17,proposer_13,105631183.03209724,368560001,13842200
3,builder_17,proposer_10,116033048.60361862,417290014,13455330
4,builder_17,proposer_13,126009039.45817327,484260015,12875730
5,builder_17,proposer_7,138214858.2477682,620060018,12857050
6,builder_17,proposer_14,154798692.79017082,727660022,12138750
7,builder_17,proposer_11,172966741.18658662,826760021,12206650
8,builder_17,proposer_6,187357985.28520894,852360025,12206650
9,builder_17,proposer_11,204734133.34603748,882160021,12437650
10,builder_17,proposer_9,228364911.0833526,1045260020,12266350
11,builder_17,proposer_5,253710229.1848144,1138120022,8074350
12,builder_17,proposer_11,279653399.27912927,1176620019,8074350
13,builder_17,proposer_2,303167596.04968435,1209020017,8232850
14,builder_17,proposer_17,337941756.61133105,1240060021,25915820
15,builder_17,proposer_15,368354786.75275207,1254060018,25915820
16,builder_17,proposer_6,404660633.91269815,1308280023,43615820
17,builder_17,proposer_0,447688476.25854737,1366080021,43615820
18,builder_17,proposer_1,497238831.5855163,1382480027,43615820
19,builder_17,proposer_8,548353944.0807267,1403380032,43615820
20,builder_17,proposer_8,87336129.54111293,172350005,4474130
21,builder_17,proposer_7,95236657.4297917,249860004,12731670
22,builder_17,proposer_13,105631183.03209724,368560001,13842200
23,builder_17,proposer_10,116033048.60361862,417290014,13455330
24,builder_17,proposer_13,126009039.45817327,484260015,12875730
25,builder_17,proposer_7,138214858.2477682,620060018,12857050
26,builder_17,proposer_14,154798692.79017082,727660022,12138750
27,builder_17,proposer_11,172966741.18658662,826760021,12206650
28,builder_17,proposer_6,187357985.28520894,852360025,12206650
29,builder_17,proposer_11,204734133.34603748,882160021,12437650
30,builder_17,proposer_9,228364911.0833526,1045260020,12266350
31,builder_17,proposer_5,253710229.1848144,1138120022,8074350
32,builder_17,proposer_11,279653399.27912927,1176620019,8074350
33,builder_17,proposer_2,303167596.04968435,1209020017,8232850
34,builder_17,proposer_17,337941756.61133105,1240060021,25915820
35,builder_17,proposer_15,368354786.75275207,1254060018,25915820
36,builder_17,proposer_6,404660633.91269815,1308280023,43615820
37,builder_17,proposer_0,447688476.25854737,1366080021,43615820
38,builder_17,proposer_1,497238831.5855163,1382480027,43615820
39,builder_17,proposer_8,548353944.0807267,1403380032,43615820
40,builder_17,proposer_8,87336129.54111293,172350005,4474130
41,builder_17,proposer_7,95236657.4297917,249860004,12731670
42,builder_17,proposer_13,105631183.03209724,368560001,13842200
43,builder_17,proposer_10,116033048.60361862,417290014,13455330
44,builder_17,proposer_13,126009039.45817327,484260015,12875730
45,builder_17,proposer_7,138214858.2477682,620060018,12857050
46,builder_17,proposer_14,154798692.79017082,727660022,12138750
47,builder_17,proposer_11,172966741.18658662,826760021,12206650
48,builder_17,proposer_6,187357985.28520894,852360025,12206650
49,builder_17,proposer_11,204734133.34603748,882160021,12437650
50,builder_17,proposer_9,228364911.0833526,1045260020,12266350
51,builder_17,proposer_5,253710229.1848144,1138120022,8074350
52,builder_17,proposer_11,279653399.27912927,1176620019,8074350
53,builder_17,proposer_2,303167596.04968435,1209020017,8232850
54,builder_17,proposer_17,337941756.61133105,1240060021,25915820
55,builder_17,proposer_15,368354786.75275207,1254060018,25915820
56,builder_17,proposer_6,404660633.91269815,1308280023,43615820
57,builder_17,proposer_0,447688476.25854737,1366080021,43615820
58,builder_17,proposer_1,497238831.5855163,1382480027,43615820
59,builder_17,proposer_8,548353944.0807267,1403380032,43615820
60,builder_17,proposer_8,87336129.54111293,172350005,4474130
61,builder_17,proposer_7,95236657.4297917,249860004,12731670
62,builder_17,proposer_13,105631183.03209724,368560001,13842200
63,builder_17,proposer_10,116033048.60361862,417290014,13455330
64,builder_17,proposer_13,126009039.45817327,484260015,12875730
65,builder_17,proposer_7,138214858.2477682,620060018,12857050
66,builder_17,proposer_14,154798692.79017082,727660022,12138750
67,builder_17,proposer_11,172966741.18658662,826760021,12206650
