block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_6,103528644.60138912,206968004,991040
1,builder_17,proposer_3,111979075.35136041,342200004,994170
2,builder_17,proposer_10,123446035.28496334,515690006,989670
3,builder_17,proposer_4,134328249.3834903,1140740001,1531540
4,builder_17,proposer_11,145530394.9221681,1218899990,1630530
5,builder_17,proposer_19,161061174.67252567,1297399992,1550890
6,builder_17,proposer_4,175940153.29633045,1337499991,1819690
7,builder_17,proposer_10,191311984.89141265,1368299997,1887790
8,builder_17,proposer_0,206411997.0304778,1436899995,2383990
9,builder_17,proposer_8,223607747.25767678,1823500009,2445700
10,builder_17,proposer_7,242800706.5401793,1942000009,2432900
11,builder_17,proposer_7,265885224.72652438,2090100006,1674900
12,builder_17,proposer_6,297843078.98885983,2196600000,1808900
13,builder_17,proposer_10,330300213.8741249,2400499991,1808900
14,builder_17,proposer_16,370559201.67881936,2562499986,1808900
15,builder_17,proposer_17,402238555.67371535,2643399986,1957400
16,builder_17,proposer_17,439668150.60224,2665799986,1959700
17,builder_17,proposer_18,482726908.5246974,2725799987,1959700
18,builder_17,proposer_12,539615303.7623782,2726899987,1959700
19,builder_17,proposer_18,603332423.638174,2916499987,1959700
20,builder_17,proposer_6,103528644.60138912,206968004,991040
21,builder_17,proposer_3,111979075.35136041,342200004,994170
22,builder_17,proposer_10,123446035.28496334,515690006,989670
23,builder_17,proposer_4,134328249.3834903,1140740001,1531540
24,builder_17,proposer_11,145530394.9221681,1218899990,1630530
25,builder_17,proposer_19,161061174.67252567,1297399992,1550890
26,builder_17,proposer_4,175940153.29633045,1337499991,1819690
27,builder_17,proposer_10,191311984.89141265,1368299997,1887790
28,builder_17,proposer_0,206411997.0304778,1436899995,2383990
29,builder_17,proposer_8,223607747.25767678,1823500009,2445700
30,builder_17,proposer_7,242800706.5401793,1942000009,2432900
31,builder_17,proposer_7,265885224.72652438,2090100006,1674900
32,builder_17,proposer_6,297843078.98885983,2196600000,1808900
33,builder_17,proposer_10,330300213.8741249,2400499991,1808900
34,builder_17,proposer_16,370559201.67881936,2562499986,1808900
35,builder_17,proposer_17,402238555.67371535,2643399986,1957400
36,builder_17,proposer_17,439668150.60224,2665799986,1959700
37,builder_17,proposer_18,482726908.5246974,2725799987,1959700
38,builder_17,proposer_12,539615303.7623782,2726899987,1959700
39,builder_17,proposer_18,603332423.638174,2916499987,1959700
40,builder_17,proposer_6,103528644.60138912,206968004,991040
41,builder_17,proposer_3,111979075.35136041,342200004,994170
42,builder_17,proposer_10,123446035.28496334,515690006,989670
43,builder_17,proposer_4,134328249.3834903,1140740001,1531540
44,builder_17,proposer_11,145530394.9221681,1218899990,1630530
45,builder_17,proposer_19,161061174.67252567,1297399992,1550890
46,builder_17,proposer_4,175940153.29633045,1337499991,1819690
47,builder_17,proposer_10,191311984.89141265,1368299997,1887790
48,builder_17,proposer_0,206411997.0304778,1436899995,2383990
49,builder_17,proposer_8,223607747.25767678,1823500009,2445700
50,builder_17,proposer_7,242800706.5401793,1942000009,2432900
51,builder_17,proposer_7,265885224.72652438,2090100006,1674900
52,builder_17,proposer_6,297843078.98885983,2196600000,1808900
53,builder_17,proposer_10,330300213.8741249,2400499991,1808900
54,builder_17,proposer_16,370559201.67881936,2562499986,1808900
55,builder_17,proposer_17,402238555.67371535,2643399986,1957400
56,builder_17,proposer_17,439668150.60224,2665799986,1959700
57,builder_17,proposer_18,482726908.5246974,2725799987,1959700
58,builder_17,proposer_12,539615303.7623782,2726899987,1959700
59,builder_17,proposer_18,603332423.638174,2916499987,1959700
60,builder_17,proposer_6,103528644.60138912,206968004,991040
61,builder_17,proposer_3,111979075.35136041,342200004,994170
62,builder_17,proposer_10,123446035.28496334,515690006,989670
63,builder_17,proposer_4,134328249.3834903,1140740001,1531540
64,builder_17,proposer_11,145530394.9221681,1218899990,1630530
65,builder_17,proposer_19,161061174.67252567,1297399992,1550890
66,builder_17,proposer_4,175940153.29633045,1337499991,1819690
67,builder_17,proposer_10,191311984.89141265,1368299997,1887790
68,builder_17,proposer_0,206411997.0304778,1436899995,2383990
69,builder_17,proposer_8,223607747.25767678,1823500009,2445700
70,builder_17,proposer_7,242800706.5401793,1942000009,2432900
71,builder_17,proposer_7,265885224.72652438,2090100006,1674900
72,builder_17,proposer_6,297843078.98885983,2196600000,1808900
73,builder_17,proposer_10,330300213.8741249,2400499991,1808900
74,builder_17,proposer_16,370559201.67881936,2562499986,1808900
75,builder_17,proposer_17,402238555.67371535,2643399986,1957400
76,builder_17,proposer_17,439668150.60224,2665799986,1959700
77,builder_17,proposer_18,482726908.5246974,2725799987,1959700
78,builder_17,proposer_12,539615303.7623782,2726899987,1959700
