block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_0,40794428.59950239,79090007,647600
1,builder_14,proposer_17,45146210.02481699,133340004,647600
2,builder_14,proposer_2,49797990.74900281,181960005,837200
3,builder_14,proposer_14,54869068.58665809,224600064,842830
4,builder_14,proposer_10,59251657.809393905,240780059,866330
5,builder_15,proposer_5,65005954.19579695,250810050,899430
6,builder_10,proposer_8,72010502.85288036,262910041,899430
7,builder_10,proposer_13,79893156.895637,311130042,899430
8,builder_10,proposer_3,87405518.1626125,326270035,899430
9,builder_10,proposer_18,96913157.784202,346050030,899430
10,builder_10,proposer_9,107670932.41256957,360750022,899430
11,builder_14,proposer_4,119144390.32552058,386030012,935030
12,builder_14,proposer_1,133664960.48720379,394630007,935030
13,builder_14,proposer_12,148838129.93234187,451419998,940210
14,builder_14,proposer_7,160886730.60518634,480309995,805210
15,builder_14,proposer_0,177232830.61845902,533000001,203880
16,builder_14,proposer_11,197842413.76967487,554100001,176900
17,builder_14,proposer_5,219091703.6492358,556100008,176900
18,builder_14,proposer_16,245059021.64001197,556100010,176900
19,builder_14,proposer_18,274457418.939687,556100008,176900
20,builder_18,proposer_0,40794428.59950239,79090007,647600
21,builder_14,proposer_17,45146210.02481699,133340004,647600
22,builder_14,proposer_2,49797990.74900281,181960005,837200
23,builder_14,proposer_14,54869068.58665809,224600064,842830
24,builder_14,proposer_10,59251657.809393905,240780059,866330
25,builder_15,proposer_5,65005954.19579695,250810050,899430
26,builder_10,proposer_8,72010502.85288036,262910041,899430
27,builder_10,proposer_13,79893156.895637,311130042,899430
28,builder_10,proposer_3,87405518.1626125,326270035,899430
29,builder_10,proposer_18,96913157.784202,346050030,899430
30,builder_10,proposer_9,107670932.41256957,360750022,899430
31,builder_14,proposer_4,119144390.32552058,386030012,935030
32,builder_14,proposer_1,133664960.48720379,394630007,935030
33,builder_14,proposer_12,148838129.93234187,451419998,940210
34,builder_14,proposer_7,160886730.60518634,480309995,805210
35,builder_14,proposer_0,177232830.61845902,533000001,203880
36,builder_14,proposer_11,197842413.76967487,554100001,176900
37,builder_14,proposer_5,219091703.6492358,556100008,176900
38,builder_14,proposer_16,245059021.64001197,556100010,176900
39,builder_14,proposer_18,274457418.939687,556100008,176900
40,builder_18,proposer_0,40794428.59950239,79090007,647600
41,builder_14,proposer_17,45146210.02481699,133340004,647600
42,builder_14,proposer_2,49797990.74900281,181960005,837200
43,builder_14,proposer_14,54869068.58665809,224600064,842830
44,builder_14,proposer_10,59251657.809393905,240780059,866330
45,builder_15,proposer_5,65005954.19579695,250810050,899430
46,builder_10,proposer_8,72010502.85288036,262910041,899430
47,builder_10,proposer_13,79893156.895637,311130042,899430
48,builder_10,proposer_3,87405518.1626125,326270035,899430
49,builder_10,proposer_18,96913157.784202,346050030,899430
50,builder_10,proposer_9,107670932.41256957,360750022,899430
51,builder_14,proposer_4,119144390.32552058,386030012,935030
52,builder_14,proposer_1,133664960.48720379,394630007,935030
53,builder_14,proposer_12,148838129.93234187,451419998,940210
54,builder_14,proposer_7,160886730.60518634,480309995,805210
55,builder_14,proposer_0,177232830.61845902,533000001,203880
56,builder_14,proposer_11,197842413.76967487,554100001,176900
57,builder_14,proposer_5,219091703.6492358,556100008,176900
58,builder_14,proposer_16,245059021.64001197,556100010,176900
59,builder_14,proposer_18,274457418.939687,556100008,176900
60,builder_18,proposer_0,40794428.59950239,79090007,647600
61,builder_14,proposer_17,45146210.02481699,133340004,647600
62,builder_14,proposer_2,49797990.74900281,181960005,837200
63,builder_14,proposer_14,54869068.58665809,224600064,842830
64,builder_14,proposer_10,59251657.809393905,240780059,866330
65,builder_15,proposer_5,65005954.19579695,250810050,899430
66,builder_10,proposer_8,72010502.85288036,262910041,899430
67,builder_10,proposer_13,79893156.895637,311130042,899430
68,builder_10,proposer_3,87405518.1626125,326270035,899430
69,builder_10,proposer_18,96913157.784202,346050030,899430
70,builder_10,proposer_9,107670932.41256957,360750022,899430
71,builder_14,proposer_4,119144390.32552058,386030012,935030
72,builder_14,proposer_1,133664960.48720379,394630007,935030
73,builder_14,proposer_12,148838129.93234187,451419998,940210
74,builder_14,proposer_7,160886730.60518634,480309995,805210
75,builder_14,proposer_0,177232830.61845902,533000001,203880
76,builder_14,proposer_11,197842413.76967487,554100001,176900
77,builder_14,proposer_5,219091703.6492358,556100008,176900
78,builder_14,proposer_16,245059021.64001197,556100010,176900
79,builder_14,proposer_18,274457418.939687,556100008,176900
80,builder_18,proposer_0,40794428.59950239,79090007,647600
81,builder_14,proposer_17,45146210.02481699,133340004,647600
82,builder_14,proposer_2,49797990.74900281,181960005,837200
83,builder_14,proposer_14,54869068.58665809,224600064,842830
84,builder_14,proposer_10,59251657.809393905,240780059,866330
85,builder_15,proposer_5,65005954.19579695,250810050,899430
86,builder_10,proposer_8,72010502.85288036,262910041,899430
87,builder_10,proposer_13,79893156.895637,311130042,899430
88,builder_10,proposer_3,87405518.1626125,326270035,899430
89,builder_10,proposer_18,96913157.784202,346050030,899430
90,builder_10,proposer_9,107670932.41256957,360750022,899430
91,builder_14,proposer_4,119144390.32552058,386030012,935030
92,builder_14,proposer_1,133664960.48720379,394630007,935030
93,builder_14,proposer_12,148838129.93234187,451419998,940210
94,builder_14,proposer_7,160886730.60518634,480309995,805210
95,builder_14,proposer_0,177232830.61845902,533000001,203880
96,builder_14,proposer_11,197842413.76967487,554100001,176900
97,builder_14,proposer_5,219091703.6492358,556100008,176900
98,builder_14,proposer_16,245059021.64001197,556100010,176900
99,builder_14,proposer_18,274457418.939687,556100008,176900
100,builder_18,proposer_0,40794428.59950239,79090007,647600
101,builder_14,proposer_17,45146210.02481699,133340004,647600
102,builder_14,proposer_2,49797990.74900281,181960005,837200
103,builder_14,proposer_14,54869068.58665809,224600064,842830
104,builder_14,proposer_10,59251657.809393905,240780059,866330
105,builder_15,proposer_5,65005954.19579695,250810050,899430
106,builder_10,proposer_8,72010502.85288036,262910041,899430
107,builder_10,proposer_13,79893156.895637,311130042,899430
108,builder_10,proposer_3,87405518.1626125,326270035,899430
109,builder_10,proposer_18,96913157.784202,346050030,899430
110,builder_10,proposer_9,107670932.41256957,360750022,899430
111,builder_14,proposer_4,119144390.32552058,386030012,935030
112,builder_14,proposer_1,133664960.48720379,394630007,935030
113,builder_14,proposer_12,148838129.93234187,451419998,940210
114,builder_14,proposer_7,160886730.60518634,480309995,805210
115,builder_14,proposer_0,177232830.61845902,533000001,203880
116,builder_14,proposer_11,197842413.76967487,554100001,176900
117,builder_14,proposer_5,219091703.6492358,556100008,176900
118,builder_14,proposer_16,245059021.64001197,556100010,176900
119,builder_14,proposer_18,274457418.939687,556100008,176900
120,builder_18,proposer_0,40794428.59950239,79090007,647600
121,builder_14,proposer_17,45146210.02481699,133340004,647600
122,builder_14,proposer_2,49797990.74900281,181960005,837200
123,builder_14,proposer_14,54869068.58665809,224600064,842830
124,builder_14,proposer_10,59251657.809393905,240780059,866330
125,builder_15,proposer_5,65005954.19579695,250810050,899430
126,builder_10,proposer_8,72010502.85288036,262910041,899430
127,builder_10,proposer_13,79893156.895637,311130042,899430
128,builder_10,proposer_3,87405518.1626125,326270035,899430
129,builder_10,proposer_18,96913157.784202,346050030,899430
130,builder_10,proposer_9,107670932.41256957,360750022,899430
131,builder_14,proposer_4,119144390.32552058,386030012,935030
132,builder_14,proposer_1,133664960.48720379,394630007,935030
133,builder_14,proposer_12,148838129.93234187,451419998,940210
134,builder_14,proposer_7,160886730.60518634,480309995,805210
135,builder_14,proposer_0,177232830.61845902,533000001,203880
136,builder_14,proposer_11,197842413.76967487,554100001,176900
137,builder_14,proposer_5,219091703.6492358,556100008,176900
138,builder_14,proposer_16,245059021.64001197,556100010,176900
139,builder_14,proposer_18,274457418.939687,556100008,176900
140,builder_18,proposer_0,40794428.59950239,79090007,647600
141,builder_14,proposer_17,45146210.02481699,133340004,647600
142,builder_14,proposer_2,49797990.74900281,181960005,837200
143,builder_14,proposer_14,54869068.58665809,224600064,842830
144,builder_14,proposer_10,59251657.809393905,240780059,866330
145,builder_15,proposer_5,65005954.19579695,250810050,899430
146,builder_10,proposer_8,72010502.85288036,262910041,899430
147,builder_10,proposer_13,79893156.895637,311130042,899430
148,builder_10,proposer_3,87405518.1626125,326270035,899430
149,builder_10,proposer_18,96913157.784202,346050030,899430
150,builder_10,proposer_9,107670932.41256957,360750022,899430
151,builder_14,proposer_4,119144390.32552058,386030012,935030
152,builder_14,proposer_1,133664960.48720379,394630007,935030
153,builder_14,proposer_12,148838129.93234187,451419998,940210
154,builder_14,proposer_7,160886730.60518634,480309995,805210
155,builder_14,proposer_0,177232830.61845902,533000001,203880
156,builder_14,proposer_11,197842413.76967487,554100001,176900
157,builder_14,proposer_5,219091703.6492358,556100008,176900
158,builder_14,proposer_16,245059021.64001197,556100010,176900
159,builder_14,proposer_18,274457418.939687,556100008,176900
160,builder_18,proposer_0,40794428.59950239,79090007,647600
161,builder_14,proposer_17,45146210.02481699,133340004,647600
162,builder_14,proposer_2,49797990.74900281,181960005,837200
163,builder_14,proposer_14,54869068.58665809,224600064,842830
164,builder_14,proposer_10,59251657.809393905,240780059,866330
165,builder_15,proposer_5,65005954.19579695,250810050,899430
166,builder_10,proposer_8,72010502.85288036,262910041,899430
167,builder_10,proposer_13,79893156.895637,311130042,899430
168,builder_10,proposer_3,87405518.1626125,326270035,899430
169,builder_10,proposer_18,96913157.784202,346050030,899430
170,builder_10,proposer_9,107670932.41256957,360750022,899430
171,builder_14,proposer_4,119144390.32552058,386030012,935030
172,builder_14,proposer_1,133664960.48720379,394630007,935030
173,builder_14,proposer_12,148838129.93234187,451419998,940210
174,builder_14,proposer_7,160886730.60518634,480309995,805210
175,builder_14,proposer_0,177232830.61845902,533000001,203880
176,builder_14,proposer_11,197842413.76967487,554100001,176900
177,builder_14,proposer_5,219091703.6492358,556100008,176900
178,builder_14,proposer_16,245059021.64001197,556100010,176900
179,builder_14,proposer_18,274457418.939687,556100008,176900
180,builder_18,proposer_0,40794428.59950239,79090007,647600
181,builder_14,proposer_17,45146210.02481699,133340004,647600
182,builder_14,proposer_2,49797990.74900281,181960005,837200
183,builder_14,proposer_14,54869068.58665809,224600064,842830
184,builder_14,proposer_10,59251657.809393905,240780059,866330
185,builder_15,proposer_5,65005954.19579695,250810050,899430
186,builder_10,proposer_8,72010502.85288036,262910041,899430
187,builder_10,proposer_13,79893156.895637,311130042,899430
188,builder_10,proposer_3,87405518.1626125,326270035,899430
189,builder_10,proposer_18,96913157.784202,346050030,899430
190,builder_10,proposer_9,107670932.41256957,360750022,899430
191,builder_14,proposer_4,119144390.32552058,386030012,935030
192,builder_14,proposer_1,133664960.48720379,394630007,935030
193,builder_14,proposer_12,148838129.93234187,451419998,940210
194,builder_14,proposer_7,160886730.60518634,480309995,805210
195,builder_14,proposer_0,177232830.61845902,533000001,203880
196,builder_14,proposer_11,197842413.76967487,554100001,176900
197,builder_14,proposer_5,219091703.6492358,556100008,176900
198,builder_14,proposer_16,245059021.64001197,556100010,176900
199,builder_14,proposer_18,274457418.939687,556100008,176900
200,builder_18,proposer_0,40794428.59950239,79090007,647600
201,builder_14,proposer_17,45146210.02481699,133340004,647600
202,builder_14,proposer_2,49797990.74900281,181960005,837200
