block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_19,80125727.54762846,157980002,6468300
1,builder_17,proposer_8,88783744.52380164,241978005,6161300
2,builder_19,proposer_4,98069344.68225421,332960004,10849100
3,builder_19,proposer_2,108819845.57521324,465130002,14993300
4,builder_19,proposer_7,117704389.5423748,513780002,14863900
5,builder_19,proposer_11,131880655.11792868,551900012,6158000
6,builder_18,proposer_11,143734485.73592415,705300007,5980030
7,builder_19,proposer_1,159663356.00253648,736100002,5998030
8,builder_19,proposer_4,178199875.42741635,795400002,5991730
9,builder_18,proposer_8,193569762.37383127,869800002,1913430
10,builder_18,proposer_14,214938875.2773296,955899999,1880330
11,builder_18,proposer_9,240948011.94962043,1000400000,1867530
12,builder_18,proposer_2,266506229.5643121,1009500006,1867530
13,builder_18,proposer_7,295291079.64578474,1037700008,1867530
14,builder_18,proposer_11,326352374.41476053,1041800010,1915230
15,builder_18,proposer_16,354595514.3301389,1124800014,1915230
16,builder_18,proposer_1,393660658.63040805,1215000016,1902930
17,builder_18,proposer_9,425483935.7529535,1246000014,1266930
18,builder_18,proposer_18,467852297.2400623,1317400006,1522930
19,builder_18,proposer_16,504539707.15301174,1414200001,1522930
20,builder_17,proposer_19,80125727.54762846,157980002,6468300
21,builder_17,proposer_8,88783744.52380164,241978005,6161300
22,builder_19,proposer_4,98069344.68225421,332960004,10849100
23,builder_19,proposer_2,108819845.57521324,465130002,14993300
24,builder_19,proposer_7,117704389.5423748,513780002,14863900
25,builder_19,proposer_11,131880655.11792868,551900012,6158000
26,builder_18,proposer_11,143734485.73592415,705300007,5980030
27,builder_19,proposer_1,159663356.00253648,736100002,5998030
28,builder_19,proposer_4,178199875.42741635,795400002,5991730
29,builder_18,proposer_8,193569762.37383127,869800002,1913430
30,builder_18,proposer_14,214938875.2773296,955899999,1880330
31,builder_18,proposer_9,240948011.94962043,1000400000,1867530
32,builder_18,proposer_2,266506229.5643121,1009500006,1867530
33,builder_18,proposer_7,295291079.64578474,1037700008,1867530
34,builder_18,proposer_11,326352374.41476053,1041800010,1915230
35,builder_18,proposer_16,354595514.3301389,1124800014,1915230
36,builder_18,proposer_1,393660658.63040805,1215000016,1902930
37,builder_18,proposer_9,425483935.7529535,1246000014,1266930
38,builder_18,proposer_18,467852297.2400623,1317400006,1522930
39,builder_18,proposer_16,504539707.15301174,1414200001,1522930
40,builder_17,proposer_19,80125727.54762846,157980002,6468300
41,builder_17,proposer_8,88783744.52380164,241978005,6161300
42,builder_19,proposer_4,98069344.68225421,332960004,10849100
43,builder_19,proposer_2,108819845.57521324,465130002,14993300
44,builder_19,proposer_7,117704389.5423748,513780002,14863900
45,builder_19,proposer_11,131880655.11792868,551900012,6158000
46,builder_18,proposer_11,143734485.73592415,705300007,5980030
47,builder_19,proposer_1,159663356.00253648,736100002,5998030
48,builder_19,proposer_4,178199875.42741635,795400002,5991730
49,builder_18,proposer_8,193569762.37383127,869800002,1913430
50,builder_18,proposer_14,214938875.2773296,955899999,1880330
51,builder_18,proposer_9,240948011.94962043,1000400000,1867530
52,builder_18,proposer_2,266506229.5643121,1009500006,1867530
53,builder_18,proposer_7,295291079.64578474,1037700008,1867530
54,builder_18,proposer_11,326352374.41476053,1041800010,1915230
55,builder_18,proposer_16,354595514.3301389,1124800014,1915230
56,builder_18,proposer_1,393660658.63040805,1215000016,1902930
57,builder_18,proposer_9,425483935.7529535,1246000014,1266930
58,builder_18,proposer_18,467852297.2400623,1317400006,1522930
59,builder_18,proposer_16,504539707.15301174,1414200001,1522930
60,builder_17,proposer_19,80125727.54762846,157980002,6468300
61,builder_17,proposer_8,88783744.52380164,241978005,6161300
62,builder_19,proposer_4,98069344.68225421,332960004,10849100
63,builder_19,proposer_2,108819845.57521324,465130002,14993300
64,builder_19,proposer_7,117704389.5423748,513780002,14863900
65,builder_19,proposer_11,131880655.11792868,551900012,6158000
66,builder_18,proposer_11,143734485.73592415,705300007,5980030
67,builder_19,proposer_1,159663356.00253648,736100002,5998030
68,builder_19,proposer_4,178199875.42741635,795400002,5991730
69,builder_18,proposer_8,193569762.37383127,869800002,1913430
70,builder_18,proposer_14,214938875.2773296,955899999,1880330
71,builder_18,proposer_9,240948011.94962043,1000400000,1867530
72,builder_18,proposer_2,266506229.5643121,1009500006,1867530
73,builder_18,proposer_7,295291079.64578474,1037700008,1867530
74,builder_18,proposer_11,326352374.41476053,1041800010,1915230
75,builder_18,proposer_16,354595514.3301389,1124800014,1915230
76,builder_18,proposer_1,393660658.63040805,1215000016,1902930
77,builder_18,proposer_9,425483935.7529535,1246000014,1266930
78,builder_18,proposer_18,467852297.2400623,1317400006,1522930
79,builder_18,proposer_16,504539707.15301174,1414200001,1522930
80,builder_17,proposer_19,80125727.54762846,157980002,6468300
81,builder_17,proposer_8,88783744.52380164,241978005,6161300
82,builder_19,proposer_4,98069344.68225421,332960004,10849100
83,builder_19,proposer_2,108819845.57521324,465130002,14993300
84,builder_19,proposer_7,117704389.5423748,513780002,14863900
85,builder_19,proposer_11,131880655.11792868,551900012,6158000
86,builder_18,proposer_11,143734485.73592415,705300007,5980030
87,builder_19,proposer_1,159663356.00253648,736100002,5998030
88,builder_19,proposer_4,178199875.42741635,795400002,5991730
89,builder_18,proposer_8,193569762.37383127,869800002,1913430
90,builder_18,proposer_14,214938875.2773296,955899999,1880330
91,builder_18,proposer_9,240948011.94962043,1000400000,1867530
92,builder_18,proposer_2,266506229.5643121,1009500006,1867530
93,builder_18,proposer_7,295291079.64578474,1037700008,1867530
94,builder_18,proposer_11,326352374.41476053,1041800010,1915230
95,builder_18,proposer_16,354595514.3301389,1124800014,1915230
96,builder_18,proposer_1,393660658.63040805,1215000016,1902930
97,builder_18,proposer_9,425483935.7529535,1246000014,1266930
98,builder_18,proposer_18,467852297.2400623,1317400006,1522930
99,builder_18,proposer_16,504539707.15301174,1414200001,1522930
100,builder_17,proposer_19,80125727.54762846,157980002,6468300
101,builder_17,proposer_8,88783744.52380164,241978005,6161300
102,builder_19,proposer_4,98069344.68225421,332960004,10849100
103,builder_19,proposer_2,108819845.57521324,465130002,14993300
104,builder_19,proposer_7,117704389.5423748,513780002,14863900
105,builder_19,proposer_11,131880655.11792868,551900012,6158000
106,builder_18,proposer_11,143734485.73592415,705300007,5980030
107,builder_19,proposer_1,159663356.00253648,736100002,5998030
108,builder_19,proposer_4,178199875.42741635,795400002,5991730
109,builder_18,proposer_8,193569762.37383127,869800002,1913430
110,builder_18,proposer_14,214938875.2773296,955899999,1880330
111,builder_18,proposer_9,240948011.94962043,1000400000,1867530
112,builder_18,proposer_2,266506229.5643121,1009500006,1867530
113,builder_18,proposer_7,295291079.64578474,1037700008,1867530
114,builder_18,proposer_11,326352374.41476053,1041800010,1915230
115,builder_18,proposer_16,354595514.3301389,1124800014,1915230
116,builder_18,proposer_1,393660658.63040805,1215000016,1902930
117,builder_18,proposer_9,425483935.7529535,1246000014,1266930
118,builder_18,proposer_18,467852297.2400623,1317400006,1522930
119,builder_18,proposer_16,504539707.15301174,1414200001,1522930
120,builder_17,proposer_19,80125727.54762846,157980002,6468300
121,builder_17,proposer_8,88783744.52380164,241978005,6161300
122,builder_19,proposer_4,98069344.68225421,332960004,10849100
123,builder_19,proposer_2,108819845.57521324,465130002,14993300
124,builder_19,proposer_7,117704389.5423748,513780002,14863900
125,builder_19,proposer_11,131880655.11792868,551900012,6158000
126,builder_18,proposer_11,143734485.73592415,705300007,5980030
127,builder_19,proposer_1,159663356.00253648,736100002,5998030
128,builder_19,proposer_4,178199875.42741635,795400002,5991730
129,builder_18,proposer_8,193569762.37383127,869800002,1913430
130,builder_18,proposer_14,214938875.2773296,955899999,1880330
131,builder_18,proposer_9,240948011.94962043,1000400000,1867530
132,builder_18,proposer_2,266506229.5643121,1009500006,1867530
133,builder_18,proposer_7,295291079.64578474,1037700008,1867530
134,builder_18,proposer_11,326352374.41476053,1041800010,1915230
135,builder_18,proposer_16,354595514.3301389,1124800014,1915230
136,builder_18,proposer_1,393660658.63040805,1215000016,1902930
137,builder_18,proposer_9,425483935.7529535,1246000014,1266930
138,builder_18,proposer_18,467852297.2400623,1317400006,1522930
139,builder_18,proposer_16,504539707.15301174,1414200001,1522930
140,builder_17,proposer_19,80125727.54762846,157980002,6468300
141,builder_17,proposer_8,88783744.52380164,241978005,6161300
142,builder_19,proposer_4,98069344.68225421,332960004,10849100
143,builder_19,proposer_2,108819845.57521324,465130002,14993300
144,builder_19,proposer_7,117704389.5423748,513780002,14863900
145,builder_19,proposer_11,131880655.11792868,551900012,6158000
146,builder_18,proposer_11,143734485.73592415,705300007,5980030
147,builder_19,proposer_1,159663356.00253648,736100002,5998030
148,builder_19,proposer_4,178199875.42741635,795400002,5991730
