block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_19,79136089.70316689,157007002,6468300
1,builder_18,proposer_18,88571110.54158089,239035008,6608090
2,builder_18,proposer_8,97242611.21236414,299530010,6175190
3,builder_18,proposer_4,108145864.52656935,375850005,5965910
4,builder_18,proposer_9,120482337.58394405,489100003,6441390
5,builder_18,proposer_10,132257798.89125764,569700010,6518490
6,builder_18,proposer_1,147892045.75969434,670300005,1419490
7,builder_18,proposer_5,160734083.31081218,766200000,1504790
8,builder_18,proposer_19,176419726.919303,791100000,1472370
9,builder_18,proposer_1,197699369.25179562,823500000,1987030
10,builder_18,proposer_11,215960547.69646162,977100000,2013140
11,builder_18,proposer_5,234596097.91311303,1093900000,1738140
12,builder_18,proposer_6,254654744.92300698,1103100000,1455940
13,builder_17,proposer_2,281118861.792763,1111700000,1423040
14,builder_17,proposer_1,307720011.7847972,1143400000,1423040
15,builder_17,proposer_13,338312392.4055526,1189400000,1423040
16,builder_17,proposer_1,378409605.13208216,1192000000,1423040
17,builder_17,proposer_17,424368705.54917604,1323600000,1215940
18,builder_17,proposer_7,471333885.7179112,1335300000,1215940
19,builder_17,proposer_7,518499532.86219454,1450200000,1175000
20,builder_18,proposer_19,79136089.70316689,157007002,6468300
21,builder_18,proposer_18,88571110.54158089,239035008,6608090
22,builder_18,proposer_8,97242611.21236414,299530010,6175190
23,builder_18,proposer_4,108145864.52656935,375850005,5965910
24,builder_18,proposer_9,120482337.58394405,489100003,6441390
25,builder_18,proposer_10,132257798.89125764,569700010,6518490
26,builder_18,proposer_1,147892045.75969434,670300005,1419490
27,builder_18,proposer_5,160734083.31081218,766200000,1504790
28,builder_18,proposer_19,176419726.919303,791100000,1472370
29,builder_18,proposer_1,197699369.25179562,823500000,1987030
30,builder_18,proposer_11,215960547.69646162,977100000,2013140
31,builder_18,proposer_5,234596097.91311303,1093900000,1738140
32,builder_18,proposer_6,254654744.92300698,1103100000,1455940
33,builder_17,proposer_2,281118861.792763,1111700000,1423040
34,builder_17,proposer_1,307720011.7847972,1143400000,1423040
35,builder_17,proposer_13,338312392.4055526,1189400000,1423040
36,builder_17,proposer_1,378409605.13208216,1192000000,1423040
37,builder_17,proposer_17,424368705.54917604,1323600000,1215940
38,builder_17,proposer_7,471333885.7179112,1335300000,1215940
39,builder_17,proposer_7,518499532.86219454,1450200000,1175000
40,builder_18,proposer_19,79136089.70316689,157007002,6468300
41,builder_18,proposer_18,88571110.54158089,239035008,6608090
42,builder_18,proposer_8,97242611.21236414,299530010,6175190
43,builder_18,proposer_4,108145864.52656935,375850005,5965910
44,builder_18,proposer_9,120482337.58394405,489100003,6441390
45,builder_18,proposer_10,132257798.89125764,569700010,6518490
46,builder_18,proposer_1,147892045.75969434,670300005,1419490
47,builder_18,proposer_5,160734083.31081218,766200000,1504790
48,builder_18,proposer_19,176419726.919303,791100000,1472370
49,builder_18,proposer_1,197699369.25179562,823500000,1987030
50,builder_18,proposer_11,215960547.69646162,977100000,2013140
51,builder_18,proposer_5,234596097.91311303,1093900000,1738140
52,builder_18,proposer_6,254654744.92300698,1103100000,1455940
53,builder_17,proposer_2,281118861.792763,1111700000,1423040
54,builder_17,proposer_1,307720011.7847972,1143400000,1423040
55,builder_17,proposer_13,338312392.4055526,1189400000,1423040
56,builder_17,proposer_1,378409605.13208216,1192000000,1423040
57,builder_17,proposer_17,424368705.54917604,1323600000,1215940
58,builder_17,proposer_7,471333885.7179112,1335300000,1215940
59,builder_17,proposer_7,518499532.86219454,1450200000,1175000
60,builder_18,proposer_19,79136089.70316689,157007002,6468300
61,builder_18,proposer_18,88571110.54158089,239035008,6608090
62,builder_18,proposer_8,97242611.21236414,299530010,6175190
63,builder_18,proposer_4,108145864.52656935,375850005,5965910
64,builder_18,proposer_9,120482337.58394405,489100003,6441390
65,builder_18,proposer_10,132257798.89125764,569700010,6518490
66,builder_18,proposer_1,147892045.75969434,670300005,1419490
67,builder_18,proposer_5,160734083.31081218,766200000,1504790
68,builder_18,proposer_19,176419726.919303,791100000,1472370
69,builder_18,proposer_1,197699369.25179562,823500000,1987030
70,builder_18,proposer_11,215960547.69646162,977100000,2013140
71,builder_18,proposer_5,234596097.91311303,1093900000,1738140
72,builder_18,proposer_6,254654744.92300698,1103100000,1455940
73,builder_17,proposer_2,281118861.792763,1111700000,1423040
74,builder_17,proposer_1,307720011.7847972,1143400000,1423040
75,builder_17,proposer_13,338312392.4055526,1189400000,1423040
76,builder_17,proposer_1,378409605.13208216,1192000000,1423040
77,builder_17,proposer_17,424368705.54917604,1323600000,1215940
78,builder_17,proposer_7,471333885.7179112,1335300000,1215940
79,builder_17,proposer_7,518499532.86219454,1450200000,1175000
80,builder_18,proposer_19,79136089.70316689,157007002,6468300
81,builder_18,proposer_18,88571110.54158089,239035008,6608090
82,builder_18,proposer_8,97242611.21236414,299530010,6175190
83,builder_18,proposer_4,108145864.52656935,375850005,5965910
84,builder_18,proposer_9,120482337.58394405,489100003,6441390
85,builder_18,proposer_10,132257798.89125764,569700010,6518490
86,builder_18,proposer_1,147892045.75969434,670300005,1419490
87,builder_18,proposer_5,160734083.31081218,766200000,1504790
88,builder_18,proposer_19,176419726.919303,791100000,1472370
89,builder_18,proposer_1,197699369.25179562,823500000,1987030
90,builder_18,proposer_11,215960547.69646162,977100000,2013140
91,builder_18,proposer_5,234596097.91311303,1093900000,1738140
92,builder_18,proposer_6,254654744.92300698,1103100000,1455940
93,builder_17,proposer_2,281118861.792763,1111700000,1423040
94,builder_17,proposer_1,307720011.7847972,1143400000,1423040
95,builder_17,proposer_13,338312392.4055526,1189400000,1423040
96,builder_17,proposer_1,378409605.13208216,1192000000,1423040
97,builder_17,proposer_17,424368705.54917604,1323600000,1215940
98,builder_17,proposer_7,471333885.7179112,1335300000,1215940
99,builder_17,proposer_7,518499532.86219454,1450200000,1175000
100,builder_18,proposer_19,79136089.70316689,157007002,6468300
101,builder_18,proposer_18,88571110.54158089,239035008,6608090
102,builder_18,proposer_8,97242611.21236414,299530010,6175190
103,builder_18,proposer_4,108145864.52656935,375850005,5965910
104,builder_18,proposer_9,120482337.58394405,489100003,6441390
105,builder_18,proposer_10,132257798.89125764,569700010,6518490
106,builder_18,proposer_1,147892045.75969434,670300005,1419490
107,builder_18,proposer_5,160734083.31081218,766200000,1504790
108,builder_18,proposer_19,176419726.919303,791100000,1472370
109,builder_18,proposer_1,197699369.25179562,823500000,1987030
110,builder_18,proposer_11,215960547.69646162,977100000,2013140
111,builder_18,proposer_5,234596097.91311303,1093900000,1738140
112,builder_18,proposer_6,254654744.92300698,1103100000,1455940
113,builder_17,proposer_2,281118861.792763,1111700000,1423040
114,builder_17,proposer_1,307720011.7847972,1143400000,1423040
115,builder_17,proposer_13,338312392.4055526,1189400000,1423040
116,builder_17,proposer_1,378409605.13208216,1192000000,1423040
